# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
27944.919, 301.359131, 59.023630
12323.217, 301.372464, 59.037651
29982.941, 301.048715, 58.749235
8060.730, 301.124760, 58.816860
18513.696, 301.260721, 58.940699
12763.835, 301.086492, 58.784122
64188.087, 301.086048, 58.790072
3400.896, 300.967015, 58.676607
5121.127, 301.076619, 58.776860
18827.951, 300.985982, 58.698324
5091.622, 301.008315, 58.717659
204951.764, 301.361728, 59.042153
6769.251, 301.037482, 58.746640
13535.798, 301.100854, 58.803937
18640.254, 301.216167, 58.907129
2997.665, 301.093098, 58.796425
2517.407, 300.989353, 58.703061
9263.312, 301.045366, 58.756115
17804.173, 301.250949, 58.940906
13169.337, 301.039819, 58.751844
13565.444, 301.242015, 58.933552
3779.192, 300.991014, 58.706939
30608.202, 301.076864, 58.787264
19057.251, 301.090814, 58.799927
13478.866, 301.161429, 58.864249
11778.522, 300.992724, 58.712438
92426.790, 301.110685, 58.823422
6860.321, 301.349574, 59.031738
54756.132, 300.969776, 58.695868
13801.392, 301.327793, 59.016107
16070.226, 301.203725, 58.907244
405882.286, 301.208517, 58.921535
16608.582, 301.276014, 58.971685
2122.036, 301.116748, 58.829904
8147.956, 301.279429, 58.979404
24850.322, 301.292732, 58.993218
17306.777, 301.264155, 58.969027
937030.457, 301.099916, 58.834700
61428.960, 301.242323, 58.953999
2103.069, 300.980393, 58.714922
11380.460, 301.093193, 58.818533
2969.281, 300.981480, 58.717847
2537.575, 301.101239, 58.826702
18937.512, 300.939397, 58.684534
100843.977, 300.991878, 58.736691
30669.196, 301.193836, 58.917112
9665.195, 301.134279, 58.863684
46425.312, 300.956590, 58.704269
33693.903, 301.235673, 58.960804
49697.288, 300.944728, 58.700202
56988.298, 301.036577, 58.785987
4552.214, 300.934984, 58.687978
79126.543, 301.309370, 59.033385
14717.168, 301.115404, 58.859213
12266.724, 301.142106, 58.883917
8377.802, 300.923050, 58.687334
24286.403, 301.055483, 58.807859
3034.556, 301.110609, 58.855803
5108.133, 300.989803, 58.751570
9801.952, 301.151223, 58.897058
