# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
7620.116, 300.942018, 58.701061
38654.886, 301.090183, 58.837793
22071.606, 301.032736, 58.788350
8075.001, 301.110223, 58.855033
9648.581, 301.115285, 58.859855
15382.547, 301.141699, 58.884147
2412.481, 300.902553, 58.667753
33708.453, 300.910409, 58.678414
19992.620, 301.054916, 58.807938
6405.843, 300.952078, 58.715273
13292.558, 301.116256, 58.866056
4796.337, 301.131394, 58.878169
5621.304, 301.150733, 58.896265
4778.448, 300.995522, 58.758674
13772.854, 301.161941, 58.908343
48081.683, 301.056226, 58.817433
22473.375, 301.177577, 58.926938
3713.617, 301.294009, 59.030538
54560.617, 300.973426, 58.749113
8792.556, 300.990813, 58.761303
8472.938, 301.271791, 59.014505
14807.461, 301.085137, 58.849457
31690.129, 300.958410, 58.737415
21937.057, 301.099689, 58.864125
2389.816, 300.916976, 58.697700
2435.786, 300.903968, 58.688412
11339.472, 301.009220, 58.785745
2419.796, 301.077549, 58.845756
27188.459, 300.881456, 58.674133
3206.351, 300.909313, 58.696084
18690.748, 301.059306, 58.837257
6371.433, 300.937111, 58.725240
41028.142, 301.181702, 58.947961
11356.747, 301.283606, 59.038329
24642.887, 301.011781, 58.798320
4455.054, 301.219856, 58.982245
2852.104, 300.899064, 58.694408
19056.848, 301.111727, 58.888601
22316.560, 300.981731, 58.773166
22710.863, 301.135030, 58.911689
5229.179, 300.897013, 58.697243
91513.610, 301.202108, 58.976361
62481.139, 300.928342, 58.730701
21555.546, 300.960703, 58.759108
11562.287, 300.885915, 58.692772
2414.717, 300.943741, 58.743942
38676.063, 301.210621, 58.987395
2451.517, 300.875595, 58.682737
55459.515, 301.167225, 58.949634
2009.734, 300.869045, 58.677868
98971.909, 301.247801, 59.026093
8316.498, 300.935706, 58.740072
12933.897, 301.056951, 58.849894
21733.758, 301.135863, 58.921230
4838.043, 300.977604, 58.778308
7209.234, 300.999889, 58.799095
10694.099, 300.943940, 58.752706
14933.023, 300.981342, 58.786415
63693.186, 301.170828, 58.958943
2438.503, 300.880464, 58.695237
4846.306, 301.121023, 58.912461
22767.303, 301.065332, 58.864910
5997.420, 300.990503, 58.797133
41633.535, 301.013037, 58.820367
150524.103, 300.902366, 58.725016
4398.161, 300.925222, 58.739485
54178.939, 301.152872, 58.947904
29135.850, 300.875197, 58.697550
8800.070, 300.890333, 58.709989
91368.453, 300.863185, 58.692932
12533.811, 300.941246, 58.759375
18642.904, 301.108287, 58.910635
24867.090, 301.088679, 58.894910
6310.961, 300.883579, 58.709700
9421.642, 301.245973, 59.036395
5633.923, 300.945302, 58.769236
16476.305, 300.945501, 58.774224
15239.043, 301.013538, 58.835324
97417.871, 300.867974, 58.712361
143807.128, 301.070840, 58.896252
37883.873, 300.887575, 58.725932
12496.070, 300.984721, 58.812052
52297.332, 301.109841, 58.926739
2778.206, 300.866710, 58.703889
9637.187, 300.986915, 58.816298
2389.825, 300.906980, 58.742583
31371.309, 301.045508, 58.872676
45278.766, 300.877308, 58.724354
4802.679, 301.051471, 58.878906
147109.631, 300.899999, 58.748708
7960.588, 300.852413, 58.700215
12052.899, 300.940130, 58.780148
6022.075, 300.856295, 58.704575
12413.597, 300.975037, 58.814108
55336.973, 300.942878, 58.787981
2413.226, 300.956735, 58.796777
47073.367, 301.104982, 58.933973
22934.282, 301.112929, 58.941050
2808.868, 301.229990, 59.044248
69039.795, 301.167241, 58.994562
42283.249, 300.996088, 58.841106
3556.069, 300.991228, 58.835111
5145.979, 301.160571, 58.986591
7191.233, 300.853536, 58.712656
42166.314, 300.880125, 58.741476
15123.962, 301.047018, 58.887234
2414.023, 300.864010, 58.721597
2385.551, 300.828294, 58.691106
56669.686, 301.015816, 58.864949
25409.839, 301.075928, 58.916982
6809.042, 300.862196, 58.724529
10778.267, 300.913142, 58.771597
17265.257, 301.107316, 58.947885
13192.570, 301.158451, 58.993239
4055.604, 300.851594, 58.717525
2017.099, 301.132308, 58.968871
67565.411, 300.886022, 58.754812
14732.474, 301.035720, 58.886632
139479.966, 301.137609, 58.982272
