# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
40313.693, 300.990761, 58.738094
761366.518, 301.098523, 58.835127
39802.602, 301.197670, 58.922895
7097.886, 301.190598, 58.918514
42594.440, 300.944432, 58.700374
53736.999, 301.035887, 58.786079
23724.121, 301.234616, 58.961057
11643.056, 301.011136, 58.760670
17516.119, 301.116716, 58.859515
2786.687, 301.131240, 58.870208
17429.527, 301.142089, 58.883778
9413.916, 301.148213, 58.888735
5522.472, 301.165464, 58.903453
43156.848, 300.879106, 58.652209
28059.945, 300.910410, 58.678267
25362.898, 301.054595, 58.807930
6692.468, 301.109815, 58.855332
7877.409, 300.960622, 58.725360
12195.538, 301.117118, 58.866007
3178.266, 300.990020, 58.751599
3877.402, 301.020103, 58.778414
49206.859, 301.056827, 58.817402
2004.769, 300.889916, 58.661358
1878.179, 301.016269, 58.776151
25079.267, 301.177914, 58.926836
46824.430, 300.874178, 58.657125
68007.035, 300.974714, 58.749926
10105.891, 300.993850, 58.763040
5122.747, 300.939586, 58.713805
3131.895, 300.989901, 58.760566
10635.763, 301.271818, 59.014383
13005.493, 301.085680, 58.849450
2419.181, 300.882611, 58.666230
33548.285, 300.958441, 58.737758
23334.163, 301.099900, 58.864127
5547.168, 300.878193, 58.662929
8212.499, 301.186438, 58.940360
8575.694, 300.923469, 58.706508
17233.443, 301.008890, 58.785628
2729.277, 301.070083, 58.840627
2746.520, 301.139335, 58.902385
43113.406, 300.880663, 58.673820
9390.538, 300.923124, 58.710116
3178.144, 300.926510, 58.713878
6347.992, 301.061619, 58.835732
12048.735, 300.936788, 58.725194
5037.910, 300.974901, 58.758391
41507.537, 301.181785, 58.947686
4682.660, 300.899562, 58.694538
8219.645, 300.976664, 58.763997
6304.931, 301.207008, 58.970525
19968.947, 301.012015, 58.798042
14307.265, 301.111719, 58.888812
23632.843, 300.981478, 58.773245
25352.327, 301.135102, 58.911625
60466.611, 300.929461, 58.730594
92663.039, 301.202199, 58.976351
6712.742, 301.154388, 58.929550
1950.112, 300.896544, 58.697786
7708.109, 300.906715, 58.708961
3527.734, 300.858739, 58.665061
4670.005, 300.912682, 58.714149
4661.683, 300.950803, 58.750462
12504.927, 300.875430, 58.682899
4759.629, 300.887729, 58.693650
5789.482, 301.027229, 58.820302
53886.142, 301.167249, 58.949667
39555.876, 301.210191, 58.987140
69007.393, 301.231619, 59.006883
23409.275, 301.252337, 59.024873
19186.778, 301.056217, 58.849646
22312.807, 301.136542, 58.921362
17862.118, 300.945689, 58.753220
26354.448, 300.979672, 58.785834
3559.313, 301.002709, 58.804879
62319.372, 301.170601, 58.959108
5464.531, 300.916738, 58.727896
22886.782, 301.065195, 58.865046
31579.458, 301.011284, 58.820401
3553.220, 301.021021, 58.824419
56696.624, 301.153106, 58.947741
22597.315, 300.844195, 58.667621
156274.427, 300.902654, 58.725305
6024.998, 301.246054, 59.027866
30924.158, 300.863834, 58.687987
25675.813, 300.875193, 58.697815
8672.358, 300.890741, 58.710305
3101.443, 300.958571, 58.773084
10991.360, 300.941320, 58.759718
20901.497, 301.108532, 58.910582
5403.895, 300.846555, 58.674792
58645.849, 300.862793, 58.694507
24006.576, 301.088489, 58.895018
33928.981, 301.064648, 58.875821
30479.943, 300.839865, 58.678895
7097.831, 300.972926, 58.796553
5078.295, 300.915603, 58.747050
13723.766, 301.013198, 58.835350
115694.605, 300.867512, 58.712208
17646.224, 300.985174, 58.811590
52180.134, 301.110185, 58.926644
94861.650, 300.881881, 58.725120
5832.333, 300.943903, 58.775028
3907.108, 300.902208, 58.738162
7481.443, 300.987635, 58.816147
5447.090, 300.933802, 58.768073
7891.348, 300.919872, 58.756712
35353.193, 301.045709, 58.872813
3128.208, 300.877706, 58.719426
101058.714, 301.068611, 58.896674
5470.392, 300.890816, 58.734972
17187.267, 300.939313, 58.780595
47628.373, 300.904952, 58.751818
6644.001, 300.963384, 58.801677
