# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
19453.846, 300.969162, 58.696824
44780.903, 301.109818, 58.824983
441538.506, 301.206463, 58.921158
9159.392, 301.279536, 58.979224
8017.032, 301.020368, 58.747526
22211.775, 301.293006, 58.993330
26033.234, 301.264499, 58.969035
3448.038, 301.116175, 58.834194
990446.919, 301.099385, 58.834399
64409.486, 301.242443, 58.953802
3884.445, 300.983423, 58.718801
3844.349, 301.012393, 58.745267
2539.987, 301.089070, 58.814560
7401.432, 301.091608, 58.818980
108945.031, 300.992004, 58.736372
2202.082, 301.041467, 58.775658
51697.420, 300.957462, 58.704881
10178.375, 301.055499, 58.793163
6003.797, 301.242005, 58.960342
2171.705, 301.133632, 58.863974
2990.196, 300.976418, 58.722930
29061.167, 301.234614, 58.960913
27945.409, 301.038708, 58.785212
8977.631, 300.973927, 58.726004
16279.285, 301.349537, 59.063757
6117.206, 301.165925, 58.903446
2142.993, 301.139650, 58.879543
11550.409, 301.115710, 58.859806
11217.430, 301.141800, 58.884045
6792.826, 301.110319, 58.855639
34457.762, 301.054333, 58.807908
17565.534, 301.117716, 58.866108
35185.029, 301.028598, 58.789261
4680.796, 301.130961, 58.878663
3006.444, 301.152284, 58.896701
55837.235, 301.056688, 58.817309
2206.412, 301.305331, 59.035234
16511.806, 300.959687, 58.729774
26748.050, 301.177797, 58.926680
3403.917, 300.950086, 58.719958
2942.960, 301.294795, 59.030418
5975.999, 300.996200, 58.763487
10169.394, 301.002403, 58.770549
46045.624, 300.973958, 58.748935
4239.590, 301.008298, 58.776241
15469.929, 301.086021, 58.849310
69185.034, 301.294151, 59.039028
38385.642, 300.958583, 58.737344
2262.008, 301.271265, 59.014523
22144.460, 301.099623, 58.864014
75108.172, 301.311121, 59.057280
15873.101, 301.009038, 58.785616
3851.083, 301.038685, 58.811538
13196.178, 300.972470, 58.755340
14527.063, 301.061854, 58.835950
17918.978, 300.926990, 58.714895
39668.192, 301.181628, 58.947916
13431.750, 301.283103, 59.038617
27840.525, 300.982770, 58.773273
6510.305, 301.206617, 58.970725
28413.614, 301.011199, 58.798242
20632.502, 301.111754, 58.888712
8784.507, 301.324684, 59.078204
31786.642, 301.135155, 58.911561
101012.217, 301.202327, 58.976232
56851.267, 300.929290, 58.730810
3874.992, 301.013205, 58.803276
7276.214, 300.976282, 58.771051
5115.078, 300.995088, 58.790131
33334.033, 301.143811, 58.926081
8240.724, 301.274157, 59.041009
3911.975, 301.136155, 58.917736
61704.650, 301.167535, 58.949679
36416.923, 301.209803, 58.986850
39042.329, 301.253350, 59.025387
2109.589, 300.916989, 58.719960
3849.218, 300.923021, 58.725639
6879.154, 300.978961, 58.778288
2571.451, 301.026770, 58.820423
15422.589, 301.136092, 58.921595
2194.779, 301.268987, 59.038921
15488.458, 301.055853, 58.849592
7313.620, 300.946610, 58.752508
18430.128, 300.981877, 58.785865
23135.216, 301.120277, 58.911205
62504.455, 301.170597, 58.958950
25373.735, 301.064759, 58.864752
2598.484, 301.107440, 58.900420
166559.464, 300.902068, 58.724802
49973.896, 301.010176, 58.819904
55986.002, 301.152275, 58.947829
27839.924, 300.941521, 58.759389
6401.887, 300.989140, 58.799454
2538.418, 300.923621, 58.742531
14808.511, 301.108332, 58.910652
22365.877, 301.088453, 58.894706
6491.837, 301.246520, 59.036211
12755.924, 301.000563, 58.818822
6926.215, 300.945467, 58.769775
12902.221, 301.293958, 59.082895
3927.366, 300.928598, 58.754934
2105.711, 300.973614, 58.796037
2101.860, 301.040523, 58.855919
6336.612, 300.918309, 58.747635
16107.267, 301.223765, 59.024255
15896.378, 300.985522, 58.811829
2494.512, 301.029355, 58.849826
57958.903, 301.110003, 58.926613
3435.825, 300.900428, 58.733702
10232.454, 301.011412, 58.835565
34134.174, 300.887467, 58.726072
4714.283, 301.078334, 58.898793
17908.174, 301.285199, 59.086537
6758.571, 300.967807, 58.800827
29684.472, 301.045135, 58.872659
4755.189, 301.100760, 58.919949
107989.103, 301.068570, 58.896701
11047.689, 300.991805, 58.825267
34125.714, 300.877926, 58.724694
33364.063, 300.939533, 58.780236
88317.495, 300.897861, 58.745731
5996.827, 300.996457, 58.830687
46345.750, 300.905155, 58.752166
24999.819, 300.974910, 58.815002
61740.628, 300.943480, 58.788188
44716.807, 301.104754, 58.934041
24186.701, 301.112982, 58.940892
4320.929, 300.922528, 58.768556
3457.717, 300.961277, 58.804704
70238.948, 301.167504, 58.994674
2117.809, 300.880890, 58.734266
2991.297, 300.988364, 58.832453
10653.198, 300.991254, 58.835351
23385.605, 300.995112, 58.840361
4291.710, 300.945029, 58.793254
14046.417, 301.047332, 58.887529
5599.800, 301.068426, 58.905950
55426.268, 300.878962, 58.740786
7670.493, 300.912235, 58.765931
66489.335, 301.015743, 58.864760
3469.603, 300.874503, 58.731912
29847.485, 301.075808, 58.917465
5070.289, 300.905943, 58.763779
10812.609, 301.106888, 58.947758
4262.470, 300.893865, 58.756837
8482.847, 300.908452, 58.769467
156072.668, 301.137638, 58.982094
78659.641, 300.885814, 58.754686
3371.456, 300.938007, 58.796390
5537.526, 300.987185, 58.840960
4303.741, 301.122468, 58.963167
5932.507, 300.864254, 58.730441
10231.783, 301.035326, 58.886209
56903.409, 300.970596, 58.834515
26553.246, 301.240379, 59.073025
2525.052, 300.966525, 58.825472
357390.203, 300.858868, 58.741039
8128.369, 300.937903, 58.805188
17785.136, 301.189613, 59.032391
12860.196, 301.067601, 58.922925
127264.202, 301.026453, 58.890635
13638.042, 300.870252, 58.747478
31832.385, 301.055561, 58.916669
35295.064, 300.955224, 58.828128
20892.334, 300.881241, 58.760095
57663.860, 300.999919, 58.871476
9446.234, 300.898981, 58.775844
22905.029, 300.949931, 58.823346
4662.904, 300.921451, 58.796261
4703.842, 301.014672, 58.882123
7328.497, 301.063174, 58.925808
11066.203, 300.867144, 58.751170
25165.422, 301.141567, 58.998502
2164.477, 301.222364, 59.069435
4724.640, 301.097853, 58.960598
22739.133, 300.959898, 58.839908
3841.832, 301.061088, 58.929567
19738.274, 300.952516, 58.836866
4266.285, 300.863871, 58.755549
16035.326, 301.004406, 58.885376
3448.148, 300.900110, 58.789762
5666.146, 300.975497, 58.858965
3410.964, 300.883317, 58.776052
2589.762, 300.989125, 58.871769
4259.174, 300.853466, 58.750203
125935.774, 300.863962, 58.766637
58156.976, 301.202266, 59.068639
2581.772, 300.894756, 58.789570
27157.487, 301.065672, 58.947458
16989.032, 300.988228, 58.878048
9773.881, 300.948961, 58.841325
16413.529, 301.106506, 58.984493
7246.600, 300.923657, 58.819428
139749.440, 301.023039, 58.914368
3927.334, 300.844179, 58.748981
3031.375, 300.894546, 58.796238
36929.975, 301.111334, 58.995175
3037.113, 301.137120, 59.016753
2116.292, 300.941689, 58.842712
42368.016, 301.047218, 58.943233
116563.062, 301.132002, 59.022144
2093.326, 300.863538, 58.774584
7659.190, 300.962012, 58.866570
67873.793, 300.983131, 58.889249
55778.632, 301.119822, 59.012874
4653.220, 300.934410, 58.843322
55001.548, 300.916273, 58.830704
7216.845, 300.925141, 58.836353
3821.237, 300.828536, 58.748647
13745.691, 300.988015, 58.895757
7321.799, 300.961566, 58.872766
5141.935, 300.835400, 58.761228
5970.810, 300.840130, 58.767095
84591.389, 300.935857, 58.858610
4783.541, 301.148467, 59.045348
570624.776, 300.820351, 58.765681
7714.815, 300.907158, 58.829948
24308.803, 301.141587, 59.043407
54245.427, 301.193948, 59.092304
6475.939, 300.852008, 58.781627
31866.919, 301.100919, 59.008682
3438.239, 300.822184, 58.754704
5222.959, 301.026480, 58.940713
23199.566, 301.075055, 58.986561
17753.279, 300.974918, 58.896655
15516.791, 301.174306, 59.076621
2598.341, 300.885766, 58.816771
90253.487, 300.837876, 58.779342
6057.211, 301.067367, 58.981988
8153.869, 301.062750, 58.978333
24909.874, 300.901487, 58.835764
6437.484, 300.934276, 58.863724
14429.821, 300.844309, 58.783904
40497.784, 300.808353, 58.753692
4265.713, 300.909993, 58.842982
3030.566, 300.924816, 58.856202
7674.437, 301.195321, 59.100852
46689.857, 301.139811, 59.054380
6787.507, 300.862661, 58.805826
39418.627, 300.834804, 58.786911
5628.461, 300.855624, 58.800825
48041.936, 300.923151, 58.867449
33756.741, 300.968466, 58.908155
15327.376, 301.014718, 58.948257
2563.579, 301.153248, 59.071207
12432.137, 300.986231, 58.924487
22281.759, 301.041885, 58.975105
10674.814, 300.871177, 58.820882
18591.665, 300.883941, 58.832732
9820.019, 300.914108, 58.860365
41599.904, 301.058954, 58.992810
