# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
51111.118, 301.277823, 58.915893
24210.506, 301.324680, 58.959256
16554.119, 301.125823, 58.781099
5086.527, 301.332192, 58.965301
87379.425, 301.087508, 58.754113
8428.291, 301.021036, 58.687703
16228.636, 301.082891, 58.744469
25727.405, 301.169647, 58.824739
4533.435, 301.137205, 58.794571
22775.635, 301.251013, 58.899235
3769.438, 300.985367, 58.659412
37105.912, 301.059784, 58.728476
10740.891, 301.172129, 58.830272
56693.694, 301.307858, 58.952739
21045.745, 301.195383, 58.851018
26923.015, 301.347967, 58.987581
12028.734, 301.185100, 58.844270
33456.487, 301.275995, 58.928834
2513.880, 301.159706, 58.822981
48876.333, 301.136224, 58.808503
16238.919, 301.145887, 58.814138
26372.232, 300.982505, 58.669720
28208.701, 301.181093, 58.850999
72108.266, 301.202784, 58.871864
30139.147, 301.057416, 58.741462
50684.614, 301.271948, 58.934790
30742.395, 301.109136, 58.789684
5076.277, 301.288736, 58.948211
2879.052, 301.024880, 58.712517
6587.909, 300.990838, 58.684866
9043.182, 301.035665, 58.726243
2095.187, 301.304049, 58.966457
17605.641, 301.319003, 58.981523
5435.703, 301.040115, 58.730557
46860.127, 301.217887, 58.893704
21900.455, 301.025276, 58.720196
59083.944, 301.360824, 59.023209
4983.306, 301.157674, 58.839205
4232.738, 301.174047, 58.853379
3318.079, 301.281575, 58.951364
4088.902, 300.997552, 58.696468
40854.559, 301.049058, 58.748983
16583.032, 301.126774, 58.816580
2488.161, 301.207767, 58.887824
19627.706, 301.260932, 58.940531
50260.904, 301.087241, 58.788977
2897.567, 301.086348, 58.784644
6201.997, 300.965185, 58.676932
9562.556, 301.077131, 58.777190
23810.333, 300.986708, 58.698301
6166.969, 301.007405, 58.717525
14253.627, 301.215743, 58.907132
16665.027, 301.100282, 58.803858
19267.570, 301.251851, 58.940708
5354.922, 301.111550, 58.814340
21082.412, 301.242604, 58.933759
37958.657, 301.076730, 58.787436
23206.864, 301.091362, 58.799748
84036.888, 301.332166, 59.017712
18413.348, 300.993335, 58.712003
105501.975, 301.111152, 58.823237
10768.019, 301.349855, 59.031949
62905.403, 300.970192, 58.695858
11635.446, 301.160082, 58.864398
452688.303, 301.207413, 58.921260
12506.760, 301.204410, 58.907054
7942.321, 301.275532, 58.971914
6192.680, 301.069253, 58.786652
4359.268, 301.347247, 59.038861
4544.892, 300.977868, 58.707637
4574.263, 301.230760, 58.935633
7160.746, 301.279757, 58.979242
28095.724, 301.293514, 58.993495
25931.009, 301.264745, 58.968948
946832.005, 301.100071, 58.834722
62568.342, 301.242291, 58.953717
14380.152, 301.093007, 58.818627
34571.227, 301.165839, 58.886560
29333.315, 300.941813, 58.685777
90148.944, 300.992918, 58.737597
24356.203, 300.988505, 58.732109
2570.647, 301.314532, 59.021401
19933.963, 300.954450, 58.702466
22139.787, 300.958646, 58.706459
6601.974, 301.140855, 58.870631
65568.623, 300.944371, 58.700443
5388.018, 301.091420, 58.827138
33740.654, 301.234765, 58.961045
4107.143, 301.018016, 58.763637
67719.582, 301.035618, 58.786100
2472.102, 300.999057, 58.746864
13231.345, 301.011493, 58.760162
2017.977, 301.082969, 58.824359
16075.791, 301.000878, 58.755236
19840.841, 301.113886, 58.858985
23198.314, 301.141051, 58.883608
3766.038, 301.165077, 58.903105
41130.215, 301.054885, 58.808550
4126.768, 301.110907, 58.855214
3705.526, 300.923845, 58.687342
4165.693, 301.006775, 58.762568
4162.113, 300.929632, 58.693863
4173.457, 301.153029, 58.896028
16629.223, 301.117430, 58.865998
2100.794, 301.156988, 58.899988
2475.902, 300.940006, 58.706234
2916.946, 300.929595, 58.697599
49431.439, 301.055908, 58.817616
26040.601, 301.177744, 58.926595
8651.593, 300.940977, 58.713834
45235.862, 300.974409, 58.748980
26209.975, 300.998242, 58.770272
3734.057, 300.961024, 58.733738
38639.918, 300.958948, 58.737416
11624.830, 301.085341, 58.849151
67325.720, 301.294010, 59.039179
31401.520, 300.924045, 58.705240
21832.189, 301.099563, 58.864059
22391.782, 301.009110, 58.786010
27566.299, 301.062814, 58.835426
