# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
32618.170, 301.358007, 59.043883
43141.835, 300.968764, 58.696149
1031653.782, 301.100634, 58.834069
6869.262, 301.326484, 59.016570
6775.951, 301.203466, 58.907473
495519.587, 301.206759, 58.921221
10492.518, 301.275322, 58.972238
2463.821, 301.071571, 58.790519
15649.231, 301.087341, 58.808001
26346.998, 301.292725, 58.993382
28689.567, 301.264192, 58.968952
9663.996, 301.278481, 58.979209
66568.905, 301.242349, 58.953966
19499.936, 301.092340, 58.818088
17120.809, 301.030009, 58.763917
6173.953, 300.947324, 58.690307
5811.728, 301.117206, 58.843120
17923.518, 300.990892, 58.732333
89477.530, 300.991520, 58.737814
49473.056, 300.957134, 58.704555
8706.082, 300.977000, 58.720863
13550.902, 301.091471, 58.826460
5757.673, 301.140754, 58.871442
62474.540, 301.036807, 58.786352
9482.528, 301.053041, 58.794558
56455.517, 300.943918, 58.700249
4517.781, 300.939721, 58.693743
28849.411, 301.234461, 58.960897
6278.815, 301.010378, 58.760292
2896.532, 301.103023, 58.844730
4971.321, 301.130929, 58.870321
8256.238, 301.116649, 58.859460
14623.337, 301.142060, 58.883786
3728.391, 301.148790, 58.888532
6326.842, 301.164921, 58.903058
9542.697, 300.947670, 58.709317
11135.289, 301.109800, 58.855798
21381.342, 301.054818, 58.807920
4128.840, 300.944136, 58.707170
4487.392, 301.005229, 58.763003
7436.836, 301.131351, 58.877588
10521.676, 301.116841, 58.866008
2939.696, 301.152112, 58.897067
6614.848, 300.988480, 58.750696
48648.151, 301.056282, 58.817392
21576.809, 301.177961, 58.927003
6718.651, 301.269673, 59.008369
7886.377, 300.940754, 58.713945
58635.114, 300.959871, 58.737441
3298.826, 300.943234, 58.716699
11086.759, 300.991093, 58.760918
50717.801, 300.974062, 58.748684
17880.256, 301.085558, 58.848817
2486.713, 301.271915, 59.014567
69238.494, 301.293796, 59.039054
24738.026, 301.099640, 58.864095
75297.137, 301.300520, 59.045449
3674.113, 300.965829, 58.742908
5755.247, 301.076237, 58.842183
23835.145, 301.008891, 58.785874
5760.232, 301.070270, 58.839729
2066.088, 301.077504, 58.845491
2504.295, 301.014169, 58.789908
3330.277, 301.219410, 58.974900
13690.913, 301.062082, 58.835919
39353.717, 301.181633, 58.947932
10627.093, 301.222263, 58.983265
11355.385, 301.283670, 59.038395
6896.173, 301.314689, 59.066388
36359.456, 301.011880, 58.798522
20310.670, 301.112039, 58.888930
67179.300, 301.133841, 58.912893
6653.894, 300.945633, 58.737849
19278.186, 300.982101, 58.773244
4156.855, 301.063036, 58.844894
97477.936, 301.202319, 58.976341
53730.103, 300.929333, 58.731130
3355.573, 301.120313, 58.899265
4941.634, 301.015026, 58.808385
60479.508, 301.167056, 58.949439
37840.940, 301.253237, 59.025249
39488.590, 301.209309, 58.987111
30622.403, 301.054771, 58.850417
7450.475, 300.921133, 58.726246
4524.619, 300.978400, 58.778190
3757.221, 301.088142, 58.877656
12228.520, 301.135691, 58.921233
29762.148, 300.945656, 58.752651
66125.971, 301.170915, 58.959084
12045.876, 300.980815, 58.786480
2896.105, 300.963865, 58.769884
9934.460, 301.119708, 58.911916
23458.539, 301.065290, 58.865046
4927.097, 300.937477, 58.748722
43528.057, 301.012463, 58.820664
56855.136, 301.153115, 58.947784
140457.640, 300.902154, 58.724546
2132.022, 300.951522, 58.764063
19314.868, 300.891041, 58.711801
2010.999, 300.923909, 58.739977
20666.422, 300.940490, 58.759511
28689.389, 301.088444, 58.894510
18788.701, 301.108526, 58.910517
2561.313, 300.884912, 58.707344
25105.655, 300.974861, 58.795196
18317.842, 301.246606, 59.036283
4923.789, 300.928536, 58.750384
20809.072, 300.946166, 58.769452
3763.855, 301.052362, 58.862794
12873.315, 300.902431, 58.730034
18567.229, 301.213010, 59.012399
4141.490, 301.265131, 59.057817
5475.473, 300.957635, 58.782329
3764.378, 300.995509, 58.817327
14414.186, 300.880211, 58.716381
7463.957, 300.946216, 58.775238
37162.490, 300.986709, 58.814172
10379.009, 301.012606, 58.835679
57721.235, 301.109978, 58.926781
94632.877, 300.868776, 58.713907
41502.452, 300.888118, 58.726037
4979.027, 301.091007, 58.908421
77650.348, 300.905337, 58.751620
2881.857, 300.928944, 58.764419
31415.409, 301.045776, 58.873047
32941.061, 300.891035, 58.733057
118207.680, 301.068257, 58.896801
61167.824, 300.876457, 58.723919
2865.046, 300.953939, 58.789229
2058.416, 301.096334, 58.917368
22804.294, 300.939339, 58.779953
72861.069, 300.896615, 58.746058
67574.125, 300.943363, 58.788216
11129.627, 301.056369, 58.886256
2085.915, 300.924685, 58.766838
