# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
779414.381, 301.098976, 58.834861
107028.234, 301.197576, 58.921787
68089.168, 300.991334, 58.737725
10947.518, 300.953636, 58.702715
13707.390, 300.958334, 58.706794
54144.764, 300.945146, 58.700624
29202.426, 301.038232, 58.784874
26569.184, 301.234331, 58.961237
21532.723, 301.165406, 58.902312
3214.434, 301.348913, 59.063680
13114.425, 301.142269, 58.884075
10782.188, 300.998118, 58.754830
13903.459, 301.021275, 58.776300
28994.892, 301.055476, 58.807890
4108.315, 301.109906, 58.855785
13551.983, 301.031798, 58.788491
3569.286, 301.131620, 58.878029
56515.875, 301.055646, 58.817471
24136.296, 301.178050, 58.927064
52106.184, 300.973415, 58.748899
2720.417, 301.136075, 58.891526
27927.983, 301.033878, 58.803379
71446.472, 301.293460, 59.039161
19079.797, 301.099594, 58.863614
42812.733, 300.958339, 58.737405
4506.778, 301.084791, 58.848928
2252.233, 301.015622, 58.789793
6793.534, 301.009240, 58.785973
43962.093, 301.181658, 58.947994
10458.445, 301.283387, 59.038772
5445.342, 301.024563, 58.806842
3666.405, 300.976143, 58.764758
24273.528, 301.011828, 58.798233
21616.982, 301.111493, 58.888900
26241.330, 300.981748, 58.773193
28928.204, 301.134969, 58.911659
99442.348, 301.202235, 58.976375
57175.183, 300.928974, 58.730659
6825.348, 300.964921, 58.760925
58988.341, 301.167614, 58.949733
36247.569, 301.253070, 59.025616
10887.930, 301.292082, 59.058102
9451.734, 301.004935, 58.801322
19915.608, 301.057093, 58.849711
3105.463, 301.025478, 58.820019
7761.944, 301.135719, 58.921562
15367.202, 301.208499, 58.986985
6757.328, 300.982545, 58.786070
67160.716, 301.170791, 58.958971
6365.088, 300.944910, 58.751920
21713.049, 301.066230, 58.864863
168269.436, 300.902137, 58.724877
8975.023, 300.946357, 58.755829
58846.302, 301.152872, 58.947900
7686.380, 301.012046, 58.819734
4406.256, 300.896513, 58.716174
9529.434, 300.940858, 58.759221
28517.348, 301.088616, 58.894711
17338.251, 301.108300, 58.910765
36880.701, 301.124320, 58.926644
5067.959, 301.255538, 59.041599
12555.682, 300.946077, 58.768999
6358.574, 301.245852, 59.036336
5430.246, 300.963328, 58.784707
3164.429, 300.972480, 58.792493
10719.355, 300.889451, 58.721082
2710.719, 301.045385, 58.862020
2235.875, 301.033095, 58.852088
3525.280, 300.952311, 58.780306
7678.724, 301.012345, 58.835413
59135.919, 301.109926, 58.926758
11817.493, 300.985339, 58.811825
42436.912, 300.887749, 58.726214
2702.360, 300.904133, 58.739482
29419.329, 301.046268, 58.872824
123822.065, 301.068281, 58.896590
2652.715, 300.918831, 58.756757
56895.331, 300.877110, 58.724119
7594.657, 300.930889, 58.769942
28349.248, 300.939672, 58.780429
13562.018, 300.975321, 58.814020
62824.341, 300.903929, 58.752169
5429.727, 301.048782, 58.878663
81296.487, 300.896275, 58.746031
2258.533, 300.934372, 58.775594
67926.593, 300.942664, 58.787948
55798.531, 301.104802, 58.934087
26230.727, 301.112850, 58.941468
74252.943, 301.167118, 58.994389
16913.589, 301.204642, 59.024761
2682.978, 301.160336, 58.986274
20337.952, 300.995366, 58.840160
21650.415, 300.883270, 58.740297
70346.541, 301.016165, 58.864982
26794.326, 301.075490, 58.917225
3613.372, 300.887813, 58.745916
4028.871, 300.920470, 58.778501
17151.310, 300.878675, 58.744056
165811.708, 301.137634, 58.982365
17508.661, 300.869536, 58.736595
74970.606, 300.886633, 58.754493
13088.130, 301.035123, 58.886537
5795.124, 301.047905, 58.899078
20236.427, 301.240321, 59.073068
4523.597, 300.873000, 58.741440
55979.420, 300.969598, 58.834635
5888.248, 300.928600, 58.794506
4091.960, 300.900782, 58.769845
340327.132, 300.859012, 58.741037
139079.751, 301.026418, 58.890575
10762.797, 301.066878, 58.923272
11874.014, 301.188496, 59.032378
75253.625, 301.000311, 58.871652
14851.313, 300.899350, 58.775868
27125.554, 300.955113, 58.827763
9423.809, 300.850858, 58.733569
9840.880, 300.881473, 58.760201
17211.649, 300.949565, 58.823567
20485.870, 301.141834, 58.998457
2694.605, 300.847790, 58.730429
13413.984, 300.979921, 58.852052
3583.070, 301.063181, 58.925597
19259.178, 300.871873, 58.761529
2681.581, 300.892108, 58.776369
14022.302, 300.960225, 58.840049
2295.984, 300.888647, 58.777983
4534.428, 300.837961, 58.732781
10013.680, 300.951822, 58.837368
35694.355, 301.036117, 58.917162
58932.577, 301.202434, 59.068698
124534.528, 300.862852, 58.766265
10363.885, 300.872767, 58.770983
23981.936, 301.065657, 58.947026
148317.546, 301.022991, 58.914223
14486.294, 301.106431, 58.984506
4049.874, 300.901474, 58.800009
4966.531, 300.849991, 58.753483
11637.216, 300.875104, 58.777698
4946.749, 300.922437, 58.820046
6296.563, 300.830962, 58.738348
29811.733, 301.111637, 58.995197
15179.729, 300.904752, 58.808877
4075.707, 300.991068, 58.888990
41071.660, 301.047234, 58.943214
121082.339, 301.132014, 59.021816
18455.356, 300.856467, 58.772649
66557.736, 300.983174, 58.889235
55320.274, 301.119955, 59.013024
58958.725, 300.916401, 58.830401
13119.673, 300.960487, 58.866586
4482.145, 300.830662, 58.749225
27357.599, 300.817979, 58.740673
12603.032, 300.988833, 58.895631
8041.468, 300.844316, 58.765332
5346.577, 300.904920, 58.819389
5862.911, 300.859040, 58.782021
92092.980, 300.935420, 58.858661
569599.759, 300.819987, 58.765212
13086.725, 300.906486, 58.829620
20941.621, 301.141707, 59.043470
11271.288, 301.026399, 58.940317
50847.931, 301.193691, 59.092242
4955.210, 300.953081, 58.873472
31735.297, 301.100841, 59.008716
17878.561, 301.074734, 58.986334
6784.671, 300.961214, 58.883646
13015.857, 300.975964, 58.897099
13269.120, 301.174270, 59.076400
106086.401, 300.837061, 58.779184
6681.112, 301.068544, 58.982276
8595.997, 301.062268, 58.977930
2284.480, 300.800812, 58.741667
20174.090, 300.801419, 58.745464
19518.766, 300.901542, 58.835780
3574.295, 300.814560, 58.759724
28737.983, 301.138796, 59.054321
8578.031, 300.826017, 58.771627
9961.083, 300.952851, 58.888919
36401.422, 300.923551, 58.867593
25734.409, 301.014945, 58.948257
35979.814, 300.885536, 58.833054
29660.953, 300.969019, 58.908227
9418.203, 300.891108, 58.837812
4467.175, 300.942714, 58.883051
2641.396, 300.790287, 58.745926
19307.623, 300.840585, 58.794219
38365.887, 301.059251, 58.992807
8643.245, 301.041230, 58.975331
6665.469, 300.915964, 58.863293
6744.025, 300.845387, 58.800161
42880.344, 301.160256, 59.087533
45775.019, 300.789186, 58.753990
3584.647, 300.903202, 58.855754
118916.444, 300.812111, 58.779362
7649.302, 300.888223, 58.845811
7237.015, 300.803313, 58.769497
20265.461, 300.875605, 58.837647
4048.921, 300.858359, 58.820631
30530.993, 300.980299, 58.933559
30033.978, 301.144824, 59.081901
6281.209, 300.845566, 58.810264
34509.752, 301.130845, 59.070342
82059.105, 301.022951, 58.975913
3634.588, 300.899802, 58.861062
25638.600, 301.090026, 59.035286
12099.732, 300.775636, 58.752989
4074.294, 300.928664, 58.888698
11243.617, 300.940593, 58.900459
4547.267, 300.784521, 58.758601
17057.677, 300.836795, 58.807784
43845.623, 300.823384, 58.798173
9399.791, 300.806844, 58.783251
31952.656, 301.076701, 59.029027
17320.234, 301.109957, 59.058427
