# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
90902.961, 301.036562, 58.690407
7805.749, 301.168341, 58.807384
17703.782, 301.121920, 58.767253
13238.509, 301.002654, 58.660489
36687.617, 301.180065, 58.822280
2120.001, 301.369877, 58.988784
9456.817, 301.014683, 58.671697
60468.319, 301.147927, 58.795015
23625.219, 301.201788, 58.842007
2905.490, 301.191084, 58.831099
2058.061, 301.196496, 58.835533
18910.438, 301.235321, 58.872305
133120.391, 300.986213, 58.655515
85727.978, 301.278918, 58.915499
55144.044, 301.326604, 58.958806
29099.536, 301.126773, 58.780901
11521.590, 301.248821, 58.888792
19316.356, 301.333067, 58.965032
11687.353, 301.298496, 58.935101
62404.225, 301.091544, 58.753649
8237.798, 301.183082, 58.832525
9514.762, 301.314814, 58.950140
27114.196, 301.083125, 58.744715
57688.093, 301.059570, 58.727607
2087.694, 301.009971, 58.678277
26297.422, 301.169676, 58.824792
2073.796, 301.192987, 58.844550
4623.993, 301.215935, 58.866168
22131.322, 301.251561, 58.899123
63166.388, 301.307298, 58.952700
27552.466, 301.194981, 58.851040
31098.329, 301.347880, 58.987592
43157.415, 301.276115, 58.928856
13331.703, 301.184624, 58.844325
4995.454, 301.168730, 58.831372
33972.083, 301.080806, 58.755196
10065.854, 301.124876, 58.793388
63100.728, 301.136272, 58.808276
3747.801, 301.285875, 58.936451
18304.402, 301.146363, 58.814255
8315.648, 301.033809, 58.711937
2529.345, 301.057468, 58.733300
2467.291, 301.043980, 58.723179
12366.083, 300.979683, 58.668246
67323.743, 301.202489, 58.872080
35042.910, 301.109468, 58.789980
24961.597, 301.180721, 58.850977
46055.800, 301.271899, 58.934608
4129.799, 301.029230, 58.714399
26875.994, 301.056842, 58.741639
5488.229, 301.222817, 58.889407
5103.416, 301.289085, 58.948544
12528.342, 301.147280, 58.823073
2068.310, 301.008609, 58.699464
5793.195, 301.035715, 58.725423
7803.503, 301.041542, 58.730830
2912.775, 300.980956, 58.676286
3826.534, 301.303437, 58.966434
17774.719, 301.318149, 58.981557
12118.591, 300.964749, 58.664038
46070.397, 301.217691, 58.893823
25669.219, 301.024680, 58.720367
2082.059, 301.187824, 58.865064
43646.449, 301.359985, 59.022788
12813.348, 301.155894, 58.839806
4692.114, 301.300592, 58.969885
34774.511, 301.049484, 58.749002
2837.047, 301.057571, 58.753037
7386.065, 300.997353, 58.700709
13313.566, 301.125606, 58.816543
21544.844, 301.260569, 58.940612
75302.063, 301.332173, 59.006992
25635.492, 301.008582, 58.717317
2952.135, 300.958413, 58.667603
4639.499, 301.076760, 58.776602
42009.063, 301.087183, 58.789252
15764.778, 301.103046, 58.803876
27543.719, 300.986217, 58.698421
5393.968, 301.031228, 58.738880
7894.243, 301.172993, 58.868924
6739.097, 301.216066, 58.907382
19316.380, 301.251971, 58.940443
3762.684, 301.002680, 58.716117
38192.374, 301.077367, 58.787219
9093.257, 301.242353, 58.933250
30682.842, 301.090217, 58.799775
22020.685, 300.992746, 58.711986
6443.401, 301.346358, 59.027993
108672.666, 301.110844, 58.823547
15828.099, 301.159687, 58.864313
61166.838, 300.969734, 58.695705
427656.930, 301.208957, 58.921587
16957.194, 301.277497, 58.971962
12304.319, 301.327812, 59.016308
11387.605, 301.204410, 58.907019
35410.057, 301.164856, 58.875852
968614.515, 301.099905, 58.834691
3258.679, 300.977831, 58.706570
5000.787, 300.937573, 58.670829
5458.924, 301.279349, 58.979240
23999.220, 301.292843, 58.993413
24115.982, 301.264257, 58.968959
64986.198, 301.242352, 58.953848
13683.536, 301.092254, 58.818530
5410.889, 301.158357, 58.877472
13237.742, 300.941038, 58.684440
32420.772, 301.194266, 58.917075
105877.685, 300.992000, 58.736555
4089.245, 301.120094, 58.848855
19242.189, 300.959009, 58.706617
15776.914, 300.954374, 58.703010
3776.850, 301.134359, 58.864327
9020.328, 301.141197, 58.870825
33500.547, 301.235714, 58.960855
2605.635, 300.916397, 58.669147
60210.971, 300.944496, 58.700466
64805.504, 301.035742, 58.786278
5429.406, 300.940536, 58.694409
2107.370, 300.950404, 58.705040
6209.151, 301.087672, 58.830012
13686.942, 301.115517, 58.859245
3361.924, 301.055202, 58.803309
3769.610, 301.001138, 58.755728
29938.836, 301.055505, 58.807889
14193.125, 301.142203, 58.883935
5410.806, 301.110893, 58.855940
10343.147, 301.006599, 58.763637
49666.493, 300.908910, 58.677445
13333.925, 301.116845, 58.865714
6660.896, 301.131086, 58.878434
4200.559, 300.940689, 58.707407
7958.170, 301.304171, 59.035226
33367.464, 300.922465, 58.694713
4938.898, 300.991611, 58.754967
2052.676, 300.988597, 58.752602
4601.850, 301.008011, 58.770798
51318.100, 301.055731, 58.817715
3752.171, 300.941012, 58.710906
26885.173, 301.177730, 58.926687
