# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
23847.564, 300.986941, 58.698491
33501.862, 301.086940, 58.789391
2304.955, 301.008600, 58.717800
228857.976, 301.362135, 59.042471
8585.901, 301.216088, 58.907428
6753.918, 301.100619, 58.804180
12297.592, 301.251440, 58.940537
2260.122, 301.244754, 58.934044
4492.398, 300.990784, 58.706464
25322.448, 301.077089, 58.787071
25981.971, 301.090569, 58.799946
1038812.329, 301.101050, 58.833339
19765.840, 300.992886, 58.712256
5928.833, 301.349778, 59.032398
34668.537, 300.971374, 58.696898
13530.861, 301.055962, 58.771771
11800.492, 301.328308, 59.016023
17058.715, 301.203941, 58.907261
3545.000, 301.008540, 58.729535
443929.748, 301.206731, 58.921071
6368.174, 301.275622, 58.972149
21981.853, 301.293024, 58.993269
23146.824, 301.264558, 58.969074
2340.198, 301.040014, 58.765382
62065.247, 301.242422, 58.953880
2185.419, 301.069360, 58.797122
8056.492, 301.092544, 58.818555
19710.883, 300.990092, 58.731725
84197.357, 300.992307, 58.737587
18067.411, 300.958658, 58.706188
10381.459, 300.954614, 58.702744
34480.591, 301.235200, 58.960931
62145.423, 301.036216, 58.786355
12845.549, 301.010972, 58.760586
6887.048, 301.349667, 59.063609
9461.712, 301.165827, 58.903425
16923.501, 301.115128, 58.859573
15786.168, 301.142099, 58.884041
2220.256, 300.983407, 58.739995
23383.553, 301.055321, 58.807715
4520.836, 301.026987, 58.782784
7692.313, 301.116842, 58.865957
6964.597, 301.326133, 59.053567
53897.319, 301.055689, 58.817564
5280.878, 301.064396, 58.822216
3602.122, 301.087478, 58.842187
24427.112, 301.178022, 58.926691
2680.949, 301.088179, 58.845635
53248.966, 300.974286, 58.749006
6747.086, 300.999560, 58.769787
3603.660, 301.271460, 59.014580
71067.058, 301.293927, 59.039099
46258.558, 300.958648, 58.737822
12055.257, 301.085126, 58.849731
25234.795, 301.100152, 58.864033
2672.566, 300.938403, 58.718277
25361.470, 301.009940, 58.786219
26576.921, 301.061361, 58.836055
7557.318, 300.926871, 58.714565
8951.776, 300.937345, 58.725120
41576.470, 301.181564, 58.947818
8186.980, 301.283585, 59.038587
3575.187, 300.980825, 58.767834
21076.339, 301.112346, 58.888590
20962.656, 301.010914, 58.797856
5372.579, 301.042594, 58.825988
29551.116, 301.134913, 58.911679
14803.160, 300.981509, 58.773309
104399.765, 301.202254, 58.976286
7064.003, 300.920075, 58.718845
54657.233, 300.929009, 58.731031
37678.456, 301.209584, 58.987031
35265.255, 301.253268, 59.025637
57864.579, 301.166977, 58.949464
12991.437, 301.056953, 58.849794
13932.743, 301.136183, 58.921110
4455.912, 300.941972, 58.747952
64455.801, 301.170888, 58.958932
3576.069, 300.946205, 58.752748
7558.685, 300.983004, 58.786508
2705.382, 300.979405, 58.783202
8854.291, 300.936106, 58.747015
7633.829, 301.118643, 58.911352
19923.108, 301.064850, 58.864819
3552.814, 300.944685, 58.756202
55265.303, 301.152699, 58.947831
182669.542, 300.901909, 58.725649
10604.489, 300.928263, 58.745131
2671.867, 300.917713, 58.734683
12520.887, 301.010378, 58.821434
25087.284, 301.108977, 58.911124
10780.467, 300.941195, 58.759735
24391.661, 301.088632, 58.894851
2236.926, 300.976883, 58.796591
9782.726, 300.944998, 58.769080
8118.686, 301.293946, 59.082905
3242.351, 301.265839, 59.057928
2649.080, 301.017362, 58.836864
7162.057, 300.921931, 58.752589
5381.533, 301.057070, 58.874559
10269.931, 300.945001, 58.774745
18781.989, 300.986028, 58.811769
53210.649, 301.109915, 58.926783
89052.811, 300.883523, 58.725649
5375.733, 300.948202, 58.778782
111559.040, 301.068624, 58.896655
34253.859, 301.045858, 58.873161
16280.337, 301.284634, 59.086590
78722.558, 300.943985, 58.787734
2703.107, 300.998883, 58.832279
59876.064, 300.904739, 58.751887
14298.181, 300.939954, 58.780595
75663.984, 300.896394, 58.746023
56342.358, 301.104691, 58.934067
8087.121, 300.973761, 58.814239
19843.052, 301.112585, 58.941163
71794.038, 301.167278, 58.994438
5808.564, 300.883736, 58.735548
12013.672, 300.976861, 58.822243
24930.477, 300.995377, 58.840534
3599.475, 300.991176, 58.835577
48093.959, 300.880840, 58.741256
95296.931, 300.886219, 58.754391
2695.408, 300.913231, 58.767259
9870.148, 300.951920, 58.803118
32507.752, 301.075507, 58.917141
66605.790, 301.015730, 58.864993
6767.516, 300.875104, 58.736122
17745.324, 301.043567, 58.891407
6179.757, 301.131607, 58.968934
10301.991, 301.105955, 58.947839
3160.798, 300.910012, 58.770059
6177.951, 300.916123, 58.775871
2701.930, 300.920336, 58.780310
149131.190, 301.137818, 58.982224
10386.213, 301.035621, 58.886624
21449.391, 301.239878, 59.073337
4009.359, 300.872789, 58.741310
2243.116, 300.962600, 58.824553
43849.864, 300.969691, 58.834631
4496.069, 301.126502, 58.973310
137685.277, 301.026617, 58.890697
375807.150, 300.858461, 58.741245
16640.547, 301.188723, 59.032398
2645.538, 300.858727, 58.733418
13786.788, 301.067474, 58.923268
73877.268, 301.000898, 58.870785
6712.259, 300.870259, 58.746967
2217.201, 300.908486, 58.781455
31733.311, 300.955798, 58.827991
4929.789, 300.910578, 58.785943
7560.470, 300.881628, 58.760107
3116.449, 300.973558, 58.842995
3994.498, 300.898052, 58.775163
7057.254, 300.939917, 58.813889
14829.526, 300.949814, 58.823508
7108.626, 301.013790, 58.882167
19849.269, 301.141429, 58.998831
8456.602, 301.098618, 58.960012
6257.206, 300.977677, 58.852895
25705.145, 300.959609, 58.839905
2266.317, 300.941171, 58.820729
3195.260, 300.859845, 58.748148
7574.502, 300.904919, 58.789450
23725.921, 300.951979, 58.837309
3166.242, 300.915002, 58.804604
3139.071, 300.926371, 58.815409
3552.538, 300.945974, 58.833699
60224.780, 301.202321, 59.068772
8501.466, 300.854459, 58.753257
7661.058, 300.951536, 58.840875
122439.153, 300.863017, 58.766498
151600.221, 301.023254, 58.914146
31464.196, 301.065547, 58.947498
6727.494, 300.988196, 58.876920
