# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
407839.208, 301.205870, 58.921292
15073.964, 301.263411, 58.969407
12626.918, 301.291285, 58.993865
60621.529, 301.242239, 58.953957
961239.308, 301.100136, 58.834778
3117.017, 301.092943, 58.818661
2599.766, 301.129056, 58.851855
3487.021, 301.098757, 58.826677
23554.158, 300.989659, 58.732267
83999.884, 300.992236, 58.737544
3078.950, 301.030194, 58.768223
38205.086, 301.236579, 58.960766
3505.316, 301.082280, 58.816405
10525.448, 301.049365, 58.789782
2698.607, 301.140353, 58.871214
9068.686, 301.362325, 59.070404
81145.944, 301.036815, 58.786296
7583.436, 301.349530, 59.063635
2710.975, 301.131821, 58.870214
15401.592, 300.981884, 58.738209
16875.125, 301.142266, 58.883803
4016.156, 301.165687, 58.903126
31148.064, 301.055795, 58.808151
2245.046, 301.155158, 58.896391
3961.974, 301.108445, 58.856069
14545.407, 301.117295, 58.866540
3111.090, 300.957144, 58.721891
7609.824, 301.006870, 58.769443
52971.394, 301.055887, 58.817389
2242.350, 301.099493, 58.853306
25643.569, 301.177658, 58.926975
4933.576, 301.354078, 59.086271
43250.429, 300.974202, 58.748712
13297.174, 300.990732, 58.761841
28503.922, 301.036037, 58.803778
2684.311, 301.169893, 58.921395
2648.420, 301.272029, 59.014500
74894.466, 301.293763, 59.039099
14150.451, 301.084796, 58.848989
26845.952, 301.099486, 58.863972
39700.165, 300.958825, 58.737566
26619.607, 301.008162, 58.785591
14118.052, 301.061962, 58.835421
44915.183, 301.181531, 58.948016
19173.536, 301.283641, 59.038483
13581.936, 301.320745, 59.071867
33438.672, 301.011969, 58.798005
4344.542, 301.031404, 58.814701
14404.541, 301.112346, 58.888709
3114.360, 300.994366, 58.781573
36837.502, 301.134494, 58.911690
21861.695, 300.981962, 58.773406
2617.980, 301.061759, 58.844620
96781.636, 301.202110, 58.976293
3092.450, 300.999735, 58.790044
53477.213, 300.928482, 58.730909
55826.723, 301.167227, 58.949454
35548.213, 301.209869, 58.986882
39035.864, 301.253039, 59.025506
2673.744, 301.004717, 58.801268
11982.032, 301.056668, 58.849602
11631.860, 301.135747, 58.921194
4448.601, 300.976098, 58.777650
22030.899, 300.983074, 58.785860
68979.081, 301.170942, 58.958923
5747.287, 300.933338, 58.742325
8399.003, 300.950405, 58.758100
3983.367, 300.923971, 58.734337
23645.307, 301.065283, 58.864751
7874.050, 301.118839, 58.911327
27860.534, 301.011700, 58.820397
62721.104, 301.152903, 58.947919
7525.498, 300.925554, 58.742989
5380.997, 301.003750, 58.813732
23587.077, 301.108894, 58.910319
2623.752, 301.071534, 58.875764
26797.533, 301.089133, 58.894854
4876.348, 301.265378, 59.050563
4031.725, 300.940720, 58.759653
2338.380, 301.139664, 58.938400
5329.802, 301.246493, 59.036307
3583.105, 301.067026, 58.877492
12347.039, 300.944940, 58.769897
18729.856, 301.293867, 59.083010
3918.450, 300.906032, 58.733688
6254.888, 301.264834, 59.058167
18912.886, 301.013060, 58.835130
7544.346, 300.975762, 58.802573
12359.660, 300.989574, 58.814858
5280.310, 300.957055, 58.785261
