# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
841611.178, 301.098981, 58.834953
102461.043, 301.197279, 58.921665
61371.512, 300.991532, 58.737914
16772.461, 300.957746, 58.706656
9699.259, 300.953601, 58.702648
36072.952, 301.235570, 58.960792
35606.575, 300.945407, 58.700987
3820.127, 301.028857, 58.773700
43131.409, 301.037407, 58.785044
2106.413, 301.151824, 58.884323
17038.587, 301.349703, 59.063953
7089.899, 300.996379, 58.747712
2524.686, 301.004229, 58.753774
3373.679, 300.974115, 58.728652
15967.819, 301.115527, 58.859435
3862.816, 301.166453, 58.903516
19581.961, 301.141514, 58.883950
26378.416, 301.055146, 58.807770
2555.135, 301.199880, 58.935560
5539.604, 301.023064, 58.777627
7653.035, 301.032444, 58.788511
11896.664, 301.115824, 58.865658
7106.281, 301.074935, 58.829758
50933.704, 301.055921, 58.817435
24014.588, 301.177563, 58.926905
2604.471, 301.293901, 59.030164
11391.312, 300.992245, 58.762608
45960.496, 300.974107, 58.749266
43986.059, 300.958687, 58.737276
27726.828, 301.035329, 58.804935
9394.692, 301.270964, 59.014699
26765.536, 301.099449, 58.863894
64757.065, 301.293971, 59.039226
8915.805, 301.084908, 58.849424
4255.919, 300.950833, 58.729855
3393.901, 301.071234, 58.840247
18576.605, 301.009162, 58.786106
4254.007, 301.013190, 58.790574
2163.486, 301.083097, 58.853696
10599.887, 301.060653, 58.835986
46342.679, 301.181155, 58.947857
8190.579, 301.283105, 59.038595
20383.190, 301.011399, 58.798363
20818.349, 301.111570, 58.888671
4700.359, 301.205139, 58.970006
31083.367, 301.135163, 58.911534
26718.282, 300.981353, 58.773266
100742.710, 301.202134, 58.976453
59652.247, 300.929181, 58.730915
79054.560, 301.293141, 59.059436
6447.486, 301.026836, 58.820372
60310.424, 301.167233, 58.949654
34503.079, 301.209419, 58.987115
40317.260, 301.253155, 59.025686
15207.952, 301.056462, 58.849572
17091.213, 301.135966, 58.921214
3428.812, 301.269477, 59.039565
4218.696, 300.936194, 58.740172
3001.061, 301.004720, 58.801844
16145.769, 300.943883, 58.752062
13105.641, 300.982249, 58.785978
69071.678, 301.170919, 58.958899
34785.092, 301.065943, 58.864429
4177.584, 301.031278, 58.832193
4121.628, 301.307623, 59.080284
2548.983, 300.926792, 58.738346
59114.842, 301.152957, 58.947907
31359.323, 301.010993, 58.820588
132576.097, 300.901714, 58.724300
8006.908, 300.979329, 58.790775
25540.944, 301.108010, 58.910433
8054.751, 300.941264, 58.759774
35221.030, 301.125426, 58.928182
21007.311, 301.088484, 58.894678
18253.526, 301.246403, 59.036234
2929.211, 300.954877, 58.775571
3370.248, 300.903674, 58.730014
3773.737, 300.933384, 58.757093
4596.307, 300.994805, 58.813284
5430.507, 300.937985, 58.762783
4382.710, 301.293876, 59.082863
21600.912, 300.985457, 58.811980
4651.276, 301.013243, 58.835560
58549.957, 301.109584, 58.926889
44542.168, 300.888198, 58.726229
8473.258, 300.943859, 58.774736
2142.372, 301.098504, 58.913457
6796.672, 300.988838, 58.816643
3750.131, 300.934916, 58.770674
32167.795, 301.045483, 58.872910
115908.343, 301.068602, 58.896681
2071.563, 300.962854, 58.796374
8759.080, 301.284624, 59.086257
59237.976, 300.877370, 58.723977
12679.558, 300.925779, 58.765895
2957.045, 301.076094, 58.900151
215395.053, 300.895317, 58.747632
2101.391, 300.971178, 58.806937
15204.127, 300.939303, 58.780178
64110.154, 300.943078, 58.787910
5938.588, 300.887811, 58.733921
55357.384, 301.104947, 58.934133
19884.542, 300.974098, 58.813969
35275.869, 301.112093, 58.941129
4239.878, 300.879381, 58.729438
2931.923, 300.968595, 58.811103
67419.784, 301.167455, 58.994563
17563.225, 301.205665, 59.026312
45500.222, 300.882181, 58.740670
47325.712, 300.995233, 58.840810
14801.120, 301.047576, 58.887285
2124.807, 300.990839, 58.835114
3832.041, 301.054588, 58.892665
2582.558, 300.972147, 58.819280
73933.747, 301.015789, 58.864682
26545.396, 301.074957, 58.917187
9662.787, 300.875045, 58.737415
2561.769, 301.079748, 58.921111
12336.721, 301.107403, 58.948051
4211.876, 300.986728, 58.840441
154068.842, 301.027951, 58.889956
148902.466, 301.137848, 58.982386
71547.674, 300.887098, 58.754860
3455.125, 301.120953, 58.963754
27256.484, 301.240526, 59.073094
3797.283, 300.954035, 58.814265
390370.090, 300.858923, 58.741203
16809.708, 300.860652, 58.732119
49127.585, 300.970293, 58.834828
36696.572, 301.065096, 58.924060
4184.809, 301.096017, 58.947940
15913.673, 301.188542, 59.032458
8079.413, 300.992428, 58.856802
30296.843, 300.880619, 58.759076
5427.449, 300.906273, 58.781423
33541.949, 300.954728, 58.828179
75639.351, 301.000254, 58.871337
13973.754, 300.898153, 58.775899
19855.498, 300.949038, 58.823349
2964.406, 300.848348, 58.730592
6329.933, 300.883776, 58.763586
2994.296, 300.931350, 58.805966
7564.445, 300.941763, 58.816109
2144.281, 301.014661, 58.882569
25881.091, 301.141253, 58.998614
8379.532, 300.980102, 58.853817
5950.137, 301.097661, 58.961036
22753.934, 300.960079, 58.840390
4257.832, 300.954918, 58.834426
6727.262, 300.876542, 58.766247
15805.498, 300.951829, 58.837379
7116.928, 300.895243, 58.786513
21395.738, 300.853034, 58.752331
32250.174, 301.037537, 58.918703
5477.008, 301.115668, 58.987122
4702.472, 300.967762, 58.854790
56066.919, 301.202492, 59.068750
16417.894, 300.847784, 58.748827
122793.122, 300.861662, 58.766536
29771.866, 301.066143, 58.947387
151477.133, 301.023146, 58.914362
23503.416, 301.106391, 58.984438
7983.922, 300.883648, 58.784145
8933.704, 300.923518, 58.820175
4264.789, 300.938772, 58.833451
2547.037, 300.838044, 58.743596
30258.447, 301.111837, 58.995112
2575.383, 300.875549, 58.781379
42742.434, 301.047026, 58.942863
121427.303, 301.132308, 59.022281
13799.663, 300.895762, 58.807339
2115.753, 300.879731, 58.791355
66250.706, 300.983072, 58.889336
26139.368, 300.818995, 58.740736
8764.896, 300.932718, 58.841321
36810.463, 300.962304, 58.870375
8819.603, 300.975210, 58.879133
2989.703, 301.098639, 58.989691
2510.456, 300.856354, 58.771183
55131.427, 300.916410, 58.830636
55225.813, 301.119760, 59.013007
5955.690, 300.908451, 58.819906
19849.365, 300.989078, 58.895423
9278.231, 300.842572, 58.767909
95508.587, 300.935534, 58.858544
6366.965, 301.148630, 59.045370
17736.667, 300.906297, 58.828952
659341.455, 300.820116, 58.765477
37760.513, 301.101235, 59.008451
28815.648, 301.141296, 59.043510
51956.679, 301.193606, 59.092476
2972.045, 300.897078, 58.823737
6331.359, 301.025195, 58.939907
22174.968, 301.075145, 58.986525
9046.117, 300.975862, 58.896838
7105.868, 300.883565, 58.813545
15058.823, 301.174597, 59.076423
105087.327, 300.836624, 58.779162
11039.040, 301.062777, 58.978696
11919.214, 301.066113, 58.981851
2933.184, 300.992508, 58.915114
5485.279, 300.873207, 58.808253
16103.063, 300.902061, 58.835615
2118.850, 300.852591, 58.790169
24363.795, 300.798769, 58.746893
5011.416, 300.932319, 58.865736
6275.463, 300.979790, 58.909434
42872.877, 301.139570, 59.054904
5537.163, 300.883098, 58.824914
5077.577, 300.903776, 58.844488
3780.402, 300.808367, 58.758881
40071.587, 300.884044, 58.833299
25692.101, 301.014996, 58.948371
47942.109, 300.923792, 58.867729
31564.160, 300.968880, 58.908105
2139.670, 300.802948, 58.755564
2952.075, 301.035505, 58.968059
41469.825, 301.059044, 58.992813
13467.560, 300.984868, 58.924856
11550.309, 301.041203, 58.975361
25319.137, 301.072957, 59.007971
46191.641, 301.160158, 59.087565
46189.236, 300.790086, 58.755622
2537.073, 300.838750, 58.796055
49227.694, 300.818298, 58.782618
3770.512, 300.886093, 58.843884
36349.782, 300.980765, 58.933903
15992.240, 300.875712, 58.837966
29118.915, 301.144920, 59.081865
4599.128, 300.797003, 58.766948
24865.355, 300.803772, 58.774514
36435.900, 301.130635, 59.070531
9289.848, 300.853724, 58.819305
97219.259, 301.021302, 58.975423
27029.209, 301.090246, 59.034993
13502.055, 300.777416, 58.751743
16030.238, 300.837798, 58.807141
20664.440, 300.806341, 58.779572
46940.775, 300.822851, 58.798294
15970.629, 300.895607, 58.861682
8020.902, 300.940026, 58.900639
14232.501, 300.908459, 58.874288
4597.601, 300.778282, 58.756515
37432.382, 301.077755, 59.029047
3321.177, 300.814629, 58.789157
8325.596, 300.886153, 58.856335
16684.065, 301.110591, 59.058712
29156.146, 300.975172, 58.940082
55029.979, 300.847584, 58.827487
10065.069, 300.941673, 58.908980
5045.373, 300.892761, 58.866387
5475.333, 300.789716, 58.774564
17015.351, 300.961204, 58.930338
3363.444, 300.794712, 58.778706
7165.853, 300.806502, 58.790318
2942.015, 300.930419, 58.902091
5862.598, 300.876026, 58.854204
9718.929, 300.806089, 58.793713
82393.873, 301.019778, 58.991929
11691.880, 300.837725, 58.824862
18549.444, 300.891967, 58.876458
21284.019, 300.927018, 58.907017
76487.526, 300.961468, 58.941552
24539.161, 301.002184, 58.975471
2551.604, 300.791487, 58.784804
4178.050, 300.816825, 58.809133
5892.709, 300.761028, 58.759217
2602.734, 300.806022, 58.799163
117694.865, 300.856146, 58.853391
74868.551, 300.773348, 58.776770
13030.185, 300.830960, 58.824182
2581.707, 300.801529, 58.796890
10540.826, 300.978454, 58.958185
26222.047, 301.093493, 59.065114
26481.059, 301.143695, 59.110472
9350.896, 300.758150, 58.761707
2583.985, 301.153749, 59.116967
28965.820, 300.904321, 58.898150
10275.623, 300.750761, 58.758551
36281.225, 300.786826, 58.795619
46198.924, 301.112323, 59.087045
20735.030, 300.973310, 58.961260
197625.200, 301.017052, 59.006906
6770.737, 300.863618, 58.862079
21255.091, 300.887874, 58.886287
8890.915, 300.939265, 58.931602
29188.048, 301.094472, 59.073507
8389.065, 300.816720, 58.824304
2091.945, 300.822860, 58.827335
8808.750, 300.880492, 58.881133
2151.181, 300.898255, 58.896592
2917.374, 300.772871, 58.784506
7567.482, 300.832865, 58.840973
18221.289, 300.978343, 58.975074
10929.338, 300.743989, 58.761702
41765.818, 301.022043, 59.016878
5496.896, 300.775465, 58.790894
2539.632, 300.985470, 58.980616
5161.013, 300.954813, 58.954367
18384.409, 301.031639, 59.025784
4577.128, 300.785918, 58.802969
37404.383, 300.804145, 58.822425
35226.376, 300.917899, 58.925996
40481.315, 300.766507, 58.789961
2607.021, 300.829323, 58.843204
25366.067, 300.961102, 58.965718
42564.924, 301.131717, 59.119079
12232.676, 300.755541, 58.778758
5954.775, 301.066118, 59.058099
83773.781, 300.812637, 58.837288
38836.578, 300.855220, 58.872999
5865.638, 300.865145, 58.878930
2493.752, 300.736009, 58.761931
73461.926, 300.743810, 58.776133
8839.693, 300.743450, 58.770639
44387.090, 301.092498, 59.089129
4663.570, 300.756499, 58.782244
27715.234, 300.846576, 58.870243
268488.648, 300.899662, 58.922764
7256.126, 300.900558, 58.916382
8059.142, 300.777236, 58.805501
15498.402, 300.875385, 58.895637
2566.924, 300.839781, 58.862366
17411.382, 300.764752, 58.797253
4284.878, 301.071675, 59.074481
59214.387, 300.774238, 58.811738
5467.856, 300.790042, 58.821013
3015.337, 301.078080, 59.081230
7247.247, 300.731285, 58.769184
10948.581, 300.732249, 58.772906
9331.831, 300.751446, 58.788312
34667.404, 300.958582, 58.979293
11347.699, 300.821943, 58.855816
2529.182, 300.832942, 58.864147
3319.798, 300.849660, 58.880812
3807.403, 301.026398, 59.041253
22869.887, 300.719491, 58.766732
4680.237, 300.794342, 58.831986
3400.278, 300.864983, 58.896266
6344.437, 300.802500, 58.840647
42758.476, 300.744273, 58.793363
4252.264, 300.782457, 58.825205
49709.071, 300.832275, 58.874161
11849.762, 301.032161, 59.053203
2168.227, 300.737855, 58.785516
51926.482, 300.953882, 58.985745
3032.318, 301.104349, 59.116656
4251.588, 300.826554, 58.866936
7893.379, 300.726009, 58.776858
21688.404, 300.844523, 58.885770
9220.662, 300.878805, 58.915950
