# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
5511.319, 300.942254, 58.701130
29252.279, 301.032603, 58.788142
39834.659, 301.090823, 58.838186
13630.831, 300.986783, 58.744776
21470.089, 301.055384, 58.807911
5274.224, 301.110771, 58.855796
4885.159, 301.115472, 58.859570
13402.407, 301.141139, 58.884284
2401.300, 300.902622, 58.667882
3981.821, 300.907757, 58.672816
25311.601, 300.910277, 58.678180
1994.236, 301.031184, 58.784936
2383.540, 301.018299, 58.775496
15708.696, 301.117647, 58.866070
5306.822, 301.152097, 58.896756
5052.778, 301.162656, 58.908374
2415.137, 301.090183, 58.843042
45694.421, 301.056101, 58.817659
4837.863, 301.003398, 58.768154
21751.337, 301.177487, 58.926829
3657.919, 300.924681, 58.698462
29611.228, 301.087655, 58.849689
9306.911, 301.293984, 59.030068
6767.479, 301.048706, 58.811695
47132.563, 300.973870, 58.748865
40862.479, 300.958962, 58.737593
3633.985, 301.001490, 58.770775
9684.368, 301.271334, 59.014231
21977.961, 301.100261, 58.863879
9151.659, 301.065207, 58.831584
6679.273, 300.915061, 58.698349
6044.938, 301.203187, 58.957491
10682.417, 301.292396, 59.037761
2772.769, 300.980837, 58.758133
16530.886, 301.009141, 58.785937
2395.346, 301.071791, 58.841090
14945.033, 301.061896, 58.835819
27075.735, 300.881795, 58.674278
49091.955, 301.181947, 58.947704
2016.624, 300.932765, 58.721741
2474.169, 300.937016, 58.725420
28918.466, 301.012117, 58.797922
10248.162, 301.283377, 59.038233
6409.026, 300.898681, 58.694557
9190.635, 300.962336, 58.752297
23422.003, 301.111737, 58.888449
4457.080, 301.206629, 58.970757
22859.510, 300.981391, 58.773100
34797.497, 301.134899, 58.911552
8854.242, 301.000071, 58.791518
5603.113, 301.042442, 58.828482
4365.775, 301.155725, 58.930106
91020.605, 301.202292, 58.976442
6833.295, 301.238821, 59.004647
3155.020, 300.920279, 58.718715
3966.073, 300.893738, 58.695994
55885.862, 300.928584, 58.731229
21871.696, 300.961476, 58.759405
2434.402, 301.100270, 58.882336
13937.196, 300.875814, 58.682505
39209.564, 301.210963, 58.987294
4865.165, 300.887379, 58.693932
4424.927, 301.005555, 58.801375
60485.180, 301.166766, 58.949314
101955.497, 301.248377, 59.026173
26356.139, 300.947794, 58.753664
16203.385, 301.056855, 58.849623
4818.773, 300.977099, 58.777737
4438.150, 301.111355, 58.898755
12487.801, 301.135690, 58.921446
2459.834, 301.269420, 59.039074
20332.121, 300.981993, 58.786412
2772.869, 300.903149, 58.714316
6724.572, 301.019737, 58.820066
62887.494, 301.170644, 58.959204
3667.887, 301.121714, 58.912392
20367.825, 301.065460, 58.865038
152383.451, 300.902242, 58.724869
31774.550, 301.011647, 58.820406
16536.504, 300.891242, 58.709865
55225.564, 301.152863, 58.947950
26713.166, 300.874820, 58.697671
92114.700, 300.862897, 58.693661
3637.376, 300.956908, 58.772387
17618.980, 301.108579, 58.910539
20448.097, 300.940786, 58.759474
23460.237, 301.088139, 58.894868
13771.874, 301.246349, 59.036526
4064.814, 301.033692, 58.846441
3236.711, 300.884226, 58.711538
7594.091, 300.975418, 58.797009
5936.709, 300.869393, 58.701008
13208.612, 300.945208, 58.769505
2765.678, 301.191727, 58.991840
46163.201, 300.887983, 58.725682
20450.743, 301.012589, 58.835302
151782.841, 301.070977, 58.896257
117821.609, 300.867199, 58.711963
5274.446, 300.914611, 58.747681
6397.680, 300.945047, 58.773933
17592.819, 300.985413, 58.812095
49281.969, 301.109806, 58.926948
3218.144, 301.245482, 59.044764
3627.421, 300.921444, 58.757222
5256.504, 300.987450, 58.816077
25687.558, 301.045607, 58.872766
54983.461, 300.877505, 58.724111
28139.421, 300.937188, 58.780289
72407.429, 300.896711, 58.745699
46434.137, 300.905087, 58.752010
5557.809, 300.884725, 58.731657
53459.332, 300.942889, 58.787922
49813.722, 301.104836, 58.934029
7756.303, 300.974395, 58.814312
26430.955, 301.112407, 58.940845
3234.268, 301.230638, 59.045997
83642.993, 301.165822, 58.994390
76721.917, 300.880912, 58.742144
26225.352, 300.994875, 58.840129
3154.134, 300.835001, 58.693515
78481.917, 301.017614, 58.865493
8831.908, 301.048225, 58.887428
3191.491, 301.160290, 58.986729
12291.173, 300.837994, 58.700364
11894.480, 300.915174, 58.771917
27383.021, 301.075714, 58.917184
11167.633, 300.873444, 58.733620
8782.022, 300.952875, 58.805766
5214.559, 300.862332, 58.724952
2031.081, 300.893650, 58.751859
2402.561, 300.843524, 58.707954
10788.363, 300.897885, 58.758910
4013.697, 301.091986, 58.932800
19369.526, 301.106859, 58.947974
14154.759, 301.130821, 58.968998
4030.465, 300.986706, 58.840263
76729.920, 300.885960, 58.754937
141548.259, 301.137724, 58.982200
12731.163, 300.847814, 58.718680
139277.571, 301.027386, 58.890188
14696.339, 300.872074, 58.741229
2006.485, 300.827945, 58.699566
5234.061, 301.120626, 58.964211
394388.940, 300.858346, 58.741351
50897.205, 300.970103, 58.834832
24277.158, 300.814955, 58.694527
35763.788, 300.836268, 58.714533
3259.415, 300.829012, 58.705142
28241.475, 300.843561, 58.722835
6026.638, 301.126412, 58.973401
4431.724, 300.939525, 58.807980
13021.680, 301.189121, 59.032598
15317.495, 300.898772, 58.775418
27316.348, 300.950375, 58.823347
2399.696, 300.916751, 58.790528
56188.171, 301.000146, 58.871728
12106.345, 300.881010, 58.760255
27018.906, 300.955285, 58.828031
41587.921, 300.819584, 58.708303
5163.404, 301.056606, 58.919085
9764.232, 301.062221, 58.925662
8042.516, 301.068989, 58.931817
30151.215, 301.141183, 58.998261
101114.115, 300.802433, 58.697192
2745.285, 300.961379, 58.835131
9571.155, 300.868037, 58.754114
2841.898, 300.995239, 58.866833
9749.673, 301.098005, 58.960563
25815.588, 300.960617, 58.839964
1389208.062, 300.811554, 58.724668
2816.797, 300.912925, 58.795568
9688.311, 300.805389, 58.702784
20817.593, 300.952776, 58.837647
7565.515, 300.860518, 58.754263
13984.001, 301.004166, 58.887785
14739.429, 300.802174, 58.706638
2368.587, 300.846115, 58.745085
114159.223, 300.863206, 58.766771
33495.273, 301.065297, 58.947725
1999.193, 300.916864, 58.811847
137062.763, 301.022902, 58.914255
17708.459, 300.923003, 58.820299
21713.144, 301.106040, 58.984730
4818.503, 300.850778, 58.753907
2807.439, 300.995163, 58.883910
3604.552, 301.172322, 59.043225
7573.956, 300.902334, 58.802269
37470.313, 301.112155, 58.995245
3134.458, 300.790490, 58.702993
7118.497, 300.871133, 58.776781
7577.379, 300.949350, 58.849337
4062.848, 300.824552, 58.738224
3180.189, 300.833599, 58.747225
109246.993, 301.132081, 59.021994
36590.945, 301.046814, 58.943159
4081.984, 301.140849, 59.024340
14491.342, 300.898345, 58.809704
56044.145, 300.916769, 58.830589
14018.444, 300.961028, 58.867071
60581.156, 300.983510, 58.889146
5189.317, 300.853912, 58.769800
