# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
4833.051, 300.941865, 58.701219
23542.388, 301.032629, 58.787835
36119.961, 301.090303, 58.838231
7415.154, 301.114953, 58.859409
27619.949, 301.054987, 58.807736
17291.616, 301.142295, 58.884823
7360.732, 301.109115, 58.855521
8469.793, 301.004847, 58.763694
13143.683, 301.116717, 58.865949
66593.702, 301.137082, 58.890896
14281.158, 301.303469, 59.033434
3281.975, 301.103839, 58.854647
3394.494, 301.130819, 58.878631
4079.771, 301.173472, 58.916941
26055.034, 301.178018, 58.926630
49596.335, 301.055296, 58.817689
10927.803, 300.918618, 58.692773
6166.912, 301.294148, 59.029967
48237.577, 300.974374, 58.748867
8606.632, 300.997494, 58.765396
4082.865, 300.991973, 58.761671
2073.364, 301.001932, 58.769737
19112.174, 301.085440, 58.849453
33589.804, 300.959393, 58.737876
7823.860, 301.270850, 59.014688
25792.523, 301.099936, 58.864105
63467.335, 301.294002, 59.039245
4470.929, 301.021459, 58.792572
2002.313, 301.071784, 58.839563
15933.400, 301.009255, 58.786018
15445.657, 301.062493, 58.836725
25893.219, 300.923778, 58.713390
4490.123, 300.975110, 58.757674
45229.340, 301.181880, 58.947753
12608.133, 300.977542, 58.764330
11176.371, 301.283428, 59.038507
6993.061, 301.207021, 58.970906
28047.486, 301.011270, 58.798122
54568.831, 300.930079, 58.730745
17192.506, 301.111980, 58.888855
31879.412, 301.135021, 58.911502
23371.625, 300.981628, 58.773448
99255.695, 301.202219, 58.976408
12553.287, 300.939041, 58.739031
25422.665, 301.137220, 58.921403
37847.443, 301.253273, 59.025381
4879.210, 301.012938, 58.807302
54867.190, 301.167303, 58.949522
36338.440, 301.209187, 58.987145
71414.522, 301.016269, 58.820058
27277.738, 301.056393, 58.849801
4073.752, 300.989746, 58.788299
3262.825, 301.048226, 58.841924
5272.493, 300.912246, 58.719826
35963.890, 300.943344, 58.754143
15501.907, 300.981904, 58.786261
69495.416, 301.170806, 58.959068
4941.706, 301.112478, 58.903082
5218.650, 300.995887, 58.799518
2087.137, 301.001522, 58.804266
9790.971, 301.119671, 58.911766
76547.449, 301.267833, 59.046758
25910.577, 301.064938, 58.865023
57493.317, 301.152795, 58.947926
139121.626, 300.902133, 58.724913
7381.543, 300.890135, 58.710508
16799.552, 300.941413, 58.759403
23436.115, 301.108133, 58.910743
22820.159, 301.088886, 58.894698
12722.859, 301.246673, 59.036328
6690.592, 301.282193, 59.067640
3650.117, 300.947049, 58.769996
3688.663, 300.968089, 58.789210
2923.991, 301.264349, 59.057723
115775.331, 300.868633, 58.711977
16199.513, 301.013170, 58.835171
10741.167, 301.231510, 59.030473
4875.660, 300.970881, 58.796746
34450.887, 301.100414, 58.915586
2878.828, 300.967521, 58.794278
13194.502, 300.986025, 58.812024
52483.149, 301.109809, 58.926752
45745.587, 300.887074, 58.726944
8091.145, 300.893577, 58.729676
2412.929, 300.881110, 58.718059
6930.326, 300.987649, 58.816297
6112.230, 300.999900, 58.827807
75001.837, 300.877034, 58.723920
34436.927, 301.045721, 58.872803
4106.129, 300.915403, 58.753369
4085.082, 300.920347, 58.757417
109243.054, 301.068471, 58.896679
18336.002, 300.939775, 58.780220
152766.403, 300.889352, 58.744499
42978.443, 300.905091, 58.752198
57265.721, 300.943093, 58.787881
54479.272, 301.104720, 58.934256
11810.187, 300.973822, 58.814522
39335.209, 301.112685, 58.941122
2835.996, 301.164672, 58.984739
13364.926, 300.955296, 58.799848
71393.916, 301.167826, 58.994537
4048.640, 300.925871, 58.771817
2849.041, 301.048656, 58.882344
18617.859, 300.874600, 58.729828
59001.188, 300.991744, 58.840366
8959.024, 300.990491, 58.834996
5256.096, 300.943184, 58.793683
8583.901, 301.046829, 58.887790
39284.217, 301.075421, 58.916847
2063.648, 301.073386, 58.911008
16151.392, 300.873674, 58.734406
65940.012, 301.015947, 58.865195
6083.296, 300.916474, 58.774566
7391.946, 301.045134, 58.890964
7329.176, 301.132522, 58.969467
16317.424, 301.106476, 58.948151
8508.760, 300.857270, 58.723213
82333.348, 300.885224, 58.754742
152126.349, 301.137633, 58.982204
17876.476, 301.034832, 58.886913
39887.252, 300.856308, 58.730637
2442.792, 300.847259, 58.716593
2414.846, 300.873076, 58.740225
2863.691, 301.218570, 59.050814
26301.585, 301.240356, 59.073144
6066.903, 300.916992, 58.783346
4460.149, 300.933020, 58.798341
52115.636, 300.969609, 58.835218
381935.271, 300.859220, 58.741590
3312.889, 300.904998, 58.773754
14794.616, 300.984839, 58.847200
130819.021, 301.026638, 58.890618
14024.001, 301.188854, 59.032177
12543.264, 300.917319, 58.790368
5415.313, 301.067332, 58.923741
16345.565, 300.899323, 58.775472
29545.208, 300.955110, 58.828023
23242.067, 300.949808, 58.823016
74614.727, 300.999153, 58.871396
5660.699, 300.881034, 58.759622
2870.498, 301.010924, 58.877101
8560.522, 301.014209, 58.882336
5410.876, 301.069124, 58.932210
9322.510, 300.845632, 58.731800
17380.772, 300.969885, 58.845570
3208.373, 301.061445, 58.925735
12748.607, 301.098080, 58.960200
2423.928, 301.108679, 58.968088
19024.182, 301.141135, 58.998735
6575.701, 301.221207, 59.068760
4901.685, 300.868955, 58.753643
25855.690, 300.960950, 58.839828
9085.251, 301.070570, 58.936239
1207435.301, 300.811829, 58.725220
2066.274, 301.200964, 59.055654
6912.638, 300.889413, 58.778368
30507.502, 300.950120, 58.836797
2846.960, 300.903855, 58.792705
3988.831, 300.929323, 58.815339
5297.905, 300.935633, 58.823005
7734.572, 300.854414, 58.751844
2483.141, 301.004448, 58.886493
2491.291, 301.116764, 58.987831
3226.817, 300.847453, 58.745795
9322.296, 300.912358, 58.805898
57661.676, 301.202187, 59.068579
108336.281, 300.862930, 58.766498
21754.022, 301.065492, 58.947632
2030.125, 300.891936, 58.789246
144023.668, 301.023132, 58.914395
17372.014, 301.106568, 58.984744
6092.641, 301.171874, 59.042393
11789.687, 300.922241, 58.819625
5325.339, 300.986397, 58.877639
35817.246, 301.112188, 58.995210
4575.113, 301.010643, 58.901952
32730.788, 301.012203, 58.906155
5249.951, 301.069809, 58.955132
2441.556, 301.138470, 59.016262
4434.350, 300.909369, 58.811931
2026.127, 300.831976, 58.743701
2466.966, 300.915773, 58.820370
44299.121, 301.046631, 58.943355
119697.510, 301.132052, 59.022229
5279.008, 300.898081, 58.806901
8084.367, 300.880399, 58.792080
63451.250, 300.916749, 58.830599
13398.669, 300.960804, 58.866375
65006.943, 300.983369, 58.889433
55996.651, 301.119651, 59.012979
6495.435, 300.857283, 58.775373
14296.191, 300.817775, 58.740685
22807.449, 300.988313, 58.896270
6130.621, 300.834334, 58.755804
13763.166, 300.961932, 58.872375
4486.714, 301.035946, 58.937854
8606.343, 300.933199, 58.848230
2462.020, 300.844529, 58.768614
2842.434, 301.004241, 58.914754
94575.709, 300.935472, 58.858588
9360.592, 300.845306, 58.773244
3242.732, 300.960324, 58.876493
7685.028, 300.906743, 58.829995
33199.867, 301.142483, 59.043590
572643.037, 300.820046, 58.765352
4481.165, 300.878628, 58.805165
12306.525, 301.025796, 58.940366
31324.857, 301.101034, 59.008622
42404.859, 301.193059, 59.092019
3662.507, 300.855005, 58.786096
12230.004, 300.975791, 58.896635
24345.200, 301.074487, 58.986334
15224.466, 301.175658, 59.076429
2047.743, 300.807332, 58.745455
5309.339, 300.951419, 58.876052
2811.781, 300.835651, 58.771858
17910.141, 301.062661, 58.978641
13097.699, 301.066539, 58.981867
2024.772, 300.815157, 58.753748
77427.101, 300.837662, 58.779547
26194.656, 300.902449, 58.835941
4988.564, 300.792243, 58.735797
2025.246, 300.987232, 58.913153
2410.386, 300.879293, 58.816492
11087.787, 300.800116, 58.746002
42290.517, 301.139722, 59.054798
2442.188, 301.059087, 58.982707
10081.827, 300.861429, 58.806733
36523.552, 301.043154, 58.974124
32732.860, 300.885044, 58.832690
20973.515, 301.014851, 58.948341
10132.117, 300.832937, 58.783967
45380.600, 300.922184, 58.867934
35053.246, 300.968348, 58.908115
3678.676, 300.880645, 58.827712
5308.886, 300.908678, 58.854005
52643.070, 301.059540, 58.993155
8978.549, 300.986203, 58.925186
5281.732, 300.853571, 58.806259
4034.330, 300.798041, 58.756283
21804.616, 300.804452, 58.764639
19902.578, 300.839335, 58.796342
42435.887, 301.160430, 59.087646
12999.741, 300.900833, 58.855030
4923.729, 300.998516, 58.940084
3266.913, 300.786707, 58.749578
38507.802, 300.818367, 58.782616
25191.645, 300.875716, 58.837626
9290.528, 300.845572, 58.809135
2467.690, 300.843353, 58.806525
23088.120, 300.808139, 58.779401
7716.744, 300.858619, 58.821620
30002.026, 300.980472, 58.934069
80927.159, 301.023466, 58.976308
46889.105, 301.048904, 58.995996
33225.953, 301.144992, 59.081879
22777.041, 300.776291, 58.752155
5257.918, 300.971122, 58.924879
36902.708, 301.130315, 59.070178
2539.534, 300.796222, 58.766632
19888.011, 300.803348, 58.775129
27292.961, 301.090548, 59.035225
48405.147, 300.764552, 58.743117
17083.290, 300.837662, 58.806986
57157.893, 300.823478, 58.798065
4876.718, 300.900140, 58.863574
19512.646, 300.939094, 58.900424
6497.590, 300.761862, 58.739288
4108.422, 300.998913, 58.953544
7428.083, 301.003181, 58.959353
2437.895, 300.860501, 58.830900
43012.383, 301.076871, 59.029623
27012.354, 301.110568, 59.058559
8127.197, 300.782026, 58.763742
4903.543, 300.888039, 58.859660
7286.000, 300.797583, 58.778642
55688.890, 300.847874, 58.827503
28813.162, 300.974515, 58.940328
10966.290, 300.755009, 58.741487
2909.868, 300.985552, 58.949245
7641.916, 300.770047, 58.756335
11306.032, 300.790856, 58.775334
11383.429, 300.929616, 58.902723
6616.722, 300.961268, 58.930317
4050.660, 300.806280, 58.790155
2090.728, 300.926695, 58.899725
27209.996, 300.990176, 58.960338
88189.155, 301.020421, 58.991764
37152.049, 300.800452, 58.796718
4901.491, 300.853267, 58.836975
6108.679, 300.863053, 58.845972
37734.611, 300.927079, 58.907536
23825.100, 301.002495, 58.975416
8862.426, 300.785463, 58.778871
2458.932, 300.821853, 58.810646
77001.122, 300.961472, 58.941532
2400.047, 300.885638, 58.869024
4508.986, 300.892346, 58.876584
2461.007, 300.944514, 58.923299
2903.515, 301.011927, 58.983813
2379.575, 301.041740, 59.010116
7625.326, 300.756270, 58.756220
67295.577, 300.773697, 58.776704
102957.428, 300.854988, 58.853499
9420.396, 300.978163, 58.958660
41686.868, 300.743534, 58.749653
7727.492, 300.942405, 58.926944
37269.680, 301.093190, 59.064681
14154.246, 300.819590, 58.817448
9427.251, 301.077257, 59.049120
8063.685, 301.129934, 59.096552
11773.490, 300.814646, 58.813152
10123.716, 300.913501, 58.904817
137475.278, 300.740734, 58.761108
49594.687, 301.112490, 59.086916
209900.223, 301.016805, 59.006748
3695.553, 300.834027, 58.834237
8189.282, 300.774895, 58.782699
22802.600, 300.888166, 58.886397
8459.316, 300.859446, 58.860963
3958.514, 300.868058, 58.867667
28854.670, 300.785512, 58.796495
3241.822, 300.845064, 58.848555
3223.117, 300.808245, 58.816172
48141.396, 301.022488, 59.016764
4866.375, 300.732500, 58.751077
8890.838, 300.830832, 58.841761
10216.503, 300.893953, 58.899577
19329.141, 300.947379, 58.948831
42499.467, 300.804487, 58.822720
15787.581, 301.031346, 59.025612
41382.997, 301.070206, 59.061453
2025.782, 300.813375, 58.827474
12180.932, 300.792925, 58.811782
19541.895, 300.865712, 58.878677
87963.739, 300.744732, 58.775636
37230.174, 300.766103, 58.789834
31369.086, 300.961072, 58.965543
7018.813, 300.919616, 58.927236
3646.147, 300.772725, 58.794285
6449.399, 300.880040, 58.892674
21862.795, 300.756301, 58.780837
