# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
405270.364, 301.205291, 58.921236
11884.427, 301.263174, 58.969260
8178.878, 301.291596, 58.994029
928798.573, 301.099612, 58.834655
64259.544, 301.242034, 58.953910
2683.684, 300.972134, 58.707399
11939.620, 301.091640, 58.818567
7465.451, 301.099330, 58.825399
4391.328, 301.294306, 59.002018
4581.835, 301.350185, 59.052751
20527.886, 300.991200, 58.732454
80724.828, 300.992478, 58.737593
2690.193, 301.013605, 58.752024
2185.853, 301.048731, 58.783457
6245.632, 301.142307, 58.869869
38441.143, 301.236021, 58.960974
2212.771, 301.134547, 58.864416
11140.351, 301.361896, 59.070263
73086.632, 301.036490, 58.786185
13700.616, 301.350345, 59.063703
6609.333, 301.010762, 58.760697
16477.283, 301.142721, 58.884095
17445.138, 301.055485, 58.807890
8912.240, 301.116730, 58.866103
3581.330, 301.130688, 58.877875
3096.248, 301.150791, 58.897110
3624.676, 301.304759, 59.035032
64662.793, 301.055954, 58.817324
2179.985, 300.975561, 58.740765
3593.826, 301.164398, 58.913069
22857.996, 301.177541, 58.926538
14193.153, 300.968753, 58.739423
9797.390, 301.272784, 59.013846
45991.553, 300.974051, 58.749056
5728.748, 300.991778, 58.761300
9714.434, 301.086085, 58.848949
20543.378, 301.030279, 58.799060
70436.361, 301.293981, 59.039086
59265.235, 300.957856, 58.738189
20050.994, 301.099642, 58.864071
8840.667, 301.009504, 58.785975
3567.375, 301.071015, 58.840492
7543.118, 301.036268, 58.810203
8343.010, 300.938640, 58.724578
17541.660, 301.061260, 58.836325
38929.711, 301.011862, 58.797395
7909.284, 300.998655, 58.780020
39332.538, 301.181948, 58.947798
31625.513, 301.314513, 59.066663
12028.294, 301.283590, 59.038551
6189.994, 301.004185, 58.789513
6994.550, 301.036367, 58.819432
19914.036, 301.112521, 58.888929
40145.761, 301.135329, 58.911594
16209.067, 300.960676, 58.754286
4436.809, 301.086851, 58.866474
26194.477, 300.981524, 58.773394
101178.900, 301.202561, 58.976381
5276.773, 300.970888, 58.762911
15308.455, 301.042800, 58.828703
71724.061, 300.929303, 58.730874
6138.990, 301.058333, 58.843143
62209.896, 301.167407, 58.949587
41096.914, 301.253374, 59.025356
40825.205, 301.209237, 58.986737
2177.197, 301.231432, 59.005312
9247.526, 301.056813, 58.849920
27856.947, 301.135515, 58.921753
17240.306, 300.982711, 58.786150
36184.029, 301.147163, 58.935512
73612.441, 301.170920, 58.958998
12024.080, 301.277605, 59.050592
5794.273, 300.945067, 58.752172
3543.737, 301.019057, 58.819999
22338.574, 301.065696, 58.865111
6594.656, 300.995008, 58.801414
55147.241, 301.152706, 58.947773
55265.628, 300.903022, 58.725804
24610.842, 301.010241, 58.821630
21629.944, 300.940269, 58.758330
23098.978, 301.108636, 58.910593
2247.025, 300.919849, 58.738772
33843.383, 301.089360, 58.894881
8004.319, 300.903369, 58.729618
4038.537, 300.971367, 58.790941
3583.504, 301.018647, 58.835204
6578.504, 300.906452, 58.734758
3575.030, 300.945679, 58.769393
6673.717, 300.981903, 58.802843
11569.998, 301.293605, 59.082924
4041.321, 301.001697, 58.821871
6228.662, 300.929647, 58.758683
10215.666, 301.013467, 58.835442
9632.169, 300.944368, 58.773721
11126.247, 300.907796, 58.740894
9254.544, 300.985618, 58.812080
58119.236, 301.110034, 58.926793
10562.710, 300.986320, 58.816046
38455.828, 301.045716, 58.872659
2209.775, 301.089659, 58.908204
23154.466, 301.285110, 59.086751
11015.262, 300.932516, 58.769332
118896.969, 301.068452, 58.896585
14493.864, 300.924716, 58.766266
27768.448, 300.938993, 58.780257
69127.513, 300.904798, 58.752730
16761.494, 300.975311, 58.814389
145397.719, 300.889656, 58.744468
59781.815, 300.942916, 58.787800
53574.669, 301.104966, 58.934083
27308.599, 301.113136, 58.941016
2205.709, 301.004546, 58.840604
3540.541, 301.056771, 58.888368
2692.227, 301.007955, 58.845009
78463.559, 301.167408, 58.994629
27579.000, 300.995097, 58.840271
2641.870, 301.034801, 58.873324
5229.568, 300.989740, 58.834829
5713.033, 301.047431, 58.887055
71545.336, 301.015670, 58.865019
31755.717, 301.075642, 58.917375
4820.586, 301.013353, 58.859420
4438.003, 301.106889, 58.947774
2713.245, 301.131068, 58.968904
2682.072, 301.056713, 58.903415
154803.162, 301.137848, 58.982173
68358.030, 300.887069, 58.754812
8754.556, 300.873138, 58.740839
4426.914, 301.034101, 58.885803
27047.838, 301.240263, 59.073002
4437.568, 300.990051, 58.847662
22210.806, 300.999637, 58.858613
50421.232, 300.970407, 58.834658
5228.317, 300.993852, 58.853482
2263.507, 301.126953, 58.973296
19931.664, 301.189341, 59.032397
341199.433, 300.858345, 58.742088
140638.760, 301.026469, 58.890728
63788.402, 301.061405, 58.925459
3050.041, 300.886059, 58.761368
29969.781, 300.949807, 58.823372
72676.313, 301.000707, 58.871363
3582.640, 301.018187, 58.880959
4030.580, 300.899809, 58.775747
37196.734, 300.954653, 58.828073
4496.599, 300.881628, 58.760428
10563.186, 300.874092, 58.756068
17181.509, 301.140923, 58.998452
2265.366, 300.913009, 58.792666
9813.244, 300.977779, 58.852701
4039.409, 301.251914, 59.099585
7977.911, 301.042460, 58.913853
9817.345, 300.959687, 58.839915
14689.980, 300.952073, 58.837474
3977.380, 300.977631, 58.859473
3955.646, 301.059503, 58.935884
62375.908, 301.202485, 59.068604
18773.993, 300.853209, 58.752656
4433.222, 300.937845, 58.826787
116440.629, 300.863091, 58.766583
2186.725, 300.956575, 58.847107
2221.006, 300.976825, 58.866119
154884.617, 301.023110, 58.914386
16551.235, 301.065482, 58.947712
16564.236, 301.106467, 58.984679
4024.323, 300.992202, 58.881031
7426.987, 300.986222, 58.878083
5278.651, 300.922177, 58.820534
3125.974, 301.044557, 58.931401
32158.894, 301.111599, 58.995269
4425.524, 301.011619, 58.904273
12547.236, 301.238506, 59.109837
3521.660, 301.083442, 58.972902
118534.411, 301.132204, 59.022054
37548.045, 301.046525, 58.943085
65564.105, 300.983528, 58.889057
26388.146, 300.961920, 58.868151
5783.971, 300.926725, 58.835669
63339.953, 300.916497, 58.830484
65110.960, 301.119322, 59.012808
5791.933, 300.847054, 58.763608
12045.466, 300.988806, 58.895663
16295.282, 300.961651, 58.872857
614884.323, 300.820357, 58.765035
100694.103, 300.935420, 58.858933
6640.237, 301.003523, 58.916344
3956.597, 301.014693, 58.925636
2301.273, 300.851138, 58.778365
27699.689, 301.142054, 59.043692
51715.861, 301.193842, 59.092167
2671.918, 300.844917, 58.774494
7046.426, 300.859180, 58.787994
3976.092, 300.906464, 58.830191
34050.272, 301.101117, 59.008464
4420.438, 300.820838, 58.753519
22148.208, 300.975262, 58.896396
4016.928, 301.025821, 58.940502
19795.220, 301.074830, 58.986439
13849.306, 301.174627, 59.076261
6628.433, 301.063342, 58.977889
106953.351, 300.837593, 58.778661
2652.247, 300.985651, 58.907381
6230.720, 301.067502, 58.982171
