# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
872769.568, 301.098825, 58.834792
85108.473, 301.198873, 58.922193
62443.018, 300.991657, 58.737979
17694.253, 301.192143, 58.917903
11553.255, 300.957200, 58.706601
5922.118, 301.139638, 58.871238
63218.664, 300.944371, 58.699913
33009.185, 301.038335, 58.784760
28413.623, 301.234832, 58.961053
9448.565, 301.131242, 58.869206
5296.060, 301.153492, 58.889943
4704.829, 300.965842, 58.722351
6435.055, 301.165421, 58.903030
14704.462, 301.114884, 58.859472
14796.622, 301.142424, 58.883933
17871.059, 300.966930, 58.727366
3172.365, 300.983489, 58.740741
2736.596, 301.016983, 58.770449
26879.538, 301.054949, 58.807863
29390.972, 300.910369, 58.678154
14899.595, 301.033086, 58.788765
10523.654, 300.879762, 58.652673
2351.330, 300.942751, 58.707045
11870.548, 301.116598, 58.865808
8753.154, 301.152024, 58.896805
6302.992, 300.989708, 58.751499
1985.748, 300.922477, 58.693182
4750.401, 300.927742, 58.698150
48406.139, 301.056006, 58.817526
9058.928, 300.898944, 58.674575
9067.244, 301.274297, 59.011288
22501.163, 301.177739, 58.926611
49942.435, 300.874411, 58.657253
5576.769, 300.993986, 58.762664
47447.944, 300.974071, 58.749018
15548.181, 301.085852, 58.849425
10730.491, 301.271356, 59.014457
20975.882, 300.978839, 58.754030
6241.256, 300.945655, 58.723948
36047.159, 300.958382, 58.737536
22133.513, 301.100064, 58.863979
7485.596, 300.877183, 58.662701
3949.610, 300.949428, 58.729494
15973.368, 301.009302, 58.785650
30524.054, 300.881305, 58.673974
2408.154, 300.915109, 58.701233
5487.676, 300.948970, 58.732166
1987.375, 300.984541, 58.763603
15426.695, 301.062821, 58.835968
12167.854, 300.936091, 58.725235
38519.511, 301.181921, 58.947888
8715.210, 300.898899, 58.693915
4378.272, 300.976841, 58.764272
25840.557, 301.011756, 58.798095
6348.576, 300.925679, 58.719509
18962.275, 301.112285, 58.888869
2335.108, 300.962507, 58.752571
32771.238, 301.135338, 58.911398
7840.142, 300.876568, 58.679038
28965.219, 300.981308, 58.773390
4398.423, 300.872457, 58.673764
57342.258, 300.928423, 58.730711
100358.905, 301.202564, 58.976832
77983.729, 301.236992, 59.008032
7552.499, 300.875279, 58.682508
11390.133, 301.006052, 58.802025
46834.935, 301.208808, 58.987189
54675.637, 301.167325, 58.949498
37663.581, 301.253228, 59.025305
19193.015, 301.056399, 58.849951
15209.436, 301.135600, 58.920960
1961.072, 300.856377, 58.669397
17671.090, 300.944857, 58.752713
9534.220, 300.982438, 58.786115
60369.926, 301.170747, 58.959000
2820.225, 301.186381, 58.968193
7944.793, 300.879258, 58.693661
2007.996, 300.857632, 58.674197
28642.687, 301.065166, 58.865157
36001.611, 301.011863, 58.820220
2369.028, 301.031612, 58.833128
5978.372, 301.119135, 58.911763
3177.593, 300.998806, 58.805203
3594.280, 301.047909, 58.849336
53250.462, 301.152865, 58.947701
24264.388, 300.843435, 58.668051
12265.782, 300.890302, 58.709933
157927.376, 300.901720, 58.725088
20506.024, 300.874833, 58.697512
98242.630, 300.863319, 58.692783
11954.614, 300.940866, 58.759434
34097.297, 301.069769, 58.877131
24356.807, 301.088964, 58.894698
18437.442, 301.108489, 58.910643
4773.971, 300.990562, 58.807477
3326.947, 301.218937, 59.012195
3946.013, 300.881530, 58.711850
7769.362, 300.939382, 58.763722
3923.583, 301.021375, 58.838092
110677.076, 300.868449, 58.711999
99983.427, 300.882437, 58.725249
8365.137, 300.986514, 58.811865
5565.335, 301.012581, 58.835369
52203.098, 301.109917, 58.926886
13608.843, 300.837412, 58.678980
11319.380, 301.223059, 59.026138
5095.838, 300.986610, 58.815943
2038.440, 301.017696, 58.844139
102043.146, 301.068553, 58.896616
30912.021, 301.045065, 58.872648
61305.043, 300.943130, 58.788039
15663.784, 300.831051, 58.683332
51899.469, 300.904624, 58.752117
11817.868, 300.940120, 58.780257
67750.562, 300.896239, 58.746006
5884.160, 300.892507, 58.739428
17031.067, 300.973320, 58.814013
43128.366, 301.104631, 58.934221
23270.524, 301.112106, 58.941008
59868.614, 301.167487, 58.994453
16178.991, 300.820621, 58.680942
6729.084, 300.831919, 58.690122
2366.257, 300.857432, 58.712263
29185.670, 300.995646, 58.840516
12183.189, 300.874903, 58.731795
10275.460, 301.047613, 58.887218
37175.820, 300.881146, 58.741134
56161.667, 301.015842, 58.865015
5044.361, 300.836060, 58.699660
26525.272, 301.075604, 58.917381
2346.576, 300.861807, 58.722922
29397.293, 300.827052, 58.696410
23286.109, 301.108181, 58.948412
11115.050, 301.131354, 58.968839
1961.641, 300.859570, 58.724833
76382.031, 300.885983, 58.754533
3175.864, 300.986354, 58.840365
141371.284, 301.137929, 58.982239
6777.596, 301.035575, 58.886380
5195.473, 301.120941, 58.963374
3145.128, 300.826576, 58.699965
380182.850, 300.859297, 58.741272
15395.121, 300.808668, 58.685949
8991.788, 300.857692, 58.730796
47283.539, 300.969825, 58.834896
175688.204, 300.802837, 58.696081
6262.072, 300.836811, 58.713047
3988.692, 301.066358, 58.919437
4378.864, 301.126751, 58.973289
1978.204, 300.901514, 58.771642
2749.928, 301.014509, 58.873610
16199.603, 301.040131, 58.897938
112498.077, 301.026557, 58.890611
17849.432, 301.067511, 58.923250
18476.485, 301.188800, 59.032113
3158.061, 300.801443, 58.683505
4732.852, 300.824575, 58.705043
5532.559, 301.113114, 58.964801
11030.168, 300.835754, 58.718642
16979.002, 300.898617, 58.775567
11173.180, 300.916467, 58.790991
3950.003, 300.874405, 58.752310
59069.075, 300.999914, 58.871377
8270.651, 301.137901, 58.989491
53988.396, 300.952232, 58.825836
18639.789, 300.820699, 58.708721
5213.148, 301.014340, 58.881787
3124.282, 300.793165, 58.682374
1926.834, 300.795743, 58.683800
14873.402, 300.922369, 58.801540
10736.763, 301.062279, 58.925685
5093.918, 301.068111, 58.931877
8422.579, 301.098241, 58.960301
18688.088, 301.141068, 58.998673
9011.480, 300.811872, 58.702672
1351479.678, 300.812345, 58.724406
29059.417, 300.960199, 58.840373
7876.321, 300.858276, 58.750333
15894.409, 300.951901, 58.837371
2760.269, 300.863596, 58.757338
127537.076, 300.862445, 58.766374
13081.547, 301.002771, 58.886753
2412.887, 300.785418, 58.690688
4340.087, 300.797620, 58.702237
25953.068, 301.065694, 58.947371
21228.050, 301.106483, 58.984730
6720.676, 300.845988, 58.749170
138963.678, 301.023100, 58.914280
3524.282, 300.894199, 58.792883
10211.206, 300.923149, 58.819956
7599.864, 301.171757, 59.042691
