# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
62742.899, 301.034889, 58.690703
56524.061, 301.147002, 58.795064
23006.475, 301.179448, 58.823028
112052.421, 300.987318, 58.655070
7958.334, 301.200623, 58.842317
13313.824, 301.234310, 58.872585
81948.091, 301.278703, 58.915643
58620.609, 301.326458, 58.958643
12523.989, 301.186151, 58.832363
27098.917, 301.126816, 58.780994
18617.004, 301.333317, 58.965261
5337.150, 300.974845, 58.642783
22792.823, 301.022768, 58.688076
5517.563, 301.298660, 58.934987
60156.276, 301.091198, 58.753588
7205.204, 301.238400, 58.882986
18937.460, 301.082806, 58.744925
33516.271, 301.169513, 58.824853
22270.988, 301.251041, 58.898909
39766.681, 301.058574, 58.728080
6796.219, 301.051764, 58.719704
53658.215, 301.307563, 58.952873
19971.296, 301.195033, 58.851078
27628.511, 301.347587, 58.987695
13888.045, 301.184967, 58.844616
37103.796, 301.276142, 58.928799
57036.405, 301.136409, 58.808342
14716.002, 300.965926, 58.649320
7942.935, 301.124644, 58.792619
24914.487, 301.080591, 58.755073
2530.516, 301.284432, 58.936049
14365.047, 301.146734, 58.814180
2878.350, 300.972849, 58.660460
6293.287, 301.161587, 58.830749
26181.465, 301.180889, 58.850772
2127.496, 300.978020, 58.665952
39310.927, 301.057679, 58.741491
62496.320, 301.202398, 58.872122
48942.129, 301.271584, 58.934708
6373.796, 301.289726, 58.948613
2088.798, 301.047181, 58.731164
30926.634, 301.108978, 58.790018
26724.012, 300.966344, 58.663619
54077.500, 301.217744, 58.893615
12954.359, 301.302730, 58.966557
17407.184, 301.318505, 58.981528
2123.273, 301.036170, 58.726382
42185.222, 301.021720, 58.719431
7168.713, 301.186593, 58.865279
4098.429, 300.956519, 58.658189
3313.500, 301.008836, 58.704208
37795.723, 301.050027, 58.748831
10120.512, 301.207317, 58.888337
8402.003, 301.125287, 58.816755
6756.371, 301.289971, 58.964244
18723.222, 301.260953, 58.940495
9544.812, 301.086461, 58.784413
10846.112, 301.076212, 58.777348
43422.898, 301.087462, 58.789183
20300.313, 300.944528, 58.658652
31612.876, 300.986497, 58.698728
2543.691, 300.965586, 58.677181
39746.733, 301.101159, 58.803605
72742.624, 301.321381, 59.001302
