# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
691358.278, 301.098964, 58.834899
52321.613, 301.197539, 58.922654
56996.672, 300.990831, 58.737863
33847.324, 301.003666, 58.755832
3222.826, 301.057813, 58.799210
32784.742, 301.234794, 58.961122
35639.826, 301.038240, 58.784838
2299.699, 301.075863, 58.816352
7011.034, 301.349833, 59.063976
24512.797, 301.134783, 58.877369
11483.054, 301.165981, 58.903515
2750.873, 300.969079, 58.726343
15116.505, 301.007273, 58.763436
9152.333, 301.142743, 58.883415
4286.079, 301.217512, 58.949845
30519.150, 301.055675, 58.807754
5555.660, 301.115643, 58.860283
17995.571, 301.032807, 58.788390
4179.779, 301.082334, 58.831265
5948.253, 301.101625, 58.850400
16558.052, 301.117171, 58.865883
11009.182, 301.023494, 58.783014
4643.902, 301.073232, 58.827956
17020.201, 301.080538, 58.835940
57333.147, 301.056468, 58.817664
2776.721, 301.099555, 58.853248
4156.518, 301.065708, 58.823885
5493.045, 300.947269, 58.717556
18068.435, 301.177776, 58.926645
13264.480, 300.994584, 58.762542
2310.179, 301.003852, 58.768662
10538.119, 300.997075, 58.767327
48035.139, 300.974293, 58.748812
16980.112, 301.086170, 58.849591
2748.910, 301.271969, 59.014455
21766.233, 301.100290, 58.863762
72285.837, 301.293993, 59.039178
45677.923, 300.958577, 58.737369
33865.202, 301.009552, 58.785501
24796.682, 301.042298, 58.813698
3275.193, 301.005138, 58.778587
4183.380, 301.203326, 58.957246
2702.051, 300.946603, 58.725891
6882.255, 300.985976, 58.762688
17781.649, 301.062686, 58.835649
9669.367, 300.974786, 58.757008
3217.967, 300.941768, 58.726255
6384.828, 301.025576, 58.802893
44451.524, 301.181887, 58.947780
4233.207, 300.936775, 58.725636
15684.390, 301.283333, 59.038266
2795.212, 300.953872, 58.741449
3210.133, 301.011197, 58.793627
8637.411, 301.025883, 58.807625
31307.868, 301.011921, 58.798076
2697.204, 301.033537, 58.814874
5062.059, 300.963445, 58.752577
21178.785, 301.112240, 58.888589
4593.935, 300.932411, 58.725731
21128.233, 300.982104, 58.773301
33038.661, 301.134957, 58.911491
3625.295, 300.922892, 58.718661
71570.305, 300.930143, 58.731011
17843.118, 300.973964, 58.767091
17907.991, 300.995465, 58.785378
103373.289, 301.202362, 58.976293
10052.770, 300.944733, 58.740915
49332.621, 301.075187, 58.862506
2254.625, 301.092824, 58.874115
5009.806, 301.236829, 59.004625
8679.212, 300.919709, 58.722257
4532.772, 300.984706, 58.779645
4153.141, 301.046422, 58.835664
