# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
39477.940, 300.990535, 58.738219
707878.723, 301.098650, 58.835103
34629.543, 301.197237, 58.923048
42493.191, 300.944352, 58.700469
50634.216, 301.036604, 58.785988
2646.128, 301.190378, 58.918439
3169.105, 300.934978, 58.689985
24039.766, 301.235020, 58.961207
4648.811, 300.909020, 58.668028
9286.804, 301.008812, 58.760554
10110.447, 301.115426, 58.859259
19300.452, 301.142229, 58.883855
16786.940, 301.147853, 58.888813
2323.878, 301.165366, 58.903249
30119.365, 300.910652, 58.678133
22615.511, 301.055035, 58.807824
7041.295, 301.110369, 58.855338
85482.670, 300.875644, 58.654671
5835.933, 300.884890, 58.653748
9812.595, 301.131788, 58.878039
12727.376, 301.117210, 58.865881
5090.232, 301.152694, 58.896412
6685.170, 300.989485, 58.751407
48148.809, 301.056383, 58.817511
3508.384, 300.972116, 58.737861
4341.804, 301.092209, 58.848087
21523.956, 301.178136, 58.926957
50043.310, 300.974520, 58.749209
8221.575, 300.948446, 58.725225
17546.300, 301.085819, 58.849012
1872.304, 300.879884, 58.662400
41458.314, 300.958920, 58.737640
9725.732, 300.882474, 58.666351
21824.775, 301.099834, 58.863923
6756.148, 301.271356, 59.014468
2771.992, 300.918779, 58.698885
1956.246, 300.936684, 58.716825
2711.097, 301.195728, 58.950827
13276.868, 301.008562, 58.785855
34875.130, 300.881219, 58.674073
5900.739, 301.061717, 58.835747
37556.668, 301.181695, 58.947892
5031.213, 300.928150, 58.718793
3132.170, 301.061109, 58.839154
17407.735, 301.011558, 58.798039
19773.952, 301.111759, 58.888611
12330.275, 300.954407, 58.748510
32997.191, 301.134822, 58.911747
3100.110, 301.250996, 59.011604
18071.083, 300.981407, 58.773381
2352.065, 300.872615, 58.675285
85319.737, 301.202271, 58.976426
48809.747, 300.929146, 58.731089
5814.580, 300.894858, 58.699093
11981.703, 300.875875, 58.682898
5872.171, 300.887213, 58.693513
10954.780, 300.979634, 58.777973
8115.325, 301.147912, 58.927405
37402.079, 301.209809, 58.986975
4666.039, 300.953959, 58.754642
54854.429, 301.167119, 58.949538
71485.922, 301.231106, 59.006832
19200.482, 301.056422, 58.849808
17259.391, 301.252677, 59.024812
20469.863, 300.846698, 58.661611
22804.921, 301.135978, 58.921443
2382.011, 300.877081, 58.687689
2378.994, 300.918775, 58.725164
2723.433, 301.050612, 58.844620
9045.902, 300.945466, 58.751781
17925.500, 300.982333, 58.786010
58115.780, 301.170755, 58.959091
3127.283, 301.243897, 59.021362
34651.101, 301.011774, 58.820108
36867.826, 300.876105, 58.696670
18182.339, 301.065045, 58.864888
24240.023, 300.843455, 58.668019
198660.921, 300.898069, 58.725064
52376.690, 301.152953, 58.947823
9023.172, 300.891176, 58.710337
5278.283, 301.245807, 59.027699
16478.864, 300.863631, 58.688846
14596.854, 300.940963, 58.759382
9673.063, 300.982496, 58.797607
1961.293, 300.987960, 58.799792
1948.764, 301.055047, 58.861236
19193.868, 301.108318, 58.910563
55494.609, 300.862862, 58.694678
20284.721, 301.088209, 58.894588
10819.727, 300.903815, 58.729641
32555.570, 301.063939, 58.875593
7769.309, 300.946072, 58.769766
9385.135, 300.972735, 58.797157
14014.307, 301.013532, 58.835325
103449.760, 300.868276, 58.712153
35487.719, 300.986595, 58.813497
56362.638, 301.110453, 58.926821
12365.429, 301.145373, 58.954047
17664.252, 300.837308, 58.679222
2331.956, 300.942591, 58.774925
25808.806, 301.045657, 58.872868
108458.464, 301.068673, 58.896573
43429.936, 300.877270, 58.724265
3066.087, 301.057816, 58.883011
49301.216, 300.905344, 58.752277
18812.605, 300.939875, 58.780193
67817.192, 300.895983, 58.745896
51345.949, 300.943207, 58.787919
3124.511, 300.962386, 58.801732
8613.926, 300.836202, 58.689435
45778.835, 301.104859, 58.934209
27628.803, 301.112478, 58.940854
5875.660, 300.973071, 58.814279
63577.412, 301.167631, 58.994602
9434.380, 300.821696, 58.680632
3914.664, 300.907681, 58.758007
40122.903, 300.993229, 58.840161
9502.076, 301.159722, 58.986194
4674.444, 300.991143, 58.835403
32004.381, 300.880832, 58.741741
15579.907, 301.046183, 58.887379
65313.789, 301.016107, 58.864983
3517.268, 300.901260, 58.758185
24509.334, 301.075593, 58.917053
6226.290, 300.949459, 58.803502
80997.297, 300.885858, 58.754859
5455.340, 300.912092, 58.770168
12981.138, 301.107617, 58.947816
4742.347, 301.132044, 58.969181
194458.021, 300.807343, 58.696035
5871.938, 301.035699, 58.885969
137048.811, 301.138116, 58.982256
1955.108, 300.948383, 58.809187
366596.569, 300.858976, 58.741337
37666.405, 300.970053, 58.834724
2318.057, 300.807972, 58.685665
6626.410, 300.858943, 58.734340
113037.270, 301.026512, 58.890627
3519.391, 300.935925, 58.803977
12192.047, 301.067031, 58.923253
15403.082, 301.188919, 59.032441
5841.340, 300.870691, 58.747438
9370.225, 300.881792, 58.760195
8946.787, 301.034624, 58.896717
9412.505, 300.899137, 58.775868
21181.965, 300.949947, 58.823171
23755.769, 300.955144, 58.828035
24693.369, 300.791027, 58.682356
60332.070, 300.999681, 58.871708
51319.289, 300.818528, 58.709642
9350.241, 300.844826, 58.729094
5842.937, 300.848554, 58.733018
4762.722, 301.014069, 58.882331
1342779.872, 300.812325, 58.724370
4298.186, 300.869559, 58.753525
3943.389, 300.958122, 58.833808
18270.740, 301.140804, 58.998529
2767.596, 301.158297, 59.013191
17656.357, 300.960609, 58.839677
5521.771, 301.097216, 58.960447
4688.970, 300.811452, 58.703738
2749.178, 300.884696, 58.770966
3903.473, 300.838927, 58.734239
14596.327, 300.952130, 58.837486
113000.524, 300.863234, 58.766450
1963.764, 300.877900, 58.773137
6981.776, 300.872501, 58.770408
4700.660, 300.851895, 58.753793
5359.366, 300.905373, 58.802290
133519.258, 301.022863, 58.914289
18982.964, 301.065195, 58.947514
19337.920, 301.106321, 58.984520
1988.237, 300.836667, 58.740654
2776.085, 300.882252, 58.782236
10869.872, 300.922736, 58.820250
7361.129, 300.841365, 58.747477
24047.574, 300.772773, 58.688548
2385.880, 300.986366, 58.878146
6596.341, 300.892621, 58.796330
32140.008, 301.111732, 58.995236
4697.086, 300.788859, 58.702917
3509.108, 300.851261, 58.758941
6195.453, 300.784332, 58.700703
10901.233, 300.791286, 58.711715
