# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
827058.096, 301.099323, 58.834796
73541.146, 301.198686, 58.922258
51733.565, 300.991323, 58.737936
6394.951, 300.956773, 58.706682
11513.238, 301.191973, 58.917860
45819.506, 300.944565, 58.700319
2335.547, 301.139326, 58.871346
28852.122, 301.234847, 58.960827
47978.204, 301.036868, 58.786133
2371.576, 301.158765, 58.889540
7463.938, 301.010604, 58.760212
11250.549, 301.111129, 58.854174
9541.520, 301.151040, 58.888981
2323.253, 300.981800, 58.738051
11905.302, 301.142443, 58.883736
4285.219, 301.100441, 58.845529
4386.856, 301.115692, 58.859478
31352.066, 300.910689, 58.678160
20995.987, 301.055059, 58.807924
40586.451, 300.879489, 58.652467
2385.200, 301.083351, 58.832484
5081.823, 300.889287, 58.658614
3517.017, 300.933563, 58.699836
12192.227, 301.117429, 58.866075
7540.305, 301.131394, 58.877943
2355.894, 301.152884, 58.896352
2320.670, 300.930327, 58.696865
2364.092, 300.952357, 58.718158
2761.527, 301.145134, 58.890606
51554.789, 301.056437, 58.817582
26504.984, 301.178070, 58.926567
11784.634, 300.940136, 58.714242
43048.650, 300.874124, 58.657099
64401.215, 300.975214, 58.750285
7455.799, 300.993265, 58.762831
11805.258, 300.883368, 58.666062
2331.432, 301.190397, 58.939744
16920.097, 301.086254, 58.849207
27737.104, 301.100680, 58.863955
14974.623, 301.271503, 59.014347
45521.024, 300.959001, 58.737771
18745.213, 301.008578, 58.785857
3933.590, 301.092288, 58.859483
45589.555, 300.881339, 58.674444
2008.956, 301.196307, 58.953665
2748.598, 300.974838, 58.756896
5868.072, 301.062775, 58.836400
35438.531, 301.181997, 58.947657
3945.286, 300.936706, 58.724763
3041.724, 301.012306, 58.794430
2349.597, 301.119266, 58.889581
10157.779, 300.899247, 58.694530
5575.337, 301.207413, 58.970265
2736.357, 300.922196, 58.715579
19304.578, 301.011439, 58.797961
18519.305, 301.111966, 58.888847
3585.912, 301.250486, 59.010627
21735.730, 300.981101, 58.773250
27737.245, 301.135176, 58.911736
98330.871, 301.202300, 58.976161
62499.231, 300.927935, 58.730609
9080.753, 300.876687, 58.682529
3492.690, 300.951547, 58.748982
75995.848, 301.234494, 59.007099
8299.904, 301.027307, 58.819620
32408.160, 301.253130, 59.024919
53056.549, 301.167342, 58.949448
36762.005, 301.209745, 58.986678
5552.442, 300.917688, 58.723862
13366.587, 301.056506, 58.849619
16461.825, 301.135878, 58.921588
3978.962, 301.180354, 58.960696
16312.205, 300.945368, 58.753305
3109.931, 300.953501, 58.759003
14898.269, 300.982109, 58.786962
5473.552, 300.987015, 58.789429
2375.439, 301.010411, 58.810761
3894.248, 300.851841, 58.668365
36913.012, 300.875870, 58.697148
3934.583, 300.927319, 58.736652
60967.294, 301.170819, 58.958910
13926.678, 300.884390, 58.702250
22157.076, 301.065473, 58.865080
8157.889, 301.120853, 58.912146
10495.315, 300.898451, 58.713484
40674.880, 301.011709, 58.820004
41787.191, 300.844130, 58.668207
132944.475, 300.902170, 58.724479
51807.517, 301.152871, 58.947787
11776.523, 300.890601, 58.710348
18161.348, 300.863968, 58.688741
5496.945, 300.974772, 58.787216
22842.102, 301.108907, 58.910364
15247.501, 300.940969, 58.759362
20623.716, 301.088777, 58.894546
59593.316, 300.863283, 58.694611
31604.573, 301.066808, 58.876168
4300.171, 301.042376, 58.853137
3493.373, 300.907812, 58.734289
15140.572, 300.945117, 58.769781
4264.464, 301.092680, 58.901520
26271.823, 300.837586, 58.678715
9504.949, 301.162614, 58.966934
5857.626, 300.882640, 58.715551
4355.076, 300.973619, 58.797349
11406.927, 301.013099, 58.834798
101598.553, 300.868468, 58.712191
15073.097, 300.985810, 58.811872
32970.396, 300.887905, 58.726087
43641.581, 301.110082, 58.926711
2338.024, 301.146290, 58.955160
8215.281, 300.912790, 58.747895
27925.575, 301.045403, 58.872575
100763.729, 301.068723, 58.896534
46524.838, 300.877412, 58.724332
22143.591, 300.939230, 58.780088
84424.595, 300.897339, 58.745475
