# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
7060.146, 301.046626, 58.749458
37890.166, 301.086977, 58.789288
3589.219, 301.259703, 58.941127
20360.178, 300.986435, 58.698433
4475.280, 301.075956, 58.776960
2301.908, 301.008828, 58.717784
236455.448, 301.362210, 59.042386
3171.085, 301.093590, 58.796410
16183.321, 301.100114, 58.803968
17124.344, 301.251509, 58.940845
1044406.290, 301.101230, 58.833454
3580.301, 301.044418, 58.755893
32069.918, 301.077087, 58.787669
16543.913, 301.090551, 58.800125
7909.244, 301.239894, 58.932496
21934.598, 300.993162, 58.712432
9853.920, 301.160191, 58.863977
17589.484, 301.327651, 59.016214
9383.775, 301.203883, 58.907370
403620.809, 301.208205, 58.921545
9852.112, 301.275044, 58.971825
5922.262, 301.279881, 58.979252
25718.386, 301.292572, 58.993167
6235.985, 300.998195, 58.727862
23088.294, 301.264455, 58.968908
62190.585, 301.242227, 58.953852
2251.487, 301.167844, 58.886856
6249.438, 301.089759, 58.817841
32095.647, 301.193767, 58.916919
86852.012, 300.992001, 58.737644
4457.499, 301.154983, 58.880313
15647.136, 300.989337, 58.732475
3533.657, 301.143462, 58.871031
2668.069, 301.134344, 58.863657
16338.384, 300.958420, 58.706497
4460.943, 301.080447, 58.815634
7299.989, 301.361928, 59.070378
25944.533, 301.234808, 58.960985
57668.980, 301.036198, 58.786376
10864.552, 301.349564, 59.063527
4936.396, 301.010940, 58.760144
6213.679, 300.976732, 58.732128
14301.755, 301.142070, 58.884060
4910.977, 300.985355, 58.742645
38411.144, 301.055772, 58.808043
5781.611, 300.969336, 58.728035
7572.966, 301.076708, 58.826584
4994.330, 301.110047, 58.855451
6169.029, 301.006998, 58.763616
7809.992, 301.331387, 59.057158
2668.686, 300.960696, 58.723226
11149.180, 301.116850, 58.866110
5458.746, 301.130670, 58.878093
4517.888, 300.990096, 58.751962
2247.608, 301.150699, 58.897313
49994.108, 301.056183, 58.817639
2688.496, 301.074208, 58.829469
24938.775, 301.178202, 58.926684
5816.941, 301.293449, 59.029867
3103.782, 301.256409, 58.997698
4900.031, 300.972066, 58.742536
46447.714, 300.974298, 58.748866
4441.556, 300.983940, 58.756270
6346.766, 301.271502, 59.014925
70846.502, 301.294290, 59.039180
13473.832, 301.084823, 58.849085
29641.959, 301.100306, 58.864036
36217.354, 300.958719, 58.737546
20580.012, 301.009359, 58.786094
11576.003, 301.062734, 58.836215
4454.359, 300.933530, 58.719068
3137.758, 301.042927, 58.817987
42162.888, 301.181380, 58.947928
8021.972, 300.976346, 58.762146
42421.151, 301.013346, 58.798799
11696.850, 301.283203, 59.038452
17056.773, 301.112089, 58.888668
31491.474, 300.981757, 58.773492
40717.720, 301.134615, 58.911434
102841.029, 301.202275, 58.976367
2691.577, 301.017801, 58.805513
4003.473, 301.140790, 58.917174
4557.588, 300.998719, 58.789619
56717.618, 300.929524, 58.731109
3124.828, 300.959388, 58.754932
61059.361, 301.167529, 58.949551
36273.258, 301.253211, 59.025323
24532.364, 301.057491, 58.849677
28659.429, 301.136064, 58.921072
8497.267, 300.939181, 58.743946
21932.059, 301.208187, 58.987286
5346.155, 300.945639, 58.752325
16081.214, 300.982914, 58.786671
67044.706, 301.170611, 58.958821
25614.020, 301.064924, 58.864706
4883.756, 301.049468, 58.850113
40707.353, 301.010560, 58.820177
56885.079, 301.152795, 58.947765
3589.648, 300.955179, 58.766018
5912.473, 300.965189, 58.774698
2229.844, 300.999394, 58.805232
130485.875, 300.902213, 58.724484
2216.747, 301.043055, 58.847588
2675.379, 300.979420, 58.791394
18574.504, 301.108351, 58.910516
7145.034, 300.940308, 58.759641
26055.497, 301.088822, 58.895078
6459.520, 301.246018, 59.036301
14728.979, 300.902786, 58.729590
7216.719, 300.914404, 58.741939
6713.864, 301.008886, 58.827604
3557.573, 301.024423, 58.841374
3588.008, 301.294077, 59.082987
8132.092, 301.012116, 58.835450
56140.394, 301.109982, 58.926664
3616.949, 301.135393, 58.946110
14249.462, 300.888330, 58.726570
3555.851, 300.894415, 58.730963
112389.376, 301.068644, 58.896540
31059.958, 301.044987, 58.872823
15081.228, 301.285100, 59.086903
18342.606, 300.940272, 58.780171
76220.921, 300.896545, 58.745906
53453.986, 300.904954, 58.752371
60521.543, 300.943022, 58.788045
2254.142, 300.984157, 58.820069
51929.506, 301.104902, 58.934138
32338.324, 301.112543, 58.940785
5828.121, 300.974385, 58.814911
71493.681, 301.167414, 58.994584
26692.614, 300.995379, 58.840428
5699.879, 300.888090, 58.741812
31123.184, 300.882053, 58.739817
4520.442, 301.046886, 58.887374
4934.417, 301.134531, 58.966403
46056.698, 301.075671, 58.916707
70554.190, 301.016038, 58.865078
3118.000, 300.973968, 58.825908
2680.087, 300.896808, 58.755724
4026.953, 301.004532, 58.853831
12189.671, 301.106756, 58.947614
9783.975, 300.987301, 58.840399
8529.482, 300.878305, 58.742910
7628.686, 301.035412, 58.886056
154955.790, 301.137810, 58.982140
