# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
419378.243, 301.205911, 58.921310
16833.467, 301.291191, 58.993604
16887.888, 301.263411, 58.969227
950283.829, 301.099724, 58.834582
63449.774, 301.242213, 58.953983
5785.881, 301.092163, 58.818993
5030.358, 301.359416, 59.059492
3522.926, 301.098168, 58.826176
86432.428, 300.992081, 58.737417
11910.593, 300.989748, 58.732110
2660.976, 301.003548, 58.742898
13683.093, 301.049891, 58.787748
16080.389, 301.053123, 58.791639
11828.224, 301.139087, 58.871095
4582.522, 301.361844, 59.070648
70990.093, 301.036513, 58.786352
35008.201, 301.234273, 58.960968
3616.032, 300.980756, 58.732086
15585.312, 301.142614, 58.883974
27199.533, 301.055512, 58.807099
9847.580, 301.114968, 58.859249
3609.698, 301.165561, 58.903561
13266.413, 301.116480, 58.865893
8925.548, 301.131878, 58.878266
10246.961, 301.151818, 58.896965
20767.537, 301.070393, 58.828926
56639.061, 301.056134, 58.817741
25378.401, 301.177841, 58.926938
4062.513, 301.294353, 59.029824
24268.420, 301.355224, 59.087074
55833.494, 300.974776, 58.749066
18563.614, 301.038748, 58.805492
8429.968, 300.989623, 58.761622
15552.145, 301.085239, 58.849437
3994.497, 301.098627, 58.859863
75134.903, 301.294060, 59.039099
54908.517, 300.958140, 58.737696
22341.066, 301.099696, 58.864035
23456.128, 301.008890, 58.784874
2197.713, 300.951242, 58.733987
52280.590, 301.181749, 58.947997
2202.659, 300.999147, 58.779349
11706.695, 301.283470, 59.038197
8753.801, 301.323327, 59.073343
4496.473, 300.977542, 58.764505
16095.529, 301.111875, 58.888495
25246.730, 301.010994, 58.797772
34554.911, 301.134945, 58.911508
2625.048, 301.159601, 58.931302
21366.692, 300.981124, 58.773178
6584.380, 301.061885, 58.844860
5289.643, 301.017226, 58.805334
96547.696, 301.202338, 58.976358
3143.532, 300.959833, 58.754033
59284.460, 300.929099, 58.730896
62955.300, 301.167293, 58.949429
38548.440, 301.253173, 59.025444
35642.846, 301.209364, 58.987000
10564.611, 300.970087, 58.771382
6205.368, 300.977848, 58.778180
8385.898, 301.055544, 58.849602
8092.046, 301.135367, 58.921476
5423.717, 301.286212, 59.056915
16427.224, 300.982472, 58.786232
74756.137, 301.170669, 58.959159
6574.191, 300.944896, 58.753763
2210.774, 300.993288, 58.796627
4916.497, 301.120342, 58.911870
24170.234, 301.064982, 58.864846
34582.120, 301.011139, 58.819955
54118.006, 301.153042, 58.947914
4393.045, 300.980230, 58.792235
22586.169, 301.108823, 58.910832
