# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
728884.566, 301.098950, 58.834921
49256.059, 301.197866, 58.922666
50031.558, 300.990967, 58.737972
2620.123, 300.956886, 58.707056
58599.872, 301.052463, 58.799262
3528.994, 301.191098, 58.918240
46259.192, 300.944667, 58.700274
27312.402, 301.234954, 58.961081
22743.057, 301.038419, 58.785042
3599.538, 301.349728, 59.063562
6972.624, 300.991974, 58.745015
3667.673, 301.324926, 59.043994
6168.902, 301.165648, 58.903090
11859.674, 301.115596, 58.859724
25624.978, 301.055348, 58.807500
9801.427, 301.142650, 58.884342
3945.222, 301.109559, 58.855787
13125.229, 301.031754, 58.788075
5187.373, 301.084555, 58.834527
5707.448, 301.151771, 58.896264
3457.010, 300.989820, 58.750855
8384.537, 301.117219, 58.866083
55907.814, 301.056222, 58.817565
23564.860, 301.178306, 58.926938
22267.363, 301.065497, 58.825968
45997.486, 300.974297, 58.748970
7865.167, 301.271745, 59.014276
11946.853, 301.086039, 58.849032
68608.730, 301.294150, 59.039132
42502.510, 300.958376, 58.737529
19611.895, 301.100406, 58.864048
30140.179, 301.008872, 58.785564
21814.051, 301.031374, 58.803158
6460.382, 300.994925, 58.774688
41295.759, 301.181725, 58.947941
12845.404, 301.283998, 59.038507
2669.203, 300.968601, 58.755689
20428.821, 301.004595, 58.790111
4363.331, 300.940999, 58.731618
32789.329, 301.010285, 58.798573
8277.164, 301.043026, 58.825295
4341.770, 300.923015, 58.716804
3541.948, 300.975985, 58.764600
21209.529, 301.111667, 58.888919
34519.308, 301.135139, 58.911753
14597.589, 300.981080, 58.773191
98852.490, 301.202385, 58.976376
52782.303, 300.929471, 58.730947
2188.332, 301.016021, 58.808787
59112.940, 301.167364, 58.949427
39806.584, 301.253625, 59.025384
79271.792, 301.289228, 59.057864
28592.825, 301.210121, 58.986948
16276.419, 301.056721, 58.849642
3595.248, 301.270250, 59.039437
5245.349, 300.978627, 58.778367
6538.219, 301.136676, 58.921453
3559.433, 300.935458, 58.740739
12732.997, 300.944846, 58.751683
13145.118, 300.982854, 58.786626
2659.904, 301.009439, 58.809524
64854.374, 301.170933, 58.958866
26336.058, 301.065790, 58.864890
30325.961, 301.012296, 58.819851
144454.462, 300.902233, 58.724512
59490.236, 301.153034, 58.947819
3015.611, 301.001244, 58.809177
18870.761, 300.941857, 58.759590
16697.115, 301.108783, 58.910695
26029.542, 301.088868, 58.894642
6633.002, 301.247679, 59.036387
2696.938, 300.916599, 58.738679
40087.180, 301.121711, 58.926627
7644.679, 301.252349, 59.041380
3922.587, 300.947178, 58.769658
6983.608, 300.891863, 58.722136
10575.491, 301.264703, 59.057792
3439.095, 300.908637, 58.738920
5266.132, 301.013628, 58.834443
16195.736, 300.985865, 58.811788
54448.224, 301.110338, 58.926564
38247.417, 300.887699, 58.726107
5676.185, 300.904662, 58.740037
5290.545, 300.922046, 58.757459
31996.866, 301.045309, 58.872473
112989.627, 301.068639, 58.896639
56068.356, 300.877550, 58.723992
25308.302, 300.976149, 58.813050
14762.854, 300.940609, 58.780323
4433.475, 300.873814, 58.719892
47747.254, 300.904653, 58.752239
69921.539, 300.896341, 58.745799
50692.127, 301.105287, 58.934089
52658.457, 300.942790, 58.788045
32130.074, 301.111913, 58.940635
2224.230, 301.012465, 58.849782
65925.051, 301.167364, 58.994469
4803.568, 300.881127, 58.735335
10966.507, 300.991026, 58.834947
26454.244, 300.995192, 58.840343
15539.520, 301.201763, 59.024837
2635.242, 301.009672, 58.852416
10049.427, 301.048603, 58.888448
83321.636, 300.880048, 58.743111
66364.619, 301.015989, 58.864805
25775.431, 301.075993, 58.917277
6160.499, 301.107505, 58.947780
9608.743, 300.868023, 58.733363
65269.622, 300.887010, 58.754735
148376.481, 301.137901, 58.982221
3472.802, 300.872257, 58.740152
26419.424, 301.240149, 59.073145
50265.928, 300.969978, 58.835048
344239.571, 300.858880, 58.741147
130785.053, 301.026717, 58.890703
19048.305, 301.188878, 59.032529
23924.661, 300.852999, 58.731882
6140.525, 301.067162, 58.922763
6632.527, 300.912208, 58.785231
2630.243, 300.932543, 58.803058
3066.941, 301.035758, 58.896645
70991.060, 300.999598, 58.871733
5247.029, 300.898781, 58.775562
58461.852, 300.953172, 58.826041
6616.147, 300.943382, 58.819450
3104.046, 301.013906, 58.882224
11408.457, 301.061877, 58.926406
18531.276, 301.140908, 58.998534
3956.495, 300.845103, 58.730047
10412.727, 300.865714, 58.750132
3185.547, 301.221684, 59.069911
2218.240, 300.979361, 58.852852
18857.987, 300.959861, 58.840062
19142.994, 300.837983, 58.732195
18019.356, 300.951881, 58.837138
59339.461, 301.202460, 59.068684
6962.204, 300.942449, 58.833213
3120.802, 300.839687, 58.739505
112394.976, 300.862836, 58.766424
179061.612, 301.024919, 58.914879
30900.673, 301.065480, 58.947228
3585.079, 300.834806, 58.737337
19272.487, 300.923136, 58.819764
17288.661, 301.106254, 58.984644
13997.148, 300.839137, 58.745853
3949.742, 300.849339, 58.752662
6627.374, 300.889980, 58.790508
6464.163, 300.827914, 58.736111
27519.590, 301.111931, 58.995336
17534.944, 300.830545, 58.741120
36575.275, 301.046944, 58.942882
119919.058, 301.132409, 59.022151
6185.262, 300.930437, 58.837517
