# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
33494.402, 300.972677, 58.749005
61745.268, 301.293732, 59.039314
35170.142, 300.958273, 58.737719
22103.597, 301.099133, 58.864087
7503.887, 301.084564, 58.850542
3962.209, 300.926530, 58.708432
13747.448, 301.008901, 58.785830
2699.971, 301.195468, 58.952757
2673.330, 300.976005, 58.757239
3973.123, 300.925416, 58.714126
41318.487, 301.181608, 58.947902
13545.145, 301.282991, 59.038422
35731.635, 301.011936, 58.797633
4072.813, 301.207154, 58.970836
2249.202, 300.943828, 58.733409
7080.394, 300.963495, 58.753426
19626.929, 301.111132, 58.888712
32119.271, 301.135096, 58.911724
21602.286, 300.981671, 58.773376
2235.182, 301.319429, 59.075127
101004.864, 301.202296, 58.976418
49801.912, 300.929008, 58.730897
59089.969, 301.166962, 58.949638
38463.008, 301.252975, 59.025553
23955.728, 301.056214, 58.849987
6195.995, 300.977870, 58.777470
20083.439, 301.207731, 58.986443
17393.170, 301.135534, 58.921521
3098.288, 301.269137, 59.039582
65142.535, 301.170658, 58.959035
11524.742, 300.943534, 58.752730
4851.749, 300.982115, 58.785751
15041.381, 301.119481, 58.911657
2162.859, 300.987493, 58.791904
22520.614, 301.064906, 58.864841
44296.681, 301.012063, 58.820744
136472.676, 300.902056, 58.724397
3151.607, 300.942876, 58.754841
62210.281, 301.153190, 58.947927
2243.755, 301.203243, 58.989727
2277.397, 300.983891, 58.795171
34739.325, 301.088538, 58.893993
9678.949, 300.967386, 58.783429
10864.749, 301.108690, 58.910810
7604.030, 300.940257, 58.759504
12116.516, 301.246817, 59.036419
4018.168, 300.979433, 58.795770
4454.668, 300.903584, 58.729621
2640.972, 301.047472, 58.859176
11893.571, 300.910711, 58.738274
2639.951, 300.907532, 58.734600
23794.017, 300.972675, 58.796016
14617.142, 301.014128, 58.834613
4515.772, 301.293611, 59.083064
5870.215, 300.902470, 58.733515
2712.825, 300.985023, 58.807241
4030.696, 301.264602, 59.058115
18066.344, 300.985297, 58.812061
54482.884, 301.109866, 58.926899
6954.864, 301.270176, 59.067305
36954.324, 300.887868, 58.725906
10607.881, 300.988324, 58.816092
7550.606, 300.909153, 58.745395
2720.533, 300.934133, 58.768670
121988.825, 301.068663, 58.896650
39008.900, 301.044873, 58.872642
14130.289, 301.284755, 59.086598
50499.582, 300.877545, 58.724149
80137.485, 300.897406, 58.746130
46480.236, 300.904885, 58.752042
13510.241, 300.939112, 58.780189
46234.740, 300.997616, 58.839632
55714.605, 300.942781, 58.787999
53049.618, 301.104765, 58.934210
3539.088, 300.886243, 58.733665
7103.723, 300.961129, 58.801677
11131.262, 300.974946, 58.814690
64014.647, 300.882138, 58.740848
20961.648, 301.111949, 58.940948
61097.667, 301.167150, 58.994496
7678.641, 301.233487, 59.051262
9349.185, 300.990518, 58.835271
5335.687, 301.106190, 58.939054
7509.670, 301.047407, 58.887550
2703.996, 300.903773, 58.758278
74894.226, 301.014863, 58.865006
2659.613, 301.039721, 58.882401
30008.537, 301.075822, 58.917291
4480.460, 300.887916, 58.745963
20386.264, 301.107842, 58.947721
10550.106, 300.938260, 58.795206
149277.559, 301.137876, 58.982289
91425.976, 300.885827, 58.755933
2278.162, 300.969210, 58.825562
3980.764, 301.035038, 58.885565
22628.739, 301.240328, 59.073009
4026.822, 300.899972, 58.766046
49837.130, 300.970375, 58.834744
362395.138, 300.858678, 58.741208
135137.296, 301.026228, 58.890765
11259.447, 301.188944, 59.032453
3531.787, 301.249212, 59.087727
37425.235, 300.954341, 58.827866
57494.740, 300.999881, 58.871687
9236.748, 300.898380, 58.775518
21277.405, 300.949492, 58.823197
19128.498, 301.013604, 58.882437
5792.162, 301.069891, 58.931930
22904.747, 301.140837, 58.998458
8053.184, 301.221779, 59.069776
17298.856, 301.060488, 58.927682
4016.010, 300.974874, 58.850864
19531.339, 300.960029, 58.839926
4919.622, 300.884192, 58.770873
8001.385, 300.915220, 58.803458
9794.321, 300.891094, 58.783890
12063.427, 300.951950, 58.837264
28944.819, 301.066875, 58.947396
59322.273, 301.202392, 59.068714
123191.728, 300.862564, 58.766609
147697.973, 301.022905, 58.914244
16896.446, 300.923332, 58.819972
7086.720, 301.049202, 58.932969
2208.736, 301.077503, 58.957646
16622.701, 301.105915, 58.984537
3990.514, 300.956015, 58.848774
4901.956, 300.929053, 58.825752
36260.343, 301.111633, 58.995117
2680.208, 300.854150, 58.763512
10663.332, 300.828054, 58.741920
38396.936, 301.046762, 58.943033
121241.216, 301.131905, 59.022040
63077.682, 300.983215, 58.889189
5340.921, 300.961432, 58.866809
10248.671, 300.870740, 58.786236
75263.420, 300.915178, 58.829935
10123.140, 300.964236, 58.870715
56671.854, 301.119953, 59.013156
2656.078, 301.145164, 59.032698
2214.709, 300.852143, 58.769485
10206.149, 300.990209, 58.895992
39310.269, 300.814677, 58.741936
110445.956, 300.935936, 58.858684
41791.900, 301.014713, 58.926144
14261.799, 301.148807, 59.045098
6639.787, 300.878878, 58.801242
8369.980, 300.859946, 58.784876
3597.130, 300.922523, 58.841505
29588.659, 301.141704, 59.043694
3528.133, 300.852434, 58.781966
2201.229, 300.861366, 58.788960
55300.781, 301.194032, 59.092310
549353.204, 300.819701, 58.765846
32611.927, 301.101165, 59.008672
3560.515, 301.026262, 58.940221
5694.345, 300.835495, 58.769225
6170.276, 300.873425, 58.806012
2672.747, 300.886867, 58.815890
18815.398, 301.074579, 58.986832
8081.127, 301.175372, 59.076588
90260.054, 300.837935, 58.779316
11143.428, 301.067396, 58.981831
14711.775, 300.903172, 58.835483
4920.271, 301.063247, 58.978584
4874.681, 301.091616, 59.004874
4850.410, 300.805536, 58.746435
3634.543, 300.942159, 58.870478
4478.640, 300.908568, 58.842034
7043.846, 300.935769, 58.868178
6651.716, 300.798793, 58.746144
10192.149, 300.809720, 58.756328
2687.537, 300.916067, 58.852425
42238.226, 301.138751, 59.054571
11871.371, 300.944114, 58.883071
43498.247, 300.923558, 58.867617
31393.708, 300.968883, 58.907967
20472.371, 301.014411, 58.948621
9308.941, 300.893816, 58.839654
31578.610, 300.884154, 58.833806
10283.584, 300.986100, 58.925180
16569.228, 301.041096, 58.975460
40482.783, 301.058824, 58.992785
3954.365, 300.817238, 58.773437
4505.117, 300.841798, 58.795685
55041.672, 301.160755, 59.087488
3541.027, 300.790627, 58.751535
5716.178, 300.893066, 58.844977
50515.985, 300.817865, 58.782421
5328.249, 300.933159, 58.884809
37193.767, 300.980888, 58.933805
31770.781, 301.145022, 59.081928
5390.818, 300.875172, 58.837995
41646.379, 301.130255, 59.070541
18664.589, 300.782984, 58.756481
78861.219, 301.022638, 58.976041
28756.392, 301.090621, 59.035327
9792.632, 300.777912, 58.752128
22631.294, 300.802148, 58.774521
12763.632, 300.807705, 58.779304
85938.510, 300.825053, 58.798886
21658.231, 300.835693, 58.806980
18236.453, 300.939483, 58.900361
