# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
746765.459, 301.098910, 58.834869
59295.107, 301.198122, 58.922506
54587.669, 300.991174, 58.737870
9516.961, 300.956727, 58.706800
5520.604, 301.191216, 58.918076
5466.263, 301.361916, 59.070521
46988.525, 301.037561, 58.785606
28746.169, 301.235003, 58.961136
10913.498, 301.349362, 59.063506
2263.246, 301.009909, 58.760490
5213.780, 301.215603, 58.947563
9074.642, 301.115933, 58.859582
5469.241, 300.997738, 58.753639
25183.119, 301.055286, 58.807856
3601.872, 301.111162, 58.855743
2274.638, 301.141912, 58.883591
6347.721, 301.148793, 58.890516
5391.423, 301.016286, 58.774728
7646.144, 301.117249, 58.866164
4045.728, 301.131294, 58.878253
58920.134, 301.056203, 58.817390
25812.887, 301.177977, 58.926727
5838.924, 300.994790, 58.762559
45799.497, 300.974125, 58.748923
7240.314, 301.271968, 59.014073
74212.035, 301.294163, 59.039102
54475.862, 300.958335, 58.737194
5794.140, 301.085639, 58.849596
17214.401, 301.100304, 58.864089
22805.096, 301.041015, 58.811577
4445.347, 300.978392, 58.756069
18369.508, 301.008725, 58.785616
40149.692, 301.181716, 58.947880
3958.840, 300.945704, 58.736245
25665.818, 301.011398, 58.798305
21170.476, 301.112613, 58.889027
26928.461, 301.135339, 58.911621
27391.491, 300.980994, 58.773356
101808.171, 301.202409, 58.976376
58758.164, 300.929463, 58.730915
54891.691, 301.167458, 58.949549
28822.729, 301.209826, 58.986790
40665.337, 301.253356, 59.025515
4903.926, 300.919607, 58.724500
15248.206, 301.055895, 58.849497
10634.435, 301.298776, 59.065986
3550.649, 300.978593, 58.777934
5447.275, 301.135708, 58.921729
73681.509, 301.170835, 58.958770
9024.602, 300.982941, 58.786514
17295.131, 300.945537, 58.753875
2222.964, 301.122270, 58.912992
23296.314, 301.065264, 58.864957
3197.373, 300.999826, 58.805706
58660.058, 301.152994, 58.947655
137671.115, 300.902553, 58.724467
2739.200, 301.116485, 58.911278
2225.735, 301.012852, 58.818912
13064.487, 300.940882, 58.759659
4429.794, 301.009996, 58.821003
14797.736, 301.108442, 58.910566
20310.033, 301.088493, 58.895088
34297.759, 301.131487, 58.934691
7209.765, 301.247198, 59.036238
3821.406, 301.262114, 59.049706
16116.584, 300.904178, 58.730292
9363.711, 300.945312, 58.769248
8185.256, 301.013339, 58.834729
28300.048, 300.888777, 58.726375
58207.147, 301.109950, 58.926768
17931.237, 300.984158, 58.810939
12951.041, 300.899727, 58.736300
11641.778, 300.921587, 58.757362
4078.040, 300.895179, 58.732986
31690.859, 301.045554, 58.872764
127822.703, 301.068610, 58.896500
20828.678, 301.285287, 59.086637
27703.653, 300.942410, 58.781323
4522.027, 301.054924, 58.882631
64075.927, 300.905011, 58.752088
2683.384, 300.919966, 58.760787
6277.508, 300.896329, 58.740980
56146.017, 301.105076, 58.934035
73980.187, 300.896591, 58.745872
52209.441, 300.943204, 58.787952
4062.828, 300.974293, 58.814947
15011.786, 301.112687, 58.940830
75559.661, 301.167520, 58.994582
2687.190, 300.877689, 58.730452
4459.418, 300.991279, 58.834975
17246.974, 300.995040, 58.840437
35000.952, 300.880973, 58.742172
69629.198, 301.016027, 58.865098
35539.009, 301.075551, 58.917558
103062.382, 300.886166, 58.754987
7600.086, 301.131747, 58.968755
3582.444, 301.106487, 58.948177
161896.039, 301.137789, 58.982191
9845.035, 300.867947, 58.735064
2759.700, 301.035192, 58.886005
4045.182, 300.869816, 58.737981
18816.334, 301.240589, 59.073092
3103.115, 300.873228, 58.741605
55771.795, 300.970570, 58.834871
137644.762, 301.026899, 58.890586
348380.028, 300.858651, 58.741315
4033.547, 301.068145, 58.923077
10848.597, 301.189473, 59.032562
15184.195, 300.869552, 58.748862
3602.957, 300.937380, 58.808972
23740.450, 300.950237, 58.822524
66273.657, 301.000076, 58.872036
34715.520, 300.896280, 58.776437
24413.075, 300.954978, 58.827912
4087.545, 300.914703, 58.790820
3592.454, 301.015322, 58.882834
11662.150, 300.873394, 58.755807
23051.524, 301.141334, 58.998491
3579.626, 301.222017, 59.069125
6223.041, 300.955321, 58.831529
3187.545, 300.907112, 58.788000
23446.027, 300.959575, 58.839812
3141.530, 300.913116, 58.798609
8966.871, 300.952449, 58.837666
62281.794, 301.202612, 59.068739
34575.000, 301.066318, 58.947681
138739.458, 300.862881, 58.767264
3218.474, 300.851584, 58.752499
150266.350, 301.022874, 58.914222
16685.455, 301.106109, 58.984700
16067.928, 300.922374, 58.822680
2645.764, 301.015890, 58.905838
31643.091, 301.111787, 58.995262
3542.343, 300.886182, 58.791031
4499.583, 301.007053, 58.903890
41448.703, 301.047279, 58.943022
118839.051, 301.132207, 59.022006
4476.345, 300.912126, 58.818430
62270.990, 300.983269, 58.889032
58427.947, 301.119983, 59.013189
2257.333, 300.832501, 58.749793
71189.820, 300.915994, 58.830386
22778.124, 300.990037, 58.895407
5855.350, 300.960520, 58.867280
7635.760, 300.875358, 58.790425
3613.356, 300.905842, 58.818639
2677.042, 300.946702, 58.856313
5025.437, 301.035720, 58.937633
4494.431, 300.906480, 58.824218
95230.248, 300.935339, 58.858464
4466.236, 301.015905, 58.925944
593853.809, 300.819505, 58.765221
7998.995, 300.877203, 58.802411
2728.235, 300.864858, 58.791558
4003.829, 300.927261, 58.848444
3092.327, 301.015358, 58.928208
32344.280, 301.101307, 59.008852
16862.325, 301.141712, 59.043444
51889.918, 301.193844, 59.092288
13899.863, 301.026070, 58.940800
11283.348, 300.975753, 58.896791
19137.636, 301.074821, 58.986438
5449.637, 301.174895, 59.076414
15755.348, 301.066923, 58.981769
94923.252, 300.837974, 58.779379
3125.091, 301.059064, 58.973987
3571.781, 301.063150, 58.977670
4033.209, 300.909177, 58.839787
14043.976, 300.901644, 58.835560
7502.650, 300.933204, 58.864439
37619.189, 301.139015, 59.054654
4469.118, 300.872580, 58.815103
31422.738, 301.014886, 58.948310
2283.898, 300.943837, 58.881805
48053.426, 300.923422, 58.867856
38537.593, 300.968699, 58.908189
30212.934, 300.884089, 58.832247
24921.908, 300.833582, 58.789270
13943.298, 301.041398, 58.975442
42749.744, 301.059048, 58.992931
3174.776, 300.832440, 58.785739
4523.358, 300.985233, 58.924832
4070.121, 300.819369, 58.775794
48822.016, 301.160425, 59.087670
14415.718, 300.845538, 58.806006
4478.162, 300.862738, 58.818340
44616.420, 300.818322, 58.782458
41228.834, 300.796268, 58.762137
56761.779, 301.014457, 58.962188
7595.789, 300.852915, 58.815779
36829.338, 300.980112, 58.933733
12538.563, 300.875556, 58.838138
37585.217, 301.131194, 59.070234
25732.699, 301.144860, 59.082030
17896.641, 300.803332, 58.774523
3112.952, 300.909904, 58.869766
82275.702, 301.023040, 58.976190
3123.479, 300.798492, 58.769089
28481.454, 300.939965, 58.900425
44642.193, 300.824058, 58.798113
17402.782, 300.836887, 58.806747
25374.581, 301.089909, 59.035260
2640.133, 300.816723, 58.787389
19639.001, 301.004043, 58.959240
19764.757, 301.106232, 59.053013
33911.364, 301.076976, 59.028979
6235.826, 300.804849, 58.782035
4912.496, 300.945556, 58.908980
3526.752, 300.955080, 58.917940
12210.000, 301.110385, 59.058726
64744.697, 300.848092, 58.827528
26148.157, 300.974803, 58.940283
2716.385, 300.780719, 58.762274
19615.692, 300.793167, 58.777242
14777.540, 300.929482, 58.901842
20380.398, 300.961118, 58.930049
8992.574, 300.855455, 58.836792
12104.735, 300.893545, 58.871641
