# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
226968.901, 301.200363, 58.921091
45939.194, 301.241516, 58.954206
952482.359, 301.099318, 58.834779
2525.621, 301.012578, 58.748509
3353.997, 301.030437, 58.765482
8856.082, 301.057264, 58.790872
17063.343, 300.989746, 58.732052
77545.837, 300.991700, 58.737614
2932.748, 301.067575, 58.800968
11188.263, 300.954899, 58.703070
26245.670, 300.958589, 58.706876
5697.633, 301.339631, 59.047290
3442.836, 301.132998, 58.863717
3408.309, 301.001869, 58.746839
3408.824, 301.206368, 58.930611
58516.002, 301.037196, 58.785957
2516.482, 301.142045, 58.875023
30379.884, 301.234599, 58.961030
16781.194, 301.033404, 58.779519
3382.220, 301.148481, 58.881250
3878.339, 301.011190, 58.759620
11218.655, 301.349828, 59.063577
5964.923, 300.993349, 58.745660
2597.386, 301.131556, 58.869900
3012.439, 301.166156, 58.902784
9765.416, 301.111044, 58.855373
2622.014, 300.997977, 58.752825
12670.310, 301.115418, 58.860153
4254.230, 300.961975, 58.721582
30517.661, 301.054821, 58.808240
8242.243, 301.141271, 58.883643
3849.291, 301.084483, 58.833276
16579.408, 301.116863, 58.866075
2982.094, 300.955014, 58.719479
3815.437, 300.988576, 58.750309
46867.289, 301.088251, 58.849190
60534.487, 301.055834, 58.817415
18424.487, 301.046103, 58.806612
36140.611, 301.178085, 58.926717
9432.529, 301.064837, 58.823749
5077.309, 300.954542, 58.724076
22978.235, 301.003411, 58.769849
6093.338, 301.294383, 59.029720
13235.123, 300.994074, 58.763135
44785.531, 300.973869, 58.749051
11135.920, 301.272301, 59.014513
4216.650, 300.938991, 58.715267
5987.242, 301.061336, 58.826549
68544.097, 301.294127, 59.039175
26383.920, 301.099644, 58.863683
42012.713, 300.957873, 58.737490
2121.580, 300.945322, 58.725263
17542.775, 301.009237, 58.785881
14853.456, 301.036035, 58.811300
10172.888, 300.934119, 58.719898
20073.609, 301.061930, 58.836030
52395.401, 301.181718, 58.948033
19790.950, 301.283336, 59.038667
8890.049, 300.977171, 58.764827
4728.363, 301.206477, 58.970286
