# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
29558.592, 301.240463, 58.954468
903180.868, 301.098925, 58.834572
157673.482, 301.198177, 58.920899
10207.398, 300.990457, 58.732296
79882.962, 300.992106, 58.737535
14134.312, 300.954852, 58.702295
23785.760, 300.958539, 58.706315
3927.726, 301.114332, 58.845097
14442.851, 301.329101, 59.041310
69361.781, 300.944158, 58.700458
6447.689, 301.201316, 58.928527
35943.150, 301.234090, 58.960902
32228.435, 301.038193, 58.784800
7862.346, 301.342363, 59.057036
2210.196, 300.966525, 58.719971
17579.851, 301.024121, 58.773626
10091.168, 301.114748, 58.858950
22799.764, 301.141182, 58.883675
23291.900, 301.054401, 58.807758
3029.128, 301.110041, 58.855464
3897.715, 301.041537, 58.795508
12235.969, 301.031597, 58.788497
27344.308, 301.008358, 58.771326
5305.667, 301.116817, 58.866026
3969.730, 301.304816, 59.034564
2618.079, 301.036939, 58.795133
55891.849, 301.056368, 58.817616
2181.424, 300.954724, 58.723473
28288.084, 301.177716, 58.926761
5251.124, 301.013476, 58.777823
18297.752, 301.036289, 58.800617
7810.179, 301.078006, 58.839616
49997.450, 300.973867, 58.748901
2629.844, 301.272369, 59.014418
70628.111, 301.293772, 59.039085
38559.963, 300.958354, 58.737705
3011.316, 301.045870, 58.812870
4879.228, 301.085373, 58.849054
3869.449, 300.934433, 58.713821
20784.478, 301.099506, 58.864075
37435.385, 301.009353, 58.786918
7338.855, 301.063237, 58.835712
2604.417, 301.137133, 58.902196
23448.488, 300.973500, 58.758041
41047.159, 301.181707, 58.947824
3489.527, 300.993583, 58.776536
5226.695, 300.936460, 58.725562
7470.972, 301.207262, 58.969834
13205.180, 301.282993, 59.038573
22412.737, 301.011984, 58.797992
17177.781, 301.112277, 58.888665
33163.402, 301.134941, 58.911710
76313.047, 301.294071, 59.055073
62590.674, 300.929930, 58.730797
24227.239, 300.981599, 58.773810
7418.959, 301.061649, 58.845028
4827.958, 300.930002, 58.725592
101391.911, 301.202377, 58.976255
2148.505, 300.926360, 58.723839
5158.226, 300.955795, 58.751784
31270.908, 301.210166, 58.986946
55014.983, 301.167334, 58.949539
37969.474, 301.253147, 59.025540
2600.880, 300.990938, 58.788649
18330.874, 301.056083, 58.849148
23509.158, 301.136038, 58.921456
3036.288, 300.945990, 58.748877
2621.213, 300.915003, 58.723219
25551.213, 300.944907, 58.753314
23077.674, 300.981685, 58.786032
65886.185, 301.170779, 58.958933
5187.060, 301.031121, 58.832832
12598.886, 301.118637, 58.911669
45726.278, 301.011562, 58.819933
20285.082, 301.065272, 58.864995
131363.621, 300.902254, 58.724331
56034.966, 301.153053, 58.947759
41193.553, 301.126137, 58.923880
9709.303, 301.257066, 59.038685
24130.088, 301.108488, 58.910339
11037.491, 300.940902, 58.759533
8754.320, 300.923459, 58.743775
25785.889, 301.088529, 58.894611
17039.789, 300.903630, 58.729775
6200.479, 301.246501, 59.036255
13520.565, 300.944211, 58.769507
3475.906, 300.958692, 58.782264
2301.234, 301.264204, 59.057759
20499.650, 300.985836, 58.811836
11349.865, 301.011640, 58.835036
4818.428, 300.913506, 58.745873
5700.707, 300.944663, 58.774721
54639.984, 301.110026, 58.926714
10880.636, 300.988655, 58.815891
110220.947, 300.881173, 58.725174
4390.176, 300.878913, 58.716802
7909.137, 300.901262, 58.738261
2619.621, 300.946435, 58.777322
6491.389, 300.921119, 58.756618
2242.844, 301.022262, 58.847697
6946.582, 300.992296, 58.822473
35678.082, 301.045472, 58.872657
9097.726, 301.024591, 58.853719
