# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
37717.665, 301.200873, 58.872636
27066.100, 301.270335, 58.935136
6090.452, 301.056117, 58.742179
15577.447, 301.108182, 58.790216
5008.797, 300.979230, 58.674219
5820.761, 300.990373, 58.685048
5914.068, 301.036172, 58.726382
9688.151, 301.040290, 58.730715
11809.958, 301.303048, 58.966685
19066.470, 301.318658, 58.981622
49436.408, 301.217472, 58.893762
11762.672, 301.186958, 58.864774
19268.422, 301.025196, 58.720228
60409.226, 301.360663, 59.023131
2123.765, 301.174540, 58.853585
10114.683, 301.155973, 58.839692
26371.854, 301.373399, 59.037444
58185.435, 301.049263, 58.749276
7951.888, 301.125974, 58.816554
2501.678, 301.158848, 58.846052
20469.411, 301.261261, 58.940549
4592.725, 301.206622, 58.890717
5849.485, 301.086653, 58.784197
38658.321, 301.087529, 58.789191
9558.680, 301.075687, 58.776836
4252.433, 301.163481, 58.855994
24573.661, 300.986401, 58.698192
8803.275, 301.007477, 58.717743
234795.167, 301.361951, 59.042340
9774.946, 301.100596, 58.803688
4676.607, 301.216513, 58.907396
11683.016, 300.991480, 58.706484
5919.769, 301.244677, 58.933957
16247.498, 301.251179, 58.940465
36100.147, 301.076308, 58.787499
34052.463, 301.090632, 58.799647
4625.552, 301.127459, 58.830952
105948.389, 301.110898, 58.823247
85515.215, 300.969560, 58.696108
14751.132, 301.349556, 59.031828
10104.763, 300.992849, 58.712155
7894.178, 300.957582, 58.680552
4559.335, 301.137545, 58.843325
10617.245, 301.159994, 58.864141
11504.426, 301.328137, 59.016068
17710.926, 301.204403, 58.907002
446167.449, 301.207176, 58.921140
3355.850, 301.053163, 58.771333
7169.084, 301.275661, 58.971892
19388.198, 301.280650, 58.978609
22445.100, 300.996465, 58.723895
5085.831, 301.013705, 58.739299
24264.340, 301.292820, 58.993517
1005430.966, 301.100064, 58.834790
21627.510, 301.263999, 58.968909
3323.297, 300.970476, 58.703950
63120.063, 301.242077, 58.953997
8890.664, 301.091697, 58.818885
17442.279, 300.941486, 58.685290
2493.695, 300.962871, 58.703645
12437.312, 301.064703, 58.798181
2542.186, 301.135570, 58.860419
55706.320, 300.957291, 58.705072
87708.729, 300.992556, 58.737677
15153.891, 300.989841, 58.732351
