# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
205762.525, 301.361428, 59.042658
24636.333, 301.075448, 58.787592
9210.742, 300.992796, 58.712320
15270.134, 301.089637, 58.800026
6656.738, 301.348761, 59.031857
74326.565, 300.969918, 58.695954
106210.063, 301.111373, 58.824543
18456.089, 301.328078, 59.015882
10861.342, 301.159532, 58.864572
4339.756, 301.042422, 58.759232
15734.385, 301.204861, 58.906718
5634.187, 301.046483, 58.764918
478050.171, 301.206674, 58.921345
2214.269, 301.088154, 58.803233
6525.424, 301.279747, 58.979112
28693.645, 301.038834, 58.767465
26856.687, 301.292970, 58.993406
29862.206, 301.264330, 58.968822
5969.949, 300.975774, 58.707486
2600.690, 301.085137, 58.808113
936731.925, 301.099572, 58.834497
2163.165, 301.156464, 58.871456
67968.597, 301.242593, 58.953777
8278.868, 301.092457, 58.818371
3920.039, 301.053073, 58.786244
2164.316, 301.155001, 58.877829
25900.624, 300.988344, 58.732201
78448.748, 300.992246, 58.737496
14418.315, 300.955242, 58.702126
2636.616, 301.078468, 58.811850
46690.406, 301.236633, 58.960500
4832.109, 301.109798, 58.841336
19942.346, 300.958290, 58.706234
32057.497, 301.055453, 58.796951
3024.191, 301.140364, 58.871664
49278.004, 300.944651, 58.700465
66335.947, 301.036338, 58.786563
7518.273, 301.349376, 59.063543
2645.849, 301.069525, 58.814504
18069.155, 301.116805, 58.860118
11629.304, 301.045571, 58.796066
10002.317, 301.110390, 58.855097
13583.761, 301.141990, 58.883736
22317.049, 301.028998, 58.783524
4398.729, 301.000241, 58.756647
24448.346, 301.054400, 58.808250
6108.124, 301.048773, 58.801778
9259.675, 301.116921, 58.865840
9991.614, 301.131521, 58.878580
31361.566, 300.944492, 58.712965
2197.641, 301.101374, 58.851747
10423.152, 300.988648, 58.751455
10774.879, 301.017212, 58.780729
56037.403, 301.056019, 58.817531
27248.716, 301.177908, 58.926671
3446.828, 300.957248, 58.727082
3885.745, 301.063357, 58.823597
77840.565, 301.312900, 59.051097
50248.634, 300.974249, 58.748730
3404.119, 300.994099, 58.763087
3499.756, 301.272135, 59.014253
7742.237, 300.984313, 58.757433
15600.470, 301.084729, 58.849650
70027.480, 301.293970, 59.039092
52981.644, 300.958963, 58.737925
24009.456, 301.099791, 58.863993
4781.581, 301.036686, 58.805651
2137.408, 300.938197, 58.719557
5145.223, 301.071834, 58.841376
17472.718, 301.008306, 58.785690
5938.118, 300.974855, 58.757478
5166.306, 301.061863, 58.836616
41767.586, 301.181463, 58.947971
2616.453, 301.223708, 58.981829
3026.605, 300.925888, 58.714512
12667.320, 301.283518, 59.038451
8660.312, 301.206925, 58.970370
6490.995, 300.975903, 58.764613
20604.066, 301.011562, 58.798097
22325.266, 301.111927, 58.888869
