# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
844365.799, 301.099185, 58.834834
104175.743, 301.197432, 58.921264
59112.508, 300.991427, 58.737906
7064.723, 300.894550, 58.650121
5204.116, 300.953542, 58.703039
5629.073, 300.957526, 58.706565
52653.735, 300.944917, 58.700446
64818.922, 301.036650, 58.786257
26176.812, 301.235201, 58.960826
5879.629, 300.969028, 58.721706
9513.504, 301.010843, 58.760222
14170.901, 301.151910, 58.889061
3153.399, 301.086409, 58.830551
4770.762, 300.977080, 58.732916
12240.524, 301.115288, 58.859253
17124.534, 301.142720, 58.883737
4068.782, 301.001395, 58.756649
7598.591, 301.165160, 58.903422
24696.344, 301.055180, 58.807753
7436.601, 301.110223, 58.855556
24670.662, 300.910411, 58.678193
12195.723, 300.965697, 58.726386
6768.693, 300.989833, 58.751389
2030.239, 301.152902, 58.896412
18183.361, 300.878234, 58.652409
10751.848, 301.116972, 58.865953
3102.705, 301.073954, 58.829046
7828.766, 300.926610, 58.697948
44723.981, 301.055894, 58.817566
2367.154, 300.955931, 58.725089
25094.458, 301.177581, 58.926667
6683.929, 300.898605, 58.675983
51598.410, 300.874258, 58.657409
4728.137, 300.939961, 58.713653
20926.844, 301.271680, 59.013251
72237.771, 300.975498, 58.750577
3581.698, 300.994235, 58.763112
18125.562, 300.883465, 58.666100
43520.950, 300.958877, 58.737436
16983.979, 301.084759, 58.849062
21458.912, 301.100082, 58.864154
4710.308, 300.877839, 58.662502
5087.618, 301.071824, 58.839323
1940.223, 300.913483, 58.697888
3890.435, 301.073901, 58.842381
3204.595, 300.987312, 58.765644
14303.340, 301.008663, 58.785739
1962.538, 301.014825, 58.789656
3997.451, 301.197800, 58.954542
35926.598, 300.880550, 58.673824
16908.398, 301.061798, 58.835786
4834.989, 300.927281, 58.715069
1995.066, 301.110035, 58.878865
8779.536, 301.124797, 58.893519
5070.485, 300.920054, 58.709832
14926.473, 300.935105, 58.724734
37506.849, 301.181826, 58.947838
3558.080, 300.900084, 58.693943
15417.077, 301.205627, 58.970530
3608.465, 300.976720, 58.764018
25943.921, 301.011976, 58.798086
14340.353, 301.111637, 58.888412
19043.479, 300.981391, 58.773207
29391.711, 301.134646, 58.911663
57273.110, 300.928958, 58.730649
89025.132, 301.202468, 58.976275
79833.872, 301.236303, 59.007398
8262.142, 300.875684, 58.682558
32238.259, 301.135235, 58.920236
50834.712, 301.167287, 58.949590
37405.378, 301.209603, 58.987168
32925.033, 301.253116, 59.025210
9363.272, 300.977937, 58.778033
13923.514, 301.056891, 58.849594
2349.063, 300.916712, 58.723062
19226.510, 300.982856, 58.785904
16101.537, 300.945825, 58.753447
62933.857, 301.170879, 58.958997
42623.883, 301.011858, 58.819860
20722.804, 301.064848, 58.865094
3141.362, 300.867471, 58.685390
7016.091, 300.964375, 58.774167
32953.092, 300.843599, 58.667907
12919.890, 300.891211, 58.710226
192155.963, 300.901259, 58.725890
24961.568, 300.874991, 58.697756
53649.114, 301.152714, 58.947901
26085.392, 300.863690, 58.688646
7437.699, 300.972745, 58.786160
13341.681, 300.941488, 58.759505
29014.418, 301.089176, 58.894766
22922.351, 301.108376, 58.910561
35011.443, 301.068699, 58.876692
5826.096, 300.974205, 58.790331
62577.816, 300.862860, 58.694959
4660.510, 300.916093, 58.740522
4363.956, 301.218549, 59.011599
17313.913, 300.944228, 58.769575
4317.043, 300.979999, 58.800865
6688.981, 300.972586, 58.796740
113098.292, 300.867644, 58.712292
7022.345, 300.993091, 58.817998
17821.107, 300.837429, 58.679279
40137.893, 300.887948, 58.726214
3117.387, 300.944995, 58.774308
14162.825, 300.985073, 58.812032
46676.108, 301.109884, 58.926746
3575.642, 300.914207, 58.749426
3522.221, 300.916631, 58.751421
2716.902, 300.866632, 58.707115
9468.404, 300.920627, 58.757180
5525.603, 300.986087, 58.816281
4278.006, 300.933862, 58.768811
26390.998, 301.045158, 58.872797
107967.600, 301.068721, 58.896663
54282.947, 300.876880, 58.724308
22129.135, 300.940080, 58.780112
3118.317, 301.022365, 58.852475
61574.963, 300.904092, 58.752184
76370.950, 300.895512, 58.745711
2402.341, 300.831437, 58.682296
51959.245, 300.942933, 58.788037
26026.434, 300.998325, 58.835644
6283.080, 300.974806, 58.814642
47788.787, 301.104743, 58.934131
3240.465, 301.210689, 59.024999
20676.558, 301.112490, 58.941006
63414.035, 301.167618, 58.994593
4717.690, 300.822063, 58.680148
7010.853, 300.924835, 58.775564
23882.717, 300.995415, 58.840413
6776.082, 300.879846, 58.736005
2776.288, 300.870975, 58.727503
31645.026, 300.879602, 58.741431
61799.738, 301.016297, 58.865002
26949.979, 301.076102, 58.917157
2338.922, 300.926840, 58.782309
29982.188, 300.826261, 58.695665
11129.580, 301.107473, 58.947791
7078.263, 300.914503, 58.774886
84565.880, 300.887543, 58.755458
148132.079, 301.138202, 58.982256
12595.724, 301.033968, 58.884857
3926.486, 300.811241, 58.687307
43970.665, 300.970032, 58.834731
1912.760, 300.808442, 58.684934
357735.205, 300.858905, 58.741331
30618.362, 300.814699, 58.694644
119241.777, 301.026903, 58.890790
9921.674, 301.067895, 58.923046
20270.437, 301.189004, 59.032212
6745.539, 301.038809, 58.897238
3578.484, 301.181815, 59.026531
16585.553, 300.898642, 58.775476
21622.044, 300.950374, 58.823350
34030.306, 300.955545, 58.827970
57931.999, 301.000598, 58.871531
10979.274, 300.881502, 58.760618
2805.391, 300.792496, 58.679998
4670.507, 301.070038, 58.931480
29591.784, 300.819038, 58.709435
14379.574, 300.825558, 58.713390
5088.763, 300.842656, 58.728035
117670.618, 300.802061, 58.696869
12628.487, 300.979640, 58.853022
2821.039, 301.013930, 58.882520
4343.018, 301.062508, 58.926142
21351.282, 301.140873, 58.998296
30201.515, 300.960632, 58.839961
1283370.448, 300.811980, 58.724437
1926.208, 301.177886, 59.031927
5140.006, 301.060277, 58.928854
13828.062, 300.952145, 58.837208
3939.822, 301.009408, 58.889384
10091.102, 300.787163, 58.691073
3123.330, 301.030393, 58.910396
110233.734, 300.862412, 58.766760
25125.589, 301.066609, 58.947736
27665.221, 300.791800, 58.701286
136511.274, 301.023339, 58.914245
5110.283, 300.854424, 58.756601
20840.761, 301.106635, 58.984497
2367.497, 300.987844, 58.877437
7056.854, 300.921803, 58.819711
4759.830, 301.171523, 59.042732
7544.602, 300.772827, 58.685928
30131.045, 301.111887, 58.995275
3540.270, 300.953914, 58.852767
19481.279, 300.818649, 58.734137
6285.373, 300.907751, 58.812999
2345.694, 300.946758, 58.846746
7036.640, 300.798753, 58.715021
3113.656, 301.004422, 58.900548
33612.860, 301.046973, 58.942858
14961.629, 300.837761, 58.756903
3594.447, 300.901217, 58.809344
105755.316, 301.131949, 59.022077
94679.636, 300.768185, 58.695475
12868.663, 300.831632, 58.748687
7452.464, 300.865389, 58.779093
35646.449, 300.962137, 58.868973
3159.293, 301.030533, 58.926673
50512.021, 300.983410, 58.889173
12839.917, 300.794451, 58.716987
66411.830, 300.914916, 58.830422
49236.291, 301.119928, 59.012898
16967.090, 300.817527, 58.740195
100678.652, 300.778950, 58.710626
13489.270, 300.988808, 58.895358
10895.127, 300.796516, 58.722767
3555.421, 300.863501, 58.782432
2769.184, 300.825655, 58.750534
3946.475, 300.847790, 58.771583
2293.252, 300.854164, 58.776528
1990.323, 300.928876, 58.845737
98373.435, 300.934295, 58.858863
3500.628, 300.831747, 58.761114
2393.585, 300.849203, 58.777055
5425.208, 301.009821, 58.922416
4695.299, 300.765260, 58.703191
607735.321, 300.819337, 58.765576
29053.833, 301.101488, 59.008637
22403.762, 301.141658, 59.043625
2742.495, 300.802670, 58.738417
7080.397, 301.026130, 58.940442
5689.783, 300.748920, 58.690650
107096.761, 300.775767, 58.720946
17442.874, 300.975288, 58.896390
20057.969, 301.074975, 58.986365
10639.255, 300.948687, 58.873654
3480.724, 300.816671, 58.753692
90467.408, 300.838186, 58.779320
20599.239, 300.902939, 58.835710
13049.827, 301.062598, 58.978042
15820.453, 301.067359, 58.982179
7458.533, 300.749338, 58.694976
3530.615, 300.938724, 58.866375
4643.245, 300.833615, 58.773900
43381.476, 300.750246, 58.701969
11378.561, 300.800517, 58.745728
5465.644, 300.849611, 58.790808
8581.340, 300.874314, 58.813191
3140.267, 301.081516, 59.000056
44836.818, 301.139599, 59.054899
6677.348, 300.842197, 58.785597
6569.046, 300.758908, 58.713151
21004.600, 300.798329, 58.750777
2783.151, 300.782951, 58.734979
4662.635, 300.805383, 58.755353
5881.157, 300.865909, 58.811252
36964.774, 300.885344, 58.833042
2031.508, 301.063306, 58.988041
68968.946, 300.820562, 58.782549
36161.348, 300.923638, 58.867681
22286.113, 301.014961, 58.948289
30738.182, 300.967458, 58.908127
26138.126, 300.841147, 58.795290
4306.954, 300.950118, 58.889579
14628.522, 301.041268, 58.975363
39639.273, 301.059078, 58.992683
2376.202, 301.115321, 59.040605
2455.274, 300.985193, 58.924815
45556.245, 301.017205, 58.957140
2353.212, 300.816474, 58.773356
3174.103, 300.871525, 58.825063
38311.147, 300.733752, 58.704642
2342.419, 300.925232, 58.876209
76905.325, 300.762446, 58.739957
26545.815, 300.876438, 58.837376
5514.180, 300.783331, 58.751272
3509.481, 300.934636, 58.887082
4360.516, 300.725931, 58.699443
34181.313, 300.801983, 58.774645
21663.342, 300.758449, 58.734149
33284.699, 300.980728, 58.934312
25356.768, 300.730585, 58.710499
301123.769, 300.738158, 58.724225
4697.233, 300.751744, 58.725968
21486.844, 301.004600, 58.958844
17309.367, 300.776624, 58.751601
10182.799, 300.807923, 58.779429
32167.104, 300.837059, 58.807429
75568.191, 301.022922, 58.976213
26253.728, 301.090194, 59.035358
50365.567, 300.823033, 58.797276
17799.026, 300.940466, 58.900861
3521.442, 300.790741, 58.765246
2336.752, 300.785802, 58.760758
1998.374, 300.896880, 58.861361
8622.030, 300.808403, 58.783516
5105.025, 300.848903, 58.819559
13827.413, 301.066569, 59.015519
7420.315, 300.720493, 58.705541
33421.565, 301.077496, 59.028944
15135.320, 301.110391, 59.058493
2375.259, 300.786471, 58.766846
53992.907, 300.847703, 58.827423
12005.110, 300.779041, 58.762273
4294.825, 300.813247, 58.792937
27541.440, 300.974199, 58.940076
4343.199, 300.759884, 58.746199
11739.881, 300.961211, 58.930512
3618.059, 300.979409, 58.944920
3873.451, 300.836961, 58.817444
9492.908, 300.840142, 58.821068
12593.825, 300.929202, 58.902455
1911.838, 300.859797, 58.838740
3138.259, 300.792345, 58.778714
6666.043, 300.711404, 58.705965
8692.687, 300.806649, 58.793710
17644.195, 300.812296, 58.799977
5534.401, 300.936854, 58.910997
2709.520, 300.722203, 58.716289
6240.471, 300.783799, 58.773473
21411.486, 300.927165, 58.906383
81478.074, 301.019773, 58.991941
11607.887, 300.897690, 58.880059
24730.498, 301.002969, 58.975617
11692.587, 300.737343, 58.737064
2058.205, 300.792890, 58.784076
66810.660, 300.961266, 58.941478
75674.703, 300.773355, 58.776907
6743.971, 300.830714, 58.823810
91859.411, 300.856501, 58.853566
15311.784, 300.702580, 58.710454
43470.816, 300.742785, 58.748990
9785.831, 300.758247, 58.761506
7570.459, 300.978139, 58.958626
28409.222, 301.093710, 59.064403
6314.706, 301.077346, 59.049090
22767.526, 300.749645, 58.758439
2402.621, 300.817919, 58.818635
21250.137, 300.916259, 58.909823
4316.009, 300.757444, 58.765104
2377.116, 300.780846, 58.786301
20068.509, 300.888098, 58.886242
181728.863, 301.017269, 59.007144
38504.267, 301.038735, 59.022349
30853.486, 300.784898, 58.796434
3957.983, 300.800893, 58.807403
32725.952, 300.696910, 58.718570
2745.315, 300.819513, 58.826537
3506.582, 300.856410, 58.861521
11422.315, 300.745251, 58.762265
42651.499, 301.022846, 59.016829
2355.937, 300.792477, 58.804385
16597.994, 300.977776, 58.975175
4732.497, 300.893602, 58.899100
4784.971, 301.009238, 59.002499
30871.715, 300.719241, 58.746290
3902.362, 300.749555, 58.768868
25663.180, 300.791813, 58.810463
66680.372, 300.801351, 58.822133
21140.138, 301.031612, 59.025637
2744.427, 300.728986, 58.751702
48270.751, 300.734611, 58.760548
8226.330, 300.710515, 58.736337
45157.429, 300.766056, 58.790408
14288.273, 300.920018, 58.926975
28511.780, 300.961382, 58.965958
2416.854, 300.838085, 58.852637
116605.814, 300.744340, 58.777079
5128.360, 300.822621, 58.840153
3580.734, 301.064929, 59.057249
4396.221, 301.078117, 59.071408
2361.922, 300.785495, 58.811174
13946.505, 300.792192, 58.819003
42035.536, 300.809876, 58.837014
2392.694, 300.824546, 58.846827
3579.523, 300.708561, 58.742385
10628.801, 300.776589, 58.805603
266921.084, 300.899413, 58.922792
7142.347, 300.875395, 58.894858
4655.721, 300.753599, 58.785397
65484.580, 300.774895, 58.811886
16212.329, 300.708002, 58.746032
168702.584, 300.709776, 58.752450
11373.722, 300.843139, 58.869178
11441.556, 300.732255, 58.769302
12415.816, 300.753066, 58.788488
3909.666, 300.724794, 58.762226
20038.589, 300.695593, 58.738683
20838.509, 300.824417, 58.855324
19148.648, 300.832474, 58.864172
12184.857, 300.680146, 58.725389
5493.031, 300.685913, 58.729516
2320.739, 300.761240, 58.797851
34668.510, 300.958529, 58.979644
11390.594, 300.674981, 58.723406
105153.939, 300.714760, 58.765810
9470.997, 301.049938, 59.061768
3174.443, 300.715298, 58.761452
5856.354, 300.786491, 58.826642
10379.762, 300.799106, 58.838829
60957.383, 300.704531, 58.760846
37534.323, 300.743840, 58.793561
20307.708, 300.786162, 58.831536
56541.365, 300.832984, 58.874372
2387.620, 300.752508, 58.798592
3887.508, 300.809292, 58.850622
14144.620, 301.032740, 59.052456
9045.092, 300.697593, 58.750736
12940.315, 300.798100, 58.843946
5858.870, 300.820800, 58.863519
17417.203, 300.844062, 58.885403
46256.553, 300.954209, 58.985695
35484.281, 301.042478, 59.065593
3515.327, 300.721230, 58.774703
12580.431, 300.836194, 58.880802
7056.193, 300.801459, 58.851715
6652.693, 300.679780, 58.741508
2394.803, 301.045675, 59.070874
9038.906, 300.979031, 59.013645
63170.505, 301.017523, 59.053563
31853.816, 301.052673, 59.085571
2361.723, 300.720162, 58.783198
5550.334, 301.051043, 59.082166
8319.763, 300.957998, 59.000830
12397.783, 300.685407, 58.755576
11365.586, 300.708856, 58.779436
8980.315, 300.755562, 58.819549
12588.492, 300.798590, 58.858148
18959.349, 300.886946, 58.939040
2687.488, 300.729970, 58.795752
37933.238, 300.718847, 58.790146
3122.275, 300.815102, 58.874808
