# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
42025.165, 301.240645, 58.954275
848205.398, 301.099476, 58.834793
168612.776, 301.198500, 58.921033
81545.256, 300.992057, 58.737876
4503.648, 301.003938, 58.743350
4515.041, 301.011095, 58.751181
40555.793, 300.956855, 58.704465
2748.101, 300.989341, 58.732492
36761.681, 301.236168, 58.960923
9296.680, 301.089841, 58.827519
53159.401, 300.944662, 58.700392
32762.065, 301.038595, 58.784907
17116.871, 301.026782, 58.774271
3998.211, 300.970070, 58.721516
2681.273, 301.075872, 58.818326
2813.142, 301.349424, 59.063739
6338.242, 301.166302, 58.902991
2712.570, 301.003841, 58.756603
9307.151, 301.019323, 58.771533
12568.639, 301.115374, 58.859751
12574.659, 301.142129, 58.884104
24016.459, 301.054833, 58.808039
4448.004, 301.109200, 58.855104
2756.641, 301.032850, 58.788410
8112.586, 301.117176, 58.865923
9005.869, 301.073154, 58.829899
58284.941, 301.056612, 58.817717
6734.813, 301.065801, 58.823847
3641.963, 301.082454, 58.839236
20546.125, 301.177697, 58.927046
4556.056, 301.066178, 58.828208
44666.355, 300.973768, 58.748962
14449.683, 301.085704, 58.849431
2240.359, 301.271865, 59.014329
37491.136, 300.958464, 58.737558
9434.292, 300.997814, 58.771055
71143.566, 301.293980, 59.039182
32101.784, 301.099736, 58.864504
2692.639, 300.926190, 58.707938
20405.275, 301.008406, 58.785684
43207.194, 301.182198, 58.947877
2281.784, 300.990400, 58.773215
10389.852, 301.283713, 59.038610
4977.284, 300.924439, 58.715122
2646.296, 301.207535, 58.970685
8108.824, 300.976401, 58.765052
22034.435, 301.011209, 58.798496
5373.953, 300.932823, 58.726794
11800.994, 301.112193, 58.889054
3571.274, 301.024451, 58.810093
37070.823, 301.134303, 58.911515
25581.232, 300.980464, 58.773590
4052.087, 301.042385, 58.827205
104414.702, 301.202311, 58.976356
8296.511, 301.296434, 59.056055
64245.526, 300.928860, 58.730667
58659.856, 301.167213, 58.949454
3192.886, 300.996581, 58.792507
21308.188, 301.209290, 58.986843
39646.375, 301.253112, 59.025402
5850.069, 300.912697, 58.719442
13960.302, 301.135418, 58.921396
7621.413, 301.055660, 58.849910
11194.926, 300.907219, 58.716961
2275.454, 300.976718, 58.778220
13933.691, 300.982639, 58.786400
72908.721, 301.170833, 58.959056
21063.250, 300.945501, 58.753424
200468.594, 300.902641, 58.724605
23942.886, 301.064950, 58.864891
38002.459, 301.011436, 58.819923
36194.516, 301.129183, 58.924698
55957.229, 301.152721, 58.947840
2861.034, 301.259727, 59.039723
11632.365, 300.941869, 58.759278
18505.099, 301.107584, 58.910353
23438.860, 301.088634, 58.894910
8198.472, 301.293167, 59.076952
4441.323, 300.906359, 58.732486
3615.573, 300.976423, 58.796953
4002.545, 300.949663, 58.775120
4001.883, 300.946449, 58.773984
6336.955, 301.012574, 58.835097
11733.635, 300.985459, 58.811795
55494.111, 301.109953, 58.926782
35143.180, 300.887821, 58.726193
27685.021, 301.046038, 58.872795
90515.261, 300.897100, 58.745687
116194.502, 301.068528, 58.896603
3098.981, 300.890570, 58.731785
59205.255, 300.877135, 58.724416
12165.919, 300.940373, 58.779666
7627.816, 300.924415, 58.765283
17402.768, 301.209288, 59.022853
153109.731, 300.894084, 58.753656
65899.285, 300.942662, 58.787916
53406.099, 301.104663, 58.934081
12494.114, 300.974386, 58.814782
59083.597, 300.910921, 58.761196
23101.348, 301.112468, 58.940899
73114.440, 301.167730, 58.994423
39634.835, 300.994524, 58.840699
2250.450, 300.990709, 58.835381
2215.744, 300.981884, 58.828225
30919.156, 301.075850, 58.917219
41753.046, 300.880693, 58.741667
64470.438, 301.015706, 58.864997
3557.246, 301.106938, 58.948022
163413.134, 301.137938, 58.982182
2700.386, 300.968164, 58.823664
3954.930, 300.883167, 58.747797
2237.509, 301.035927, 58.886043
20219.928, 301.240165, 59.073052
49025.841, 300.969892, 58.835110
336991.428, 300.858819, 58.741175
133117.948, 301.026436, 58.890517
7173.430, 301.067479, 58.922946
12246.580, 301.188771, 59.032127
61116.538, 300.999773, 58.871529
11175.893, 300.880565, 58.759794
11800.404, 300.898510, 58.775623
5808.570, 300.914066, 58.789741
17494.514, 300.950220, 58.823244
20416.774, 300.955125, 58.827919
2727.368, 300.919899, 58.797545
19042.095, 301.141168, 58.998595
3145.645, 300.913676, 58.792504
5413.218, 301.072294, 58.936900
22965.537, 300.960096, 58.839823
12490.298, 300.920839, 58.805693
32260.244, 301.040904, 58.915366
6716.379, 300.855714, 58.748962
22533.556, 300.952064, 58.837209
11218.397, 300.845522, 58.744396
17548.480, 301.098879, 58.972594
4931.989, 300.932288, 58.822021
11620.787, 300.940793, 58.831072
10315.683, 300.951907, 58.841687
4544.199, 300.972601, 58.859075
58224.879, 301.202404, 59.068653
131344.161, 300.862844, 58.766533
2209.359, 301.002409, 58.886255
26270.834, 301.066179, 58.947648
22093.763, 301.107198, 58.984598
149471.036, 301.023149, 58.914138
7132.156, 300.851426, 58.753632
7105.665, 300.845740, 58.750891
37041.673, 301.112026, 58.995194
48986.839, 301.046503, 58.942859
128897.145, 301.132257, 59.022114
50821.842, 300.820525, 58.741676
64363.935, 300.982824, 58.889472
6760.573, 300.841585, 58.757755
3164.940, 300.859273, 58.774100
57859.810, 301.119759, 59.012988
2261.249, 300.873121, 58.787265
56858.480, 300.916389, 58.830530
9022.163, 300.960415, 58.867144
4012.087, 300.850741, 58.768728
13937.256, 300.988746, 58.895293
3573.679, 300.961814, 58.872671
7201.010, 300.836192, 58.760116
3518.198, 300.826362, 58.750898
3172.868, 301.024005, 58.929899
32221.715, 301.143162, 59.043736
99773.519, 300.935357, 58.858467
9895.288, 300.835911, 58.765069
8488.154, 300.906034, 58.829862
582215.625, 300.819998, 58.765701
30696.292, 301.101072, 59.008692
49572.871, 301.193805, 59.092175
6293.310, 300.851674, 58.782010
9420.946, 301.026024, 58.940318
17097.008, 300.975495, 58.896750
3184.267, 300.882601, 58.811721
18217.909, 301.074648, 58.986641
25314.286, 300.903399, 58.835550
11730.846, 301.067881, 58.982036
4087.483, 301.174799, 59.076285
110376.152, 300.836927, 58.779496
2236.036, 300.808328, 58.748960
11227.522, 300.867857, 58.806768
4028.950, 300.883904, 58.821420
12972.663, 300.799739, 58.746077
2663.283, 300.959495, 58.890077
41812.063, 301.139880, 59.054652
2230.939, 300.860469, 58.801621
12574.451, 300.951242, 58.890068
2717.950, 300.877006, 58.821910
4909.639, 300.879839, 58.825294
40378.443, 300.969021, 58.908416
18105.080, 301.014928, 58.948436
39099.580, 300.923222, 58.867857
38404.476, 300.794570, 58.752115
17695.862, 300.883847, 58.832647
16603.968, 300.985715, 58.925155
14827.583, 301.040991, 58.975312
48189.942, 301.058109, 58.992749
4049.426, 300.830434, 58.785604
42551.465, 301.160179, 59.087593
10304.068, 300.804921, 58.765975
64826.445, 300.818774, 58.782793
7126.385, 300.839016, 58.795844
2727.258, 300.807905, 58.769705
37104.974, 300.878390, 58.837782
38669.161, 300.980512, 58.934097
20267.271, 300.803221, 58.774423
7189.994, 300.933379, 58.890360
28175.203, 301.145292, 59.082058
32731.445, 301.130701, 59.070251
11607.109, 300.808733, 58.779722
76492.193, 301.022570, 58.976147
5823.034, 300.797429, 58.770637
18727.047, 301.089873, 59.035190
9387.021, 300.776677, 58.751667
3131.128, 300.793850, 58.766853
44666.424, 300.823892, 58.798163
9419.165, 300.837171, 58.807294
3547.482, 300.938184, 58.900519
6765.442, 301.065898, 59.015996
21082.804, 300.913919, 58.881318
28527.749, 301.077111, 59.029171
6880.481, 301.110100, 59.058581
9389.693, 300.784795, 58.765387
27059.582, 300.974361, 58.940121
10734.483, 300.791455, 58.774478
49900.215, 300.847507, 58.827488
3640.361, 300.800629, 58.783214
17627.876, 300.960992, 58.930375
6682.674, 300.896749, 58.874413
88542.768, 301.020052, 58.991831
3543.658, 300.818041, 58.804638
22402.848, 300.926606, 58.907466
5838.494, 300.946153, 58.923210
87680.547, 300.961515, 58.941563
21579.902, 301.001954, 58.975708
3996.199, 300.800524, 58.793657
19760.154, 300.817135, 58.810575
2223.664, 300.914832, 58.896726
7219.547, 300.890038, 58.876096
24858.350, 300.908279, 58.894649
78861.396, 300.773953, 58.777123
93476.017, 300.857461, 58.853496
7619.859, 300.977573, 58.958708
31905.748, 301.093348, 59.064677
2738.919, 301.154370, 59.116851
7656.667, 300.828534, 58.825450
30460.949, 301.098059, 59.070184
31624.022, 301.143104, 59.110538
12089.753, 300.818272, 58.820154
47270.505, 301.112560, 59.087044
18923.918, 300.749445, 58.757901
3655.727, 300.761331, 58.767339
200423.043, 301.017142, 59.006988
27459.723, 300.888614, 58.886391
2258.607, 300.784127, 58.789929
36983.350, 300.785904, 58.795911
8474.746, 300.865426, 58.869427
3104.832, 300.745838, 58.760881
103561.994, 300.767996, 58.791353
50166.460, 301.021853, 59.016726
3193.221, 300.751872, 58.769486
4946.931, 300.978760, 58.974673
2712.069, 300.777687, 58.793325
2675.633, 300.754812, 58.773994
14843.038, 301.031329, 59.025545
51623.499, 300.803492, 58.822129
38003.880, 300.735363, 58.761073
22813.238, 300.789422, 58.809930
5833.461, 300.819197, 58.834973
55960.648, 301.131677, 59.119143
22705.639, 300.961462, 58.965552
4474.710, 300.793063, 58.811680
76346.925, 300.744318, 58.775912
14881.623, 300.754598, 58.779432
28607.822, 300.844001, 58.862296
14705.758, 300.793218, 58.817925
317173.662, 300.899370, 58.923075
42342.246, 301.092190, 59.089230
4097.481, 300.847019, 58.867609
12938.245, 300.900266, 58.916147
9828.078, 300.777143, 58.805660
41001.842, 300.810383, 58.837371
8089.548, 300.868778, 58.888553
8031.679, 300.875967, 58.895657
3628.115, 300.886999, 58.904613
57086.998, 300.733090, 58.770019
21935.043, 300.753329, 58.785748
9927.143, 300.910688, 58.930446
10883.920, 301.078175, 59.081439
46912.338, 300.774397, 58.811109
3096.392, 300.836045, 58.864904
4525.680, 300.887229, 58.912348
35368.120, 300.958439, 58.979150
2233.070, 300.861554, 58.889223
6238.017, 300.753746, 58.793106
64473.485, 300.719049, 58.766098
9043.499, 300.882638, 58.915903
57081.428, 300.832258, 58.874035
10660.100, 301.032321, 59.052471
8171.588, 300.827017, 58.867407
55470.003, 300.954264, 58.985530
40615.449, 300.743135, 58.793465
10226.782, 300.822777, 58.864241
2221.317, 300.877505, 58.912097
5939.184, 301.103744, 59.116481
3175.008, 300.772280, 58.818047
39206.433, 301.042549, 59.065658
7663.178, 300.733054, 58.783597
22003.011, 300.836465, 58.880756
14402.443, 300.843012, 58.885036
5327.404, 300.860185, 58.901090
4553.048, 300.725044, 58.777556
3687.478, 300.797777, 58.844300
9787.533, 300.767911, 58.819947
5401.697, 300.843379, 58.889994
3160.618, 300.708888, 58.767767
