# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
30734.793, 300.985764, 58.698221
34734.830, 301.087001, 58.789193
6759.886, 301.008459, 58.717538
5856.584, 301.027169, 58.734535
4077.224, 301.062347, 58.765880
2702.086, 301.035433, 58.742470
232862.847, 301.362009, 59.042385
3584.979, 301.094476, 58.796929
8596.020, 301.100233, 58.803722
21634.341, 301.251340, 58.940622
2704.638, 301.216021, 58.907542
1033906.775, 301.101404, 58.833291
26307.639, 301.076810, 58.787529
25630.432, 301.091257, 58.800291
2635.029, 301.148404, 58.849010
8129.788, 301.239579, 58.933373
6338.863, 301.350094, 59.031812
17634.270, 300.992548, 58.712566
3988.891, 301.159630, 58.863800
19514.492, 301.327548, 59.016047
8171.640, 301.057374, 58.772923
15306.475, 301.204229, 58.907520
10401.214, 301.275819, 58.971615
6681.213, 300.971336, 58.697820
449046.466, 301.206808, 58.921132
8490.067, 301.093676, 58.810357
5427.511, 300.970384, 58.700928
5461.721, 301.278813, 58.979351
26295.937, 301.292840, 58.993314
26951.090, 301.264363, 58.969389
2673.945, 300.975121, 58.707263
65708.929, 301.242103, 58.953908
110789.697, 300.992118, 58.736705
26111.273, 300.958583, 58.706901
3149.248, 300.955085, 58.703215
2650.452, 301.087996, 58.824326
6209.175, 301.106424, 58.841590
31394.841, 301.235071, 58.961021
41087.085, 301.037974, 58.784805
5425.150, 301.011563, 58.760323
11098.439, 301.015928, 58.765298
7294.737, 301.349284, 59.063490
7585.432, 301.113030, 58.856453
8966.896, 301.165162, 58.902917
18359.496, 301.141789, 58.883697
4888.125, 300.968211, 58.725775
4522.425, 300.982084, 58.738490
4044.846, 301.002272, 58.756915
12867.611, 301.072007, 58.821946
4932.708, 301.114927, 58.859196
26537.232, 301.055134, 58.807742
3626.530, 301.199740, 58.935781
2203.502, 300.989477, 58.746874
16164.193, 301.032435, 58.788295
9354.629, 301.117005, 58.866201
8760.439, 301.327412, 59.054707
8450.320, 300.989436, 58.751296
62276.726, 301.056325, 58.817434
5263.548, 300.950756, 58.718069
3156.931, 300.977651, 58.742908
20989.478, 301.177712, 58.926920
11124.530, 300.994591, 58.762680
4480.483, 301.280202, 59.017680
8428.165, 300.953274, 58.725178
47888.052, 300.973596, 58.748995
2626.112, 300.944135, 58.719880
71676.688, 301.293676, 59.039018
24407.099, 301.100150, 58.864231
44118.211, 300.958534, 58.737544
8560.194, 301.084500, 58.849282
16211.291, 301.009904, 58.785487
5359.963, 300.934369, 58.715950
9009.141, 301.060991, 58.836014
46089.978, 301.181960, 58.947861
10708.740, 300.936708, 58.725343
