# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
870170.536, 301.099225, 58.834695
129385.021, 301.197634, 58.920921
4666.370, 301.239571, 58.954889
62913.064, 300.992054, 58.737789
8804.865, 300.954594, 58.702355
15887.271, 300.958704, 58.706506
7474.495, 300.989258, 58.732811
8807.987, 300.867363, 58.624470
6684.210, 300.871645, 58.628739
12972.566, 301.129762, 58.864305
28375.280, 301.235676, 58.960850
2732.134, 300.918127, 58.671185
3576.586, 301.140445, 58.870764
47356.627, 300.944452, 58.700370
2314.349, 300.909032, 58.665353
44873.205, 301.036399, 58.786187
2758.121, 300.970693, 58.722844
8660.401, 301.011032, 58.760015
2364.348, 301.086478, 58.829855
1948.791, 300.976563, 58.731737
7503.054, 301.165838, 58.903045
11795.658, 301.116154, 58.859355
3521.660, 300.879636, 58.646010
15740.729, 301.141927, 58.883756
30245.856, 300.910034, 58.677884
22164.215, 301.054705, 58.807854
3163.261, 301.110646, 58.855886
3580.509, 301.005997, 58.763751
126413.653, 300.874046, 58.653661
15454.991, 301.117271, 58.866135
5476.121, 301.152184, 58.896375
9039.872, 301.131612, 58.878581
15942.396, 300.900650, 58.673896
2703.005, 300.923771, 58.694406
52695.994, 301.056019, 58.817522
2388.707, 301.175216, 58.920164
3898.208, 300.953977, 58.723346
3086.565, 301.081665, 58.838579
22306.086, 301.177949, 58.926827
9064.485, 300.849083, 58.631406
13099.262, 301.093684, 58.852462
39934.207, 300.973965, 58.748811
6557.799, 300.989928, 58.761689
11717.360, 301.085695, 58.849495
5601.622, 300.882644, 58.666075
36837.783, 300.958778, 58.737723
2343.059, 301.069947, 58.835272
20694.174, 301.099825, 58.864124
1951.435, 301.202709, 58.956938
11051.812, 301.008707, 58.785831
11331.312, 300.857433, 58.650641
31213.995, 300.880769, 58.674331
8245.932, 300.926713, 58.714410
6626.427, 301.015768, 58.794736
40872.197, 301.182090, 58.947689
12143.303, 300.976044, 58.764442
3537.231, 301.206956, 58.970650
7773.776, 300.895279, 58.692806
18847.628, 301.010943, 58.798296
15939.590, 301.112111, 58.889034
1921.139, 300.897985, 58.695775
28087.615, 300.981181, 58.774083
33195.495, 301.134740, 58.911534
2833.253, 300.924393, 58.721671
113037.188, 301.210799, 58.984090
45697.862, 300.929055, 58.730984
89667.032, 301.202286, 58.976414
4693.269, 301.142245, 58.921704
15541.138, 300.876313, 58.682902
8500.242, 300.886524, 58.694385
1966.039, 300.831234, 58.643281
53477.087, 301.166971, 58.949414
2312.088, 300.914777, 58.720895
16204.241, 301.056529, 58.849467
4332.609, 301.009065, 58.806440
15358.600, 301.135476, 58.921060
2388.857, 300.893477, 58.702491
15161.140, 300.982844, 58.786155
3126.906, 300.842907, 58.658614
4747.844, 300.945646, 58.752259
50585.117, 301.012777, 58.820216
10522.954, 301.119920, 58.911943
60565.081, 301.170257, 58.958976
2725.230, 300.825400, 58.645350
37979.525, 300.942772, 58.757947
19388.702, 301.065347, 58.865195
33372.500, 300.843296, 58.668044
121865.306, 300.902186, 58.724433
45427.275, 301.044748, 58.851765
10104.745, 300.890637, 58.709741
49759.696, 301.152856, 58.947785
21155.920, 300.864020, 58.688614
20372.178, 300.875188, 58.697660
1947.462, 300.814592, 58.640880
4743.502, 301.174314, 58.966687
17418.722, 301.108485, 58.910521
20917.075, 301.088788, 58.894592
57841.338, 300.862245, 58.694831
14372.502, 300.903349, 58.729837
8308.223, 300.945911, 58.769525
2737.935, 300.952054, 58.774160
8889.191, 300.913787, 58.740967
6729.365, 300.973513, 58.796720
5005.756, 300.956193, 58.783062
92864.240, 300.868330, 58.712161
12502.072, 301.012778, 58.835209
38811.649, 300.986558, 58.813806
18212.107, 300.837130, 58.679115
35998.825, 300.888270, 58.726343
49766.812, 301.109786, 58.926797
5131.747, 300.950039, 58.781169
2098.588, 300.821972, 58.667297
3166.291, 300.920634, 58.757583
26010.520, 301.045739, 58.872738
102788.489, 301.068515, 58.896868
50928.481, 300.876735, 58.724137
52982.563, 300.905612, 58.752372
3549.278, 300.860322, 58.707114
12114.755, 300.939502, 58.780144
10889.289, 300.829573, 58.681038
78979.316, 300.895598, 58.746151
52831.006, 300.942776, 58.788084
15997.730, 300.974378, 58.814684
45953.450, 301.104748, 58.934251
3897.170, 300.790464, 58.649250
22851.949, 301.112861, 58.941221
16730.040, 300.822330, 58.680816
56755.381, 301.167360, 58.994569
24767.937, 300.995305, 58.840249
181850.452, 301.140029, 58.981299
62142.195, 300.876695, 58.741169
61387.699, 301.016505, 58.865110
6780.417, 301.047057, 58.887589
25842.552, 300.801787, 58.670816
25026.035, 301.075372, 58.917321
1996.549, 300.836252, 58.700195
11874.899, 301.107858, 58.947848
17936.596, 301.036492, 58.886340
2757.771, 301.131512, 58.969038
69283.237, 300.886019, 58.754670
3963.589, 301.122076, 58.963822
42072.691, 300.970013, 58.834899
6310.192, 301.126978, 58.972640
27485.768, 300.814578, 58.694152
4698.553, 300.830178, 58.706984
369019.864, 300.858252, 58.741418
15254.715, 301.067883, 58.923165
121866.184, 301.026907, 58.890889
2729.028, 300.836993, 58.714881
2291.907, 300.854361, 58.731397
2749.288, 300.903520, 58.777795
4658.288, 300.924436, 58.797773
12551.411, 300.881959, 58.760541
11317.733, 300.898771, 58.775306
33903.202, 300.949671, 58.822653
27609.771, 300.955426, 58.828091
3556.210, 300.980567, 58.848124
62319.530, 301.000081, 58.871766
11789.220, 301.014563, 58.882290
142253.745, 300.801683, 58.696557
11182.820, 300.816510, 58.705234
26916.989, 300.819348, 58.709283
15240.971, 301.061451, 58.925737
21792.695, 301.141400, 58.998676
1980.466, 300.911886, 58.790822
1998.894, 300.980835, 58.853711
4331.108, 300.887736, 58.771710
6425.140, 301.098178, 58.960566
1259851.468, 300.812035, 58.724470
4237.023, 300.876776, 58.763176
22800.799, 300.959945, 58.840321
9753.748, 300.761151, 58.663569
7810.459, 300.810394, 58.708967
10101.426, 300.838791, 58.734723
19559.305, 300.952022, 58.837657
3506.180, 300.833077, 58.729797
3121.389, 300.802084, 58.702422
8506.781, 300.834663, 58.732468
1925.399, 300.937300, 58.825235
3949.457, 301.004560, 58.887831
97676.549, 300.862685, 58.766556
2386.106, 300.750319, 58.660779
132466.179, 301.023255, 58.914211
11643.935, 300.848787, 58.754204
20715.744, 301.065301, 58.947544
20264.183, 301.106487, 58.984360
5012.456, 300.830535, 58.735823
10589.687, 300.922733, 58.819787
6284.434, 300.773178, 58.686391
26755.975, 300.787244, 58.701796
5046.905, 300.802307, 58.713436
