# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
407392.559, 301.206347, 58.921280
20043.031, 301.264322, 58.969264
15647.442, 301.292153, 58.993637
4493.014, 300.957922, 58.692564
16521.048, 301.034394, 58.764097
63864.628, 301.242346, 58.953912
889005.679, 301.099652, 58.834611
4441.406, 301.036294, 58.768836
12979.416, 300.990176, 58.732552
92793.526, 300.991770, 58.737985
2259.559, 301.027833, 58.765360
22400.745, 300.958743, 58.706166
17177.177, 301.029711, 58.769406
18292.227, 300.954869, 58.702642
32348.603, 301.235609, 58.960835
55463.620, 300.944991, 58.700113
2270.388, 300.975971, 58.724024
62704.797, 301.035716, 58.786501
12544.282, 301.142458, 58.884058
22447.926, 301.055385, 58.807857
5851.564, 301.114873, 58.859663
3189.360, 301.110964, 58.856006
3148.923, 301.047821, 58.802065
7536.138, 301.150515, 58.896677
8056.307, 301.117098, 58.866150
4521.512, 301.304223, 59.034596
4092.215, 300.969280, 58.734977
53959.985, 301.056370, 58.817512
28488.174, 301.178143, 58.926666
3098.493, 300.936245, 58.708215
7570.344, 300.941688, 58.713675
57175.076, 300.973838, 58.749147
2703.577, 300.991817, 58.762851
8622.769, 301.271505, 59.014563
70450.951, 301.294091, 59.039005
41189.910, 300.958397, 58.737643
22472.241, 301.099795, 58.863902
4452.850, 300.984884, 58.760357
14860.058, 301.008883, 58.786202
7563.305, 301.060693, 58.835625
43848.823, 301.181576, 58.947997
12675.746, 301.299913, 59.051409
35209.604, 301.012399, 58.798121
4538.119, 301.283813, 59.038486
6748.152, 300.918530, 58.713808
10810.102, 301.111659, 58.888886
32474.686, 301.134840, 58.911627
25125.674, 300.981382, 58.773208
98916.827, 301.202527, 58.976262
50961.215, 300.929218, 58.731055
5813.039, 300.983358, 58.777486
41031.310, 301.253140, 59.025462
64540.014, 301.167417, 58.949687
5280.692, 300.910256, 58.715187
4890.679, 301.003883, 58.801403
57530.431, 301.134000, 58.920580
19791.864, 301.208073, 58.986600
4510.998, 301.056711, 58.849985
62116.347, 301.170711, 58.958852
19711.705, 300.944516, 58.753484
16037.013, 300.981198, 58.786401
2284.503, 300.902069, 58.714205
23305.273, 301.065374, 58.864867
38761.353, 301.011625, 58.819949
222284.169, 300.898632, 58.725187
57844.321, 301.152954, 58.947717
21679.683, 300.982349, 58.793259
12983.162, 300.891038, 58.711120
17019.468, 301.108779, 58.910929
10780.035, 300.940371, 58.759095
26993.036, 301.088796, 58.894664
6665.785, 300.944035, 58.763435
14651.560, 300.906489, 58.733105
10703.576, 300.945750, 58.769112
4433.833, 301.265033, 59.057493
23550.495, 300.946217, 58.774764
