# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
365435.765, 301.096478, 58.835546
15241.840, 300.989548, 58.738418
60437.034, 301.036473, 58.786720
18445.361, 301.234177, 58.961335
22623.848, 301.085788, 58.830067
9001.881, 301.111757, 58.854705
6279.103, 301.114838, 58.859025
8569.317, 301.142545, 58.883904
8633.928, 301.341372, 59.061720
20501.714, 301.054516, 58.807957
5625.736, 300.980164, 58.739734
8255.747, 301.221898, 58.957177
4227.209, 301.072557, 58.825232
50723.440, 301.056215, 58.817514
6653.857, 300.985604, 58.751769
2853.205, 301.048232, 58.807022
24844.077, 301.177504, 58.926742
3829.801, 301.034784, 58.800095
51446.270, 300.973454, 58.749195
18916.469, 301.085305, 58.848999
73652.588, 301.294345, 59.039218
2366.122, 301.271964, 59.015180
43787.704, 300.958131, 58.737460
11452.150, 300.966611, 58.743639
28128.869, 301.098998, 58.864059
19335.442, 301.070372, 58.838653
15572.134, 301.009722, 58.785894
26499.066, 301.047540, 58.820704
8031.269, 301.000104, 58.779022
2378.511, 301.013271, 58.790053
5187.602, 301.061422, 58.835766
44747.707, 301.181663, 58.947794
3348.541, 301.008390, 58.791485
10025.261, 301.283253, 59.038939
7957.761, 300.960518, 58.749267
26555.687, 301.010968, 58.798501
9514.840, 301.111908, 58.888663
30294.550, 301.134551, 58.911552
99190.887, 301.202402, 58.976417
6591.190, 300.951413, 58.746824
17110.828, 300.980388, 58.773249
3817.066, 301.056000, 58.841105
4729.292, 301.062968, 58.847492
56954.943, 300.929007, 58.730714
4705.189, 301.154285, 58.931297
16465.528, 301.049488, 58.841912
58461.878, 301.167326, 58.949495
38565.944, 301.253135, 59.025775
7122.780, 301.057564, 58.849749
26025.679, 301.207628, 58.986606
4721.543, 301.044326, 58.838864
5706.258, 300.977063, 58.778390
7200.850, 301.135490, 58.921447
16054.579, 300.945359, 58.752560
32954.562, 300.983728, 58.788490
67862.399, 301.170825, 58.958885
11570.422, 301.305100, 59.075356
