# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
227601.500, 301.361905, 59.042622
8744.020, 300.983084, 58.698528
6238.039, 301.084440, 58.789826
8925.866, 301.099124, 58.804018
6677.083, 301.213728, 58.907333
24786.421, 301.240858, 58.933244
16164.775, 301.250800, 58.940757
6313.125, 301.012287, 58.726819
7684.369, 301.051998, 58.762536
42603.695, 301.076244, 58.787294
30577.329, 301.110690, 58.818722
26956.800, 301.089961, 58.799637
23934.461, 300.992775, 58.712401
9164.427, 301.004133, 58.721950
21524.902, 301.160085, 58.864086
8486.561, 301.349191, 59.031944
3396.946, 301.038052, 58.752721
1056053.470, 301.100761, 58.833981
15742.041, 301.328047, 59.016141
4166.987, 301.059180, 58.775134
15320.139, 301.204403, 58.907401
5969.558, 301.240754, 58.939028
463758.605, 301.206879, 58.920959
12802.489, 301.275750, 58.971866
8915.745, 301.279630, 58.979179
8797.653, 301.119335, 58.836532
23007.165, 301.292929, 58.993327
26947.400, 301.263879, 58.969069
8786.712, 301.002861, 58.733149
2093.521, 300.990560, 58.722517
66695.136, 301.242528, 58.954114
2943.696, 301.020388, 58.750244
2930.867, 301.083992, 58.807397
5433.356, 301.120687, 58.841027
12922.794, 301.091809, 58.818076
5486.517, 301.123059, 58.847414
3834.254, 301.278909, 58.989805
103027.304, 300.991895, 58.736485
24813.814, 300.959088, 58.706102
19656.487, 301.066345, 58.802676
5855.304, 301.128596, 58.858454
10136.193, 301.141089, 58.870877
6358.851, 301.361947, 59.069816
28266.885, 301.234555, 58.961099
59970.645, 301.035998, 58.786354
13336.625, 301.011165, 58.759842
8618.944, 301.349098, 59.063582
2175.766, 300.968326, 58.721080
13683.780, 301.083276, 58.829253
15513.941, 301.115675, 58.858970
7129.030, 301.150370, 58.887963
33405.917, 301.142514, 58.884220
4703.253, 301.097899, 58.843016
7631.815, 301.165945, 58.903642
31299.238, 301.055160, 58.807783
8061.624, 301.110444, 58.855688
3811.694, 301.269088, 58.997196
2550.516, 300.970754, 58.730739
20939.565, 300.991747, 58.752569
24065.385, 301.006150, 58.764957
3407.824, 300.954769, 58.717589
7135.737, 301.151250, 58.896600
2974.967, 301.068399, 58.822087
6350.394, 301.116515, 58.866233
9267.349, 301.073741, 58.828485
4237.685, 301.304034, 59.034845
74904.279, 301.324263, 59.057261
6679.096, 300.960840, 58.727494
