# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
21881.966, 300.942134, 58.701033
5149.282, 301.036139, 58.785887
55915.697, 301.090985, 58.837602
5247.382, 301.232721, 58.961774
6354.498, 301.005476, 58.760053
10500.073, 301.111015, 58.855379
13831.197, 301.142197, 58.883920
2390.991, 300.981396, 58.738450
7729.151, 301.115252, 58.859714
19875.014, 301.054728, 58.807951
27892.153, 300.910026, 58.678255
20107.905, 301.031860, 58.788034
8396.274, 300.953452, 58.717067
4019.758, 300.961618, 58.724838
2792.340, 300.980520, 58.741440
2446.740, 301.046780, 58.801327
14059.720, 300.988461, 58.751306
9728.243, 301.116892, 58.865916
2430.887, 301.131356, 58.878371
6942.656, 301.165479, 58.910428
9734.373, 301.304244, 59.034963
47636.568, 301.056187, 58.817618
27578.791, 301.177788, 58.926788
8015.307, 300.900588, 58.675171
56164.417, 300.974574, 58.748668
3637.025, 300.951334, 58.722647
5245.163, 301.231564, 58.975713
7130.481, 301.042124, 58.807829
15672.652, 301.085843, 58.849215
29382.794, 301.100842, 58.864166
7371.871, 301.271606, 59.014207
40789.206, 300.958210, 58.737600
57167.752, 301.293370, 59.038692
11505.045, 300.899745, 58.683829
18117.074, 301.009166, 58.786063
2037.050, 301.017439, 58.791262
8016.622, 301.070632, 58.840429
5584.967, 300.907228, 58.694107
4479.538, 300.975780, 58.757272
2785.466, 300.923954, 58.710033
15660.488, 301.061800, 58.836303
44780.469, 301.181923, 58.947984
2766.017, 300.882348, 58.675408
2353.011, 301.085555, 58.860599
12954.829, 301.283067, 59.038387
9157.009, 300.898968, 58.694143
5276.339, 301.206508, 58.970504
2017.885, 301.271225, 59.027200
25362.302, 301.011731, 58.798606
2423.463, 301.038765, 58.821056
15087.564, 301.111545, 58.888806
34401.175, 301.134989, 58.911607
61676.748, 300.929729, 58.730765
22148.451, 300.981095, 58.773400
3632.292, 301.063366, 58.845805
2800.311, 300.917190, 58.715267
90435.458, 301.202203, 58.976474
21066.037, 300.964318, 58.761139
12050.565, 300.875782, 58.682687
6847.219, 300.892287, 58.696773
2046.794, 301.237409, 59.005285
4865.527, 301.179022, 58.955320
5622.892, 300.887346, 58.693388
55805.054, 301.167270, 58.949657
107378.453, 301.250495, 59.027445
7601.670, 300.978157, 58.777815
7589.280, 301.003582, 58.801905
3217.487, 301.013174, 58.809256
22972.644, 301.136321, 58.921350
30364.697, 301.209262, 58.987161
2770.575, 300.916875, 58.722736
21151.320, 301.057411, 58.850476
4822.459, 301.048139, 58.843327
3224.144, 300.912070, 58.720331
4419.237, 300.885057, 58.697269
2378.632, 301.026785, 58.824860
3229.046, 300.944945, 58.751440
10498.263, 300.981818, 58.786255
62854.569, 301.170695, 58.959067
37241.654, 301.012202, 58.819426
20739.957, 301.064833, 58.864747
3951.712, 300.985577, 58.792067
4820.865, 300.999200, 58.805226
150120.236, 300.902205, 58.725143
53240.373, 301.152828, 58.947872
14871.564, 300.890476, 58.710117
28354.038, 300.875370, 58.697789
2006.152, 301.181289, 58.970433
19266.092, 300.863537, 58.688476
8424.269, 300.941801, 58.759213
