# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
23585.551, 301.047400, 58.749308
17377.387, 301.260383, 58.940759
3682.180, 301.086024, 58.784717
13953.421, 300.964640, 58.675798
6996.669, 301.003653, 58.711274
49740.407, 301.087173, 58.789116
2061.175, 301.360620, 59.030427
22939.108, 300.986035, 58.698290
16449.637, 301.007889, 58.717665
7030.846, 301.093835, 58.796070
20616.548, 301.215964, 58.906703
11261.293, 301.100104, 58.803869
22809.088, 301.251687, 58.940559
2050.863, 301.159574, 58.857997
23695.526, 301.241818, 58.933355
26758.985, 301.076941, 58.787289
9122.947, 301.035032, 58.749399
3685.086, 301.042781, 58.754772
18597.950, 301.090297, 58.799878
16912.265, 301.109976, 58.818622
11211.729, 300.992966, 58.712414
3266.601, 301.278165, 58.968265
13283.079, 301.349480, 59.031964
9506.498, 301.160338, 58.864383
55199.308, 300.969753, 58.695927
77628.207, 301.110658, 58.824602
15876.889, 301.327657, 59.016263
12492.248, 301.204340, 58.906973
2907.906, 301.020685, 58.741128
12089.240, 301.275475, 58.971802
2481.853, 301.353446, 59.039582
412400.633, 301.208100, 58.921631
11308.077, 301.279323, 58.979100
29173.338, 301.292756, 58.993479
970482.184, 301.099948, 58.834542
25281.197, 301.264528, 58.969008
64954.722, 301.242173, 58.953936
5785.750, 301.092825, 58.818317
3749.120, 301.152654, 58.872087
5285.997, 301.074105, 58.803474
20135.554, 300.940979, 58.684552
2064.354, 301.315006, 59.020957
18555.096, 300.989979, 58.732806
31494.249, 301.193634, 58.917058
53193.021, 300.957162, 58.704865
80298.475, 300.992204, 58.737580
3238.942, 301.133701, 58.860858
9115.577, 301.133663, 58.863901
2466.797, 301.241803, 58.960180
6172.341, 301.017854, 58.759501
13520.267, 300.935323, 58.688977
60863.285, 300.944321, 58.700562
48239.016, 301.036082, 58.785986
29859.214, 301.234388, 58.960942
18636.892, 301.010105, 58.759744
8613.571, 301.130652, 58.869683
3747.452, 301.151087, 58.887906
6982.706, 301.115695, 58.859122
18659.456, 301.142022, 58.883542
3709.766, 301.165752, 58.903001
75586.772, 301.304873, 59.030995
5337.395, 301.000936, 58.756139
29087.074, 301.054830, 58.807597
7035.138, 301.110257, 58.855550
3266.394, 301.059430, 58.811215
4121.069, 301.013031, 58.770191
