# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
45266.269, 300.990978, 58.737950
796804.527, 301.098776, 58.834957
59980.358, 301.197737, 58.922612
6879.018, 301.191023, 58.918159
48129.072, 300.944652, 58.700393
6699.893, 300.899711, 58.657573
52060.515, 301.036069, 58.786559
26567.968, 301.234641, 58.960956
2408.036, 301.010590, 58.760214
2370.635, 301.099903, 58.842578
12575.717, 301.164284, 58.903170
11054.644, 300.997840, 58.753644
11555.238, 301.114759, 58.859157
17614.147, 301.141919, 58.883801
2829.331, 300.910291, 58.674445
27099.236, 301.054926, 58.807338
9164.244, 301.110268, 58.855297
26440.499, 300.910177, 58.678163
25768.087, 300.967650, 58.730833
2342.618, 300.938318, 58.703579
15926.389, 301.117302, 58.866335
50199.893, 301.055830, 58.817356
22050.749, 301.178007, 58.926692
2789.535, 301.280279, 59.017605
51772.859, 300.974347, 58.749173
10993.962, 300.875980, 58.658542
3132.908, 300.992886, 58.762654
3281.386, 301.000916, 58.769796
21694.346, 301.086052, 58.848823
10033.158, 300.883220, 58.665978
10770.641, 301.271872, 59.014349
33381.207, 300.958353, 58.737578
22663.382, 301.099852, 58.864191
26135.324, 300.980989, 58.758255
3969.238, 300.949820, 58.729845
13103.579, 301.008469, 58.785757
11099.951, 301.062606, 58.836030
3223.231, 301.197317, 58.954248
34705.483, 300.880370, 58.674139
3642.523, 300.974897, 58.756983
2370.028, 300.890733, 58.680969
1969.129, 300.906685, 58.694905
2757.734, 300.924093, 58.711162
6314.366, 300.927069, 58.713873
6261.596, 301.025385, 58.804917
39810.728, 301.181092, 58.947782
6770.187, 301.222409, 58.983737
5601.205, 300.976634, 58.764082
22296.795, 301.011715, 58.797762
4443.354, 301.206906, 58.970215
3544.301, 300.926583, 58.719363
3935.603, 300.930640, 58.725019
20573.407, 301.111433, 58.888577
31556.445, 301.134769, 58.911359
71446.361, 300.929639, 58.730415
17503.651, 300.981626, 58.773250
2762.465, 300.938771, 58.733620
93971.129, 301.202290, 58.976264
5597.217, 301.236941, 59.004934
5839.393, 300.984670, 58.780510
13640.285, 300.875380, 58.682490
43909.063, 301.253753, 59.025566
69250.924, 301.238956, 59.012656
6709.142, 301.135275, 58.918044
51955.685, 301.167496, 58.949693
25750.030, 301.209833, 58.986619
19717.050, 301.135832, 58.921176
7962.380, 301.046816, 58.840786
13254.510, 301.056662, 58.849978
13107.048, 300.975092, 58.778545
19841.041, 300.983160, 58.786146
16171.677, 300.945509, 58.752469
11790.077, 300.863471, 58.679806
4021.708, 300.880187, 58.694118
5599.934, 301.136372, 58.924813
57866.636, 301.170481, 58.958979
25229.120, 301.065299, 58.864685
7905.308, 301.118994, 58.911477
6604.516, 300.872753, 58.691650
3545.301, 300.923569, 58.736498
26210.601, 301.011058, 58.820241
52519.091, 301.153000, 58.947892
28449.647, 300.875116, 58.697709
190071.501, 300.898012, 58.724811
3917.365, 300.856883, 58.679188
9551.349, 300.844543, 58.669219
19753.862, 300.889979, 58.711138
20389.082, 300.863682, 58.688798
14317.055, 300.941079, 58.759281
15726.059, 301.108021, 58.910542
20463.554, 301.088134, 58.894834
55055.428, 300.862532, 58.694604
1970.957, 300.931538, 58.752636
33155.841, 301.071552, 58.881457
8069.146, 301.202002, 58.996301
7609.136, 300.902772, 58.730174
3951.602, 300.943432, 58.769982
3937.490, 300.834374, 58.671811
27692.380, 300.837680, 58.678431
115320.153, 300.867837, 58.712015
13429.729, 300.986361, 58.811836
46876.526, 301.110113, 58.926801
4351.782, 300.988903, 58.815739
5160.695, 300.921622, 58.756996
34042.382, 301.044981, 58.872867
107203.112, 301.068411, 58.896588
51971.939, 300.877050, 58.724407
24908.668, 300.940088, 58.780438
3169.525, 300.833148, 58.682039
2358.874, 300.861946, 58.708508
3534.581, 301.007421, 58.839849
5954.378, 300.823526, 58.675210
2378.570, 300.886047, 58.731184
49105.279, 300.904856, 58.752287
3632.786, 300.970971, 58.808301
82974.659, 300.895832, 58.745925
46638.495, 300.943035, 58.787991
6291.838, 300.854943, 58.705110
10663.708, 300.962418, 58.802843
14962.105, 300.974299, 58.814490
5552.375, 300.868243, 58.718690
46762.541, 301.104910, 58.934135
23678.603, 301.112516, 58.940905
21289.080, 300.820576, 58.680190
61837.859, 301.167234, 58.994438
3978.789, 301.139528, 58.967102
3168.210, 300.991760, 58.835363
33396.180, 300.992028, 58.840269
28901.392, 300.880670, 58.741855
4031.636, 301.046983, 58.887623
5969.430, 300.961787, 58.813131
53102.544, 301.015721, 58.864986
25491.063, 301.075614, 58.917283
5465.115, 300.975292, 58.828709
13541.463, 301.107259, 58.947583
3968.221, 300.900525, 58.761035
27682.056, 300.812537, 58.687282
14141.547, 300.895643, 58.758960
6061.231, 301.130728, 58.969125
30692.538, 300.828904, 58.700333
80505.845, 300.884954, 58.754647
11105.312, 301.043093, 58.892367
137624.029, 301.137959, 58.982405
3123.242, 300.947652, 58.807629
6357.117, 301.034983, 58.885774
368113.291, 300.859082, 58.741266
2379.403, 300.950326, 58.812102
3154.049, 300.861353, 58.732941
42321.249, 300.969588, 58.834751
7559.471, 300.836478, 58.711929
27445.234, 300.814334, 58.694905
121240.494, 301.026741, 58.890735
9588.494, 301.068133, 58.922829
4769.925, 300.828024, 58.706463
16019.915, 301.189274, 59.032070
6314.723, 300.852737, 58.730556
7909.768, 300.841239, 58.720967
2755.094, 300.984292, 58.849797
9517.711, 301.041799, 58.902294
4764.242, 300.911742, 58.786167
7592.194, 300.881428, 58.760006
14183.368, 300.898991, 58.775687
25879.450, 300.949945, 58.823194
58464.264, 300.999936, 58.871880
24415.349, 300.954848, 58.827981
27632.909, 300.820105, 58.708653
1408908.656, 300.812048, 58.724558
25790.208, 301.141366, 58.998539
125247.522, 300.801748, 58.696634
9846.480, 300.929220, 58.807509
7988.028, 301.061923, 58.926047
5119.127, 300.889543, 58.772676
4660.335, 300.909257, 58.791728
3961.434, 301.097015, 58.960079
21506.772, 300.960440, 58.840215
7885.335, 300.846796, 58.739752
4760.855, 300.861610, 58.752326
8703.556, 300.917175, 58.803877
3206.903, 300.842971, 58.736132
19938.789, 300.952436, 58.837571
7473.118, 300.802578, 58.703183
2438.292, 301.158845, 59.025221
4376.972, 301.168257, 59.034144
7867.853, 300.878742, 58.774862
28252.051, 301.066830, 58.947844
4815.495, 300.836607, 58.737345
123021.546, 300.861995, 58.766650
4313.652, 300.789133, 58.695240
132284.357, 301.023052, 58.914262
19765.580, 301.106413, 58.984669
11835.983, 300.922929, 58.820162
5175.382, 300.825863, 58.732042
5435.904, 300.849624, 58.753665
19497.247, 300.883783, 58.788904
31436.592, 301.111833, 58.995152
5213.294, 300.788948, 58.702705
9767.879, 300.831006, 58.742247
102446.527, 300.779620, 58.709064
5535.342, 300.825509, 58.737010
8669.694, 300.778749, 58.696864
5957.121, 300.836381, 58.748792
12421.238, 300.915049, 58.824694
9796.294, 300.831461, 58.746691
34755.210, 301.046882, 58.943129
108853.740, 301.131988, 59.022076
9084.810, 300.904462, 58.814327
51413.189, 300.983414, 58.889053
89537.473, 300.767250, 58.695358
63966.892, 300.914186, 58.830465
3946.032, 300.925334, 58.835095
2395.013, 300.960827, 58.866800
58855.092, 301.118982, 59.012697
27258.036, 300.816988, 58.740187
10893.296, 300.833781, 58.755498
9382.853, 300.893648, 58.808470
17130.806, 300.988221, 58.895734
16465.834, 300.787184, 58.716468
11559.177, 300.961774, 58.872469
3982.927, 301.035677, 58.937891
9416.813, 300.954337, 58.867237
3553.671, 300.846546, 58.771036
33837.835, 300.866537, 58.793353
2014.282, 300.806519, 58.736425
2451.489, 300.905295, 58.826192
84526.930, 300.935143, 58.858624
585853.851, 300.819923, 58.765671
3929.725, 301.015409, 58.926135
8265.385, 300.805892, 58.739116
23393.920, 301.142021, 59.043895
11509.333, 301.026144, 58.940308
37134.338, 301.100700, 59.008394
2799.597, 300.818623, 58.752561
89826.574, 300.837914, 58.779096
3209.212, 300.776302, 58.715293
69161.742, 300.778071, 58.721941
21863.982, 301.074715, 58.986428
12679.373, 300.975162, 58.896704
20274.041, 301.067153, 58.982108
18347.962, 301.063119, 58.977611
