# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
322226.258, 301.095561, 58.836019
14032.710, 300.989158, 58.738587
55162.368, 301.035425, 58.786756
20644.273, 301.234056, 58.961298
22630.745, 301.008940, 58.761713
4438.132, 301.065483, 58.812636
15348.546, 301.142021, 58.883752
7094.430, 301.002384, 58.756598
7588.690, 301.115698, 58.859311
3103.763, 301.164593, 58.903126
24432.400, 301.118656, 58.865889
23243.919, 301.055204, 58.807771
2733.574, 301.111086, 58.855676
6365.804, 301.339264, 59.060393
3995.162, 301.023850, 58.778441
9742.349, 301.050017, 58.804037
3609.835, 301.151489, 58.896098
11566.487, 301.033575, 58.792308
64673.674, 301.056399, 58.817515
10678.919, 301.078562, 58.833841
3124.037, 301.040513, 58.799914
31085.729, 301.177718, 58.926736
3058.146, 301.070984, 58.829845
7609.704, 300.994183, 58.763046
52955.697, 300.973604, 58.749285
4501.528, 301.080122, 58.842796
16782.127, 301.086422, 58.850046
3576.377, 301.271618, 59.014007
3141.085, 300.955976, 58.730584
72085.652, 301.294079, 59.039290
27637.286, 301.099527, 58.864220
45884.748, 300.958060, 58.737709
7940.837, 300.997627, 58.774621
29208.067, 301.007307, 58.786726
8879.844, 301.013516, 58.789916
5817.056, 301.060766, 58.835972
40504.938, 301.181877, 58.947932
15943.557, 300.977922, 58.764079
13038.715, 301.283749, 59.038549
36518.507, 301.011248, 58.797774
20458.422, 301.111945, 58.888534
35491.495, 301.135183, 58.911581
8416.156, 300.946497, 58.739819
25926.058, 300.981206, 58.772337
7520.504, 301.063208, 58.844999
99318.311, 301.202192, 58.976313
63857.397, 300.929305, 58.730675
2648.332, 300.996032, 58.788396
59143.612, 301.167277, 58.949635
12481.612, 301.057139, 58.849270
37303.088, 301.253343, 59.025611
58796.260, 301.015538, 58.820150
30387.813, 301.209084, 58.986545
12589.104, 301.135904, 58.921403
12862.038, 300.982275, 58.786016
64292.981, 301.170675, 58.958935
7852.635, 301.303419, 59.074122
5801.136, 300.924295, 58.734687
3604.085, 301.120809, 58.912015
22903.913, 301.065158, 58.864903
57890.480, 301.153119, 58.947989
9249.296, 300.998584, 58.806129
3977.508, 301.030193, 58.838737
18813.763, 301.108183, 58.910721
3134.082, 300.935493, 58.753885
6257.695, 300.941111, 58.759640
24736.887, 301.088143, 58.894929
9484.328, 301.246207, 59.036353
11082.052, 300.944881, 58.768628
11201.323, 301.265410, 59.057991
10774.607, 301.293934, 59.083260
6173.436, 300.972580, 58.796782
6160.030, 300.914863, 58.745852
8877.295, 300.986180, 58.811437
6657.579, 301.013485, 58.836102
8416.788, 300.944837, 58.775098
55034.782, 301.109756, 58.926749
6647.344, 300.903993, 58.738612
7531.920, 300.988471, 58.816535
32352.479, 301.045636, 58.872653
120634.346, 301.068759, 58.896629
21930.408, 301.284953, 59.086881
7517.015, 300.929287, 58.768104
7595.116, 300.960389, 58.798033
18189.153, 300.940368, 58.779992
45302.219, 300.905097, 58.752050
65594.997, 300.942827, 58.788062
8435.585, 300.961888, 58.800978
74076.528, 300.896546, 58.746041
50855.232, 301.104736, 58.934254
2223.430, 301.051513, 58.883947
23214.519, 301.112178, 58.940987
10636.274, 300.921103, 58.769385
74834.636, 301.167372, 58.994696
2229.261, 300.938131, 58.784023
22874.835, 300.995014, 58.840493
9429.641, 301.047584, 58.886981
31101.914, 300.880954, 58.740861
4451.507, 300.907392, 58.761787
67462.062, 301.015564, 58.865047
35429.965, 301.075461, 58.917175
16466.088, 301.283456, 59.101927
6151.384, 300.910965, 58.768173
13897.539, 301.107958, 58.948148
2675.951, 301.011678, 58.860733
161510.762, 301.137853, 58.982189
71700.669, 300.886331, 58.754625
3570.823, 300.900825, 58.764119
3141.775, 300.986349, 58.841305
6245.861, 301.035354, 58.886139
32214.232, 300.893425, 58.761588
23710.959, 301.239992, 59.072991
142102.974, 301.027227, 58.890625
46929.505, 300.969718, 58.834858
3144.031, 300.880304, 58.750906
2212.525, 300.925094, 58.791982
5350.260, 300.940224, 58.806691
12860.730, 301.067533, 58.923280
17890.286, 301.189238, 59.032438
4413.920, 300.893377, 58.766317
156905.635, 300.860564, 58.742637
3975.794, 300.911330, 58.786219
37239.107, 300.954363, 58.827802
70097.214, 300.999275, 58.871818
11096.263, 300.880645, 58.759871
23732.615, 300.949434, 58.823312
2211.043, 300.898764, 58.775258
15846.543, 301.013770, 58.882375
6686.543, 300.866510, 58.748915
4491.177, 301.062167, 58.925892
19441.297, 301.141075, 58.998284
25883.536, 300.960030, 58.840068
5365.467, 300.908317, 58.793929
4406.977, 301.061829, 58.934954
8007.238, 300.952484, 58.837653
8381.741, 300.929704, 58.819442
3066.847, 300.885215, 58.777810
61235.948, 301.202406, 59.068683
10166.739, 300.953889, 58.842811
8839.687, 301.002675, 58.887019
112863.996, 300.863315, 58.766587
14111.138, 300.851833, 58.753423
18886.599, 301.065426, 58.947633
150711.960, 301.022979, 58.914210
17480.549, 301.106409, 58.984743
16005.703, 300.922793, 58.819430
33646.618, 301.047261, 58.933510
4058.813, 301.035963, 58.922196
3963.780, 300.912909, 58.811807
2703.502, 300.998421, 58.889471
30306.973, 301.112021, 58.995339
23516.432, 301.095564, 58.981463
3980.267, 300.845116, 58.753553
13029.476, 301.239049, 59.109714
6216.784, 300.848624, 58.758711
2230.873, 300.946144, 58.845793
114953.476, 301.132206, 59.022038
3969.436, 300.852700, 58.764289
39502.602, 301.046689, 58.943139
66974.284, 300.983279, 58.889349
13213.951, 300.835944, 58.754374
5774.291, 300.856259, 58.771638
61102.236, 300.916244, 58.830493
54171.025, 301.119639, 59.013059
4918.825, 300.846857, 58.765029
26571.126, 300.988324, 58.895509
4369.620, 300.927383, 58.838838
9341.030, 300.838332, 58.760541
2225.162, 300.962624, 58.872441
11866.058, 300.847426, 58.772579
4035.754, 300.840796, 58.766731
96195.552, 300.935340, 58.858483
2682.767, 301.015974, 58.925964
