# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
210756.345, 301.361530, 59.042565
24498.392, 301.075591, 58.787673
15192.462, 301.089581, 58.799999
1087945.323, 301.101035, 58.833588
7974.285, 301.238403, 58.933056
12218.638, 301.348827, 59.032034
22818.661, 300.991645, 58.712500
2951.879, 301.131466, 58.837577
5539.725, 301.160582, 58.864081
3280.513, 301.058479, 58.772140
23926.844, 301.204461, 58.907001
8004.415, 301.035125, 58.753051
13626.365, 301.327948, 59.016293
455676.433, 301.207033, 58.921248
15339.084, 301.276355, 58.971922
7334.496, 301.239294, 58.941687
2949.670, 301.023909, 58.748779
8942.581, 301.279248, 58.979165
32878.406, 301.264301, 58.969338
26965.195, 301.292605, 58.993411
14269.458, 301.052281, 58.778675
2925.414, 300.986586, 58.718058
6340.156, 301.083400, 58.807271
64729.587, 301.242598, 58.953932
2525.617, 301.156219, 58.873318
23397.378, 301.092206, 58.818844
5503.590, 301.116568, 58.838798
82936.686, 300.992586, 58.737512
16936.713, 300.990074, 58.732381
9201.886, 301.039309, 58.777870
2955.537, 301.161532, 58.886525
55392.888, 301.236596, 58.960724
20277.223, 300.959697, 58.706948
9568.284, 301.115571, 58.847564
24708.412, 301.064998, 58.805282
4215.738, 301.089448, 58.824752
4186.551, 301.078760, 58.815944
12298.249, 301.361736, 59.070254
4956.123, 301.141294, 58.874073
4623.268, 300.971695, 58.722217
10842.269, 301.012371, 58.759970
34625.230, 301.038349, 58.785096
2940.275, 301.051000, 58.793969
11806.064, 301.349196, 59.063647
4975.321, 301.103884, 58.844949
9282.875, 301.115478, 58.859252
6300.841, 301.166348, 58.903605
17794.632, 301.141976, 58.883791
4134.806, 300.970068, 58.728221
25500.494, 301.055232, 58.807903
2538.039, 301.151926, 58.892804
4573.008, 301.047435, 58.799653
2587.001, 301.109795, 58.855467
5011.435, 301.200305, 58.938199
21077.020, 301.031099, 58.788384
2914.527, 301.068629, 58.820152
4600.919, 301.006683, 58.764898
3352.390, 301.038411, 58.794024
8462.977, 300.989586, 58.750826
7511.137, 301.078657, 58.831611
14359.449, 301.116243, 58.866158
7174.090, 301.201711, 58.942638
5078.739, 301.304953, 59.035224
26305.138, 301.177998, 58.926834
53086.561, 301.055784, 58.817701
5884.534, 301.064335, 58.824230
75595.959, 301.322819, 59.059738
2198.789, 301.293526, 59.029943
3792.728, 300.940204, 58.713573
10793.911, 300.984114, 58.754919
2990.468, 300.994250, 58.763185
4638.874, 301.001315, 58.769394
48984.595, 300.974212, 58.749003
23851.695, 301.085695, 58.848620
93402.014, 301.292352, 59.038957
3851.226, 301.271460, 59.014601
51940.892, 300.957235, 58.737261
24199.093, 301.099588, 58.864075
18537.629, 301.009443, 58.785416
12977.349, 301.013987, 58.789703
2065.715, 301.202860, 58.957815
5651.948, 301.337387, 59.080704
12975.253, 300.974183, 58.758029
40927.462, 301.182188, 58.947850
3849.399, 300.937216, 58.725844
5497.030, 301.206592, 58.970327
15403.668, 301.111730, 58.888627
39719.053, 301.155345, 58.928524
2186.891, 300.976335, 58.764579
18703.795, 301.011230, 58.798156
25334.427, 300.981095, 58.773132
37171.333, 301.134380, 58.911666
110128.777, 301.202674, 58.976283
58569.213, 300.928988, 58.731083
4136.027, 301.238734, 59.005364
2106.486, 300.989700, 58.782055
7118.026, 301.030525, 58.819532
5444.445, 300.917303, 58.719458
40598.751, 301.253244, 59.025402
36151.159, 301.136606, 58.921444
57745.509, 301.167361, 58.949499
21052.678, 301.057590, 58.849683
24064.963, 301.209469, 58.986812
5852.504, 301.004763, 58.801315
176132.189, 300.903073, 58.725681
24641.881, 300.945342, 58.753129
17678.479, 300.981668, 58.786001
63496.948, 301.170685, 58.958902
11342.331, 301.119165, 58.911766
7906.689, 301.049869, 58.850919
16181.372, 301.064663, 58.864867
57328.929, 301.152983, 58.947674
27675.340, 301.011076, 58.820564
10526.525, 300.941553, 58.759831
5067.551, 301.056517, 58.862314
23749.661, 301.108500, 58.910717
29713.988, 301.088209, 58.894505
17063.285, 301.235578, 59.026806
13127.362, 301.246420, 59.036578
17525.645, 300.932529, 58.755848
12068.387, 301.002530, 58.819422
3428.297, 301.284450, 59.071779
56391.735, 300.944553, 58.773000
20322.605, 301.293697, 59.083111
5441.996, 301.072612, 58.884868
4206.564, 301.034667, 58.851780
