# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
586846.435, 301.098156, 58.834982
27326.698, 301.196682, 58.922998
65229.786, 300.988915, 58.738302
5282.347, 301.190252, 58.919105
5234.257, 300.963460, 58.715664
19464.315, 300.968917, 58.720859
103421.838, 301.034400, 58.786816
9986.498, 301.085831, 58.826640
19585.855, 301.106103, 58.845906
33399.802, 301.234300, 58.961296
2845.176, 300.992865, 58.742522
36668.325, 301.007557, 58.761682
5760.665, 301.166345, 58.903131
7809.190, 301.338946, 59.057630
26241.286, 301.112863, 58.857250
13466.119, 301.142128, 58.883770
8735.486, 301.219741, 58.953044
29715.427, 301.054822, 58.808025
11407.965, 300.960310, 58.722782
7216.521, 301.116585, 58.865642
72145.616, 301.056556, 58.817514
26905.475, 301.178161, 58.926904
2881.462, 301.080902, 58.838330
39071.104, 301.084338, 58.850013
5231.923, 301.017237, 58.782474
74293.369, 300.974057, 58.748363
17167.846, 300.998054, 58.766754
77911.030, 300.960437, 58.737527
6248.292, 301.020883, 58.787319
2913.922, 301.069471, 58.830534
6298.499, 301.043099, 58.808503
4355.703, 301.271875, 59.014631
29121.522, 301.100085, 58.864166
73933.889, 301.293947, 59.039154
6202.477, 301.064428, 58.830326
16535.815, 300.950324, 58.730861
40793.386, 301.044822, 58.817525
26004.906, 301.026825, 58.800986
35038.924, 301.009866, 58.787022
3344.401, 301.074266, 58.843079
10057.679, 301.015525, 58.793311
5786.174, 301.114653, 58.881908
3767.441, 300.994021, 58.773773
4308.587, 300.957354, 58.741718
3840.986, 301.004218, 58.784055
3317.030, 301.062070, 58.836009
6224.252, 300.972359, 58.756534
28073.712, 301.032111, 58.812126
48746.239, 301.181855, 58.948061
11997.471, 301.283426, 59.038910
7676.217, 300.935856, 58.725774
47295.043, 301.011053, 58.799227
4854.913, 301.206975, 58.970955
84173.434, 300.979448, 58.774811
10452.408, 301.035010, 58.817886
20506.328, 301.112522, 58.889054
100288.846, 300.929917, 58.730642
12777.263, 300.966840, 58.757469
45394.124, 301.134753, 58.911658
18158.260, 300.940470, 58.737550
15265.602, 301.067930, 58.851449
3364.993, 301.151758, 58.925587
