# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
25559.272, 301.047154, 58.749328
2403.209, 301.123890, 58.817388
13513.459, 301.260304, 58.940812
13526.964, 300.964959, 58.676887
18345.051, 301.009106, 58.717650
12405.799, 301.075677, 58.776901
39493.284, 301.087183, 58.789045
18867.262, 301.358433, 59.031303
2847.011, 300.969704, 58.681349
17506.923, 300.986357, 58.698117
2072.774, 301.037264, 58.743192
6535.752, 300.982039, 58.694527
4124.117, 301.094626, 58.796474
25013.893, 301.101384, 58.804617
9163.090, 301.215945, 58.907000
16195.510, 301.251975, 58.940527
13687.285, 301.241237, 58.933327
28314.095, 301.076946, 58.787457
17247.608, 301.033436, 58.748720
26182.693, 301.090791, 58.800081
110813.426, 301.110853, 58.823656
13311.443, 300.992878, 58.711892
10316.515, 301.349999, 59.031847
20413.945, 301.123635, 58.832424
9442.401, 301.161503, 58.864044
55982.369, 300.969668, 58.695891
23469.450, 301.327962, 59.016138
2451.031, 300.950652, 58.677067
14878.426, 301.204250, 58.907099
457740.588, 301.206613, 58.921056
11749.134, 301.275860, 58.972017
9505.467, 301.232956, 58.935579
2054.504, 300.977153, 58.705137
2453.653, 300.988095, 58.715087
14821.461, 301.279489, 58.978944
993353.932, 301.100001, 58.834679
2032.910, 301.184430, 58.893680
24841.902, 301.292804, 58.993325
23756.247, 301.264287, 58.969057
2424.866, 300.972492, 58.706401
63400.808, 301.242396, 58.953859
3320.209, 301.025108, 58.754707
10198.172, 300.961935, 58.699206
4103.993, 301.159749, 58.878184
2487.461, 301.014545, 58.747131
2077.845, 301.091665, 58.818842
22140.379, 300.939953, 58.684722
144765.867, 300.991676, 58.736004
5781.063, 301.064657, 58.795610
3712.260, 301.003478, 58.742528
118641.500, 300.949829, 58.702231
13001.356, 301.012535, 58.755136
43347.095, 301.236404, 58.960840
2488.203, 301.140536, 58.870400
4065.253, 301.021499, 58.765521
55563.664, 301.036002, 58.786344
2831.705, 300.940142, 58.694312
3308.158, 301.011717, 58.760127
6132.266, 301.151078, 58.888198
4925.521, 300.931867, 58.692230
75459.987, 301.303605, 59.030218
7006.417, 300.945666, 58.706356
8687.218, 301.115301, 58.859282
16122.380, 301.141733, 58.883786
2500.488, 301.225931, 58.957442
33066.687, 301.055096, 58.807751
8684.887, 301.110105, 58.855561
10216.162, 301.007057, 58.764178
6649.628, 301.131549, 58.877738
55401.022, 301.056781, 58.817364
11619.567, 301.117308, 58.865705
6894.234, 300.989135, 58.751503
4955.913, 301.304393, 59.035511
22205.250, 301.177687, 58.926945
5982.602, 301.317937, 59.051252
4078.664, 300.958836, 58.729695
15885.150, 301.061578, 58.823732
10216.672, 301.292777, 59.029583
46880.109, 300.973986, 58.749035
18657.885, 301.270035, 59.014050
10240.769, 300.990066, 58.761203
16493.081, 301.086100, 58.849622
32595.658, 301.099498, 58.864182
69182.257, 301.293893, 59.039253
40955.393, 300.958053, 58.737612
2051.695, 300.967134, 58.741734
34715.755, 301.136035, 58.899061
22018.289, 301.008325, 58.785763
2466.410, 301.061422, 58.836223
2890.094, 301.092067, 58.863995
44833.571, 301.181674, 58.947743
13707.051, 301.283796, 59.038585
8647.120, 301.206653, 58.970298
39986.125, 301.010776, 58.797943
17718.850, 301.112281, 58.888793
2423.207, 301.192433, 58.958289
3251.315, 300.980081, 58.768503
41323.219, 301.134390, 58.911587
3742.750, 300.893191, 58.691346
21883.861, 300.981111, 58.773570
100068.446, 301.202240, 58.976240
2887.804, 301.040900, 58.826260
57994.166, 300.928796, 58.730928
5323.524, 300.948073, 58.748120
39284.517, 301.210591, 58.986995
2011.486, 300.887676, 58.692856
59752.236, 301.167221, 58.949438
38596.712, 301.253187, 59.025498
2932.935, 301.269906, 59.038832
4065.481, 300.936896, 58.739759
19275.801, 301.055663, 58.849481
23878.796, 301.135647, 58.921500
23585.674, 300.944030, 58.752285
16780.678, 300.981285, 58.786003
67180.436, 301.170612, 58.959066
2092.131, 300.993892, 58.796243
24863.556, 301.065743, 58.864912
2892.427, 300.939084, 58.749205
54373.286, 301.011089, 58.820129
2054.886, 301.115981, 58.909910
57331.454, 301.152607, 58.947684
32268.962, 300.876524, 58.697983
14785.694, 300.890035, 58.709294
168492.189, 300.902100, 58.724843
11402.864, 300.962763, 58.776772
26425.708, 301.107986, 58.910534
2831.640, 300.883493, 58.705393
17642.306, 300.893896, 58.717792
10752.374, 300.940946, 58.759493
22425.145, 301.088485, 58.894843
7398.426, 301.220051, 59.011184
6621.747, 301.264952, 59.050754
8334.231, 301.246823, 59.036268
4949.694, 300.882444, 58.709288
4086.531, 301.053156, 58.863597
5333.386, 300.970816, 58.790237
2932.475, 300.945487, 58.769479
10686.476, 301.264456, 59.057703
8546.533, 300.972899, 58.796334
146638.752, 300.869562, 58.711766
2435.757, 301.079816, 58.892845
2878.087, 300.948557, 58.776692
9942.799, 301.012723, 58.835594
6357.316, 301.106908, 58.919742
27107.570, 300.984675, 58.812845
54224.259, 301.109792, 58.926674
122898.987, 300.880652, 58.724938
6477.186, 300.996173, 58.821879
4078.745, 300.894145, 58.729991
36081.268, 301.045580, 58.872749
2463.437, 300.913326, 58.750220
108510.062, 301.068273, 58.896617
9439.367, 300.858246, 58.704692
8541.216, 301.021911, 58.852845
8553.641, 300.885586, 58.729831
56040.106, 300.905003, 58.752090
18602.507, 300.939785, 58.780022
68990.908, 300.943763, 58.788524
51024.423, 301.105116, 58.933991
77860.791, 300.895289, 58.745916
8745.453, 300.974359, 58.814327
3276.709, 300.919252, 58.764239
37685.955, 301.111786, 58.940715
2481.901, 301.255952, 59.067054
68418.442, 301.167367, 58.994695
27714.795, 300.995239, 58.840458
5796.828, 300.991202, 58.835236
5378.107, 300.905384, 58.757978
6148.936, 300.859625, 58.716961
41093.664, 300.880979, 58.741597
40683.073, 301.047691, 58.889258
9788.231, 301.069626, 58.909632
38572.336, 301.075783, 58.917230
66920.144, 301.015687, 58.865023
10163.215, 300.949287, 58.804444
4883.005, 300.904958, 58.765104
10326.215, 301.107174, 58.947846
79971.037, 300.886385, 58.754638
5392.158, 300.986439, 58.840150
151768.538, 301.137841, 58.982384
56876.408, 300.970593, 58.834903
3706.501, 300.899431, 58.764954
