# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
22259.683, 301.054854, 58.807997
37944.790, 301.088422, 58.838931
4116.119, 301.114893, 58.859732
15961.779, 301.141119, 58.884217
4041.257, 300.999067, 58.756622
21665.459, 301.031341, 58.788073
17674.386, 300.989668, 58.751037
2401.059, 300.946186, 58.711253
13927.509, 301.116561, 58.865795
8117.989, 301.151836, 58.897092
9297.653, 300.992532, 58.757273
61341.524, 301.056554, 58.817964
38866.818, 301.178346, 58.926365
6059.732, 300.972923, 58.738715
14368.014, 301.086639, 58.849309
5364.445, 301.279724, 59.017890
2488.039, 300.915479, 58.691496
22669.951, 300.990869, 58.762503
48460.241, 300.974095, 58.749204
2470.583, 300.950990, 58.725637
3627.792, 300.957604, 58.732058
5362.042, 301.271537, 59.014151
9278.335, 300.941220, 58.719320
39796.211, 300.958665, 58.737558
30328.622, 301.008975, 58.784805
23891.134, 301.099453, 58.864158
66878.238, 301.293744, 59.039337
5699.907, 301.042321, 58.812207
16573.473, 300.903762, 58.691944
10186.185, 301.070294, 58.840175
5663.960, 300.978635, 58.758968
14203.219, 301.061212, 58.835768
9661.452, 300.926183, 58.713916
2040.669, 301.217622, 58.974284
39994.323, 301.181695, 58.948044
5750.011, 300.936477, 58.725264
21122.265, 301.005699, 58.789626
4904.885, 300.943055, 58.731830
5649.824, 301.068221, 58.844996
10344.757, 301.283602, 59.038423
3285.413, 300.950393, 58.739524
2053.403, 300.995134, 58.779545
65262.420, 300.979957, 58.775547
27076.432, 301.011158, 58.798395
19619.044, 301.111993, 58.888569
32411.731, 301.134967, 58.911564
3276.827, 300.895041, 58.693591
6066.924, 300.940793, 58.736214
93039.444, 301.202365, 58.976388
57802.862, 300.929050, 58.730755
7251.843, 301.014418, 58.805127
6041.556, 300.995863, 58.788218
4085.068, 300.895181, 58.697587
16197.871, 301.047356, 58.838741
18484.880, 300.936216, 58.739018
2021.652, 300.956890, 58.755158
3687.151, 301.123720, 58.905939
3193.059, 300.959966, 58.759384
56389.868, 301.167337, 58.949671
36916.704, 301.209587, 58.987139
38557.083, 301.253264, 59.025444
2464.053, 300.902036, 58.707454
18912.928, 301.056891, 58.849713
20164.503, 301.136184, 58.921299
5244.142, 300.904129, 58.712314
2056.879, 300.907035, 58.716136
22610.369, 300.944825, 58.753707
209243.340, 300.899880, 58.724830
59286.270, 301.170692, 58.959178
5309.396, 300.980916, 58.785913
9721.756, 301.120096, 58.912284
75700.171, 301.263704, 59.043973
20580.016, 301.064979, 58.865063
41510.241, 301.012113, 58.819990
50224.503, 301.152569, 58.947862
21561.930, 300.875460, 58.698006
7759.177, 300.891212, 58.710185
5262.862, 300.949793, 58.763227
8184.398, 300.984010, 58.795671
17846.533, 300.941233, 58.759578
22094.352, 301.108154, 58.910556
26692.062, 301.088668, 58.894499
12402.760, 300.877665, 58.704613
9009.175, 301.247153, 59.036397
4870.022, 300.929758, 58.752474
9809.296, 300.945168, 58.769822
16966.540, 301.013922, 58.835145
9249.390, 300.916912, 58.745395
3729.668, 301.264532, 59.057690
6226.599, 300.972547, 58.796891
128115.258, 300.868284, 58.712025
