# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
208761.281, 301.361244, 59.042785
17177.720, 301.075270, 58.787588
66066.726, 300.970034, 58.695756
9604.295, 300.992061, 58.712570
16850.732, 301.089113, 58.800252
96653.975, 301.111115, 58.823886
3925.317, 300.987396, 58.708921
2603.509, 301.160319, 58.864159
460231.951, 301.207054, 58.921091
11803.079, 301.328060, 59.016162
13533.641, 301.204423, 58.907153
10802.936, 301.276298, 58.971935
2614.907, 301.121252, 58.832617
3905.988, 301.117235, 58.831938
8257.909, 301.278977, 58.979473
3010.953, 301.030893, 58.756417
19388.478, 301.292608, 58.993354
20397.031, 301.264661, 58.969038
8283.994, 301.036825, 58.764710
62791.384, 301.242266, 58.953991
14063.340, 301.003716, 58.738126
911890.267, 301.099694, 58.834733
2572.264, 301.091825, 58.818352
15616.397, 300.989447, 58.732495
74339.601, 300.992130, 58.737646
18182.413, 300.953817, 58.702810
16874.182, 300.958208, 58.706503
27148.027, 301.048949, 58.791430
7729.126, 301.088347, 58.826566
34471.297, 301.234851, 58.960938
47955.300, 300.944431, 58.700293
35677.966, 301.038595, 58.784857
20102.058, 301.009373, 58.761330
4283.773, 301.154210, 58.888276
3480.504, 301.014936, 58.763050
3029.731, 300.953452, 58.711856
7768.540, 301.115714, 58.859509
16038.357, 301.142248, 58.883838
6037.845, 301.096093, 58.842651
3028.849, 301.004113, 58.759291
21818.672, 301.022192, 58.778430
27274.844, 301.054805, 58.807735
3428.513, 301.110078, 58.855997
16462.775, 301.031443, 58.787794
7377.217, 300.990264, 58.751890
5634.344, 301.151257, 58.897167
4422.128, 301.275336, 59.008978
60061.967, 301.056132, 58.817418
26169.111, 301.177579, 58.926950
4317.376, 300.971124, 58.739403
3451.865, 301.008361, 58.772793
5682.951, 301.294162, 59.029718
16374.365, 301.089029, 58.849100
78593.761, 301.306646, 59.046304
52380.886, 300.974180, 58.749114
2623.172, 301.271378, 59.014077
8579.473, 301.059858, 58.825184
69419.811, 301.294223, 59.039115
5956.271, 300.933894, 58.712452
40900.680, 300.958359, 58.737156
16642.006, 301.099728, 58.864031
18476.493, 301.009415, 58.785981
10306.501, 301.060931, 58.835854
39248.975, 301.181516, 58.947848
3346.950, 300.921154, 58.711196
16910.255, 301.283480, 59.038925
18152.923, 301.112131, 58.888690
32192.798, 300.981220, 58.772971
22772.760, 301.011580, 58.798382
2143.264, 301.130333, 58.904515
72789.374, 301.136825, 58.913203
5270.384, 301.061796, 58.844737
97388.051, 301.202195, 58.976324
52207.725, 300.929044, 58.730803
18634.435, 301.135911, 58.921210
33719.720, 301.209875, 58.987276
45428.572, 301.253160, 59.025243
53251.085, 301.167258, 58.949631
18527.392, 301.056390, 58.849855
4292.918, 301.112481, 58.900647
18106.925, 300.944841, 58.753267
62938.451, 301.170687, 58.958958
6065.911, 300.981433, 58.786052
3953.159, 301.025143, 58.825325
21192.677, 301.064758, 58.865144
42939.406, 301.011383, 58.820490
56200.205, 301.152981, 58.947708
210715.048, 300.898513, 58.724855
6527.926, 300.890256, 58.710311
6864.559, 300.986461, 58.798215
14241.504, 300.941084, 58.759354
24568.958, 301.108106, 58.910683
3503.357, 300.924240, 58.743893
19118.990, 301.088314, 58.895032
4306.293, 301.246774, 59.035825
14747.707, 301.219199, 59.013159
