# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
837562.864, 301.098999, 58.834927
109370.524, 301.197326, 58.921554
62249.436, 300.991541, 58.737810
12520.795, 300.953638, 58.702500
15536.711, 300.957802, 58.706500
4571.482, 300.987754, 58.732888
2088.601, 300.978803, 58.727514
2142.418, 301.141927, 58.874233
30380.162, 301.234800, 58.961265
50537.004, 301.036212, 58.786260
2532.738, 301.202238, 58.930540
13695.805, 301.349521, 59.064146
9339.637, 301.009987, 58.760320
3204.112, 301.331317, 59.047946
3791.373, 301.130802, 58.869642
13157.692, 301.000451, 58.756033
3380.521, 301.165665, 58.903672
5511.430, 300.997492, 58.752998
16118.521, 301.026633, 58.780149
31083.275, 301.054898, 58.807062
10687.554, 301.114664, 58.859523
12806.317, 301.141075, 58.884063
8040.612, 301.062226, 58.812525
2586.248, 301.110482, 58.855619
2599.519, 300.960881, 58.720971
3476.936, 301.076441, 58.826160
7608.245, 300.990921, 58.751320
5499.468, 300.985565, 58.747726
12819.695, 301.116515, 58.866084
8398.678, 301.074017, 58.829308
7227.653, 301.304534, 59.035349
53191.273, 301.056066, 58.817493
4680.370, 301.035595, 58.796068
2574.167, 301.046658, 58.805688
2556.893, 301.110223, 58.862881
4199.985, 301.123231, 58.874994
27805.506, 301.177475, 58.926896
10652.346, 301.293910, 59.030031
7108.897, 300.941249, 58.713777
32926.452, 301.100897, 58.864081
18917.794, 300.991075, 58.762363
2541.604, 301.062041, 58.824449
47996.459, 300.959082, 58.737460
45394.379, 300.974022, 58.749121
2575.265, 301.093245, 58.853296
25812.798, 301.038125, 58.806903
20912.416, 301.086011, 58.849409
3390.827, 301.107113, 58.866854
4289.952, 301.270965, 59.014432
73026.377, 301.293685, 59.039266
5026.793, 301.056572, 58.823268
2156.357, 300.993985, 58.768894
14323.081, 301.071833, 58.841137
15262.332, 301.008566, 58.785932
5472.228, 301.067222, 58.838119
5234.516, 301.196361, 58.954554
4274.248, 301.086820, 58.856394
3753.224, 300.927577, 58.714215
3791.902, 301.062243, 58.836139
44001.663, 301.181718, 58.947965
8028.495, 300.937302, 58.725093
9780.962, 301.026485, 58.807001
12727.181, 301.282801, 59.038565
9674.953, 300.976121, 58.764273
2118.857, 301.206668, 58.970436
38227.980, 300.981900, 58.773151
23799.067, 301.011357, 58.797943
20493.893, 301.112003, 58.889056
33245.712, 301.135032, 58.911759
4216.824, 301.062226, 58.844663
2154.959, 300.926792, 58.722635
100731.333, 301.202120, 58.976419
65225.246, 300.927792, 58.730943
3859.409, 301.091218, 58.873490
2064.006, 301.085228, 58.868901
2974.488, 301.151983, 58.929234
77754.050, 301.295551, 59.061463
2151.560, 300.940652, 58.739095
5540.643, 301.123770, 58.905422
56684.219, 301.167114, 58.949508
39280.827, 301.252915, 59.025565
10135.507, 301.049235, 58.843136
23388.893, 301.056640, 58.849652
17052.907, 301.136193, 58.921583
31191.666, 301.207674, 58.987086
16992.741, 300.915102, 58.724415
19064.567, 300.982613, 58.786142
5076.368, 300.907757, 58.717361
62864.760, 300.942476, 58.756466
2586.725, 300.935745, 58.743099
62780.828, 301.170783, 58.958991
2477.653, 301.018570, 58.820405
26016.882, 301.065485, 58.864934
5304.113, 301.309948, 59.082229
5126.515, 301.117905, 58.911227
30552.846, 301.011785, 58.820043
58399.583, 301.152806, 58.947636
4248.526, 301.111282, 58.907389
134906.074, 300.902190, 58.724296
5927.911, 300.920567, 58.735700
5980.339, 300.996279, 58.807040
13711.868, 301.108696, 58.910322
5093.447, 300.948338, 58.765853
35867.844, 301.128218, 58.930266
2559.323, 300.980077, 58.794608
25602.021, 301.088331, 58.895254
5159.314, 301.264452, 59.050935
6364.681, 301.002599, 58.816750
11474.888, 301.246028, 59.036450
8580.644, 300.903595, 58.730006
2538.114, 301.121005, 58.926810
3452.110, 300.945662, 58.769188
8978.773, 301.293964, 59.083092
15239.427, 301.012210, 58.834996
60746.760, 301.110149, 58.926735
2561.332, 300.978720, 58.803864
13722.528, 300.985727, 58.811682
34548.558, 300.887790, 58.726178
5488.072, 300.943680, 58.774504
11934.445, 300.987195, 58.816233
32835.415, 301.045206, 58.872498
115747.931, 301.068476, 58.896645
22381.920, 301.284987, 59.086691
47782.408, 300.877949, 58.724867
25977.253, 300.940232, 58.780207
2084.092, 300.897826, 58.739909
44566.106, 300.904793, 58.752115
73275.548, 300.896589, 58.745768
3832.978, 300.889813, 58.736400
62003.836, 300.942460, 58.788027
15378.260, 300.974380, 58.814890
54074.121, 301.104796, 58.934406
21141.254, 301.112344, 58.941126
75118.303, 301.167020, 58.994630
19293.625, 301.208424, 59.028428
3816.707, 300.888300, 58.739026
5115.171, 301.141274, 58.967711
43265.245, 300.880817, 58.741290
31989.905, 300.995449, 58.840225
26988.748, 301.046226, 58.887148
11037.379, 300.887500, 58.744674
4251.537, 300.972248, 58.820620
82943.852, 301.015517, 58.864671
3809.709, 300.983681, 58.831186
34734.119, 301.075803, 58.917322
3008.035, 300.925532, 58.782251
14443.405, 301.106940, 58.947581
30674.180, 300.885666, 58.748865
2557.482, 300.873262, 58.735733
5622.214, 301.130901, 58.969363
70384.710, 300.886728, 58.754919
154085.644, 301.137734, 58.982248
3439.210, 301.035067, 58.886579
25826.158, 301.240148, 59.073034
2525.473, 301.030257, 58.883923
51632.512, 300.969926, 58.834839
6403.903, 300.893460, 58.762887
387230.100, 300.857925, 58.741106
132325.014, 301.026794, 58.890897
11895.372, 301.067801, 58.923104
20879.172, 301.188797, 59.032685
5156.669, 301.098279, 58.950863
11338.432, 300.919228, 58.792058
39148.329, 300.955829, 58.828029
70523.289, 301.000188, 58.871552
5489.206, 301.011527, 58.875275
8049.440, 300.873284, 58.751274
3792.703, 301.044281, 58.905595
10673.202, 300.898562, 58.775488
22912.598, 300.950725, 58.823580
13073.592, 300.880889, 58.760932
10094.655, 300.970415, 58.841690
4309.169, 301.014513, 58.882256
24388.521, 301.140850, 58.998668
4280.515, 301.222056, 59.069330
4672.067, 301.031656, 58.900322
8024.925, 300.898372, 58.780783
4281.296, 300.872319, 58.757542
57245.973, 300.957244, 58.838898
4662.177, 300.864768, 58.751622
2551.949, 300.965400, 58.843720
112295.193, 300.863108, 58.766254
5533.747, 300.890715, 58.783928
5478.022, 301.003942, 58.886505
34946.533, 301.040287, 58.920815
60277.163, 301.202418, 59.068796
2171.619, 300.927518, 58.818332
27347.888, 301.066106, 58.947613
144489.827, 301.023363, 58.914178
19298.534, 301.106687, 58.984582
6374.785, 301.171679, 59.042402
2521.706, 300.893187, 58.792041
13554.839, 300.922392, 58.821029
3025.240, 300.857152, 58.761785
10483.674, 301.013992, 58.906210
33472.437, 301.111602, 58.995232
3806.688, 300.838151, 58.746513
43527.188, 301.047298, 58.943115
119641.455, 301.132401, 59.022167
15507.272, 300.926786, 58.835682
13209.328, 300.934840, 58.842794
60293.186, 300.983226, 58.889274
9692.303, 300.884351, 58.797182
13592.392, 300.960461, 58.866909
25893.856, 300.988807, 58.895062
2626.354, 300.856458, 58.771078
55838.899, 301.119697, 59.012885
3350.503, 300.868590, 58.783218
96081.606, 300.913339, 58.829898
2087.090, 300.965024, 58.870255
10840.167, 300.832665, 58.753255
8038.003, 300.842056, 58.762763
6023.304, 300.818149, 58.741302
5946.961, 300.860096, 58.779806
8171.371, 300.961891, 58.872520
4686.847, 301.174790, 59.064644
7991.063, 300.837511, 58.764585
164645.786, 300.836565, 58.778309
98392.458, 300.934426, 58.858591
5568.016, 301.147950, 59.045445
28621.756, 300.976219, 58.896149
28283.240, 301.141548, 59.043533
2542.799, 300.982880, 58.898879
32613.387, 301.100658, 59.008501
54177.293, 301.193605, 59.092371
589823.549, 300.819793, 58.765638
3365.254, 300.914381, 58.839385
27371.742, 301.074233, 58.986522
15489.338, 301.174375, 59.076170
2997.021, 300.954678, 58.878814
13231.167, 301.063285, 58.978201
12000.814, 301.066685, 58.981782
13607.333, 300.985051, 58.908404
24226.485, 300.901771, 58.835695
5105.552, 300.947768, 58.877239
2539.653, 300.974205, 58.901918
10967.885, 300.801244, 58.747540
3885.327, 300.869971, 58.808809
45610.946, 301.138885, 59.054620
10547.588, 300.857105, 58.799588
2137.237, 301.193644, 59.101337
33616.123, 300.968810, 58.908311
4274.571, 300.939570, 58.878382
21845.031, 301.014239, 58.948479
9234.990, 300.820172, 58.773316
12663.638, 300.910776, 58.854516
40427.830, 300.923399, 58.867729
27207.526, 300.884348, 58.832960
16510.079, 301.189450, 59.106245
3070.252, 300.945194, 58.886737
8163.761, 300.986928, 58.925228
45272.601, 301.059253, 58.992915
2581.916, 300.802399, 58.758252
11983.524, 301.040772, 58.975314
21562.149, 300.792687, 58.752949
12747.653, 300.839660, 58.795173
21106.595, 301.076723, 59.010584
57886.290, 300.818440, 58.782466
6312.182, 300.834176, 58.790870
39971.428, 301.160249, 59.087540
40835.695, 300.793367, 58.757552
14021.414, 300.827573, 58.786723
5111.448, 300.853797, 58.810079
9295.664, 300.901857, 58.854450
6400.346, 300.960020, 58.906550
17599.940, 300.796859, 58.764089
4250.240, 301.055428, 58.996849
23262.594, 300.876143, 58.837869
9243.215, 300.963804, 58.915910
40547.610, 300.980640, 58.933594
64806.477, 300.804466, 58.775153
32582.942, 301.144765, 59.081849
8440.340, 300.970142, 58.923742
19530.585, 301.005655, 58.959478
85250.915, 301.022334, 58.976065
33435.721, 301.130327, 59.070360
25966.339, 301.090059, 59.035047
2128.092, 300.950278, 58.907340
13519.528, 300.939877, 58.900726
4242.122, 300.856226, 58.824331
3429.735, 300.928014, 58.889151
7208.635, 300.836881, 58.807514
8021.393, 301.066510, 59.015446
6273.332, 300.809303, 58.783285
40260.363, 300.822848, 58.798424
33851.423, 301.077065, 59.029146
2995.200, 300.838703, 58.812455
17233.601, 301.110494, 59.059127
68663.816, 300.847855, 58.827488
33379.272, 300.974388, 58.939905
17298.200, 300.814524, 58.795317
16647.648, 300.960845, 58.930287
16561.538, 300.806707, 58.793790
7190.134, 300.776402, 58.765493
2504.937, 300.938265, 58.911309
87345.399, 301.019941, 58.991819
2955.656, 300.850606, 58.833332
2987.682, 300.989272, 58.958628
5507.476, 300.948823, 58.923461
4602.283, 300.867530, 58.850995
24430.380, 301.003127, 58.975361
76322.274, 300.961527, 58.941428
12637.784, 300.915561, 58.896160
14135.943, 300.926279, 58.906673
3401.540, 301.048973, 59.016443
92976.366, 300.773889, 58.776102
21384.558, 300.979022, 58.958593
7188.109, 300.800260, 58.796124
8054.216, 300.830202, 58.823214
86886.746, 300.856230, 58.853256
4250.330, 300.844296, 58.837269
21416.167, 300.889555, 58.880568
5468.972, 300.822092, 58.818608
22957.601, 301.093184, 59.065087
30547.086, 301.143792, 59.110479
2639.714, 301.153613, 59.116805
11040.969, 300.803621, 58.804426
2987.139, 300.927626, 58.914685
10762.747, 300.760808, 58.765257
15922.903, 300.843431, 58.841620
33648.540, 300.907319, 58.899294
22512.627, 300.975410, 58.963106
202648.115, 301.017193, 59.007017
42150.380, 301.112167, 59.087011
26295.018, 300.887877, 58.886224
2141.529, 300.827615, 58.829980
10117.897, 300.844112, 58.845459
31368.048, 301.097137, 59.075571
5871.954, 300.950889, 58.942365
41353.616, 300.785356, 58.796262
5116.891, 300.795444, 58.805506
9270.584, 300.817469, 58.828502
16916.667, 300.745626, 58.763511
14316.734, 300.893836, 58.898866
14122.635, 300.977963, 58.975183
42720.103, 301.022224, 59.016938
10124.025, 300.767333, 58.784894
2553.796, 300.830074, 58.841183
35912.746, 300.804730, 58.822451
20194.766, 301.031375, 59.025663
2139.126, 301.088349, 59.076085
31132.916, 300.961169, 58.965582
44469.685, 301.131442, 59.119017
8890.586, 300.745035, 58.768248
41824.601, 300.765407, 58.789750
8941.933, 300.792991, 58.811765
5063.893, 300.872590, 58.883991
3800.559, 300.779544, 58.800157
5536.961, 300.920147, 58.927713
5075.460, 300.771929, 58.793822
58973.941, 300.855719, 58.874021
91645.575, 300.742701, 58.776675
21621.834, 300.753997, 58.779848
5531.468, 300.795457, 58.817247
293948.957, 300.899525, 58.922100
36640.318, 301.092299, 59.089215
25671.324, 300.876151, 58.893936
17880.952, 300.769222, 58.799006
2086.006, 300.953987, 58.963304
58943.547, 300.809316, 58.836952
9352.445, 300.777539, 58.805662
21129.742, 300.731563, 58.769054
50654.371, 300.774594, 58.811227
11912.420, 301.077140, 59.081158
3800.879, 300.888251, 58.910160
3927.436, 300.736136, 58.772403
11441.680, 300.752613, 58.788738
3842.049, 300.780440, 58.814918
8040.554, 300.833495, 58.864221
36095.538, 300.958663, 58.979543
2959.010, 300.743311, 58.783976
2986.681, 300.882501, 58.910734
3364.942, 300.834950, 58.868333
19433.035, 300.860825, 58.896059
2582.332, 300.806848, 58.844988
3364.710, 300.809315, 58.848199
2554.376, 300.816997, 58.854504
2143.066, 300.870482, 58.902877
2929.474, 300.737035, 58.784040
42609.282, 300.743617, 58.793109
25440.739, 300.824855, 58.865698
51577.845, 300.832177, 58.873974
3819.026, 300.722817, 58.771378
9262.804, 300.756724, 58.803413
48697.848, 300.953928, 58.985667
6335.671, 301.032013, 59.052800
5551.638, 301.103031, 59.116258
4698.470, 300.750723, 58.798601
39001.446, 301.042440, 59.065554
7988.886, 300.721949, 58.774972
17431.214, 300.843872, 58.885198
8486.315, 300.797335, 58.843522
15344.948, 300.837234, 58.881110
5532.557, 300.806350, 58.852449
4702.034, 300.745256, 58.799078
3370.865, 300.767873, 58.819149
3381.156, 300.852637, 58.896131
8903.877, 300.890942, 58.933700
11364.097, 300.725542, 58.783317
61538.506, 301.017846, 59.053415
10686.636, 301.083611, 59.108531
2114.465, 300.857545, 58.905244
42105.179, 301.053177, 59.086021
7198.882, 300.759078, 58.819792
10983.430, 300.730956, 58.795403
22563.788, 300.886825, 58.938922
3454.142, 300.958146, 59.001018
10119.963, 300.824641, 58.882759
6278.546, 300.827728, 58.885340
3859.261, 300.899848, 58.950026
5522.913, 301.060917, 59.095467
47029.510, 300.716355, 58.790557
5135.970, 300.813996, 58.874192
84169.155, 300.829850, 58.895732
10992.227, 300.854664, 58.912892
2149.182, 300.928717, 58.978884
2066.297, 300.742222, 58.810907
19404.540, 300.755646, 58.826029
15300.662, 300.761669, 58.829783
2158.740, 300.863728, 58.920939
15197.460, 300.956961, 59.008075
4225.970, 300.804489, 58.869331
4195.190, 300.826330, 58.889600
3379.323, 300.842815, 58.905296
52363.946, 300.926451, 58.984939
6304.765, 300.783736, 58.853934
32257.819, 300.948376, 59.005174
17218.687, 301.048228, 59.093275
25259.143, 300.697348, 58.778805
6402.929, 300.739278, 58.815304
81382.387, 300.846608, 58.918323
13526.421, 300.768712, 58.844698
2575.940, 301.092926, 59.135715
11908.026, 300.984728, 59.043597
4269.680, 301.044987, 59.096125
11339.722, 300.744438, 58.826541
8462.868, 300.704394, 58.790052
4203.605, 300.760583, 58.841889
31428.291, 300.753867, 58.838703
10613.488, 300.971022, 59.033416
36937.490, 301.075090, 59.129053
10594.744, 300.884175, 58.956879
5496.385, 300.808782, 58.887990
45892.427, 300.827162, 58.908061
47441.336, 300.914418, 58.987295
2172.668, 300.746235, 58.832762
2145.406, 300.975618, 59.041113
3868.686, 301.019308, 59.080200
29604.779, 300.959126, 59.030392
36885.768, 300.768022, 58.859667
6832.449, 300.811953, 58.896307
6020.691, 300.922239, 58.996056
22698.774, 301.045061, 59.109625
7192.037, 300.686152, 58.782581
4242.842, 300.818784, 58.904345
23043.697, 301.036562, 59.104075
2519.836, 300.709897, 58.805835
12331.719, 300.775233, 58.866617
12747.881, 301.023446, 59.091192
3829.853, 301.079124, 59.139543
72605.538, 300.719381, 58.821810
4244.209, 300.881232, 58.962877
5077.522, 300.799065, 58.890881
2969.118, 300.817900, 58.906754
35891.933, 300.852148, 58.941143
7116.435, 300.840590, 58.929374
5993.868, 300.863364, 58.950081
51758.763, 300.867585, 58.958135
