# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
51755.402, 301.110045, 58.825017
440440.417, 301.206699, 58.921161
5591.970, 301.274261, 58.972628
3863.747, 301.049508, 58.772590
7755.420, 301.279922, 58.979329
22670.727, 301.292534, 58.993204
25400.066, 301.264410, 58.969055
2540.472, 301.018855, 58.749137
946936.908, 301.100100, 58.834670
62557.674, 301.242396, 58.953911
2141.472, 300.964016, 58.702544
3434.117, 301.091616, 58.818555
103233.287, 300.991890, 58.736322
7254.566, 301.094948, 58.826151
23375.082, 300.959014, 58.706311
4274.237, 301.134830, 58.864047
4768.648, 301.009395, 58.754661
27856.586, 301.234354, 58.961052
8562.740, 301.021156, 58.768284
88550.605, 301.034524, 58.788060
2994.795, 301.084289, 58.824841
12416.383, 301.349213, 59.063431
8533.134, 301.010070, 58.760648
5119.247, 301.112719, 58.852565
27615.723, 301.055275, 58.807090
12017.965, 301.110040, 58.855186
7678.088, 301.115379, 58.859299
17220.302, 301.142340, 58.883737
2579.154, 301.187061, 58.924992
10691.201, 301.117154, 58.866023
51132.978, 301.055860, 58.817503
28180.611, 301.178330, 58.926751
2128.809, 301.064765, 58.823290
2265.825, 301.283081, 59.022440
50729.601, 300.973915, 58.748907
17659.132, 301.085930, 58.849351
70304.827, 301.293999, 59.039188
24106.105, 301.099502, 58.863979
40901.994, 300.958449, 58.737304
80720.680, 301.314264, 59.059548
2549.349, 301.203240, 58.956976
2588.341, 300.950089, 58.730034
21002.675, 301.008934, 58.785415
7259.989, 301.014742, 58.789889
5615.274, 301.071206, 58.840658
12543.048, 301.062981, 58.835971
4695.324, 300.975221, 58.757171
42404.612, 301.181754, 58.947940
16380.640, 301.283527, 59.038303
7227.431, 300.937464, 58.725627
7239.432, 300.976442, 58.764090
23607.171, 301.111755, 58.888868
19479.229, 301.011558, 58.798218
3073.637, 301.205803, 58.970830
68034.494, 300.929451, 58.730804
25706.629, 301.135136, 58.911435
109268.265, 301.202606, 58.976258
19942.292, 300.981119, 58.773206
3471.856, 300.922734, 58.719101
4258.051, 300.947043, 58.742197
3424.939, 301.079668, 58.862710
6822.090, 301.050162, 58.839046
38785.806, 301.147156, 58.928135
4757.967, 301.235475, 59.005091
6432.954, 300.966434, 58.763186
63263.862, 301.167753, 58.949476
37459.368, 301.253196, 59.025562
15441.018, 301.056786, 58.849449
22279.071, 301.135730, 58.921716
25402.409, 301.208691, 58.986672
4253.619, 301.298102, 59.064213
3915.829, 301.269081, 59.039135
