# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
201095.699, 301.361477, 59.042689
11697.680, 301.341049, 59.023442
16700.862, 301.075995, 58.787967
60421.049, 300.970058, 58.695885
8327.894, 300.992181, 58.712355
9192.917, 301.089462, 58.800280
6086.812, 301.348889, 59.032219
9964.020, 301.109632, 58.819691
77218.154, 301.110917, 58.824705
9124.832, 301.159741, 58.864610
17007.814, 301.327543, 59.016028
10349.747, 301.275616, 58.971704
25803.090, 301.333403, 59.024086
12563.780, 301.203704, 58.907617
440621.393, 301.207073, 58.921187
7310.657, 301.093819, 58.809612
8275.334, 301.279449, 58.978968
27790.316, 301.292622, 58.993258
2614.080, 301.113857, 58.831268
4708.319, 301.035556, 58.761174
16803.752, 301.039367, 58.766421
9035.235, 301.085878, 58.807240
22239.512, 301.264629, 58.969038
64087.016, 301.242276, 58.953990
3855.682, 300.957344, 58.694181
917725.471, 301.099636, 58.834659
2187.903, 301.027663, 58.763136
80643.447, 300.991859, 58.737490
3904.431, 301.003731, 58.743555
9999.107, 300.989883, 58.732404
19139.632, 300.958147, 58.706337
9117.727, 300.954597, 58.702580
23250.819, 301.049838, 58.792533
48852.063, 300.944772, 58.700317
13741.028, 301.017115, 58.764970
34712.298, 301.234844, 58.961122
38481.728, 301.038072, 58.785239
2558.085, 301.057729, 58.803029
2157.360, 301.009808, 58.760677
9526.129, 301.165344, 58.903204
4758.827, 300.981865, 58.738739
30644.000, 301.055390, 58.807697
13004.011, 301.141974, 58.883961
9044.627, 301.114487, 58.859070
11099.038, 301.006709, 58.763685
4725.499, 300.942610, 58.706208
18755.367, 301.022730, 58.779509
22107.231, 301.032165, 58.788445
9232.358, 301.117033, 58.865705
69525.679, 301.056294, 58.817313
6029.862, 300.947300, 58.713296
26206.884, 301.177594, 58.926893
2145.856, 301.069551, 58.827747
9451.725, 301.015871, 58.782500
76940.932, 301.307567, 59.047056
31337.835, 301.085732, 58.849494
44359.827, 300.973786, 58.749081
20115.410, 301.100089, 58.863969
68013.088, 301.293877, 59.039175
51696.311, 300.958122, 58.737627
5574.848, 300.942438, 58.722050
12143.498, 301.008719, 58.785793
4794.539, 301.197030, 58.954713
13682.739, 301.061490, 58.836389
6503.186, 300.923991, 58.710574
2148.666, 301.001752, 58.780497
45495.134, 301.182040, 58.947679
3436.081, 301.033492, 58.811648
4286.831, 301.207889, 58.969970
9995.799, 301.283758, 59.038577
5600.749, 300.963629, 58.752445
33156.110, 301.010912, 58.798031
16513.633, 301.111683, 58.888368
34607.458, 301.134919, 58.911448
37121.731, 301.140098, 58.915788
28133.487, 300.980938, 58.773020
10755.622, 300.972033, 58.764152
2995.723, 301.000047, 58.788614
57600.948, 300.929511, 58.730607
2187.665, 301.116747, 58.894654
99074.154, 301.202274, 58.976326
5191.593, 301.197240, 58.968320
4802.659, 301.237255, 59.004591
41216.748, 301.253412, 59.025345
56647.769, 301.167346, 58.949494
31672.392, 301.209210, 58.986840
25882.171, 301.136061, 58.921612
12485.133, 301.056286, 58.849384
2172.402, 301.269316, 59.039189
25073.214, 300.945215, 58.753200
12487.426, 300.982269, 58.785924
5555.465, 300.907329, 58.717012
66982.657, 301.170565, 58.958932
5666.408, 301.019395, 58.820374
10712.616, 301.121118, 58.912703
26936.740, 301.065473, 58.864884
51249.373, 301.011549, 58.819670
2157.887, 301.087617, 58.883141
3428.974, 301.127143, 58.920048
24528.289, 300.889965, 58.710385
3038.402, 301.116710, 58.911202
58070.663, 301.152762, 58.947954
2089.231, 300.915454, 58.729653
3008.600, 301.023086, 58.827761
267438.656, 300.893682, 58.724921
22918.853, 301.108810, 58.910482
9885.415, 300.942723, 58.759756
4330.029, 300.925287, 58.744550
21239.381, 301.088696, 58.894874
12529.899, 301.246864, 59.036143
3918.088, 300.890081, 58.714046
4748.819, 300.890962, 58.716999
5975.068, 300.916341, 58.742448
4730.080, 300.922674, 58.748601
15033.797, 300.943479, 58.769318
4314.944, 301.264881, 59.057873
27914.817, 300.986767, 58.813352
33764.354, 300.898408, 58.734889
6831.908, 301.012187, 58.835797
49999.602, 301.109983, 58.926832
110031.507, 301.068485, 58.896649
5532.339, 300.907681, 58.745797
22682.229, 300.916896, 58.757941
35420.019, 301.045369, 58.873078
15845.457, 300.868619, 58.714754
60497.480, 300.906064, 58.752103
3867.288, 301.039437, 58.867709
14689.857, 300.940325, 58.780199
81207.872, 300.896691, 58.746026
56213.205, 300.942799, 58.787981
54130.539, 301.104985, 58.934158
15112.847, 300.973255, 58.814723
22255.282, 301.112422, 58.940895
69734.872, 301.167251, 58.994415
9509.410, 300.991527, 58.835277
47024.935, 300.993197, 58.840489
14202.984, 301.046756, 58.887043
43318.762, 300.880578, 58.741603
65808.638, 301.016188, 58.865028
8640.637, 300.878017, 58.736596
5111.270, 300.932013, 58.786017
31204.918, 301.075474, 58.917336
7232.235, 300.887467, 58.745984
20525.441, 300.904147, 58.766145
10753.497, 300.858247, 58.722222
9595.697, 301.107113, 58.948034
88918.015, 300.885617, 58.754556
5141.478, 300.910076, 58.770127
157673.697, 301.137884, 58.982265
12405.327, 300.873778, 58.740356
367024.467, 300.858692, 58.741250
2169.584, 300.946802, 58.806607
8617.472, 301.034823, 58.886669
10376.611, 300.933366, 58.796191
26310.795, 301.240519, 59.073212
53855.354, 300.969887, 58.834670
33585.242, 301.051958, 58.906348
8140.617, 300.913336, 58.781465
6907.536, 300.873692, 58.746738
129849.000, 301.026714, 58.890602
16201.689, 301.189070, 59.032312
4296.827, 301.066551, 58.923732
67240.934, 301.000637, 58.871628
14678.835, 300.898852, 58.775215
29031.503, 300.950473, 58.823570
22312.860, 300.870019, 58.751162
15468.364, 300.880242, 58.759871
33228.632, 300.954343, 58.828272
6842.566, 300.848868, 58.731826
5186.696, 300.865366, 58.746579
28572.926, 301.141191, 58.998349
23219.233, 300.839796, 58.726685
11911.921, 300.944281, 58.819734
4337.054, 301.061984, 58.925997
8217.998, 300.972828, 58.848751
3012.558, 300.846245, 58.734145
20396.988, 300.960027, 58.839960
5137.012, 300.922696, 58.804683
6938.239, 300.900438, 58.785568
3819.295, 300.877319, 58.765578
2608.260, 300.964857, 58.845829
20027.077, 300.951582, 58.837204
5589.389, 300.982193, 58.863158
4252.519, 301.004323, 58.884440
2137.342, 300.893436, 58.784470
2607.239, 300.885970, 58.779001
5622.422, 300.976892, 58.861851
61161.424, 301.202792, 59.068659
132958.391, 300.862767, 58.766323
25047.933, 301.065384, 58.947558
17116.111, 300.923060, 58.819822
140075.724, 301.022935, 58.914226
25074.684, 301.105688, 58.984701
4709.550, 300.851486, 58.754184
5581.954, 300.826051, 58.732342
3427.207, 300.874311, 58.775899
6425.389, 300.876685, 58.779197
2147.069, 300.985758, 58.877720
31340.601, 301.111947, 58.994990
5155.634, 300.930658, 58.831276
4749.172, 300.890227, 58.795179
11667.253, 300.818829, 58.732357
44149.835, 301.046803, 58.943223
121994.249, 301.131817, 59.022107
8596.936, 300.824023, 58.739999
72066.768, 300.983431, 58.889155
5153.022, 300.910321, 58.818821
36793.535, 300.811731, 58.735404
59976.712, 301.120055, 59.013134
78137.883, 300.915526, 58.830528
4700.483, 300.960293, 58.866876
9109.379, 300.923681, 58.835455
20575.664, 300.817190, 58.741086
3814.747, 300.832333, 58.752867
17819.944, 300.989043, 58.895803
2656.594, 300.835814, 58.755446
12129.042, 300.961159, 58.871872
3009.781, 301.177038, 59.065087
4697.404, 300.821512, 58.747633
104098.255, 300.935719, 58.859022
614317.490, 300.819851, 58.765008
6091.880, 301.148080, 59.045175
4356.208, 300.884719, 58.808370
15026.918, 300.906347, 58.829763
27427.898, 301.142232, 59.043317
2593.039, 300.845989, 58.774526
34423.414, 301.088465, 58.996246
6860.442, 300.815446, 58.748421
5649.920, 301.026683, 58.939569
34377.830, 301.101172, 59.008498
55012.685, 301.193470, 59.092214
45344.278, 300.805511, 58.743191
6027.937, 300.849925, 58.781522
26586.095, 301.074787, 58.986384
16495.474, 301.175439, 59.076439
15903.897, 300.974549, 58.896818
11760.553, 301.067501, 58.982065
124394.140, 300.835601, 58.778890
5158.943, 301.063128, 58.978226
38717.021, 300.900464, 58.836339
3826.897, 300.937048, 58.868571
2175.664, 300.804181, 58.747673
11581.316, 300.870702, 58.811373
10272.409, 300.797891, 58.746089
41383.514, 301.138724, 59.054445
10688.043, 300.845447, 58.789694
3927.398, 300.801481, 58.750318
76808.241, 300.880879, 58.834640
22085.676, 301.014433, 58.948546
44758.507, 300.923215, 58.867857
31019.409, 300.968501, 58.908075
2615.779, 301.152488, 59.071453
45709.564, 301.058667, 58.992589
19830.150, 301.040724, 58.974505
4690.673, 300.985249, 58.925313
13780.297, 300.839275, 58.795718
6941.704, 300.940876, 58.887447
42781.180, 301.160036, 59.087659
3400.913, 300.827856, 58.786123
3384.870, 300.897580, 58.850064
12458.480, 300.901358, 58.854472
14583.750, 300.791766, 58.756026
50273.732, 300.818533, 58.782586
6501.225, 300.797554, 58.764965
35744.627, 300.980670, 58.933888
5607.612, 300.845083, 58.809767
28525.763, 301.144825, 59.081838
40368.380, 300.806232, 58.779618
65742.481, 300.824262, 58.797692
4694.535, 300.933523, 58.889902
32630.251, 301.130987, 59.070314
27209.890, 300.803588, 58.774808
6005.962, 300.849246, 58.815568
5526.246, 300.857054, 58.822203
78657.839, 301.022744, 58.976083
4797.177, 300.899780, 58.861853
4331.179, 300.906655, 58.868011
23189.414, 300.838224, 58.807256
24453.734, 301.089918, 59.035482
13822.486, 300.776117, 58.751566
7747.487, 301.003875, 58.958514
16874.834, 300.938898, 58.900565
5623.497, 300.784463, 58.760832
5609.187, 300.861933, 58.831427
38196.569, 300.918641, 58.885184
11985.083, 300.876577, 58.846288
35753.144, 301.076906, 59.029053
40962.933, 301.111547, 59.060022
6395.449, 300.815104, 58.790294
22369.723, 300.987666, 58.949024
74476.822, 300.848380, 58.827215
25625.017, 300.974467, 58.940119
8212.810, 300.789641, 58.771739
18619.631, 300.961099, 58.930191
2117.788, 300.863758, 58.841129
2217.843, 300.909503, 58.882485
4304.977, 300.929099, 58.902078
6909.135, 300.801965, 58.787501
2129.069, 300.857622, 58.837582
84101.413, 301.020151, 58.991776
6423.691, 300.806457, 58.793924
121917.489, 300.858420, 58.852248
110181.088, 300.775772, 58.776302
87281.144, 300.961306, 58.941187
24325.069, 301.002437, 58.975436
25885.254, 300.926911, 58.906975
6500.557, 300.811878, 58.801665
6915.876, 300.946096, 58.923421
3089.738, 300.834393, 58.822664
11663.054, 300.891552, 58.876484
4263.755, 300.758333, 58.754120
49532.246, 300.869274, 58.860999
8536.194, 300.880315, 58.867853
8533.930, 300.801337, 58.796385
9681.329, 300.978066, 58.958319
10331.386, 300.829786, 58.825285
3062.520, 300.892231, 58.880258
31511.506, 301.093485, 59.064682
3002.857, 300.760859, 58.761127
35015.371, 301.143458, 59.110339
2604.493, 301.153077, 59.116598
2165.820, 300.749423, 58.753057
48379.669, 300.786316, 58.795878
44912.231, 301.112306, 59.087071
14706.112, 300.749802, 58.757993
217911.230, 301.017178, 59.006866
25821.892, 300.888174, 58.886216
2564.400, 301.030504, 59.011943
3040.407, 300.794988, 58.801067
3818.207, 300.927703, 58.922640
16282.257, 300.880905, 58.883733
33471.301, 300.759254, 58.778468
15361.839, 300.813435, 58.823425
87109.404, 300.738415, 58.761056
43215.348, 301.022181, 59.016944
42800.374, 300.805129, 58.822518
10324.842, 300.880295, 58.889380
6887.531, 300.891371, 58.898260
3422.728, 300.977716, 58.975593
16094.619, 301.030908, 59.025413
43202.093, 300.766918, 58.789339
2613.205, 300.812314, 58.826821
16228.201, 300.866357, 58.879583
3979.014, 301.087708, 59.075683
13738.047, 300.919738, 58.927141
29840.638, 300.960979, 58.965692
48328.299, 301.131527, 59.119079
4757.090, 300.761885, 58.783024
9380.625, 300.786032, 58.806790
67355.430, 300.743737, 58.775895
27814.237, 300.778441, 58.805460
267902.039, 300.899557, 58.922598
37418.219, 301.092437, 59.089157
2136.586, 300.828222, 58.847661
7312.159, 300.892675, 58.907643
