# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
30491.247, 301.358879, 59.043550
41058.967, 300.968991, 58.696048
66326.997, 301.110468, 58.824931
7518.119, 301.326068, 59.016422
7314.414, 301.203636, 58.907368
392789.728, 301.208289, 58.921560
10999.148, 301.275500, 58.972331
10545.737, 301.279651, 58.979136
26032.940, 301.293026, 58.993420
3697.009, 301.142330, 58.857022
22764.890, 301.264552, 58.968976
5413.938, 301.353901, 59.046434
4348.930, 300.995618, 58.725493
5191.633, 301.220192, 58.929125
1010472.415, 301.099581, 58.834577
65385.252, 301.242316, 58.953931
12459.079, 301.092720, 58.818891
15874.429, 301.033235, 58.766212
32797.093, 301.194363, 58.917148
24227.444, 300.959425, 58.706357
104676.808, 300.991935, 58.736457
17204.127, 300.954042, 58.702558
9551.177, 301.115573, 58.848036
5408.685, 301.140353, 58.871200
49106.650, 300.944782, 58.700269
61944.898, 301.035682, 58.786295
27378.715, 301.234588, 58.961122
6701.024, 301.010296, 58.759938
3307.811, 301.033458, 58.780262
9537.821, 300.937465, 58.695328
7487.687, 301.131534, 58.870356
8786.003, 301.165016, 58.902834
12162.614, 301.115258, 58.859274
15116.364, 301.142590, 58.883808
37318.384, 301.054615, 58.807326
3806.843, 301.110230, 58.855055
7516.086, 301.006372, 58.764308
16277.216, 301.117423, 58.865810
12127.168, 301.130779, 58.878068
3708.538, 300.990193, 58.750792
6318.994, 300.958622, 58.725287
65241.689, 301.056495, 58.817954
27586.177, 301.177893, 58.926656
4241.519, 301.271727, 59.010403
48870.735, 300.974066, 58.748735
6436.656, 301.272117, 59.014528
68055.865, 301.293983, 59.039059
9629.344, 301.085759, 58.849344
30715.308, 301.099938, 58.864285
75783.623, 301.303137, 59.047397
43587.587, 300.958150, 58.737308
2541.369, 300.945671, 58.723716
18371.629, 301.008758, 58.785827
11201.743, 301.198462, 58.954984
7898.389, 301.070715, 58.841061
5431.094, 301.062218, 58.835916
46516.406, 301.181761, 58.948010
5473.630, 300.937162, 58.725706
2935.196, 301.099057, 58.871604
4523.124, 301.206815, 58.969933
9781.593, 301.283003, 59.038490
6505.444, 301.317494, 59.068311
19964.464, 301.011895, 58.798013
14349.861, 301.112128, 58.888596
6176.364, 300.918371, 58.712949
69209.356, 301.135472, 58.914110
24242.261, 300.981296, 58.773165
3798.687, 301.014921, 58.801562
93162.844, 301.202222, 58.976303
59029.896, 300.928838, 58.730948
4602.901, 301.125393, 58.905451
57900.588, 301.167389, 58.949787
48560.762, 301.190815, 58.970598
41247.793, 301.253318, 59.025092
29079.647, 301.209123, 58.986959
3721.367, 301.270007, 59.039067
16177.043, 301.056630, 58.849897
16871.783, 301.135041, 58.921520
3350.509, 300.977147, 58.778353
23827.091, 300.945283, 58.752963
17217.402, 300.981472, 58.786046
60932.732, 301.170630, 58.958856
2884.860, 301.019592, 58.820228
29720.057, 301.065592, 58.864550
30050.846, 301.011140, 58.819823
50751.299, 301.152887, 58.947837
130442.886, 300.902207, 58.724435
9660.412, 300.890449, 58.710053
27529.427, 301.158537, 58.953999
3786.191, 300.911962, 58.731077
22281.166, 301.108562, 58.910665
5791.012, 300.937471, 58.756056
13057.999, 300.940429, 58.759202
26913.464, 301.088521, 58.894784
18027.278, 301.246038, 59.036313
4192.487, 300.909656, 58.734139
2102.682, 301.256625, 59.045492
8338.898, 300.902989, 58.729641
3819.782, 301.284496, 59.071523
19131.680, 300.944253, 58.770162
4640.134, 300.917623, 58.743790
5004.993, 301.061092, 58.874587
16964.121, 301.215701, 59.014420
6729.835, 301.265196, 59.057782
8747.875, 300.972678, 58.796962
18030.318, 301.012805, 58.834957
23013.049, 300.985361, 58.811832
60468.581, 301.109675, 58.927049
121433.409, 300.881264, 58.725277
29711.373, 301.145695, 58.958358
2894.008, 301.046669, 58.867839
17031.689, 301.139281, 58.953317
13285.529, 300.987306, 58.816402
86763.968, 300.885274, 58.739027
4966.084, 300.956403, 58.790011
29687.377, 301.045527, 58.872554
106229.829, 301.068610, 58.896624
38245.687, 300.867812, 58.714129
3776.415, 300.973470, 58.807468
13863.279, 300.939763, 58.780523
44842.143, 300.905249, 58.751898
70434.356, 300.896593, 58.745819
51288.706, 300.943086, 58.788018
18158.608, 300.974468, 58.814538
6193.626, 300.930054, 58.773182
51266.372, 301.104793, 58.934117
19120.611, 301.112451, 58.941047
66477.060, 301.167500, 58.994592
5027.730, 300.949374, 58.795013
3759.141, 300.910454, 58.760273
4987.835, 300.922483, 58.772013
28094.629, 300.995084, 58.840176
87277.576, 301.015102, 58.865125
4217.143, 301.046950, 58.886917
2515.692, 300.983677, 58.830213
29539.865, 301.075714, 58.917292
4559.040, 300.960152, 58.814608
165758.590, 301.138233, 58.981784
3716.010, 300.917911, 58.776362
8449.282, 301.107238, 58.948067
7108.678, 300.908157, 58.769620
71767.709, 300.886486, 58.754821
5014.668, 300.985548, 58.840679
12720.878, 300.901596, 58.767214
12074.926, 301.034265, 58.885552
26060.814, 301.240236, 59.073021
19497.627, 300.923291, 58.788609
45967.637, 300.970280, 58.834675
25751.090, 301.068341, 58.922331
2513.715, 300.980100, 58.840360
4165.343, 301.126318, 58.973274
3848.212, 300.945032, 58.810292
143970.882, 301.026323, 58.890846
343911.023, 300.858357, 58.741173
18026.579, 301.189285, 59.032342
2026.932, 301.194631, 59.036976
3355.492, 300.844598, 58.722240
5531.435, 301.047924, 58.906932
12476.451, 300.899629, 58.775281
7056.023, 300.917475, 58.791158
28716.630, 300.949994, 58.823171
28931.274, 300.955012, 58.827640
72299.973, 300.999372, 58.871891
15447.686, 300.880861, 58.759622
3379.098, 300.845013, 58.727023
9924.039, 301.062522, 58.926225
25273.575, 301.140732, 58.998363
8873.350, 301.222059, 59.069256
12462.459, 300.842160, 58.728933
8402.352, 300.887494, 58.769830
2566.568, 300.889890, 58.772124
5823.653, 300.940074, 58.817748
5428.457, 301.097820, 58.960336
2146.094, 300.875375, 58.759779
38711.228, 300.959503, 58.841221
6654.911, 300.854330, 58.748276
7059.876, 300.918710, 58.806933
16330.597, 300.951357, 58.837500
3789.467, 300.887362, 58.780022
57859.437, 301.202469, 59.068636
22696.855, 300.851669, 58.752260
3714.030, 301.003720, 58.887831
2876.357, 301.073853, 58.950561
126406.466, 300.862298, 58.766213
6629.120, 300.921800, 58.814677
5414.247, 301.034664, 58.917792
10366.971, 300.826295, 58.731672
145717.060, 301.022932, 58.914335
24787.107, 301.065154, 58.947680
20440.160, 300.833420, 58.739494
18501.370, 301.105944, 58.984656
5830.325, 300.923117, 58.819945
4949.181, 300.987177, 58.877179
11576.556, 300.959835, 58.855886
119987.581, 300.814636, 58.735253
3762.810, 300.971403, 58.865041
7099.125, 300.975040, 58.869417
2116.474, 300.843044, 58.749153
32085.856, 301.111587, 58.995222
5445.189, 300.961795, 58.858649
3768.127, 301.095410, 58.980082
5760.129, 300.970291, 58.869593
7023.341, 300.841422, 58.753400
2116.283, 300.850722, 58.761334
41290.864, 301.046829, 58.943087
121244.688, 301.132004, 59.022120
4529.772, 300.829597, 58.744334
3353.109, 300.929860, 58.836432
60288.214, 300.983385, 58.889340
76666.624, 300.914551, 58.830486
53247.044, 301.119510, 59.013007
5031.998, 300.826476, 58.747422
16675.318, 300.961938, 58.871959
19689.158, 300.988707, 58.895820
3363.206, 300.956737, 58.867382
9033.045, 300.837714, 58.760676
3713.967, 300.910980, 58.827478
2054.892, 300.923604, 58.838830
11185.219, 300.839296, 58.764616
83814.518, 300.935877, 58.858512
16558.326, 300.814725, 58.745418
2955.192, 300.895625, 58.817223
4607.770, 300.845150, 58.772485
2559.197, 300.808521, 58.739732
26765.899, 301.141627, 59.043478
21911.164, 300.918336, 58.842255
32962.280, 301.101260, 59.008535
54498.015, 301.193688, 59.092383
596831.086, 300.820310, 58.765774
4578.704, 300.948969, 58.870526
16724.232, 300.975714, 58.896803
4187.341, 301.025670, 58.940067
19134.665, 301.074599, 58.986554
21076.072, 301.174724, 59.076496
2448.356, 300.835110, 58.768856
32383.837, 301.083840, 58.996960
5426.712, 300.800920, 58.739321
102956.099, 300.836908, 58.779015
53908.407, 300.800271, 58.744327
7984.693, 301.066919, 58.982045
29936.165, 300.901834, 58.835357
4156.816, 300.863067, 58.800299
5447.767, 301.041222, 58.962543
3421.007, 300.853049, 58.793985
39822.345, 301.139160, 59.054587
2540.629, 300.805951, 58.751402
2067.391, 300.844859, 58.787446
2516.901, 300.887174, 58.825711
3412.962, 300.943362, 58.877072
3750.627, 300.914028, 58.851937
2072.043, 300.807917, 58.755784
3330.926, 300.890072, 58.830779
2931.420, 300.853705, 58.799748
13981.315, 300.868194, 58.814701
28132.225, 301.014469, 58.947935
32561.043, 300.884868, 58.832868
35072.262, 300.968381, 58.907960
31433.791, 300.923266, 58.867750
17225.190, 301.026197, 58.960608
55351.870, 301.059701, 58.992861
7562.015, 300.985739, 58.924308
17174.160, 301.041419, 58.975419
2076.011, 300.945076, 58.888098
3313.166, 300.785297, 58.744636
11594.403, 300.839646, 58.795723
44788.986, 301.160358, 59.087593
8292.551, 300.804998, 58.765405
2926.755, 300.992453, 58.934154
5038.953, 300.785942, 58.748618
4153.727, 300.789842, 58.753280
46527.280, 300.817723, 58.782150
3700.755, 300.792884, 58.756901
7126.342, 300.899404, 58.854732
17745.149, 300.904125, 58.860819
20757.762, 300.875420, 58.837954
37840.647, 300.980625, 58.933874
8754.594, 300.845834, 58.809645
34383.267, 301.144894, 59.081648
13969.185, 300.866414, 58.830801
17830.539, 300.942053, 58.901131
79964.448, 301.022803, 58.976052
29394.573, 301.130745, 59.070219
19130.030, 300.777083, 58.750996
39153.375, 300.801767, 58.775304
17510.441, 300.837592, 58.807046
22489.358, 300.806679, 58.779503
6640.030, 300.896241, 58.859092
4179.657, 300.988215, 58.942115
31330.629, 301.090473, 59.035520
64760.567, 300.820893, 58.797483
3768.919, 301.003470, 58.959493
6223.185, 300.780332, 58.759169
29991.466, 301.076845, 59.029147
20218.717, 301.110685, 59.058517
6232.823, 300.855388, 58.829992
2525.794, 300.944536, 58.910549
27043.957, 300.974428, 58.939944
9873.736, 300.824229, 58.803375
53315.110, 300.847381, 58.827493
23710.186, 300.960863, 58.930102
9671.491, 300.840840, 58.821430
2497.953, 300.930078, 58.902216
4982.047, 300.918489, 58.893667
3733.081, 300.784550, 58.772104
82027.253, 301.019983, 58.991689
18340.738, 300.803847, 58.793765
19298.478, 300.927457, 58.906918
6548.083, 300.947392, 58.923299
76160.990, 300.961205, 58.941583
23302.662, 301.002470, 58.975536
4971.135, 300.852118, 58.839102
5857.367, 300.891298, 58.876358
7057.196, 300.756705, 58.754488
18882.822, 300.978667, 58.958496
88086.400, 300.857051, 58.853339
74470.997, 300.773993, 58.776648
11651.666, 300.751282, 58.752412
6281.631, 300.830056, 58.824105
16610.661, 300.906804, 58.894564
32933.507, 301.093523, 59.064634
2888.834, 300.802795, 58.800872
2483.481, 300.930064, 58.915620
4075.009, 300.758382, 58.761641
25952.860, 301.143624, 59.110505
42046.738, 300.865100, 58.861431
2084.080, 300.789055, 58.789735
6620.645, 300.818439, 58.817898
3260.306, 300.744731, 58.751030
15504.924, 300.750255, 58.758205
44468.513, 301.112266, 59.086968
193679.711, 301.016975, 59.006864
45565.659, 300.775657, 58.785636
18873.182, 300.887893, 58.886242
6287.788, 300.819603, 58.824403
26074.299, 300.785414, 58.796275
2502.628, 300.754672, 58.766023
4105.413, 300.878176, 58.879685
28391.637, 300.744298, 58.762256
19838.737, 300.844365, 58.852138
24581.582, 300.891082, 58.894984
48360.143, 300.758428, 58.780178
12874.484, 300.894956, 58.898795
39887.374, 301.022519, 59.016807
27753.856, 300.794626, 58.810931
8497.707, 300.978120, 58.974929
25197.161, 301.031363, 59.025246
2507.180, 300.767570, 58.785087
39067.069, 300.804652, 58.822471
36013.073, 300.961053, 58.965568
17896.860, 300.919975, 58.927301
50494.498, 300.734033, 58.760275
37595.938, 300.766316, 58.789827
45708.702, 301.131486, 59.119237
2487.344, 300.746638, 58.769901
10485.892, 300.865935, 58.880007
3418.773, 301.079392, 59.071236
74526.766, 300.744146, 58.776107
301599.237, 300.899593, 58.921545
2883.244, 300.760307, 58.785659
32803.297, 301.092508, 59.089211
3368.095, 300.740620, 58.768667
16323.445, 300.777293, 58.805529
9083.391, 300.871079, 58.889047
41611.176, 300.809795, 58.837468
2502.312, 300.836888, 58.857741
3320.217, 300.770502, 58.799526
9505.636, 300.842020, 58.865780
2020.105, 300.753527, 58.785089
2079.313, 300.747143, 58.780283
17865.706, 300.733088, 58.770033
5770.215, 300.753072, 58.788444
39047.103, 300.773385, 58.811169
7631.454, 301.077601, 59.081523
4551.952, 300.756175, 58.792767
32609.033, 300.958601, 58.979427
103010.166, 300.714596, 58.765776
5002.143, 300.739418, 58.780861
13012.522, 300.863345, 58.895843
4127.071, 300.808962, 58.847162
10827.340, 300.810436, 58.851483
37988.290, 300.844681, 58.885354
16414.122, 301.032991, 59.053017
36123.260, 300.744049, 58.793420
49117.411, 300.832270, 58.873966
8439.551, 301.104075, 59.116287
49656.463, 300.954127, 58.985697
9754.780, 300.708799, 58.761671
2904.095, 300.878278, 58.914537
33904.219, 301.042512, 59.065574
5031.807, 300.768305, 58.815851
22054.288, 300.837431, 58.880860
7886.546, 300.797344, 58.844197
4563.212, 300.911424, 58.948847
63328.901, 301.017737, 59.053421
6636.707, 300.872070, 58.919487
41264.781, 301.053316, 59.085998
2598.241, 301.083369, 59.108831
4202.754, 301.051180, 59.082362
23249.895, 300.845887, 58.903253
4570.099, 300.854207, 58.907272
2954.841, 301.042599, 59.076505
4686.867, 300.757368, 58.819513
18697.178, 300.886422, 58.939119
2997.220, 300.712070, 58.778886
16891.721, 300.814932, 58.875369
26425.844, 300.717829, 58.790388
7097.431, 300.738748, 58.807489
19134.919, 300.761770, 58.829167
2506.520, 300.786907, 58.851400
65581.532, 300.830630, 58.895936
7875.968, 300.728805, 58.799830
32168.579, 300.968615, 59.021632
4936.897, 300.845830, 58.908786
19049.774, 300.856578, 58.920027
56204.846, 300.926050, 58.985091
34201.715, 300.948674, 59.004956
39903.382, 301.048624, 59.094411
13197.088, 300.767018, 58.839618
100359.849, 300.846149, 58.916701
16218.851, 300.719024, 58.797422
4142.473, 300.876674, 58.940017
34467.721, 300.859341, 58.927475
14079.139, 300.768437, 58.844326
2480.787, 300.694242, 58.776218
7893.323, 300.738571, 58.818358
26833.343, 300.866121, 58.935177
7859.042, 300.744893, 58.824989
2518.154, 300.749408, 58.827752
2912.598, 300.758069, 58.836072
14964.322, 300.886306, 58.956389
