# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
50633.244, 300.991313, 58.737950
809092.594, 301.099355, 58.834770
74925.397, 301.198712, 58.922648
6220.308, 300.957110, 58.707307
9355.967, 301.191603, 58.917762
44932.062, 300.944725, 58.700255
39066.011, 301.038000, 58.784773
30143.198, 301.234991, 58.960824
4275.359, 300.941087, 58.695772
3132.255, 301.108431, 58.846286
13168.457, 301.150697, 58.888496
19755.026, 301.142143, 58.883931
5942.116, 301.115416, 58.859322
26860.704, 300.910735, 58.678352
2722.983, 300.973469, 58.732595
27060.955, 301.055074, 58.807730
3558.340, 301.110733, 58.855618
25606.139, 301.118745, 58.866084
18777.891, 301.032201, 58.787976
30825.107, 300.877324, 58.652125
3964.003, 300.889800, 58.659259
6747.339, 300.963354, 58.726077
5127.527, 300.990087, 58.751379
2855.328, 301.152440, 58.896452
46553.042, 301.056300, 58.817456
23978.419, 301.178324, 58.926706
5934.530, 300.908918, 58.683695
2697.239, 300.948264, 58.719155
51466.108, 300.874782, 58.657434
70791.341, 300.974913, 58.750192
13355.289, 300.992318, 58.762769
18816.804, 301.086799, 58.849078
3968.324, 301.002771, 58.772493
13016.693, 300.881823, 58.665945
9073.301, 301.272256, 59.014500
38010.891, 300.958531, 58.737438
21926.935, 301.100344, 58.864094
26404.390, 301.009275, 58.786170
4296.168, 301.014675, 58.790277
2364.229, 301.213336, 58.966644
5502.864, 300.924631, 58.709999
36370.320, 300.881093, 58.674047
13273.896, 301.062281, 58.835783
2360.920, 301.035514, 58.810681
5175.471, 300.974199, 58.757377
9774.658, 300.979527, 58.764080
38745.679, 301.182017, 58.947698
13281.302, 300.935072, 58.724751
2787.271, 300.930783, 58.720560
7123.128, 301.207263, 58.970339
24137.786, 301.112634, 58.888954
13107.646, 301.011690, 58.798084
31674.443, 301.135351, 58.911541
19421.270, 300.981798, 58.773301
10570.301, 300.917052, 58.718466
58296.768, 300.928182, 58.731087
89603.586, 301.202344, 58.976319
4677.032, 300.858080, 58.663822
70351.973, 301.234128, 59.006960
11823.364, 300.875538, 58.682588
2316.013, 300.897872, 58.701241
54237.088, 301.167477, 58.949526
21452.082, 301.056540, 58.849503
4362.849, 301.148026, 58.928557
31209.954, 301.209559, 58.986796
29377.972, 301.253118, 59.024714
23724.496, 300.945195, 58.751823
17061.829, 301.135447, 58.921113
10134.449, 300.865666, 58.678111
4270.329, 301.016367, 58.813791
29841.825, 300.979457, 58.786266
5136.237, 301.180103, 58.962345
2338.793, 300.845507, 58.661625
5902.956, 301.019773, 58.820091
53335.969, 301.170894, 58.958862
7011.465, 301.120874, 58.911946
19119.562, 301.065703, 58.865059
2769.965, 300.857518, 58.676005
3167.133, 300.860772, 58.680094
26681.838, 300.843790, 58.667968
12171.868, 300.890827, 58.709327
167695.763, 300.902385, 58.724839
21243.381, 301.011103, 58.820334
48479.159, 301.153145, 58.947843
30907.936, 300.874077, 58.697501
5071.255, 300.882815, 58.703092
1996.648, 300.847484, 58.671577
17441.651, 300.863746, 58.688536
7017.060, 300.988320, 58.799845
18368.440, 300.940725, 58.759588
20648.204, 301.108757, 58.910746
60774.685, 300.863080, 58.694707
23054.032, 301.088431, 58.894741
33329.546, 301.066261, 58.875980
7391.065, 300.908385, 58.733861
7106.844, 300.832455, 58.666802
12863.040, 300.945489, 58.769676
1926.680, 300.974065, 58.796452
5902.872, 300.870640, 58.703998
1944.458, 300.854464, 58.689797
3971.624, 301.042220, 58.859191
115296.001, 300.867724, 58.712243
19267.595, 300.986174, 58.812168
99262.930, 300.882569, 58.725243
7984.707, 301.012445, 58.835183
5066.675, 300.909432, 58.742256
52616.659, 301.110237, 58.926691
20950.431, 300.836597, 58.679030
1942.471, 300.916839, 58.749373
2317.685, 300.943684, 58.774774
14572.167, 300.987606, 58.816436
5449.889, 300.856188, 58.697376
5370.081, 300.896594, 58.735285
26936.459, 301.045749, 58.872615
106879.793, 301.068497, 58.896630
25316.970, 300.939413, 58.780423
5106.168, 300.817842, 58.669666
3146.823, 300.844794, 58.693224
76560.054, 300.905444, 58.753481
84461.915, 300.895078, 58.745725
53831.852, 300.943194, 58.787868
12855.384, 300.986398, 58.824066
11671.377, 300.822654, 58.676006
2772.939, 300.853879, 58.705683
12953.648, 300.974047, 58.814271
47665.531, 301.105213, 58.934007
27696.748, 301.112757, 58.940832
35342.376, 300.996536, 58.840527
5584.762, 300.821798, 58.680535
60553.331, 301.167449, 58.994492
14855.662, 300.990551, 58.834815
10682.063, 301.047457, 58.887273
36373.940, 300.880797, 58.741637
68121.381, 301.016619, 58.865006
210015.647, 300.808888, 58.696051
27216.098, 301.075906, 58.917112
2340.345, 300.815106, 58.680639
17308.694, 301.107375, 58.947824
82997.245, 300.884657, 58.754619
2311.991, 301.025973, 58.875570
5503.879, 300.986285, 58.841074
135721.218, 301.137972, 58.982213
47723.805, 300.971335, 58.834964
9416.136, 301.035006, 58.886042
1983.323, 301.121454, 58.963526
11286.926, 300.808750, 58.686356
3514.088, 300.896672, 58.764833
5835.011, 300.919743, 58.787478
5622.944, 301.127018, 58.973168
3947.930, 300.878949, 58.750595
380249.352, 300.858318, 58.741422
10155.060, 300.997713, 58.859773
17147.087, 301.100260, 58.951822
18512.476, 301.189488, 59.032323
123567.978, 301.026953, 58.890846
10261.864, 301.037363, 58.896762
9118.141, 301.067022, 58.923365
1964.954, 300.818485, 58.699351
23961.170, 300.951131, 58.823410
3513.992, 300.798699, 58.682807
24485.629, 300.835647, 58.718142
8015.127, 300.898730, 58.775347
25754.435, 300.955302, 58.828102
61377.778, 301.000697, 58.871839
2007.072, 300.819296, 58.702750
10240.311, 300.880867, 58.760352
48065.511, 300.818560, 58.709672
3990.123, 301.138243, 58.991218
7540.275, 301.062423, 58.925468
22716.513, 301.141792, 58.998591
3543.817, 300.979625, 58.852736
7134.508, 301.097540, 58.960554
1292084.647, 300.811966, 58.724429
9382.347, 300.848468, 58.736950
27720.093, 300.960516, 58.839915
5540.545, 300.810962, 58.703647
1982.249, 301.060355, 58.928920
18398.262, 300.952557, 58.837231
4285.100, 300.872001, 58.763812
7415.381, 300.837690, 58.734506
5855.858, 300.830204, 58.730839
7352.372, 300.875767, 58.771686
101783.309, 300.862790, 58.766406
1953.399, 300.857454, 58.756219
3893.535, 300.894526, 58.790990
4313.238, 300.876463, 58.775550
27184.818, 301.065449, 58.947435
19197.860, 301.106786, 58.984326
3129.817, 300.852111, 58.753697
3915.024, 300.950669, 58.842426
134001.580, 301.023054, 58.914211
29949.459, 300.792788, 58.703764
11400.482, 300.922521, 58.819485
6938.516, 300.829690, 58.736548
3128.799, 300.841507, 58.746075
5621.336, 301.171931, 59.042796
28321.369, 301.111731, 58.994911
4721.624, 300.899368, 58.805606
8187.143, 300.819166, 58.734950
2364.353, 300.966737, 58.866892
2726.875, 300.764309, 58.685409
11720.090, 300.899500, 58.809153
34792.806, 301.046919, 58.943066
109057.982, 301.132234, 59.021954
4306.901, 300.842056, 58.756829
2709.094, 300.914953, 58.822370
8949.124, 300.961752, 58.866420
56431.981, 300.983543, 58.889076
11242.084, 300.794053, 58.714893
89554.662, 300.767759, 58.695509
2705.892, 300.831997, 58.749320
46521.072, 300.916732, 58.830455
48762.793, 301.119675, 59.013014
22716.402, 300.817350, 58.740513
89366.281, 300.778200, 58.709260
14982.282, 300.988301, 58.895881
3492.813, 300.910750, 58.826185
4712.380, 300.946992, 58.859218
5912.603, 300.962048, 58.872660
14737.921, 300.839183, 58.765864
3490.715, 300.846956, 58.772649
21727.046, 300.794112, 58.728639
3565.084, 300.833838, 58.761542
12477.919, 300.907270, 58.829358
92434.662, 300.935579, 58.858582
45959.779, 301.143604, 59.044077
8551.215, 300.819936, 58.752232
28113.794, 300.749475, 58.691098
2353.860, 300.769707, 58.706964
