# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
853358.532, 301.099245, 58.834798
86216.048, 301.198931, 58.922112
61251.130, 300.991455, 58.737826
18510.231, 301.192288, 58.917687
14198.367, 300.895256, 58.650651
6412.194, 300.953882, 58.702858
10131.703, 300.957674, 58.706505
34590.015, 301.235777, 58.960972
58418.455, 300.944753, 58.699778
7182.465, 301.139659, 58.870943
57562.743, 301.035837, 58.786787
16879.098, 300.965675, 58.723203
8442.667, 301.154452, 58.890534
13833.402, 301.111372, 58.855329
15250.594, 300.932132, 58.696491
15317.553, 301.141987, 58.883862
29145.786, 300.910707, 58.678388
26427.976, 301.054665, 58.807797
2404.184, 301.115489, 58.859445
6401.888, 300.967159, 58.727728
14738.636, 301.117315, 58.865678
10561.880, 301.198078, 58.937513
5592.615, 301.130891, 58.878543
2421.462, 301.152258, 58.896474
2803.802, 300.989557, 58.751713
46967.793, 301.056347, 58.817461
2803.551, 300.878724, 58.653985
2487.547, 300.927198, 58.698688
4667.775, 300.996636, 58.762263
24986.820, 301.177671, 58.926574
6785.310, 301.062999, 58.823506
2776.776, 301.281645, 59.018050
49682.585, 300.874393, 58.657433
45071.056, 300.974135, 58.748938
2461.477, 301.256208, 58.997739
17692.616, 300.883696, 58.666267
2368.646, 300.951284, 58.726214
19058.501, 300.979757, 58.754565
4343.751, 300.990520, 58.761670
5962.513, 301.011981, 58.782189
6500.662, 301.272031, 59.014395
3540.900, 300.878826, 58.662138
39553.903, 300.958048, 58.737491
6395.140, 301.085501, 58.849212
23020.610, 301.099715, 58.863935
5226.887, 301.202291, 58.957146
18590.224, 301.008936, 58.785783
40206.387, 300.881400, 58.673902
12765.969, 301.149152, 58.914183
2355.615, 300.977007, 58.758333
7463.038, 301.060875, 58.836002
43553.564, 301.181727, 58.947780
2828.025, 300.909974, 58.700691
6761.270, 300.936468, 58.725239
2335.454, 300.969703, 58.755476
2710.419, 300.899022, 58.693286
9657.935, 301.206016, 58.970245
18292.584, 301.010876, 58.798116
23208.369, 301.111570, 58.888758
4770.086, 300.926246, 58.721317
27679.713, 301.135024, 58.911600
18781.439, 300.981392, 58.773738
90917.205, 301.202245, 58.976336
55541.688, 300.928540, 58.730590
75236.928, 301.237787, 59.008529
18150.768, 300.876026, 58.682462
48502.058, 301.167258, 58.949546
37351.340, 301.253330, 59.025218
27740.904, 301.209615, 58.986802
11948.634, 301.056964, 58.849605
17235.010, 301.136028, 58.921174
5117.529, 300.929487, 58.735567
15781.581, 300.945703, 58.751953
14569.730, 300.906310, 58.717057
2868.035, 301.188180, 58.968819
11149.304, 300.982424, 58.786389
61655.566, 301.170638, 58.958902
7485.162, 301.119821, 58.911435
37283.160, 301.012576, 58.820311
2045.426, 300.945410, 58.755091
23519.299, 301.065245, 58.865433
31299.537, 300.844277, 58.667547
53817.732, 301.153004, 58.947736
133915.139, 300.902023, 58.724464
121108.692, 300.866573, 58.694779
11555.588, 300.891007, 58.710177
20353.558, 301.108508, 58.910704
9587.880, 300.940394, 58.759401
32498.452, 301.070163, 58.877670
26222.183, 301.088047, 58.894622
17352.787, 300.945064, 58.770150
2408.164, 300.994681, 58.812905
1998.986, 300.902310, 58.730181
5111.735, 300.921346, 58.748562
10340.242, 300.835789, 58.672803
26365.601, 300.984966, 58.811420
103112.805, 300.868273, 58.712126
9453.178, 301.013371, 58.835721
18630.657, 300.837283, 58.678937
101404.408, 300.881014, 58.724866
3242.896, 300.944662, 58.774737
6643.678, 301.020134, 58.843174
12804.687, 301.038391, 58.860213
49218.464, 301.110098, 58.926894
2788.136, 300.827667, 58.670623
2807.721, 300.928401, 58.762565
27358.444, 301.045487, 58.873053
106540.037, 301.068642, 58.896615
2001.059, 300.956973, 58.791435
2760.773, 300.874062, 58.717950
18252.694, 300.939907, 58.780147
5126.846, 300.988302, 58.823409
131700.534, 300.899390, 58.748393
5528.011, 300.827902, 58.679263
49933.680, 300.942889, 58.787992
7212.357, 300.974310, 58.813946
49103.352, 301.105319, 58.934094
9046.569, 300.917592, 58.763770
23975.833, 301.112870, 58.941103
7094.267, 300.821899, 58.680344
56102.223, 300.881683, 58.741243
60460.222, 301.167486, 58.994501
8352.769, 300.991213, 58.834839
39902.408, 300.993577, 58.840202
7530.220, 301.161138, 58.986192
9886.778, 300.926076, 58.777431
32526.348, 301.076392, 58.916912
4324.334, 300.916960, 58.768990
10235.432, 300.920669, 58.772862
8865.525, 301.047671, 58.887399
6304.499, 300.814134, 58.679006
61497.632, 301.015492, 58.865182
2766.168, 300.855895, 58.717742
2057.250, 300.863085, 58.724611
3174.754, 300.996687, 58.845700
31097.454, 300.827283, 58.697002
12249.208, 301.107478, 58.948049
92255.499, 300.884162, 58.754743
2361.450, 300.915395, 58.776198
2395.362, 300.984144, 58.838174
140960.944, 301.137907, 58.982173
6384.592, 301.121264, 58.963564
39401.164, 300.816388, 58.694221
375207.109, 300.859494, 58.741073
2791.199, 300.963883, 58.824279
24742.976, 300.807295, 58.686137
2755.356, 300.875574, 58.745263
41219.154, 300.970003, 58.835023
3954.347, 300.825686, 58.702073
4294.991, 300.900783, 58.770180
13033.152, 301.068084, 58.922998
2876.476, 301.127030, 58.973274
12006.356, 301.040976, 58.898280
127286.933, 301.026992, 58.890751
3300.590, 300.818498, 58.698469
11618.311, 301.188955, 59.032344
27125.724, 300.822269, 58.708605
2335.356, 300.804297, 58.688090
14960.788, 300.881385, 58.760086
14302.441, 300.898649, 58.775368
26130.956, 300.950016, 58.822733
55943.113, 300.999893, 58.871589
5145.727, 300.868310, 58.748647
29439.250, 300.954729, 58.827804
9045.907, 300.917307, 58.793007
4365.007, 300.994670, 58.863372
128944.445, 300.801585, 58.696813
8681.479, 300.813041, 58.701883
3647.854, 301.014065, 58.882445
20514.797, 301.141202, 58.998456
1287941.853, 300.812261, 58.724041
5091.859, 300.920975, 58.801189
8279.460, 301.097975, 58.960655
6699.027, 300.836674, 58.727013
20626.964, 300.959911, 58.839733
3225.952, 301.002681, 58.876522
7511.937, 300.845073, 58.739541
14722.977, 300.952169, 58.837505
5883.679, 300.790435, 58.690932
2398.567, 300.914170, 58.804346
7548.809, 301.003849, 58.886689
4754.732, 300.862695, 58.759057
5556.588, 300.968816, 58.856228
33203.815, 301.066358, 58.947682
109749.983, 300.862840, 58.766638
3906.829, 300.886599, 58.782364
2442.308, 301.115693, 58.988513
21133.506, 300.827765, 58.733842
3168.151, 300.912309, 58.807357
15133.915, 300.923001, 58.819537
133085.025, 301.023125, 58.914201
2349.910, 300.825085, 58.729861
18401.279, 301.106296, 58.984799
12596.425, 300.789625, 58.702138
6679.374, 300.840240, 58.747441
32325.751, 301.111988, 58.994979
6283.158, 300.878669, 58.788054
36016.487, 301.046900, 58.942998
109134.192, 301.132016, 59.022227
3552.765, 300.781041, 58.701636
47925.296, 300.817653, 58.739339
82189.441, 300.767598, 58.695341
13978.326, 300.961097, 58.866901
52574.936, 300.983203, 58.889310
8991.675, 300.836881, 58.755071
63545.433, 300.916824, 58.830864
57737.397, 301.119856, 59.012970
83494.414, 300.779210, 58.709632
21457.689, 300.988485, 58.895447
10442.396, 300.962454, 58.872906
633400.483, 300.820380, 58.766103
26988.424, 300.793404, 58.724118
9834.475, 301.147011, 59.039896
1961.751, 300.838543, 58.763122
92403.692, 300.935014, 58.858545
8259.028, 300.771858, 58.705472
2739.607, 300.877365, 58.801732
6301.209, 300.997749, 58.911707
12602.601, 300.906057, 58.829613
1997.654, 300.835253, 58.765342
25668.777, 301.141934, 59.043427
11816.691, 300.838713, 58.770616
3937.288, 300.877560, 58.804298
4681.954, 300.962922, 58.881320
37693.925, 301.101393, 59.008613
9516.722, 301.026361, 58.940161
49986.578, 300.774942, 58.719358
29099.022, 300.781941, 58.722834
3501.891, 300.818655, 58.753390
16649.602, 300.975400, 58.896557
24720.119, 301.074431, 58.986087
32072.446, 300.749646, 58.695180
124991.446, 300.835680, 58.778964
13904.294, 301.068186, 58.982021
12224.471, 300.789664, 58.732870
23141.855, 300.901914, 58.835478
1961.948, 300.985709, 58.908071
9985.619, 301.062940, 58.978577
3133.251, 300.938390, 58.867650
3944.403, 300.897195, 58.831905
18086.285, 300.800345, 58.746171
36101.153, 300.750520, 58.702487
14142.487, 300.766730, 58.717523
3146.209, 300.909470, 58.844796
4006.095, 301.040583, 58.963444
3629.062, 300.844391, 58.788249
36618.975, 301.139132, 59.054655
4730.497, 300.757023, 58.710489
31414.577, 300.885163, 58.832441
27521.304, 300.968980, 58.907919
6304.928, 300.845928, 58.794922
6780.742, 300.950841, 58.889491
2767.817, 300.876225, 58.822671
30623.058, 300.923502, 58.867623
21437.255, 301.014346, 58.948579
2380.317, 300.759651, 58.718316
2044.224, 300.776463, 58.733106
5060.125, 300.802550, 58.757813
2795.437, 300.762600, 58.721856
9476.870, 300.806507, 58.762848
17188.126, 301.041784, 58.975508
50366.686, 301.059483, 58.993281
6636.407, 300.771915, 58.731951
2313.484, 300.830645, 58.784847
2338.421, 300.987053, 58.925047
1935.659, 300.798595, 58.755721
42492.916, 301.019057, 58.958261
6315.335, 300.835266, 58.792393
19684.876, 300.902932, 58.854886
6744.039, 300.787427, 58.749193
2327.554, 300.971387, 58.915555
37521.628, 300.735463, 58.705688
46271.614, 300.818305, 58.782454
4718.797, 300.912616, 58.865539
269313.518, 300.739397, 58.724447
3964.399, 300.736743, 58.709652
7536.195, 300.745402, 58.718076
11872.067, 300.875939, 58.837176
67458.729, 300.761931, 58.741015
10233.159, 300.971461, 58.924908
34258.411, 300.980412, 58.934008
4437.612, 301.030956, 58.976566
21371.855, 300.758604, 58.734474
20957.177, 300.777305, 58.751562
23681.139, 300.803021, 58.774714
30391.297, 300.807110, 58.779516
23300.874, 300.837508, 58.807161
20516.455, 301.004204, 58.958755
70907.719, 301.022597, 58.976091
22745.060, 301.090119, 59.035155
20922.144, 300.730138, 58.711358
11560.183, 300.939937, 58.900517
43425.722, 300.823965, 58.798362
3135.230, 300.896876, 58.861462
