# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
8017.831, 301.046409, 58.749349
42249.683, 301.087144, 58.789127
7672.147, 301.259468, 58.941217
13531.314, 300.986473, 58.699054
237122.468, 301.362066, 59.042428
11359.842, 301.099875, 58.803786
4113.387, 301.215648, 58.907256
16361.383, 301.251277, 58.940378
42976.888, 301.075814, 58.787322
14010.780, 300.993090, 58.712278
17429.275, 301.090321, 58.800052
11217.750, 301.110356, 58.819150
9558.031, 301.062285, 58.776331
78643.493, 301.111025, 58.824632
5394.172, 301.160138, 58.864389
15002.016, 301.327834, 59.016259
17084.271, 301.204539, 58.907227
459399.024, 301.206967, 58.921127
4084.713, 301.276067, 58.972089
5844.640, 300.974853, 58.704151
3662.448, 301.025262, 58.750383
3555.275, 301.231696, 58.936145
20513.703, 301.292843, 58.993292
27012.317, 301.264548, 58.968815
2749.817, 301.278444, 58.979029
909836.824, 301.099838, 58.834598
66771.776, 301.242293, 58.953764
5842.436, 301.090868, 58.818529
22568.660, 300.990143, 58.732134
80959.568, 300.992342, 58.737558
2273.430, 301.062486, 58.796211
10499.581, 300.958782, 58.706909
4965.117, 301.133742, 58.864515
3090.951, 301.149391, 58.879364
9111.476, 301.362194, 59.070395
53923.447, 301.036963, 58.786071
25552.574, 301.235043, 58.961313
9371.681, 301.023448, 58.772145
4140.153, 301.349208, 59.063619
16762.147, 301.141691, 58.883818
4096.974, 300.965045, 58.723964
2703.320, 300.984748, 58.741973
23365.173, 301.054787, 58.807886
3103.947, 301.153503, 58.896079
8325.350, 301.332248, 59.057968
4946.501, 301.082136, 58.834131
5797.163, 301.117158, 58.865977
6707.020, 301.131232, 58.878381
47997.058, 301.056179, 58.817629
5355.464, 301.073957, 58.830757
24171.653, 301.177768, 58.926764
3118.454, 301.020461, 58.783835
3173.675, 301.294118, 59.029844
3594.417, 301.280490, 59.018285
6298.675, 300.995344, 58.763874
44747.594, 300.974166, 58.748876
80644.995, 301.294330, 59.039232
16241.895, 301.085496, 58.849456
37704.708, 300.958433, 58.737584
21645.013, 301.099787, 58.863947
3624.077, 301.186370, 58.939806
7594.938, 301.048463, 58.820523
15667.442, 301.008874, 58.785955
5789.005, 300.977015, 58.757132
3633.346, 301.013047, 58.789867
38829.364, 301.181639, 58.947869
11351.445, 301.283207, 59.038387
7615.472, 300.945745, 58.735761
22810.184, 301.011038, 58.797823
22106.640, 301.111605, 58.888457
