# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
29464.681, 300.910311, 58.678205
19785.360, 301.090831, 58.839360
7568.419, 301.110094, 58.856032
7986.832, 301.140961, 58.884088
11162.062, 301.032733, 58.788289
22081.584, 301.054399, 58.808169
2385.558, 301.103809, 58.850755
11147.537, 301.116805, 58.865909
3205.815, 301.130921, 58.878479
2409.631, 300.989959, 58.752097
2339.154, 300.952155, 58.720161
48720.272, 301.055996, 58.817658
26155.731, 301.177784, 58.926716
18606.710, 301.294254, 59.029785
8744.826, 300.994135, 58.762880
8424.313, 300.970418, 58.742649
11025.938, 301.000395, 58.769849
42866.820, 300.973900, 58.749014
10300.384, 301.085277, 58.849356
8868.874, 301.271812, 59.014549
27387.766, 301.100091, 58.864287
34417.922, 300.958206, 58.737552
5085.779, 301.038836, 58.810143
22010.407, 301.008711, 58.785956
4004.668, 301.014134, 58.789999
3118.193, 301.067543, 58.838407
5540.332, 301.282835, 59.030768
36629.683, 300.881315, 58.673879
11515.667, 301.061400, 58.835897
3559.493, 300.975320, 58.757580
41240.242, 301.181919, 58.947940
52453.199, 300.982599, 58.771521
7864.745, 301.223114, 58.983274
5147.296, 300.899011, 58.694104
25455.357, 301.011617, 58.797867
2836.306, 301.154643, 58.923883
4849.988, 301.206594, 58.970378
17691.427, 301.111938, 58.888840
59503.082, 300.929405, 58.730276
27563.629, 301.134934, 58.911675
2376.116, 301.050606, 58.834236
8663.424, 300.944498, 58.740662
95740.321, 301.202125, 58.976474
6749.367, 301.030051, 58.819454
3509.673, 300.893882, 58.696201
3981.753, 301.237365, 59.004933
21231.084, 300.956259, 58.756405
7866.233, 300.875810, 58.682926
2772.374, 301.099891, 58.885748
53372.885, 301.167334, 58.949600
34327.190, 301.209759, 58.986977
33965.159, 301.253425, 59.025399
2719.075, 300.916795, 58.721666
17380.873, 301.056559, 58.849895
2384.947, 301.269992, 59.038535
7538.814, 300.977248, 58.777942
3147.184, 301.002892, 58.799840
17839.468, 301.136005, 58.921320
3095.007, 300.973090, 58.774199
27901.573, 300.944995, 58.754154
4774.483, 300.982192, 58.785933
62064.806, 301.170542, 58.959062
7447.184, 300.878728, 58.693561
30015.467, 301.065650, 58.864635
3218.445, 301.001049, 58.804632
2359.371, 300.991257, 58.795811
73438.736, 301.240766, 59.023839
136126.553, 300.902495, 58.724218
2403.684, 301.018006, 58.821005
3135.552, 301.049918, 58.850793
11541.053, 300.891396, 58.710094
29976.824, 301.011279, 58.820500
50963.697, 301.152747, 58.947888
24768.492, 300.874858, 58.697698
17839.907, 300.862381, 58.688863
23568.141, 301.108303, 58.910614
8735.545, 300.940750, 58.759182
16953.667, 300.904437, 58.729548
15368.663, 301.247044, 59.036508
16896.122, 300.891359, 58.717555
22850.735, 301.088464, 58.894826
52995.562, 300.862307, 58.694703
8245.568, 301.012601, 58.829198
9244.117, 300.945342, 58.769533
2400.242, 301.248123, 59.039846
100768.542, 300.868399, 58.712109
4365.462, 300.971643, 58.797071
13090.424, 300.985520, 58.811852
137422.865, 301.069823, 58.895683
7191.308, 300.944423, 58.774288
2758.458, 300.948241, 58.777454
50200.850, 301.109777, 58.926871
99975.698, 300.881823, 58.724800
19678.056, 300.919973, 58.758566
28222.169, 301.045667, 58.872800
17689.257, 300.940075, 58.780592
4667.321, 300.838373, 58.688179
47212.707, 300.905217, 58.752013
54678.568, 300.943084, 58.787851
70308.702, 300.896762, 58.746156
16200.000, 300.974989, 58.814748
2789.020, 300.956166, 58.797347
47931.854, 301.104667, 58.934196
25486.719, 301.112731, 58.941282
66420.563, 301.167637, 58.994760
2364.481, 300.954436, 58.800295
3587.729, 300.919577, 58.770008
25852.878, 300.994609, 58.840126
57531.699, 300.880322, 58.741814
14258.543, 301.047132, 58.887027
60229.822, 301.015798, 58.865103
29178.729, 301.075227, 58.917119
12922.305, 300.847019, 58.711981
7033.849, 300.855777, 58.718411
14113.192, 300.917007, 58.775718
7857.102, 300.872643, 58.734637
5585.841, 300.950682, 58.805138
3176.552, 300.965027, 58.818580
13481.352, 301.106543, 58.947845
4362.051, 300.987411, 58.840618
3607.803, 301.130521, 58.968841
65115.176, 300.886243, 58.754808
3166.229, 301.113702, 58.955126
137365.701, 301.137739, 58.982126
15315.403, 301.033720, 58.885748
389941.410, 300.859376, 58.741181
171725.437, 300.805594, 58.696197
47152.725, 300.970623, 58.835136
5599.424, 301.126520, 58.973093
6216.123, 300.847654, 58.722984
124342.638, 301.026890, 58.890691
40426.066, 300.829812, 58.711876
10335.754, 301.067262, 58.923093
13950.287, 301.188893, 59.032422
3213.528, 300.852710, 58.729825
20918.434, 300.951132, 58.823640
2359.191, 300.899355, 58.775304
26801.447, 300.955218, 58.827960
53201.079, 301.000480, 58.871636
4686.100, 300.880622, 58.760365
9102.075, 301.014034, 58.882491
22835.484, 300.818993, 58.709134
5066.800, 301.062969, 58.926180
24304.800, 300.811352, 58.702371
26357.429, 301.140751, 58.998593
6353.800, 300.978977, 58.852956
4687.779, 300.827524, 58.715804
2410.757, 300.831369, 58.718812
4681.825, 300.933609, 58.811913
1263089.699, 300.812117, 58.724092
4821.273, 301.097133, 58.960516
5556.898, 300.863191, 58.751352
22999.814, 300.960492, 58.839989
6338.338, 301.043787, 58.913263
2383.857, 300.909263, 58.794711
3940.686, 300.834249, 58.728719
11178.032, 300.952575, 58.837530
5862.268, 300.920609, 58.808062
7833.196, 300.962446, 58.846153
116011.711, 300.862737, 58.766563
6265.905, 300.935672, 58.824879
11815.956, 300.840003, 58.742359
11745.589, 300.795621, 58.702199
4715.283, 300.851919, 58.753748
27246.277, 301.065414, 58.947707
21542.301, 301.106201, 58.984484
133734.660, 301.022830, 58.914309
2378.194, 300.860380, 58.761894
6740.186, 300.922647, 58.820031
32250.608, 301.111700, 58.995166
11809.591, 300.893029, 58.796767
13041.999, 300.826110, 58.737309
68993.318, 300.816345, 58.737911
6254.262, 300.945745, 58.846328
5079.317, 300.786265, 58.703379
12913.413, 300.835688, 58.750121
43096.616, 301.047122, 58.942924
5498.518, 300.790881, 58.709775
113227.093, 301.131983, 59.022289
6276.883, 300.872929, 58.786770
5524.401, 300.957524, 58.863618
55638.803, 300.983311, 58.889287
2017.265, 301.032978, 58.929255
2371.213, 300.826182, 58.743717
33790.118, 300.962752, 58.870114
7055.291, 300.828626, 58.748573
70325.731, 300.914157, 58.830159
49057.685, 301.119943, 59.013084
82978.027, 300.779244, 58.710138
3914.525, 300.838703, 58.759232
17544.565, 300.988633, 58.895715
7815.960, 301.035586, 58.937405
5883.643, 300.854912, 58.775331
13349.706, 300.775083, 58.705207
10980.658, 300.793498, 58.720567
2715.619, 300.770858, 58.702515
645981.943, 300.819392, 58.765692
2354.711, 300.823541, 58.751366
6250.805, 300.917191, 58.836876
90285.277, 300.935542, 58.858619
6774.820, 301.148517, 59.045342
4325.483, 300.895829, 58.820328
25759.463, 301.141936, 59.043698
34457.942, 301.100858, 59.008399
3577.600, 300.885636, 58.813342
10359.520, 301.025918, 58.940207
23725.307, 301.075142, 58.986329
1968.508, 300.878175, 58.806888
13161.341, 300.975751, 58.896493
69392.186, 300.777426, 58.721426
90103.970, 300.838332, 58.778877
2746.207, 300.925114, 58.851192
11374.632, 300.795010, 58.735071
5133.522, 300.986262, 58.907680
2354.310, 300.949646, 58.875018
12242.505, 301.062886, 58.978455
13955.966, 301.066881, 58.981855
16106.057, 300.902087, 58.835618
2742.126, 300.769486, 58.715147
16895.278, 300.799745, 58.745655
3492.528, 300.782451, 58.728957
10258.618, 301.041178, 58.963988
6356.962, 300.766504, 58.717089
1948.317, 300.867850, 58.807929
34022.313, 301.139387, 59.054532
6263.172, 300.872756, 58.815785
3582.324, 300.857000, 58.803057
2010.972, 300.948817, 58.885857
12101.775, 300.826937, 58.777741
24723.842, 301.014534, 58.948361
11727.920, 300.788276, 58.743168
33740.754, 300.923537, 58.867686
6629.457, 300.770155, 58.728005
24724.269, 300.968803, 58.908219
21579.659, 300.884208, 58.832709
5199.969, 300.832169, 58.785571
9506.557, 300.986507, 58.925141
3166.313, 300.756523, 58.716659
12792.516, 301.041162, 58.975180
44554.112, 301.059055, 58.992933
3557.431, 300.855293, 58.809895
7419.037, 300.870385, 58.823962
7025.365, 300.746442, 58.712354
54339.778, 300.819733, 58.782750
7620.279, 300.838855, 58.795904
3889.814, 300.759096, 58.725170
9873.385, 300.900929, 58.854622
2429.350, 301.131309, 59.060241
7462.114, 300.903452, 58.858293
4735.056, 300.915019, 58.868247
44100.435, 300.758169, 58.733800
2008.961, 300.750010, 58.720354
4703.404, 300.778038, 58.747454
13760.229, 300.845249, 58.809238
13012.844, 300.875604, 58.837596
4322.981, 301.023964, 58.969151
113244.404, 301.023421, 58.975298
34801.323, 300.980325, 58.933959
26533.400, 300.804491, 58.775163
1978.679, 300.894284, 58.853733
36156.034, 301.090404, 59.035068
286384.693, 300.738932, 58.724096
43283.833, 300.763520, 58.742004
17640.605, 300.777282, 58.751475
11386.819, 300.808107, 58.779255
19637.218, 300.838000, 58.807195
34828.875, 301.130600, 59.070458
54379.300, 300.823017, 58.798140
14285.937, 300.940486, 58.900737
15996.197, 300.749200, 58.729189
3520.849, 300.797710, 58.771530
15684.469, 301.002977, 58.959157
3640.969, 300.972385, 58.930775
5500.752, 300.945972, 58.909549
31294.898, 301.077203, 59.029029
16397.340, 301.110575, 59.058827
1972.602, 300.781701, 58.762621
26766.405, 300.974942, 58.940266
9451.800, 300.783548, 58.767393
51660.892, 300.847435, 58.827499
10771.746, 300.754409, 58.741176
10275.994, 300.961394, 58.930275
51214.074, 300.805180, 58.794549
2715.590, 300.881411, 58.857502
4771.603, 300.839731, 58.821618
5103.103, 300.929898, 58.902499
7062.690, 300.898828, 58.875714
79464.576, 301.020314, 58.991908
5903.829, 300.755058, 58.749117
25847.135, 300.927227, 58.906663
25089.327, 301.002784, 58.975244
74971.768, 300.961686, 58.941502
12288.251, 300.891987, 58.876098
10309.010, 300.832138, 58.823516
8929.024, 300.722087, 58.724791
5512.387, 300.726353, 58.728356
72511.435, 300.774172, 58.776872
75687.152, 300.856941, 58.853080
12314.613, 300.977932, 58.958072
2407.816, 300.982810, 58.962980
45370.113, 300.741477, 58.750166
5524.417, 300.816413, 58.813989
2406.666, 300.873713, 58.865183
24919.796, 301.093302, 59.065214
5122.334, 300.882309, 58.874005
3569.958, 300.760506, 58.765215
5164.498, 300.819951, 58.819154
4323.826, 300.867496, 58.862201
7824.223, 300.877855, 58.871638
16973.079, 300.749664, 58.758355
9802.557, 300.712827, 58.725203
3931.880, 301.015074, 58.997047
195985.301, 301.016916, 59.006764
3137.556, 301.030872, 59.010904
27151.382, 301.111623, 59.086361
27676.487, 300.887702, 58.886341
5868.221, 300.844287, 58.846215
53232.032, 300.784095, 58.797169
7144.682, 300.726093, 58.741892
24750.395, 300.745030, 58.763309
12970.511, 300.796712, 58.810568
1974.184, 300.820730, 58.829725
2409.588, 300.855067, 58.862008
37895.045, 300.804981, 58.822247
6775.989, 300.978114, 58.975343
36777.473, 301.022164, 59.016867
20890.089, 301.031425, 59.025389
5573.180, 300.705710, 58.730577
50758.636, 300.734912, 58.760407
7867.007, 300.773548, 58.791196
25971.073, 300.920449, 58.926152
3522.465, 300.788758, 58.805332
31333.829, 301.042765, 59.038044
6704.692, 300.760249, 58.781408
35388.842, 300.766463, 58.789726
1945.791, 300.892625, 58.899725
15043.654, 300.755006, 58.778824
5450.535, 300.888752, 58.898471
26149.855, 300.960991, 58.965901
16963.771, 300.719277, 58.746954
67567.647, 300.743842, 58.776181
27857.097, 300.782985, 58.806400
5456.979, 300.691845, 58.725579
36095.491, 301.092475, 59.089274
8706.683, 300.706154, 58.740414
92988.404, 300.805042, 58.837007
258075.910, 300.899447, 58.922742
1953.394, 300.711035, 58.744592
14441.000, 300.771008, 58.802110
3551.620, 300.875970, 58.895330
9445.407, 300.898361, 58.916497
194323.349, 300.708896, 58.752426
20382.071, 300.731882, 58.768715
16537.570, 300.887409, 58.908941
189648.488, 300.713557, 58.764074
43105.530, 300.773236, 58.811170
2503.763, 301.072450, 59.074338
11998.153, 301.077570, 59.081282
25176.238, 300.695691, 58.738961
3569.349, 300.752187, 58.788712
37342.532, 300.959007, 58.979251
2372.305, 300.832763, 58.864136
1916.883, 300.684955, 58.731260
2352.655, 300.699948, 58.746155
4766.770, 300.763581, 58.804105
7796.253, 300.731641, 58.778849
60958.241, 300.832243, 58.873696
7097.499, 300.862504, 58.896747
3169.601, 300.908081, 58.938286
33405.614, 300.743484, 58.793501
3118.233, 300.901946, 58.933705
14810.497, 301.032141, 59.053146
12970.904, 300.825431, 58.867208
19076.665, 300.843703, 58.884772
45942.260, 300.954157, 58.985750
3532.661, 300.726626, 58.777762
37663.755, 301.042380, 59.065532
9083.416, 300.797938, 58.843950
10263.704, 300.676432, 58.734525
5873.191, 300.751443, 58.802363
11086.840, 300.835581, 58.881059
2781.412, 300.679490, 58.741489
11006.907, 300.699522, 58.762012
4736.797, 300.759081, 58.816504
18305.116, 300.840169, 58.891376
59610.178, 301.017462, 59.053326
5497.691, 300.776203, 58.834181
41554.246, 301.052767, 59.085625
25745.848, 300.886725, 58.938663
12448.581, 301.042676, 59.076718
3573.018, 300.745836, 58.808759
2408.827, 300.958551, 59.001306
30267.899, 300.717949, 58.789556
1973.604, 300.746983, 58.812300
8303.952, 300.767138, 58.832574
11509.167, 300.763091, 58.829865
3542.065, 300.676027, 58.751062
3140.789, 300.692827, 58.766440
3618.374, 300.812437, 58.874401
2355.459, 300.658962, 58.735790
2808.810, 300.670261, 58.746267
35863.034, 300.663149, 58.743588
46706.836, 300.830139, 58.896207
10645.018, 300.779764, 58.848824
7469.566, 300.748326, 58.820883
51575.034, 300.925935, 58.985070
8998.997, 300.739381, 58.813225
6271.607, 300.806132, 58.874212
31757.812, 300.948443, 59.005152
22749.241, 301.047530, 59.093653
5121.254, 300.792469, 58.865184
6303.859, 300.745677, 58.823429
3523.126, 300.662611, 58.747691
2363.833, 300.730551, 58.809623
63884.830, 300.845381, 58.918166
5531.917, 300.666677, 58.752804
1979.617, 300.755481, 58.834280
2780.259, 300.808359, 58.883329
9840.284, 300.731495, 58.814473
9550.696, 300.984803, 59.043980
4360.843, 300.722391, 58.807540
4733.596, 300.755834, 58.838036
11447.160, 300.884160, 58.956870
47314.626, 300.914712, 58.987317
7168.379, 300.970310, 59.033411
11776.741, 300.646825, 58.742737
7953.608, 301.018791, 59.080098
3974.160, 300.671689, 58.766756
90450.105, 300.960323, 59.033590
37030.722, 300.638822, 58.743133
21186.802, 300.673422, 58.770846
9428.079, 300.656975, 58.755906
12155.329, 300.664900, 58.763790
18930.761, 300.768179, 58.859393
3962.224, 300.755238, 58.846152
3191.897, 300.718737, 58.813884
7526.559, 300.774908, 58.866141
7508.707, 301.023116, 59.089883
3549.575, 300.649556, 58.753450
108512.018, 300.714739, 58.821438
1920.581, 300.756739, 58.851206
18018.497, 301.036278, 59.104229
12815.303, 300.698602, 58.801619
5472.166, 300.796059, 58.889968
42562.775, 300.867380, 58.957951
