# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
26498.630, 301.086403, 58.789495
21755.113, 300.985850, 58.698998
244600.030, 301.361903, 59.042476
2067.429, 300.966034, 58.680691
2944.413, 301.007539, 58.718000
3684.082, 301.049718, 58.756922
39071.046, 301.091670, 58.799061
19157.313, 301.100410, 58.803801
9684.546, 301.216579, 58.907407
16762.103, 301.251352, 58.940558
117667.779, 301.111082, 58.822904
24375.762, 301.241712, 58.933413
19781.260, 301.040735, 58.753446
34372.585, 301.076552, 58.787455
14168.973, 300.992746, 58.712184
8324.107, 301.349824, 59.032378
10937.315, 301.160462, 58.864142
6415.482, 301.225824, 58.921870
55828.195, 300.969814, 58.695743
15121.987, 301.327854, 59.016222
14232.339, 301.204979, 58.907165
14070.290, 301.038652, 58.758320
408139.781, 301.208433, 58.921545
13741.401, 301.275194, 58.971797
12028.843, 301.278990, 58.979629
20716.010, 301.293089, 58.993301
28613.381, 301.263847, 58.969232
978317.533, 301.099849, 58.834592
5793.308, 301.063681, 58.789819
16127.795, 301.092934, 58.818259
61016.035, 301.242326, 58.953735
4117.185, 301.016042, 58.748632
40884.442, 301.194093, 58.917085
2441.346, 301.073599, 58.804555
100632.057, 300.991827, 58.736622
82354.858, 300.946977, 58.700817
13533.826, 301.042803, 58.780960
5435.547, 301.242275, 58.959361
27499.978, 300.958359, 58.706518
3720.828, 300.945300, 58.693122
3729.390, 300.936935, 58.689173
3277.293, 301.139658, 58.871127
63817.544, 301.036033, 58.786004
3805.023, 301.199659, 58.927275
27496.047, 301.234584, 58.961295
4543.941, 301.034642, 58.779989
15245.069, 301.009605, 58.760628
3306.034, 300.970469, 58.725028
17009.870, 301.115655, 58.859111
8695.430, 301.164954, 58.902814
10283.865, 300.982178, 58.739252
12778.451, 301.110121, 58.855053
5338.007, 301.030225, 58.782570
26329.586, 301.055420, 58.807813
16963.135, 301.141608, 58.884224
13659.122, 301.152961, 58.897005
77215.679, 301.308884, 59.040059
3333.907, 300.982203, 58.742985
3708.222, 301.144375, 58.889546
7415.774, 300.989049, 58.751157
4165.103, 301.075711, 58.828468
7112.552, 301.116769, 58.865945
7861.778, 301.304374, 59.035227
55703.026, 301.056368, 58.817555
2448.728, 301.100568, 58.852943
2858.391, 300.926545, 58.696736
6927.391, 301.029853, 58.792418
28586.049, 301.177796, 58.926840
2465.565, 300.946956, 58.718193
4554.692, 300.961312, 58.731367
10342.889, 300.994385, 58.763005
2081.254, 301.293810, 59.030467
47635.313, 300.974609, 58.749056
4098.915, 301.031317, 58.796740
13336.036, 301.272376, 59.014724
23178.443, 301.085429, 58.849706
27037.393, 301.100453, 58.863865
5736.180, 301.026916, 58.796167
88065.837, 301.291972, 59.039129
4686.411, 301.323156, 59.061114
