# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
78836.010, 301.035964, 58.690535
3726.610, 301.120948, 58.767624
59324.071, 301.147401, 58.795044
31035.757, 301.179818, 58.822365
8924.000, 301.201332, 58.841854
17017.135, 301.235269, 58.872386
127839.327, 300.988043, 58.655058
2897.425, 301.000355, 58.659548
13966.935, 301.187785, 58.831467
88298.881, 301.278926, 58.915614
57646.241, 301.326102, 58.958809
25796.902, 301.126783, 58.780847
20490.211, 301.333287, 58.965138
11146.280, 301.057449, 58.717997
89227.904, 301.087827, 58.754037
6024.102, 301.241739, 58.884833
2533.578, 301.298506, 58.934783
22904.501, 301.082808, 58.744351
2520.292, 301.314366, 58.949757
15060.659, 300.992455, 58.662562
3328.982, 301.020800, 58.687583
34885.603, 301.169611, 58.824949
21072.387, 301.252266, 58.899271
2074.993, 301.003415, 58.674178
4227.334, 301.055015, 58.721473
36589.505, 301.058609, 58.728300
24352.975, 301.195494, 58.851098
58380.916, 301.307574, 58.952778
2536.278, 301.036855, 58.706663
27699.651, 301.347653, 58.987668
4538.171, 300.987304, 58.665520
11329.530, 301.185036, 58.844472
11664.997, 301.066122, 58.738459
32128.859, 301.275890, 58.929014
70852.913, 301.134170, 58.808007
3764.929, 300.966570, 58.649321
12885.709, 301.146186, 58.813786
3311.921, 301.367814, 59.011233
9926.836, 300.982588, 58.668095
2948.447, 301.133193, 58.801687
3353.791, 300.992752, 58.675821
66915.382, 301.202413, 58.872143
22082.804, 301.180555, 58.850916
50701.860, 301.271747, 58.934759
7577.303, 301.289624, 58.948231
25276.926, 301.057574, 58.741774
28782.150, 301.109663, 58.789835
18575.371, 300.984035, 58.675623
4156.937, 301.078788, 58.760603
19425.312, 300.966323, 58.663271
5837.097, 301.040598, 58.730404
10522.084, 301.303316, 58.966762
46667.704, 301.217501, 58.893806
13853.368, 301.318543, 58.981741
7068.396, 301.110926, 58.796136
6223.362, 301.188642, 58.865464
4616.365, 301.174634, 58.853306
12877.884, 301.023872, 58.720526
7924.351, 301.015244, 58.713522
35570.565, 301.049485, 58.748889
18663.235, 301.125301, 58.816518
5383.827, 301.206975, 58.887942
7418.506, 300.984534, 58.690061
24398.714, 301.260856, 58.940727
8723.802, 300.966316, 58.676456
3701.209, 301.008788, 58.713602
47257.731, 301.087461, 58.789154
12647.509, 301.156050, 58.847819
74967.643, 301.325257, 59.003192
21345.135, 300.986913, 58.698431
9129.033, 301.074850, 58.777309
18687.121, 300.941994, 58.658295
8368.955, 301.094689, 58.796181
2474.378, 301.235393, 58.921182
8860.755, 301.008076, 58.717923
28237.101, 301.101944, 58.804755
7566.437, 301.215665, 58.907132
22201.169, 301.242686, 58.933790
16143.547, 301.251592, 58.940443
3732.117, 301.008554, 58.721861
36689.945, 301.077268, 58.787390
4135.660, 300.990823, 58.707014
3293.284, 301.022217, 58.734973
25780.596, 301.090599, 58.799720
17410.599, 301.111143, 58.818309
20751.173, 300.992862, 58.712223
70423.884, 300.970095, 58.695864
12427.483, 301.160758, 58.864392
4842.298, 301.339496, 59.024021
4588.618, 301.005457, 58.724526
77788.059, 301.111134, 58.824765
430279.662, 301.208303, 58.921657
13193.527, 301.327550, 59.016158
12485.698, 301.204707, 58.907330
14754.547, 301.275360, 58.971506
7494.206, 301.092336, 58.809761
35628.793, 301.158443, 58.871856
5400.155, 300.952171, 58.684567
9098.571, 300.940039, 58.674290
2118.175, 301.231452, 58.935459
13337.928, 301.278819, 58.979620
28959.691, 301.292486, 58.993536
22995.597, 301.264297, 58.969167
6647.737, 301.003457, 58.734388
66164.433, 301.242483, 58.953953
994996.269, 301.100115, 58.834612
2486.886, 300.998378, 58.730624
3298.247, 301.084682, 58.808694
11936.529, 301.091535, 58.818551
35748.937, 300.940257, 58.685225
37032.480, 301.193998, 58.916898
120784.670, 300.991811, 58.736264
27452.143, 300.954267, 58.702494
22131.102, 300.958734, 58.706469
2491.047, 301.077476, 58.811784
7477.835, 301.241662, 58.960219
2487.376, 301.133984, 58.863381
