# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
65594.281, 301.277773, 58.915968
98305.470, 300.986025, 58.655855
18081.098, 301.145533, 58.795750
43183.140, 301.324980, 58.959164
20331.890, 301.125773, 58.780876
9878.829, 301.332712, 58.965331
23319.577, 301.083527, 58.744476
59946.933, 301.091282, 58.753501
2520.392, 301.184409, 58.832668
6755.048, 301.298116, 58.934875
8833.411, 301.020630, 58.687549
4182.346, 301.314086, 58.949950
4157.648, 301.001201, 58.669931
4206.751, 301.012480, 58.680171
31277.362, 301.169681, 58.824720
33941.258, 301.195876, 58.850847
21941.803, 301.251841, 58.898676
56977.814, 301.059323, 58.729471
60951.795, 301.307573, 58.952795
10942.338, 301.246848, 58.895605
30206.234, 301.347712, 58.987290
3759.019, 301.028337, 58.702806
13771.821, 301.184815, 58.844440
36183.652, 301.276094, 58.928762
66438.209, 301.136688, 58.808336
7109.461, 301.168674, 58.830813
30984.329, 301.081187, 58.754893
20096.655, 301.145741, 58.813835
4557.150, 301.158503, 58.823512
7098.139, 300.989187, 58.672370
6317.116, 300.982902, 58.668199
2103.245, 301.067491, 58.743891
34483.860, 301.180861, 58.850643
68578.408, 301.202638, 58.872169
5375.874, 301.040877, 58.722304
2881.645, 301.097407, 58.773083
8302.604, 301.367484, 59.016978
29931.259, 301.057291, 58.741338
48467.219, 301.271833, 58.934867
10386.043, 301.288939, 58.948143
33287.909, 301.109033, 58.789817
25876.012, 301.040354, 58.730449
17714.098, 301.318953, 58.981438
6313.209, 300.965579, 58.663772
10726.093, 301.017726, 58.712256
50400.523, 301.217624, 58.893923
5409.656, 301.301932, 58.966678
8025.776, 301.174051, 58.853102
66008.952, 301.360725, 59.023143
8353.649, 301.186962, 58.865471
14282.557, 301.024100, 58.720161
3330.405, 301.020536, 58.715896
7883.150, 301.008286, 58.706312
5447.417, 301.058715, 58.751850
4638.918, 301.156560, 58.840039
7009.783, 300.964445, 58.668176
2534.104, 301.159844, 58.845340
7155.470, 301.207222, 58.888206
37879.069, 301.049012, 58.749162
15819.193, 301.125745, 58.816811
2518.961, 301.133917, 58.822285
31503.197, 301.260632, 58.940714
12036.017, 300.968132, 58.676898
69291.568, 301.087064, 58.787051
15732.311, 301.076451, 58.777348
6646.542, 301.124507, 58.820696
22940.875, 300.986568, 58.698398
8366.366, 301.008094, 58.717668
7039.943, 301.094412, 58.796047
25259.253, 301.099693, 58.803821
7471.068, 301.016800, 58.726432
18057.277, 301.215993, 58.907078
4550.273, 301.047567, 58.755162
20692.301, 301.252038, 58.940697
23789.958, 301.242565, 58.933461
87387.069, 301.329348, 59.014101
33712.304, 301.077132, 58.787139
32949.441, 301.090828, 58.799860
40676.303, 301.109580, 58.818886
14492.355, 300.988105, 58.708803
21261.956, 300.992805, 58.711805
3724.836, 301.068153, 58.778883
61777.153, 300.970408, 58.695846
13800.214, 301.160935, 58.864333
3872.932, 301.349380, 59.031743
6537.468, 300.981617, 58.703549
1128617.585, 301.100570, 58.834009
3357.026, 300.947504, 58.672075
17671.106, 301.204751, 58.907339
20486.649, 301.276531, 58.971901
5358.080, 301.048768, 58.767407
452494.759, 301.206952, 58.921109
3782.442, 301.338795, 59.028154
15917.913, 301.003397, 58.728515
15077.360, 301.280129, 58.978785
5649.757, 301.343848, 59.034599
31642.984, 301.293208, 58.993725
4154.398, 300.978289, 58.708752
24083.398, 301.264437, 58.968916
3334.889, 301.085630, 58.807151
67435.756, 301.242054, 58.953933
2072.971, 301.030254, 58.759733
38391.868, 301.162225, 58.882659
5055.244, 301.312955, 59.015562
4571.714, 301.003278, 58.737836
4611.672, 301.297062, 59.002313
15267.276, 301.089865, 58.818870
12870.267, 300.940324, 58.684461
115756.135, 300.992054, 58.736815
3781.884, 301.068149, 58.800713
56349.975, 300.956994, 58.704041
50225.899, 301.236330, 58.960753
2909.626, 301.108820, 58.842685
4598.099, 301.036067, 58.778466
54659.288, 300.944242, 58.700230
59996.575, 301.036019, 58.786745
11608.971, 301.019640, 58.767494
4151.438, 300.924162, 58.680073
2485.630, 300.935416, 58.689890
3262.953, 301.107354, 58.847128
10785.105, 301.131194, 58.869372
20901.667, 301.141851, 58.883684
5818.769, 301.110783, 58.854898
4603.518, 301.115646, 58.859394
4162.454, 301.012757, 58.767078
26876.416, 301.054940, 58.807690
7932.618, 301.078440, 58.827550
6664.812, 300.958260, 58.718320
34053.733, 300.910155, 58.678776
7443.221, 300.981229, 58.741817
13455.601, 301.117232, 58.865828
4192.519, 301.145016, 58.889847
11199.115, 301.151260, 58.896676
8787.914, 300.942738, 58.707822
2549.487, 301.131154, 58.878234
16225.404, 301.304144, 59.035026
5455.590, 300.928859, 58.697040
5904.058, 300.988095, 58.751222
50979.267, 301.056231, 58.817518
4209.117, 300.952396, 58.721368
24767.388, 301.177851, 58.927064
3379.305, 300.941626, 58.713821
6641.444, 300.993945, 58.762750
48582.931, 300.974244, 58.748912
21805.281, 301.100208, 58.863947
9321.164, 301.271050, 59.014758
64420.618, 301.293851, 59.039172
27620.075, 300.920384, 58.701314
53064.455, 300.956767, 58.737879
4955.953, 301.074850, 58.840340
9550.097, 301.084754, 58.849178
4156.484, 301.045958, 58.814850
28603.010, 301.008768, 58.785634
2929.845, 300.945381, 58.725791
6227.987, 300.946868, 58.729542
12103.517, 301.062270, 58.835598
45783.866, 301.181825, 58.947880
5041.815, 301.223081, 58.983113
13463.869, 301.283543, 59.038453
2898.673, 300.973780, 58.759965
38339.870, 301.011493, 58.797659
2497.178, 300.934289, 58.724674
6745.303, 300.976505, 58.764268
3798.060, 301.206598, 58.970495
4535.591, 300.899446, 58.694695
18894.536, 301.111676, 58.888711
3725.406, 300.962739, 58.753860
26198.002, 300.981661, 58.772912
34382.288, 301.135180, 58.911663
95840.347, 301.202261, 58.976409
6670.699, 300.966256, 58.760003
8332.854, 300.888514, 58.693262
8314.762, 301.014260, 58.804662
35782.481, 301.136856, 58.921263
50061.248, 300.928855, 58.731018
4951.569, 300.885483, 58.689267
5820.272, 301.124676, 58.906081
4609.928, 300.899823, 58.702890
56064.360, 301.166957, 58.949329
36267.201, 301.253394, 59.025566
29380.424, 301.209340, 58.986858
41913.030, 301.053888, 58.850030
2465.132, 300.978108, 58.778290
3029.655, 301.268767, 59.039282
6687.906, 301.122631, 58.911455
5852.885, 301.013954, 58.813811
62385.960, 301.170984, 58.959003
11986.441, 300.934211, 58.742442
24907.252, 300.944261, 58.753638
13687.890, 300.982305, 58.786473
46028.060, 300.876663, 58.696829
56091.893, 301.013589, 58.820044
2533.911, 300.891620, 58.705010
23634.207, 301.064579, 58.864990
12904.665, 301.074101, 58.872892
14472.679, 300.923251, 58.736380
5429.365, 301.116928, 58.911781
7463.835, 300.901968, 58.717599
55107.741, 301.152801, 58.947683
149893.057, 300.902054, 58.724896
2903.958, 301.069097, 58.870407
9994.820, 300.890627, 58.710009
23528.828, 301.108421, 58.910685
124198.040, 300.861687, 58.696449
16720.262, 301.247494, 59.035938
7960.412, 300.940880, 58.759222
24824.140, 301.088399, 58.894693
5368.771, 300.880123, 58.704882
9236.277, 301.014379, 58.828378
4665.288, 300.981082, 58.797894
16099.454, 300.870341, 58.702397
2548.033, 300.867863, 58.698890
10817.897, 300.944543, 58.769742
2907.808, 300.904827, 58.735066
20054.021, 300.985573, 58.811379
7445.769, 301.013275, 58.834858
121849.736, 300.868401, 58.711813
13624.574, 300.944260, 58.774459
4186.504, 300.977797, 58.804064
59776.509, 301.109775, 58.926970
52967.208, 300.886888, 58.725542
7043.027, 300.922650, 58.756666
9871.613, 300.963826, 58.794676
11214.672, 300.986709, 58.815646
5416.828, 301.021066, 58.848308
33491.955, 301.045295, 58.872741
115957.750, 301.068638, 58.896533
55122.573, 300.877231, 58.724268
8332.950, 300.914077, 58.754315
67787.408, 300.944009, 58.787922
18721.952, 300.939828, 58.780172
82440.400, 300.895782, 58.745859
48123.694, 300.904770, 58.752119
9928.139, 300.931476, 58.775122
11064.935, 301.011202, 58.847658
50132.798, 301.105020, 58.933990
2898.344, 300.970475, 58.809778
19533.467, 300.973942, 58.814261
26403.542, 301.112212, 58.941134
69735.996, 301.167530, 58.994729
2085.194, 300.992693, 58.834562
12429.820, 300.951252, 58.800167
51064.471, 300.992122, 58.840327
9256.751, 301.047746, 58.887418
4978.934, 301.055227, 58.894549
435650.984, 300.861464, 58.741129
73556.253, 301.015935, 58.864874
27766.692, 301.075561, 58.917306
3341.949, 300.912438, 58.768747
9056.000, 301.000688, 58.852522
15575.150, 301.107280, 58.948053
8283.802, 300.900812, 58.761887
12000.858, 300.839963, 58.707401
100525.455, 300.885845, 58.754638
3328.016, 300.911648, 58.771068
3322.069, 300.963077, 58.818260
23212.958, 301.033792, 58.884602
152881.617, 301.138019, 58.982159
14742.340, 301.166071, 59.003518
19460.412, 300.918283, 58.782565
4110.359, 300.914220, 58.776772
3413.610, 301.121433, 58.963530
3354.116, 301.220552, 59.054189
3373.058, 300.945103, 58.807005
6171.766, 301.000324, 58.856489
2507.621, 300.846016, 58.718022
2496.064, 300.977373, 58.837795
47002.957, 300.969328, 58.834503
41167.920, 301.110646, 58.962963
4572.120, 300.826300, 58.702842
4095.236, 300.857080, 58.731488
6545.642, 300.962634, 58.827189
143253.255, 301.027270, 58.891015
10850.336, 301.067647, 58.922902
16011.564, 301.189064, 59.032219
57066.671, 300.825141, 58.709718
3348.335, 300.839615, 58.717587
3735.427, 300.839836, 58.720857
19151.094, 300.898188, 58.775365
36999.939, 300.955278, 58.828570
4592.477, 300.986031, 58.853702
61603.239, 300.999873, 58.871574
11733.172, 300.881328, 58.760787
5798.948, 300.914685, 58.789785
37720.389, 300.948985, 58.823084
12442.157, 300.921248, 58.797385
22523.300, 301.141314, 58.998413
8052.465, 301.221855, 59.069076
8755.301, 301.013555, 58.882574
2093.616, 300.906556, 58.785830
6633.263, 300.930331, 58.807960
16133.814, 300.978526, 58.853217
1356324.599, 300.811956, 58.724266
14532.911, 300.860579, 58.748590
6679.439, 301.097649, 58.960405
7860.708, 301.060356, 58.928554
20917.153, 300.959715, 58.840098
5442.560, 301.041289, 58.911761
2066.366, 300.932978, 58.814680
5750.312, 300.884866, 58.773110
25457.564, 300.952735, 58.837192
7502.868, 300.916980, 58.803096
14215.314, 301.052814, 58.927147
7502.158, 300.887210, 58.777815
11952.304, 301.002730, 58.885904
136853.156, 300.862027, 58.766800
69704.341, 301.202084, 59.068583
2976.089, 301.211717, 59.072512
20166.985, 300.850423, 58.749794
8675.618, 300.844981, 58.744573
26524.197, 301.065534, 58.947350
2475.579, 300.998883, 58.885296
137958.458, 301.023264, 58.914220
25123.292, 301.105768, 58.984492
7598.670, 300.987141, 58.877589
7903.201, 300.921714, 58.820367
30530.302, 301.111776, 58.995061
24886.236, 300.928555, 58.835488
4169.396, 300.852059, 58.761645
3316.330, 300.955966, 58.856556
24056.050, 300.962951, 58.866873
38640.713, 301.047062, 58.942794
2951.547, 300.909505, 58.815961
112852.351, 301.132181, 59.022238
57039.899, 300.983704, 58.889213
54907.778, 300.916722, 58.830450
5406.540, 300.974258, 58.878022
53710.301, 301.119686, 59.013004
4929.479, 300.829207, 58.749388
6195.157, 300.875296, 58.790788
2429.625, 300.870422, 58.785784
20732.043, 300.962045, 58.871481
22140.021, 300.817185, 58.740862
7870.171, 300.906831, 58.821330
23796.623, 300.987987, 58.895853
2147.859, 300.996765, 58.902388
2464.749, 300.891043, 58.807458
14008.751, 300.899961, 58.818105
15672.827, 300.830762, 58.754975
11549.060, 300.888567, 58.810895
2513.401, 300.825213, 58.750920
2011.057, 300.835135, 58.761674
33760.885, 300.813436, 58.746642
112163.976, 300.934999, 58.859325
12146.768, 300.906105, 58.829901
25543.699, 301.141830, 59.043650
569847.145, 300.819490, 58.765812
37019.318, 301.100593, 59.008556
104226.527, 300.778674, 58.721557
3753.412, 300.926222, 58.848770
5782.581, 301.025878, 58.940450
6233.717, 301.052736, 58.964502
2090.724, 300.952802, 58.873906
22823.671, 301.074742, 58.986520
14631.906, 300.975540, 58.897060
11835.662, 301.175081, 59.076323
13631.082, 300.890151, 58.820442
51945.376, 300.903604, 58.835893
15677.334, 300.940094, 58.866460
7067.056, 301.031125, 58.949173
15484.228, 301.066276, 58.981882
83049.927, 300.838022, 58.779591
37206.368, 300.891760, 58.827467
2489.794, 300.912500, 58.842343
2931.365, 301.062665, 58.978089
5823.067, 300.834948, 58.773458
4145.651, 300.815607, 58.757577
4543.102, 300.784086, 58.729685
6232.287, 300.800249, 58.745725
4638.440, 301.040812, 58.963541
3718.708, 300.940648, 58.873290
2144.167, 300.975769, 58.905050
42130.553, 301.139713, 59.054833
3341.089, 300.796530, 58.742997
6660.697, 300.847907, 58.790426
16353.723, 300.802216, 58.751605
9119.540, 300.783039, 58.734271
4983.605, 300.907581, 58.847578
3744.712, 300.854370, 58.800226
3273.411, 300.945618, 58.882412
4174.634, 300.784591, 58.737665
67111.963, 300.820112, 58.781130
37264.320, 300.923138, 58.867505
25734.615, 300.968735, 58.908132
19437.666, 301.014574, 58.948553
5422.607, 300.874545, 58.822920
25801.808, 300.883698, 58.832968
8319.873, 300.985867, 58.924603
15931.996, 301.041809, 58.975339
40671.942, 301.059098, 58.992942
19889.205, 300.839723, 58.795859
2951.971, 300.905653, 58.854415
2915.151, 300.856923, 58.810765
33587.363, 301.159670, 59.087341
60419.767, 300.876367, 58.836172
13653.866, 300.831117, 58.791220
25658.029, 300.771991, 58.737868
10397.762, 300.900429, 58.854460
29949.269, 300.804070, 58.774535
36410.398, 300.980248, 58.933810
34627.404, 301.145146, 59.081819
78825.432, 301.022833, 58.976085
34805.724, 301.130698, 59.070518
60206.276, 300.758105, 58.737181
2487.515, 300.843146, 58.808732
2511.167, 300.969412, 58.923202
21282.195, 300.940323, 58.900746
24338.801, 301.090326, 59.035249
31443.510, 300.774483, 58.752602
29403.598, 300.805708, 58.780101
13865.918, 300.836701, 58.807066
135745.168, 300.739267, 58.726272
39781.403, 300.823518, 58.798095
25242.328, 300.762756, 58.742720
5332.725, 300.929304, 58.892720
2928.811, 301.003396, 58.959913
3267.404, 300.793155, 58.769385
31847.967, 301.077194, 59.029167
17125.504, 301.110340, 59.058801
52344.070, 300.847795, 58.827481
26549.833, 300.973991, 58.939885
4183.397, 301.000377, 58.961868
10808.686, 300.791016, 58.776694
5042.839, 300.920984, 58.891287
10837.233, 300.931045, 58.902164
21235.927, 300.961555, 58.930221
5785.756, 300.841785, 58.820664
2891.315, 300.879441, 58.856188
5370.995, 300.744095, 58.734309
2488.375, 300.784833, 58.771019
6653.902, 300.812970, 58.797552
8344.748, 300.989591, 58.957790
79659.596, 301.020134, 58.991755
4964.990, 300.806857, 58.793697
5375.695, 300.870357, 58.852778
23887.780, 300.927061, 58.906897
27575.399, 301.002907, 58.975537
5873.315, 301.012056, 58.981753
122542.037, 300.856673, 58.852614
4122.224, 300.881884, 58.864529
75991.797, 300.961364, 58.941672
20789.285, 300.890333, 58.875707
4208.772, 300.786489, 58.781684
2530.542, 300.803634, 58.796868
7417.334, 300.757780, 58.756844
8748.747, 300.788726, 58.785295
7438.601, 300.870866, 58.860725
41645.956, 300.744491, 58.749737
69925.222, 300.773072, 58.776428
2051.526, 300.782916, 58.780011
18172.331, 300.824587, 58.821444
7962.933, 300.978212, 58.958716
42857.037, 301.049654, 59.025975
31591.669, 301.093484, 59.064886
2502.166, 301.077939, 59.049312
26751.042, 300.749301, 58.757969
2058.040, 300.723685, 58.732278
3317.432, 300.818780, 58.818842
41728.150, 301.112404, 59.086864
2917.226, 300.799814, 58.802018
5423.911, 300.866104, 58.863262
198860.716, 301.017461, 59.007028
25087.274, 300.887945, 58.886719
3396.573, 300.859206, 58.858107
7479.159, 300.734474, 58.745624
2110.591, 300.834803, 58.837391
2130.341, 300.924230, 58.918998
27178.069, 300.785468, 58.796192
6268.986, 300.878602, 58.878835
56170.700, 300.886594, 58.892921
11133.312, 300.753915, 58.768391
9535.706, 300.798589, 58.809941
4544.832, 300.818618, 58.825522
4648.084, 300.842852, 58.847029
5864.518, 300.855567, 58.860514
30710.002, 300.995138, 58.987960
10332.162, 300.759161, 58.773480
5383.629, 300.724298, 58.740832
18629.607, 300.745036, 58.762090
9904.353, 300.902742, 58.905889
9370.484, 301.076759, 59.062093
19005.364, 300.731499, 58.752974
9077.894, 300.870903, 58.878846
33563.704, 300.893162, 58.900645
13401.169, 300.978611, 58.975500
43774.172, 301.021933, 59.016998
24960.404, 301.031649, 59.025652
8717.400, 301.088581, 59.075263
42411.595, 300.804648, 58.822183
57784.173, 300.734314, 58.760098
38869.330, 300.766811, 58.789700
8721.324, 300.793830, 58.812408
2101.211, 300.847876, 58.860705
4184.380, 300.920768, 58.926612
26192.202, 300.961262, 58.965900
17413.534, 300.718456, 58.745845
9180.502, 300.779564, 58.799826
16213.176, 300.755226, 58.779748
2505.241, 301.079478, 59.071147
77568.892, 300.743946, 58.775835
2135.351, 300.867944, 58.881105
43367.552, 301.092271, 59.089104
2088.328, 300.742689, 58.770055
51072.624, 300.810857, 58.837560
11623.087, 300.866489, 58.885387
279643.032, 300.899343, 58.922289
2522.902, 300.945216, 58.956660
293442.018, 300.710326, 58.754447
10467.684, 300.775982, 58.805655
2540.142, 300.875870, 58.895315
4557.053, 301.073232, 59.074449
12277.892, 301.078111, 59.079976
44861.911, 300.773649, 58.811192
3741.151, 300.846670, 58.871670
5780.465, 300.704097, 58.743741
17146.763, 300.731615, 58.769681
33885.907, 300.958707, 58.979224
12078.289, 300.695700, 58.740264
5761.012, 300.741606, 58.781259
2956.267, 301.051535, 59.061405
153523.845, 300.715876, 58.765999
19077.261, 300.756741, 58.798719
2507.907, 300.831382, 58.863912
13189.524, 300.763909, 58.804893
13745.186, 300.824806, 58.862931
7954.873, 300.861529, 58.895219
6269.364, 300.900280, 58.930852
51612.139, 300.832270, 58.873925
3779.714, 300.786912, 58.828626
26091.544, 300.845119, 58.885090
32016.897, 300.743851, 58.793414
8027.871, 301.032541, 59.053172
13266.589, 300.826375, 58.868106
54940.044, 300.954192, 58.986129
39414.845, 301.042202, 59.065650
30704.321, 300.797853, 58.845193
19563.785, 300.836843, 58.881254
3713.103, 300.765976, 58.815716
15395.085, 300.774108, 58.826293
2481.321, 300.721133, 58.777402
28084.158, 300.802008, 58.856493
67431.989, 301.017661, 59.053204
8402.955, 301.083647, 59.109113
5859.066, 300.814089, 58.866834
40518.784, 301.053234, 59.086138
4534.090, 300.682588, 58.747661
2495.750, 300.700219, 58.764038
9090.000, 300.713716, 58.777830
9169.924, 300.685250, 58.752175
8023.551, 301.042679, 59.076469
6242.395, 300.853417, 58.906306
9145.254, 300.739090, 58.803931
16323.134, 300.886894, 58.938867
11963.921, 300.684247, 58.755334
4628.233, 301.031234, 59.069031
33178.426, 300.718324, 58.789705
11975.699, 300.753842, 58.820835
2916.225, 300.911024, 58.962272
4558.176, 300.792077, 58.855740
17171.948, 300.761067, 58.829777
56658.528, 300.830585, 58.896155
2087.251, 300.793606, 58.858783
4558.821, 300.846221, 58.908551
16206.251, 300.739935, 58.814610
19854.477, 300.770878, 58.843315
53496.952, 300.925925, 58.984998
26947.512, 300.948428, 59.005230
22671.119, 301.047863, 59.093395
8290.514, 300.754143, 58.827974
16535.166, 300.810844, 58.883219
8326.654, 300.782183, 58.857062
65393.810, 300.845586, 58.918207
2907.153, 300.861817, 58.932981
7140.011, 300.983834, 59.043527
11624.872, 300.702921, 58.789939
15798.072, 300.884721, 58.956948
