# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
849164.726, 301.098800, 58.835243
151239.817, 301.196995, 58.921974
65035.081, 300.991611, 58.737717
15418.302, 300.958422, 58.706693
26324.067, 301.035905, 58.778490
10469.707, 301.140241, 58.871455
3559.444, 301.145568, 58.875865
2761.049, 301.240764, 58.960641
37978.438, 301.360843, 59.069337
6853.369, 301.076272, 58.814560
12247.130, 301.083359, 58.821361
5429.576, 301.113091, 58.847405
3692.989, 301.311965, 59.025365
6375.375, 301.175230, 58.903818
23666.655, 301.010425, 58.760319
9550.816, 301.064330, 58.805546
41229.242, 301.235344, 58.961382
58414.621, 301.345847, 59.063535
3212.905, 300.980601, 58.729943
82155.123, 301.034372, 58.786070
9549.672, 301.106052, 58.845547
18634.280, 301.117287, 58.859416
5930.464, 301.177822, 58.913813
2678.605, 301.131739, 58.871162
21401.337, 301.164480, 58.902913
7360.476, 301.253358, 58.982342
14667.707, 301.141377, 58.883988
11337.403, 301.000442, 58.757125
20571.787, 301.054947, 58.807996
3213.965, 301.110065, 58.855400
5487.770, 301.280521, 59.008511
2779.110, 301.224093, 58.958625
13234.767, 301.184847, 58.925521
2292.269, 301.077281, 58.828161
3691.859, 301.098924, 58.847750
20593.860, 301.116386, 58.865742
16497.309, 301.144428, 58.890085
2286.659, 301.007848, 58.766727
5889.759, 301.042951, 58.798804
4173.614, 301.151694, 58.896461
9051.348, 301.211130, 58.950265
11413.884, 301.263367, 58.996799
84296.439, 301.055628, 58.817376
4966.240, 301.215920, 58.955313
8299.797, 301.303948, 59.035623
8674.953, 301.297708, 59.031376
6317.105, 301.019296, 58.781962
9163.416, 301.022501, 58.785255
28932.834, 301.177772, 58.926666
5477.542, 301.064429, 58.824253
48988.961, 301.102124, 58.864188
5000.808, 301.207707, 58.953479
4523.593, 301.256023, 58.996322
6427.504, 301.293140, 59.030160
3141.653, 301.090797, 58.849474
5559.505, 301.098904, 58.856882
8757.087, 301.180513, 58.930742
2332.946, 301.202048, 58.949195
3656.269, 301.279058, 59.018447
52224.720, 300.973930, 58.749328
4497.934, 300.988152, 58.758823
4018.418, 301.005822, 58.774686
3735.465, 301.150767, 58.905667
4101.744, 301.210892, 58.959845
16404.296, 301.160348, 58.917228
108786.092, 301.291625, 59.039069
4183.972, 301.271729, 59.015060
39794.942, 300.958275, 58.737324
16155.451, 301.084069, 58.849845
6009.700, 301.181680, 58.936429
5018.444, 301.187281, 58.940480
31887.825, 301.064191, 58.836003
7246.203, 301.072763, 58.839903
8653.668, 301.234661, 58.986977
2731.188, 301.003717, 58.778544
5457.293, 301.027690, 58.800927
8726.007, 301.330435, 59.072304
13253.228, 301.008792, 58.786093
4660.469, 301.196876, 58.954232
17771.976, 301.086817, 58.860128
6381.564, 301.321028, 59.067393
58751.217, 301.182012, 58.948183
46855.536, 301.013787, 58.798237
3190.654, 301.162436, 58.927266
3235.622, 301.028352, 58.808355
2706.360, 301.040515, 58.819761
4623.396, 301.296699, 59.049647
6471.930, 300.937294, 58.726878
2310.887, 301.065585, 58.842832
128693.400, 301.203359, 58.976306
13176.260, 301.075581, 58.853485
21484.788, 301.112642, 58.888683
13226.027, 301.202495, 58.969114
6350.330, 301.022526, 58.806255
5961.800, 300.988149, 58.776320
10010.151, 301.155191, 58.928008
3698.320, 301.076442, 58.856270
7298.116, 301.114937, 58.891684
41108.499, 301.135340, 58.911967
5050.647, 301.169404, 58.940553
42140.168, 300.980304, 58.773787
2665.951, 301.029242, 58.814319
2800.893, 301.047533, 58.830855
12384.493, 301.063801, 58.846191
