# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
224305.578, 301.201002, 58.921170
45084.543, 301.241387, 58.954102
927655.729, 301.099288, 58.834735
3728.917, 301.096063, 58.824740
22889.844, 300.955681, 58.702208
10206.513, 301.005147, 58.743987
20039.861, 300.989690, 58.732220
81820.191, 300.992023, 58.737667
20479.613, 300.958061, 58.706372
3827.733, 301.241550, 58.959526
3115.970, 301.336662, 59.044250
3857.704, 301.139953, 58.870776
11504.640, 301.030529, 58.776704
61335.440, 301.035960, 58.786451
24980.270, 301.234909, 58.961111
17633.294, 300.945152, 58.701388
2529.110, 301.140453, 58.874409
2956.901, 301.125252, 58.862008
16071.333, 301.349327, 59.063786
6710.442, 301.132645, 58.870733
6329.142, 301.151231, 58.887667
15698.168, 301.009065, 58.761664
14838.556, 301.116223, 58.859616
17891.492, 301.142005, 58.883928
2555.359, 301.166095, 58.903241
8483.455, 301.111067, 58.855636
26382.938, 301.054799, 58.807787
4225.090, 300.989434, 58.746803
12119.913, 300.990761, 58.751369
15293.201, 301.117466, 58.866053
28294.224, 301.043136, 58.804322
5548.539, 301.303864, 59.035142
4206.170, 300.995643, 58.759759
53958.375, 301.055859, 58.817505
2094.045, 301.013168, 58.775528
26319.179, 301.178066, 58.926811
20512.100, 301.087188, 58.849290
3411.996, 301.002210, 58.770191
2572.451, 300.955885, 58.729353
48177.142, 300.973733, 58.748978
12716.177, 300.990767, 58.762881
3870.331, 301.270876, 59.014047
70528.165, 301.293948, 59.039169
22703.319, 301.099947, 58.863868
3363.046, 301.065702, 58.831769
7628.908, 301.088384, 58.852787
32665.084, 300.958144, 58.737674
27540.606, 301.010189, 58.786266
5444.245, 301.015437, 58.790395
7565.369, 301.069859, 58.840313
3405.961, 300.976843, 58.756959
12237.068, 301.063012, 58.835780
2938.055, 300.986762, 58.769099
38038.603, 301.181618, 58.947905
3432.768, 300.937348, 58.725889
5086.004, 301.223065, 58.983459
14658.793, 301.283137, 59.038339
4296.106, 301.026170, 58.806966
18203.003, 300.976773, 58.764877
75404.816, 301.300871, 59.058190
3357.725, 300.962355, 58.751558
35149.529, 301.011027, 58.798430
6333.496, 300.989935, 58.777062
18636.483, 301.111527, 58.888855
8023.965, 301.036822, 58.821497
29092.517, 301.135194, 58.911545
16035.687, 300.981375, 58.773286
98665.875, 301.202196, 58.976264
46072.681, 300.928803, 58.730799
63511.829, 301.167253, 58.949540
39470.492, 301.253401, 59.025323
2096.569, 300.996778, 58.792938
11857.419, 300.999410, 58.796298
6158.822, 301.314836, 59.079099
11010.630, 300.978405, 58.777707
23903.255, 301.136031, 58.921462
24622.476, 301.054354, 58.849213
27802.140, 301.208566, 58.987033
3026.846, 301.269047, 59.038897
32870.164, 300.944818, 58.752910
8494.080, 300.982641, 58.785929
65217.508, 301.170886, 58.959079
2533.083, 301.121546, 58.912398
186061.382, 300.902765, 58.726036
3812.062, 301.031549, 58.832396
27545.801, 301.065514, 58.865170
6805.872, 300.925814, 58.737557
41099.849, 301.011428, 58.820107
37121.508, 301.133489, 58.926868
7189.259, 301.263972, 59.041872
9287.066, 300.998194, 58.805193
54411.233, 301.152816, 58.947698
2179.025, 301.026903, 58.831323
2099.068, 301.097246, 58.898165
25018.114, 301.108233, 58.910695
11113.256, 300.941360, 58.759419
30214.537, 301.089311, 58.894708
15334.082, 301.246741, 59.036807
3808.121, 300.928947, 58.752992
11346.350, 301.025232, 58.842609
12307.242, 300.945621, 58.769554
18169.007, 300.962044, 58.786667
10474.705, 301.294042, 59.083156
2973.099, 300.969211, 58.790923
9420.419, 301.264274, 59.057997
17416.327, 300.950477, 58.779289
2132.610, 301.059385, 58.874108
19382.270, 300.954358, 58.783690
15737.370, 301.012903, 58.835556
2132.196, 300.972436, 58.797474
17444.045, 300.986107, 58.811900
11826.962, 300.944252, 58.774225
5056.464, 301.026981, 58.848648
51870.912, 301.109641, 58.926826
39543.118, 300.887456, 58.726234
14744.480, 300.894857, 58.734085
2968.100, 300.958384, 58.789743
5519.681, 300.987758, 58.816006
3907.514, 301.090667, 58.908522
2948.537, 301.105682, 58.922880
2983.250, 300.921843, 58.757695
33017.736, 301.045159, 58.872641
115567.480, 301.068316, 58.896606
15185.424, 301.284616, 59.086438
5470.528, 300.926214, 58.765014
2562.819, 301.062317, 58.886966
56197.968, 300.876874, 58.724591
3349.839, 300.997959, 58.829820
2969.594, 301.031672, 58.860807
16822.382, 301.212866, 59.025147
19912.877, 300.938979, 58.780050
2060.185, 301.034653, 58.864194
111198.022, 300.894219, 58.746003
56540.223, 300.904487, 58.752490
2574.117, 301.002472, 58.836501
63484.746, 300.942435, 58.787717
50837.689, 301.105170, 58.934274
7741.741, 300.974536, 58.814510
3021.260, 301.267384, 59.076726
30791.615, 301.112342, 58.941183
