# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
9840.968, 301.128355, 58.942842
14748.665, 301.068297, 58.896746
94237.075, 300.859207, 58.741390
21533.394, 301.026053, 58.890608
13595.201, 300.862672, 58.766640
35012.270, 301.022574, 58.914397
155299.560, 300.819170, 58.766090
18388.235, 300.792965, 58.770062
26081.419, 301.017024, 59.005071
96228.219, 300.899126, 58.922696
18376.328, 300.857370, 58.887574
17194.150, 300.957388, 59.030053
23029.127, 301.015518, 59.086403
17702.052, 300.752724, 58.851279
22254.740, 300.826603, 58.921020
104976.730, 300.955109, 59.045221
14359.993, 300.851495, 58.953890
42270.313, 300.749433, 58.872006
31232.856, 300.814952, 58.954645
56751.537, 300.850072, 59.005149
11556.684, 300.635417, 58.812809
18225.756, 300.981661, 59.152448
158470.387, 300.988696, 59.175847
46980.137, 300.652861, 58.891730
46134.566, 300.905032, 59.126601
122544.961, 300.627549, 58.886174
14692.307, 300.579591, 58.881363
9962.662, 300.937015, 59.204363
40498.162, 300.860793, 59.149350
107942.132, 300.702920, 59.009902
30868.067, 300.559197, 58.920184
10795.757, 300.767970, 59.115361
27435.203, 300.551547, 58.938718
46220.290, 300.458349, 58.875395
93098.569, 300.577546, 58.989611
7355.846, 300.584915, 58.995336
4906.490, 300.664542, 59.094021
17868.953, 300.697368, 59.124632
19401.670, 300.418149, 58.889097
46932.237, 300.435423, 58.920142
20016.049, 300.423249, 58.920409
17050.299, 300.459498, 58.964172
7998.858, 300.385747, 58.897593
16354.830, 300.627096, 59.119218
16232.570, 300.537350, 59.094515
8208.520, 300.319733, 58.901736
34715.973, 300.323126, 58.909422
30275.495, 300.531029, 59.107790
6229.482, 300.562844, 59.156834
14295.882, 300.612051, 59.204100
66087.404, 300.356046, 58.981623
7127.072, 300.334781, 58.961882
87365.662, 300.479661, 59.100352
70464.256, 300.325200, 58.972945
32414.406, 300.407880, 59.049307
49375.373, 300.289956, 58.953151
20354.197, 300.482842, 59.132549
4957.741, 300.472608, 59.130342
