# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
208095.157, 301.361647, 59.042704
21899.280, 301.075863, 58.787301
14446.752, 301.089166, 58.800066
10823.972, 301.110279, 58.818855
6174.051, 301.349004, 59.031915
55810.270, 300.970141, 58.695899
13543.802, 300.992284, 58.712653
1039684.896, 301.100895, 58.833973
3024.702, 301.160110, 58.864281
12788.328, 301.327867, 59.016153
17450.446, 301.275873, 58.971980
9251.216, 301.204490, 58.907486
434718.068, 301.207006, 58.921262
16815.916, 301.017880, 58.742486
8278.373, 301.279677, 58.979230
24736.018, 301.293006, 58.993598
22474.021, 301.264110, 58.969064
6101.569, 301.084796, 58.807524
63527.425, 301.242321, 58.953957
16485.302, 301.093520, 58.819072
13585.047, 300.990405, 58.732177
18044.032, 300.975754, 58.720608
77245.143, 300.992222, 58.737550
47340.773, 300.949416, 58.701914
19490.355, 300.958720, 58.706340
22832.575, 301.058403, 58.799084
4844.262, 301.139875, 58.871118
6459.056, 301.075834, 58.815974
35218.122, 301.234313, 58.961240
86709.870, 301.035030, 58.786295
11361.304, 301.349430, 59.063547
6124.486, 301.010012, 58.760148
16395.759, 301.115176, 58.859493
15186.250, 301.141763, 58.883985
6078.373, 301.165118, 58.903196
9931.199, 301.110689, 58.856025
27475.019, 301.055377, 58.807777
3860.247, 301.085220, 58.832836
2154.770, 301.039914, 58.793990
7009.475, 301.005137, 58.763982
5239.779, 300.989817, 58.751177
9140.342, 301.116932, 58.865930
55330.857, 301.055655, 58.817435
3889.136, 301.017680, 58.780050
25133.007, 301.177862, 58.926798
2189.253, 300.952746, 58.722465
4285.413, 301.063701, 58.823344
76611.419, 301.315959, 59.053660
49813.137, 300.974351, 58.748942
8212.043, 300.993929, 58.763198
2630.210, 301.010026, 58.777451
21261.824, 301.085838, 58.849272
7482.292, 301.271400, 59.014765
71228.021, 301.293949, 59.039259
45999.279, 300.958934, 58.737839
23136.022, 301.100269, 58.864351
13382.460, 301.035949, 58.807131
2154.076, 301.056342, 58.823223
18366.162, 301.009081, 58.785621
6527.996, 300.971017, 58.753701
12203.888, 301.061277, 58.835788
41339.395, 301.181909, 58.947625
5572.864, 300.965635, 58.751343
21905.912, 301.281952, 59.038222
35631.578, 301.148745, 58.922260
26386.762, 301.010081, 58.797734
23208.088, 301.111778, 58.888705
42069.478, 301.134738, 58.911287
7816.027, 300.961450, 58.752658
24795.211, 300.981564, 58.773443
104706.288, 301.202371, 58.976272
2662.552, 301.061873, 58.844956
2227.469, 301.066769, 58.849360
11240.317, 300.964831, 58.761416
55716.736, 300.928971, 58.730927
3053.906, 301.018948, 58.809413
10344.230, 301.044102, 58.832745
62485.227, 301.167291, 58.949490
42284.172, 301.252953, 59.025500
20752.464, 301.056486, 58.849624
31365.916, 301.209451, 58.986965
3052.147, 300.920474, 58.724473
13462.746, 300.977699, 58.778525
20914.556, 301.136482, 58.921686
5723.701, 301.269659, 59.038962
28776.729, 301.000374, 58.806367
70922.055, 301.170635, 58.958963
5232.009, 300.945658, 58.752484
2565.736, 300.962114, 58.767229
9591.335, 300.981859, 58.786104
41978.717, 301.011385, 58.819804
6490.094, 301.119583, 58.912773
21442.738, 301.064795, 58.865105
8646.021, 300.981278, 58.790988
3010.205, 300.993910, 58.800137
52921.122, 301.153062, 58.947703
2944.198, 300.899383, 58.715951
6095.318, 300.940611, 58.755028
176883.729, 300.901734, 58.724908
4371.715, 300.930894, 58.746968
13441.565, 300.952283, 58.767889
22157.937, 301.108414, 58.910817
9529.905, 300.941462, 58.759433
