# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
42102.683, 301.359045, 59.043470
43014.997, 300.969142, 58.696031
1062790.910, 301.100947, 58.833945
7344.693, 301.326889, 59.016687
6435.735, 301.204013, 58.907774
12573.260, 301.275252, 58.972181
458276.178, 301.206985, 58.921151
7897.308, 301.040106, 58.762261
17556.936, 301.279200, 58.979123
6259.798, 300.976588, 58.706981
28181.447, 301.292462, 58.993238
23784.185, 301.264339, 58.969126
9772.031, 301.222883, 58.931565
60191.452, 301.242327, 58.953866
19512.372, 301.035655, 58.768819
5942.130, 301.091094, 58.818758
4998.389, 301.008025, 58.746118
103237.566, 300.991714, 58.736394
16773.274, 300.955023, 58.702237
4530.853, 301.073270, 58.808099
25197.054, 300.957982, 58.706516
3771.512, 301.134088, 58.864272
10987.262, 301.141018, 58.871617
56021.898, 300.944162, 58.700323
3340.539, 301.090423, 58.828156
6206.665, 300.966638, 58.717436
2474.201, 301.031528, 58.774988
58531.176, 301.036670, 58.786316
33125.078, 301.234324, 58.961138
4261.520, 301.010112, 58.760038
15569.462, 301.141827, 58.883796
8651.382, 301.110685, 58.854908
8885.458, 301.115869, 58.859700
35176.835, 301.055181, 58.807645
4586.207, 301.000329, 58.756894
19120.046, 301.117996, 58.864741
9090.339, 300.941788, 58.706292
3746.844, 301.006148, 58.764057
4196.877, 301.144987, 58.890337
5913.191, 300.989455, 58.751547
12161.244, 300.949948, 58.717697
4562.204, 301.000927, 58.762467
3358.175, 301.129896, 58.878285
4740.685, 301.303927, 59.034783
11567.518, 301.004167, 58.768546
57304.837, 301.055759, 58.817563
26536.257, 301.178433, 58.926605
8715.879, 301.028018, 58.791400
19035.390, 301.063478, 58.824088
20916.468, 301.272327, 59.013915
10030.727, 300.992814, 58.762361
5852.309, 301.076952, 58.837910
80744.995, 300.971965, 58.747206
3352.506, 300.949351, 58.724261
17163.586, 301.085763, 58.849341
66263.561, 301.294109, 59.039071
78187.949, 301.305883, 59.049850
48286.962, 300.958672, 58.737821
4101.051, 301.055484, 58.822296
24475.092, 301.099762, 58.864346
6604.481, 300.922297, 58.704015
23730.426, 301.063351, 58.835678
24224.998, 301.008902, 58.786057
5378.232, 301.071476, 58.840737
7432.078, 300.974727, 58.756370
41331.534, 301.182056, 58.947946
14767.070, 301.283512, 59.038278
5809.469, 300.977248, 58.764098
9690.965, 301.206327, 58.970318
4820.982, 301.320041, 59.070804
24375.188, 301.011407, 58.798144
23881.456, 301.111798, 58.888927
26308.818, 300.982300, 58.773573
36028.534, 301.134889, 58.911668
96345.193, 301.202220, 58.976279
59014.676, 301.137474, 58.919028
57747.559, 300.928989, 58.730817
7081.534, 301.030246, 58.819709
