# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
14836.989, 301.054791, 58.808031
19635.961, 301.090203, 58.839071
4859.604, 301.141522, 58.884366
6015.057, 300.930618, 58.696546
9339.600, 301.031068, 58.788199
2044.401, 301.095841, 58.845311
10944.157, 301.117423, 58.866177
3200.584, 300.990147, 58.750989
2843.353, 301.151442, 58.895940
7177.148, 300.963989, 58.729720
2017.530, 301.175603, 58.918097
2426.206, 300.956550, 58.722884
57501.507, 301.056179, 58.817843
2410.765, 301.188101, 58.930959
8216.311, 301.176582, 58.923314
28880.470, 301.177980, 58.926807
3613.438, 301.161582, 58.912382
2463.661, 301.081004, 58.841390
49281.514, 300.974232, 58.749116
14488.384, 301.086843, 58.849319
3227.208, 300.989631, 58.761255
40130.435, 300.958365, 58.737476
26425.796, 301.099928, 58.864005
6067.066, 301.271023, 59.014408
64481.825, 301.293820, 59.039229
11000.372, 301.008941, 58.785858
3285.618, 301.036295, 58.810334
10030.930, 301.062812, 58.836094
18395.854, 300.973893, 58.757397
38754.766, 301.181782, 58.948012
13717.864, 301.207799, 58.970395
20121.263, 301.001910, 58.787321
10705.728, 301.283102, 59.038479
3256.680, 300.898870, 58.693873
26618.046, 301.011579, 58.798660
15461.999, 301.112462, 58.888938
30095.151, 301.135117, 58.911632
3706.063, 301.233882, 58.997267
12982.601, 300.981798, 58.773180
105092.702, 301.201819, 58.976277
3597.081, 300.894441, 58.695238
46892.396, 300.928796, 58.730906
11981.695, 300.962055, 58.758610
2009.123, 301.124703, 58.905319
19214.301, 300.974965, 58.774081
3662.839, 301.038841, 58.829628
32416.140, 301.209781, 58.987153
54489.011, 301.167174, 58.949500
36761.902, 301.253115, 59.025411
10584.233, 301.056544, 58.849846
6415.178, 300.890441, 58.700135
39746.496, 300.944530, 58.752352
1980.118, 301.050161, 58.843747
51877.037, 301.065623, 58.863246
7353.751, 301.135323, 58.921557
6433.272, 300.982257, 58.786736
64079.182, 301.170638, 58.958952
12061.908, 301.120421, 58.911822
3144.660, 300.899188, 58.713411
73853.100, 301.259918, 59.041610
139252.991, 300.902120, 58.724317
4410.909, 300.990813, 58.797650
22679.681, 301.011193, 58.820430
12806.226, 300.890659, 58.709838
51212.887, 301.152660, 58.947872
27867.297, 300.874406, 58.697406
1984.896, 300.966341, 58.779702
24301.255, 301.108694, 58.910529
15285.135, 300.940591, 58.759627
7273.118, 301.064834, 58.871527
20315.820, 301.088864, 58.894884
10281.847, 301.246303, 59.036426
10112.956, 300.903102, 58.729993
8221.222, 301.273932, 59.062353
10089.717, 300.945568, 58.769641
2433.148, 300.864092, 58.696713
10548.142, 301.264700, 59.058191
105911.363, 300.868719, 58.711944
3224.356, 300.907046, 58.737825
3263.935, 300.972769, 58.796978
63493.883, 301.111056, 58.927067
17030.419, 300.985469, 58.811687
6468.826, 301.013411, 58.835500
36219.433, 301.092620, 58.910356
35338.103, 300.887617, 58.726274
3184.987, 301.066058, 58.883888
12438.433, 300.920973, 58.757006
8082.191, 300.986630, 58.816466
6419.211, 300.863046, 58.704826
31447.258, 301.045326, 58.872712
113348.466, 301.068350, 58.896662
57237.308, 300.876759, 58.723934
24611.168, 300.940332, 58.780461
2875.189, 301.222018, 59.030232
2793.623, 301.060289, 58.886522
81234.054, 300.896197, 58.745848
40979.668, 300.905239, 58.752271
57088.540, 300.943088, 58.787890
13405.255, 300.953730, 58.794415
5987.549, 300.962198, 58.800632
47837.147, 301.104980, 58.934200
8896.847, 300.974248, 58.814780
21624.287, 301.112451, 58.941242
76024.093, 301.167800, 58.994696
35954.886, 300.994933, 58.841077
4827.201, 300.991277, 58.835410
4858.770, 301.106514, 58.939351
453688.325, 300.861498, 58.741213
4024.208, 301.047094, 58.887177
71259.685, 301.015832, 58.865220
29946.488, 301.075552, 58.917212
4086.149, 301.159378, 58.990195
2799.657, 300.854848, 58.716795
7254.621, 301.107608, 58.948251
6450.192, 301.131520, 58.968914
3719.360, 301.200491, 59.030075
5630.510, 300.896099, 58.758483
3997.249, 301.122952, 58.963589
2072.720, 301.133595, 58.972339
155303.442, 301.137550, 58.982150
74372.716, 300.885320, 58.754949
7338.738, 301.034950, 58.886357
6034.530, 301.041326, 58.892292
3236.029, 300.962441, 58.823224
11214.434, 300.904321, 58.772683
46920.516, 300.970193, 58.834656
7696.692, 301.239120, 59.072089
16389.521, 300.834059, 58.710430
129142.853, 301.026773, 58.890757
3985.553, 300.858813, 58.734656
15908.610, 301.188864, 59.032501
20467.108, 300.911037, 58.785383
4825.138, 301.067078, 58.923442
6861.767, 301.180975, 59.026364
16094.695, 300.898663, 58.774887
32933.793, 300.954784, 58.828170
64272.070, 300.999945, 58.871579
8764.574, 300.881321, 58.760666
3638.413, 300.892159, 58.769741
17733.645, 300.950145, 58.823512
1335264.445, 300.813046, 58.724552
3676.723, 301.014257, 58.881828
4847.360, 301.061940, 58.925930
27043.014, 301.140819, 58.998779
7268.824, 301.221873, 59.069650
10488.419, 301.097785, 58.960638
2024.314, 300.979018, 58.853261
12068.812, 301.062914, 58.931059
14393.257, 300.862213, 58.750642
8115.578, 300.923990, 58.806589
27376.765, 300.959152, 58.839931
8484.083, 301.198994, 59.056121
18588.622, 300.952183, 58.837067
4028.458, 300.856679, 58.749883
3273.525, 301.023812, 58.901278
3209.907, 301.034814, 58.912097
3197.449, 301.142863, 59.008940
7205.448, 300.831798, 58.731735
58360.346, 301.202427, 59.068712
113378.040, 300.863130, 58.766569
2417.654, 301.002394, 58.887019
27686.911, 301.106758, 58.984567
2459.863, 300.839390, 58.740886
139204.601, 301.023204, 58.914202
23289.911, 301.065492, 58.947758
5223.897, 300.851179, 58.753163
6518.649, 300.960973, 58.852905
10459.846, 300.896393, 58.796294
4049.176, 300.987580, 58.877855
51223.476, 301.113970, 58.995745
4048.312, 301.170988, 59.042522
2834.241, 300.882401, 58.783909
4385.764, 300.901463, 58.802466
7676.356, 300.829850, 58.740294
2404.189, 300.850879, 58.758294
2463.505, 300.873648, 58.779238
32791.960, 301.004434, 58.901014
2822.133, 300.884486, 58.791421
32819.765, 301.047148, 58.943227
109649.965, 301.131943, 59.022142
60252.075, 300.983257, 58.889303
69801.286, 300.916106, 58.830541
12523.304, 300.927629, 58.836512
3207.800, 300.823110, 58.741694
6800.265, 300.909451, 58.820611
11242.866, 300.960580, 58.867312
53442.501, 301.119722, 59.012939
6714.027, 300.847799, 58.765064
14821.017, 300.840744, 58.763341
15337.824, 300.988753, 58.895903
15988.152, 300.961316, 58.872500
7239.120, 300.873824, 58.794712
9743.940, 300.924482, 58.843779
22618.106, 301.091270, 58.994309
1993.714, 300.847622, 58.772563
1970.004, 301.016209, 58.925148
579071.651, 300.819447, 58.765531
105568.786, 300.934859, 58.859068
4424.842, 300.789510, 58.721914
9230.561, 300.794323, 58.727688
3263.876, 301.148350, 59.045330
2504.901, 301.183979, 59.077777
24649.388, 301.141725, 59.043672
32573.243, 301.100871, 59.008695
24752.560, 300.782323, 58.722947
16520.595, 300.975690, 58.896546
4369.466, 301.025862, 58.939907
4402.401, 300.816084, 58.752198
4006.553, 300.839159, 58.772678
23473.449, 301.074470, 58.986321
11498.767, 301.175705, 59.076175
88038.026, 300.838172, 58.779182
5548.736, 300.878547, 58.809251
8043.298, 301.060208, 58.974169
12019.202, 300.985812, 58.907945
3648.037, 300.961712, 58.886204
8395.199, 301.063354, 58.978321
10503.479, 301.067069, 58.982176
26200.216, 300.901014, 58.835308
8137.760, 301.040900, 58.963109
3640.034, 300.785733, 58.733130
14808.088, 300.798716, 58.746251
3262.315, 300.873049, 58.813729
41975.734, 301.138981, 59.054675
4406.985, 300.795020, 58.743716
2028.482, 300.967922, 58.900057
31966.878, 300.968829, 58.908062
33975.905, 300.923556, 58.867790
8002.672, 300.951373, 58.890099
21251.412, 301.013923, 58.948700
20727.299, 300.826794, 58.779758
26284.323, 300.883870, 58.832736
6916.973, 301.163995, 59.082388
16224.167, 301.041297, 58.975407
43187.539, 301.058727, 58.992842
2037.054, 300.820221, 58.774831
13641.406, 300.840399, 58.795339
6984.818, 300.985500, 58.924908
3222.190, 300.830523, 58.785621
5990.784, 300.764859, 58.728621
44270.488, 301.160390, 59.087601
4004.424, 300.812058, 58.772563
2821.325, 300.915041, 58.865213
44849.283, 300.818629, 58.782516
3190.961, 300.850617, 58.810660
9288.215, 300.804213, 58.770329
26931.794, 300.875818, 58.837279
27250.570, 300.980863, 58.933919
4429.994, 300.919367, 58.877436
31225.293, 301.144684, 59.081949
12152.613, 300.809050, 58.779453
81582.225, 301.023323, 58.976345
98370.689, 300.759465, 58.739068
22114.978, 300.777572, 58.751876
51074.191, 300.824212, 58.797834
41191.599, 301.040880, 58.990872
35300.190, 301.130963, 59.070373
25302.037, 300.801764, 58.775099
18304.380, 300.859861, 58.827920
17684.741, 301.004004, 58.958780
28024.687, 301.090097, 59.035272
14908.834, 300.837041, 58.806916
5284.641, 300.855127, 58.821905
12124.297, 300.940650, 58.900438
4793.039, 300.991004, 58.945298
2829.100, 300.891820, 58.858811
35882.268, 301.077487, 59.028901
2840.575, 301.095945, 59.043160
7166.247, 300.789757, 58.769273
30158.334, 300.975402, 58.939800
16661.436, 301.110452, 59.058791
61871.228, 300.846813, 58.827768
2020.822, 300.876744, 58.849053
4421.715, 300.815421, 58.794666
11666.158, 300.841612, 58.820905
3646.241, 300.855002, 58.832385
2806.971, 300.788670, 58.772110
38079.028, 300.927870, 58.904968
4400.160, 300.961952, 58.930632
10866.492, 300.742717, 58.734638
2430.058, 300.791330, 58.776306
2816.933, 300.804204, 58.788500
3557.512, 300.832460, 58.814734
5602.457, 300.991073, 58.958411
14556.914, 300.796267, 58.786388
90528.775, 301.020058, 58.991860
8842.690, 300.805627, 58.793860
41436.757, 300.980047, 58.956529
4887.869, 300.946290, 58.923306
26503.316, 301.002536, 58.975584
73001.919, 300.961220, 58.941569
13348.119, 300.892051, 58.876606
75611.189, 300.773479, 58.776592
88076.963, 300.855668, 58.853215
2415.744, 300.830070, 58.823789
57669.930, 300.743648, 58.750076
28276.906, 301.093936, 59.065053
2046.217, 300.786815, 58.788614
3180.873, 300.729284, 58.738208
46198.873, 301.112453, 59.086953
10567.995, 300.750230, 58.758451
3525.599, 300.764388, 58.770305
253431.634, 301.017966, 59.008820
6037.865, 300.826333, 58.828534
18598.193, 300.888282, 58.886583
27076.094, 300.785402, 58.796030
8824.531, 300.894028, 58.896469
2854.221, 300.767268, 58.780821
20602.243, 300.744532, 58.762265
6451.843, 300.929121, 58.930638
13698.897, 300.978142, 58.974859
46041.526, 300.804911, 58.822526
18032.330, 301.031574, 59.025505
10145.676, 301.088106, 59.075063
5982.896, 300.823387, 58.837304
19435.454, 300.939690, 58.943444
11181.437, 300.876602, 58.886798
44829.893, 300.734377, 58.760340
16869.644, 300.756012, 58.779378
40139.111, 300.766225, 58.789848
13152.098, 300.773520, 58.794540
28086.847, 300.790659, 58.812376
31845.242, 300.960842, 58.965562
3645.489, 301.095980, 59.083755
8523.422, 300.919628, 58.927063
30878.465, 301.061302, 59.055749
12061.059, 300.718258, 58.746921
75642.922, 300.743760, 58.775894
2830.643, 300.742759, 58.771115
2404.894, 300.887384, 58.901622
34974.051, 301.092560, 59.089135
296055.506, 300.899344, 58.922144
35613.772, 300.810042, 58.837213
7152.429, 300.877307, 58.895672
3631.626, 300.778162, 58.805609
262934.664, 300.709027, 58.753855
5147.292, 300.943073, 58.956546
63829.378, 300.774764, 58.811940
18163.900, 301.077802, 59.081068
19305.595, 300.730503, 58.770041
12309.414, 300.841731, 58.871561
2446.692, 300.751615, 58.788588
39762.892, 300.821787, 58.855489
37552.432, 300.958750, 58.979450
121608.463, 300.714626, 58.765528
6351.007, 300.833105, 58.865956
2858.326, 300.890829, 58.917106
7202.839, 300.750618, 58.793222
45897.858, 300.732556, 58.779838
2382.012, 300.865962, 58.899561
6837.891, 300.907463, 58.938934
2403.609, 300.721938, 58.769678
53983.151, 300.832320, 58.874117
38827.478, 300.743422, 58.793831
3698.672, 300.855606, 58.892499
5213.125, 300.808562, 58.852100
8011.682, 300.823146, 58.864244
12570.771, 300.843952, 58.885254
46104.497, 300.954048, 58.985677
11702.658, 301.032490, 59.053388
36419.067, 301.042183, 59.065536
19701.040, 300.797513, 58.844402
19724.343, 300.837413, 58.881274
1990.954, 300.856079, 58.898227
4391.545, 300.889701, 58.930470
2464.482, 300.815430, 58.863754
5196.153, 300.980843, 59.013236
17178.201, 300.714547, 58.777070
2824.505, 300.943613, 58.981628
21011.249, 300.858909, 58.908959
63836.029, 301.017574, 59.053340
2500.748, 301.083271, 59.108853
10112.759, 301.043419, 59.076188
3620.425, 300.791774, 58.848275
4747.403, 300.799828, 58.855908
46477.438, 301.052456, 59.086106
8005.328, 300.758004, 58.820070
19467.555, 300.886884, 58.938502
18033.194, 300.684471, 58.756231
3628.655, 300.958699, 59.001221
4403.837, 300.743295, 58.808544
5988.175, 300.707889, 58.779049
29694.140, 300.717236, 58.789724
15737.672, 300.761180, 58.829590
6958.690, 300.689010, 58.763804
58765.386, 300.830458, 58.895958
