# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
39401.695, 301.089788, 58.837827
3705.620, 301.114801, 58.859468
12819.936, 301.141075, 58.884095
4461.418, 300.999665, 58.756754
23053.836, 301.054907, 58.807924
2432.049, 301.109384, 58.855291
9346.232, 300.982306, 58.742918
2884.878, 301.006847, 58.763933
10200.647, 301.032252, 58.788473
14316.928, 301.117401, 58.865668
4880.621, 301.131447, 58.878150
12113.427, 301.065843, 58.823468
9904.671, 301.302077, 59.031511
53243.337, 301.056212, 58.817734
28762.748, 301.178486, 58.927017
2433.413, 301.083832, 58.839862
8487.730, 300.920059, 58.694526
31712.341, 301.086684, 58.849196
10268.055, 301.293683, 59.030274
32227.962, 300.992713, 58.762510
57025.253, 300.974655, 58.749311
8238.658, 301.271628, 59.014306
35778.170, 300.958690, 58.737696
2039.967, 300.968325, 58.743300
25188.885, 301.100080, 58.864248
64230.161, 301.294079, 59.039232
19961.443, 301.008690, 58.786457
16677.025, 301.063144, 58.835940
2814.411, 300.916706, 58.704033
29321.861, 300.922220, 58.715185
5712.326, 301.101831, 58.872154
3240.428, 301.011065, 58.790600
2057.468, 301.115666, 58.884900
4887.187, 301.117774, 58.887181
41595.475, 301.181722, 58.947926
2842.206, 301.052323, 58.830812
15250.469, 301.283288, 59.038591
2925.330, 300.899940, 58.693822
6184.574, 301.206571, 58.970951
30676.380, 301.011379, 58.797820
26138.435, 300.981442, 58.772677
20091.036, 301.111903, 58.888751
27662.277, 301.135308, 58.911602
66401.489, 300.929908, 58.730370
3685.437, 300.972493, 58.764034
96432.919, 301.202183, 58.976401
2458.414, 300.899141, 58.699109
2825.037, 300.893882, 58.695008
3660.004, 300.967519, 58.762425
5641.338, 301.047109, 58.837081
52303.118, 301.167346, 58.949598
30885.676, 301.209690, 58.986919
34971.500, 301.253237, 59.025658
23234.082, 301.057112, 58.849981
24071.081, 301.135257, 58.921259
3637.432, 300.912198, 58.719092
18653.902, 300.945116, 58.752514
15326.666, 300.982912, 58.786607
2491.594, 301.090926, 58.883158
66955.722, 301.170833, 58.959030
6160.096, 300.900811, 58.713597
3314.438, 301.033438, 58.831931
2830.503, 301.013337, 58.815336
29198.383, 301.065209, 58.865302
81979.791, 301.264809, 59.045529
37537.496, 301.012349, 58.820268
3339.606, 301.118411, 58.911109
10926.552, 300.877954, 58.698883
164610.792, 300.901963, 58.724585
3666.246, 301.110514, 58.906517
53061.687, 301.152390, 58.947712
11444.825, 300.890479, 58.710032
4451.013, 300.979041, 58.792243
19260.039, 301.108697, 58.910396
1982.862, 300.952183, 58.769642
5741.799, 300.940627, 58.759426
20740.119, 301.088683, 58.894759
9384.950, 300.979502, 58.797829
10456.360, 300.911136, 58.736323
3330.300, 301.246576, 59.036621
5799.897, 301.279552, 59.066426
4058.704, 300.919049, 58.743895
10617.256, 300.944717, 58.769237
2070.285, 300.992387, 58.811651
9771.838, 301.264173, 59.057269
6489.587, 300.936695, 58.763739
113749.447, 300.868287, 58.712382
4410.605, 300.945744, 58.774850
11970.581, 300.985366, 58.812013
3782.931, 301.013002, 58.835430
34923.167, 301.097563, 58.914384
9942.100, 301.228252, 59.029395
37644.674, 300.888006, 58.726091
5287.693, 300.920030, 58.752552
4385.387, 301.031209, 58.853513
55176.548, 301.109696, 58.926997
8171.730, 300.920770, 58.757506
37306.617, 301.045072, 58.872868
111764.338, 301.068512, 58.896665
48664.150, 300.877214, 58.724271
23992.669, 300.939811, 58.780620
77319.849, 300.896254, 58.746003
68420.984, 300.943620, 58.787919
56207.518, 300.904140, 58.752510
15576.587, 300.974578, 58.814379
45745.741, 301.104927, 58.934317
75524.901, 301.167506, 58.994226
27503.124, 301.112977, 58.941091
5305.649, 300.917961, 58.766572
5705.080, 301.107024, 58.938794
30437.832, 300.994702, 58.840264
3719.085, 300.849896, 58.707520
7335.649, 300.932762, 58.782964
8120.422, 300.990433, 58.835562
13458.982, 301.047605, 58.887159
46632.469, 300.881312, 58.741768
2831.591, 300.903738, 58.758154
65734.015, 301.015994, 58.865228
23264.491, 301.075642, 58.917373
3267.219, 300.897009, 58.757402
14280.150, 301.106963, 58.948154
5794.687, 301.131252, 58.968878
2489.924, 300.926979, 58.785175
16212.895, 301.036641, 58.886116
58690.216, 300.886645, 58.754732
157320.851, 301.137778, 58.982101
5660.259, 300.929342, 58.790205
5680.340, 301.121082, 58.963167
6115.807, 300.879645, 58.746852
26163.865, 301.240282, 59.073130
368659.765, 300.859199, 58.741235
3179.204, 301.049541, 58.900750
3296.753, 301.015745, 58.871286
8975.692, 300.930760, 58.796612
53692.504, 300.970558, 58.835363
4031.040, 301.005683, 58.863487
4890.317, 300.889704, 58.761358
12148.752, 301.068315, 58.922965
6910.319, 300.846998, 58.722520
3595.501, 300.876271, 58.749105
2799.950, 300.894977, 58.766359
122163.126, 301.026659, 58.890796
18477.671, 301.189000, 59.032396
3241.766, 300.922975, 58.792559
2001.515, 300.890537, 58.764180
31911.916, 300.955613, 58.827953
21194.797, 300.950814, 58.823289
70985.218, 300.999937, 58.871587
26386.934, 300.879653, 58.760630
2829.742, 300.878099, 58.756057
4927.317, 300.898849, 58.775177
2832.668, 300.911216, 58.786094
15568.229, 301.062494, 58.926120
1200923.887, 300.812635, 58.724537
9451.208, 301.013758, 58.881995
22854.340, 301.140793, 58.998655
4932.312, 301.097546, 58.960182
22958.247, 300.960199, 58.840009
10595.949, 301.068092, 58.935591
2466.980, 300.846316, 58.738072
3647.436, 300.944134, 58.828127
18413.445, 300.952309, 58.837018
5692.848, 300.938792, 58.824858
3260.281, 301.212859, 59.073042
59682.555, 301.202640, 59.068663
3211.558, 300.842667, 58.741366
8115.888, 301.002961, 58.887577
114704.311, 300.863027, 58.766723
4917.928, 300.882493, 58.778895
9700.790, 300.832199, 58.735836
6491.901, 300.989634, 58.877668
20223.177, 301.065363, 58.947716
20265.873, 301.106324, 58.984601
2400.580, 300.972745, 58.863584
144094.814, 301.022762, 58.914425
12038.832, 300.922077, 58.820410
2425.897, 300.853746, 58.759648
29660.105, 301.111947, 58.995206
2416.467, 300.904428, 58.806304
28875.836, 301.009601, 58.905000
15555.671, 300.829895, 58.742709
3542.839, 300.876159, 58.783239
2043.165, 300.921370, 58.823230
2034.521, 300.853326, 58.762747
2878.752, 300.824261, 58.737797
4014.720, 300.973715, 58.874781
40026.445, 301.046833, 58.943210
116950.428, 301.132056, 59.022130
2431.678, 300.831786, 58.746680
3716.321, 300.836006, 58.750615
63943.375, 300.983532, 58.889109
2000.286, 300.860887, 58.776307
80335.675, 300.913256, 58.830643
11375.273, 300.959559, 58.866834
16189.586, 300.962609, 58.871599
54541.132, 301.119557, 59.013104
4422.217, 300.856176, 58.773719
30596.071, 300.816670, 58.740043
17671.670, 300.988477, 58.895523
4066.595, 301.036845, 58.937163
15352.922, 300.827470, 58.750826
16198.670, 300.887192, 58.805572
2036.078, 300.995197, 58.902725
4961.787, 300.930124, 58.846912
101061.352, 300.935776, 58.858664
3687.353, 300.846952, 58.772956
3280.409, 300.906557, 58.827169
574561.679, 300.820087, 58.765457
2465.417, 301.148427, 59.045601
6458.255, 300.796639, 58.729744
8036.042, 300.858548, 58.786847
35059.976, 301.101480, 59.008506
6478.332, 300.877457, 58.804235
24758.882, 301.141905, 59.043670
23119.264, 301.023420, 58.940632
24771.122, 301.074797, 58.986657
25566.045, 301.192741, 59.091581
12373.370, 300.975515, 58.896560
15717.824, 301.174715, 59.076499
8540.758, 300.857444, 58.792577
18773.633, 301.063008, 58.978556
84877.080, 300.836986, 58.779482
16337.319, 301.066703, 58.982051
3278.204, 300.891204, 58.825002
21317.888, 300.901203, 58.835850
4092.889, 300.924551, 58.855045
11847.910, 300.799866, 58.745933
4076.306, 300.858579, 58.798767
5637.611, 300.806102, 58.752257
13360.330, 301.038788, 58.964366
38328.312, 301.139047, 59.054692
6096.181, 300.845632, 58.791916
36246.650, 300.968958, 58.907968
10917.735, 300.825864, 58.776282
42629.001, 300.922936, 58.867790
2031.266, 301.011679, 58.943272
19084.337, 301.014429, 58.948134
3300.148, 300.849987, 58.798542
30768.636, 300.884597, 58.832678
15692.701, 300.832248, 58.785138
2428.788, 300.949997, 58.889315
2852.109, 300.806116, 58.760252
7393.205, 300.986219, 58.924650
40340.048, 301.058983, 58.992865
19398.084, 301.040657, 58.975404
2022.054, 300.817527, 58.773814
3323.897, 300.850649, 58.806058
4483.501, 300.898326, 58.849244
13432.719, 300.838796, 58.797397
40849.569, 301.159838, 59.087519
42646.076, 300.818338, 58.782480
2116.701, 300.998698, 58.940972
13446.303, 300.899647, 58.853772
4460.172, 300.911589, 58.864562
2888.708, 300.815411, 58.778420
3636.706, 300.913556, 58.867619
5273.087, 300.862385, 58.822761
21353.666, 300.759838, 58.734339
28164.515, 300.804477, 58.774528
21559.183, 300.875349, 58.837454
71999.095, 300.763357, 58.740564
2081.709, 300.880678, 58.840329
74940.427, 300.977831, 58.936812
11790.980, 300.915842, 58.874464
34354.740, 301.145004, 59.081869
2466.443, 300.773474, 58.744787
47826.094, 301.046308, 58.994823
36058.105, 301.130717, 59.070249
5319.973, 300.792429, 58.763160
4036.689, 300.911462, 58.871018
2909.478, 300.970875, 58.924432
77830.486, 301.022777, 58.976146
30629.064, 301.090852, 59.035088
8148.303, 300.776671, 58.750661
9365.540, 300.806969, 58.779507
13130.777, 300.837528, 58.807160
4956.487, 300.940506, 58.900555
10121.333, 301.004801, 58.959113
43127.197, 300.823185, 58.798176
2472.713, 301.053767, 59.002632
3307.333, 301.065817, 59.015915
30602.962, 301.077182, 59.029021
18101.201, 301.110477, 59.058847
5286.947, 300.888848, 58.860631
3683.714, 300.938300, 58.904566
55722.381, 300.847490, 58.827595
4478.424, 300.795519, 58.777691
5268.519, 300.755111, 58.741180
6838.704, 300.783586, 58.768143
12195.183, 300.961198, 58.930304
9026.041, 300.930040, 58.902061
8949.272, 300.811407, 58.796722
9806.951, 300.839190, 58.821535
15672.660, 300.989369, 58.958636
91420.037, 301.020548, 58.991809
2097.838, 300.755906, 58.746584
6496.856, 300.807465, 58.794060
24310.255, 300.786270, 58.778422
5757.626, 300.936072, 58.911771
5636.314, 301.012477, 58.981049
25792.935, 300.926661, 58.906967
24739.503, 301.003037, 58.975454
5733.631, 300.792347, 58.783041
82182.515, 300.961753, 58.941562
4886.619, 300.946123, 58.923048
2828.656, 300.840339, 58.829087
8605.930, 300.891861, 58.876570
3643.412, 300.763800, 58.761749
8182.522, 300.802345, 58.796889
13774.127, 300.819901, 58.812815
2836.509, 300.824551, 58.816317
99856.216, 300.855310, 58.853152
5256.208, 300.768330, 58.767441
