# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
91589.880, 301.089070, 58.839888
9061.059, 301.109837, 58.855502
10045.513, 301.141454, 58.884234
19923.887, 300.959014, 58.721555
33892.698, 301.007955, 58.765005
33580.722, 301.053814, 58.808005
3304.983, 301.084142, 58.832624
9070.945, 301.114006, 58.859868
14218.468, 301.127589, 58.873163
7177.576, 301.157869, 58.899279
3280.618, 301.161721, 58.901926
3794.726, 301.196625, 58.933589
16656.326, 301.033586, 58.789096
6719.638, 301.069343, 58.820936
26660.560, 301.115543, 58.866094
3813.798, 301.131819, 58.878665
3806.155, 301.001212, 58.761010
5255.785, 301.337796, 59.062938
14817.531, 301.339502, 59.065828
17085.401, 301.074089, 58.830692
45108.393, 301.028397, 58.791868
104167.237, 301.053731, 58.816396
4806.962, 301.089750, 58.845257
22828.814, 301.095276, 58.853170
5657.063, 301.161430, 58.909797
38649.585, 301.178508, 58.926859
9926.466, 301.206124, 58.950483
7223.858, 300.959489, 58.728284
2415.366, 301.003721, 58.767123
25098.342, 301.064902, 58.825865
51859.841, 301.074159, 58.839319
5285.356, 301.138586, 58.890846
61042.910, 301.353849, 59.086181
4697.880, 300.999935, 58.765700
16234.026, 301.035404, 58.799917
15725.561, 300.993467, 58.762224
30498.013, 301.042609, 58.809679
3808.474, 301.002808, 58.770909
57584.787, 300.974055, 58.749252
9050.163, 301.086596, 58.848203
6219.691, 301.146882, 58.902420
3331.156, 300.984320, 58.755982
2380.777, 301.010562, 58.779191
111162.955, 301.291978, 59.039153
6235.169, 300.953472, 58.729435
50293.719, 300.957990, 58.737546
39211.013, 301.099639, 58.864259
3372.640, 301.133861, 58.893446
3881.502, 301.256562, 59.002662
3796.588, 301.269779, 59.014776
2380.039, 300.978201, 58.753391
2371.987, 301.000750, 58.773474
40408.778, 301.010186, 58.785472
2399.511, 301.228586, 58.978601
18530.120, 301.137217, 58.899948
2364.210, 301.278995, 59.025753
9516.776, 301.020544, 58.796574
16571.786, 301.030232, 58.807739
8600.146, 301.113629, 58.881706
6199.596, 301.204332, 58.962567
5757.396, 300.964987, 58.747882
11937.239, 300.994139, 58.776100
15757.194, 301.000809, 58.781026
8156.513, 301.118598, 58.886719
169212.276, 301.203676, 58.974731
2851.863, 301.026039, 58.803692
5266.045, 301.052931, 58.827780
5745.933, 301.061326, 58.836256
47422.273, 301.181773, 58.947945
11435.590, 300.943040, 58.730973
104538.245, 301.006739, 58.797913
25663.789, 301.080589, 58.855707
4267.877, 301.194600, 58.956870
14383.073, 301.062593, 58.841338
2892.300, 301.098766, 58.871396
10454.284, 300.976791, 58.765138
24316.934, 301.111739, 58.888095
53282.895, 301.135366, 58.911756
6645.218, 300.942130, 58.734975
6207.917, 301.025261, 58.810046
8038.867, 301.166828, 58.937724
69928.668, 300.929445, 58.730645
3343.591, 301.083392, 58.862593
35759.478, 300.980410, 58.773373
24716.993, 300.970020, 58.763587
13845.788, 301.012106, 58.801776
7147.876, 301.061713, 58.845309
7122.235, 301.076039, 58.858498
13735.867, 301.044206, 58.832459
51640.467, 301.210968, 58.986656
4350.945, 301.057447, 58.842595
32867.342, 301.057858, 58.849828
14729.565, 300.942422, 58.741983
9108.348, 301.028610, 58.820102
10885.517, 301.066112, 58.853471
5184.349, 301.236645, 59.006565
2886.354, 301.240735, 59.009896
5339.979, 300.951305, 58.750440
13749.403, 301.106153, 58.891588
55379.993, 301.253394, 59.025621
5177.768, 301.031086, 58.823771
81239.989, 301.166668, 58.949820
24707.390, 300.932456, 58.737217
13671.444, 301.281320, 59.051317
47959.522, 300.982514, 58.785296
49805.148, 301.043770, 58.842618
22918.782, 301.135936, 58.921908
18577.111, 300.956637, 58.762207
10390.285, 301.070908, 58.862898
10426.880, 300.976559, 58.778696
34235.401, 300.944602, 58.752766
2388.083, 301.028777, 58.825591
27568.022, 301.078176, 58.874527
84515.561, 301.170600, 58.959031
85357.689, 301.113277, 58.909639
11006.833, 301.003311, 58.806535
70093.210, 301.012724, 58.820905
4291.803, 301.037127, 58.837631
40205.582, 301.065424, 58.864369
3770.513, 301.089208, 58.882999
25150.887, 301.028113, 58.831969
4812.627, 301.097288, 58.891206
5256.310, 301.185861, 58.970854
5622.125, 301.213745, 58.997158
33945.220, 301.303741, 59.080181
24689.047, 300.980054, 58.790710
3823.692, 300.987722, 58.794908
5238.560, 301.090167, 58.887847
69354.729, 301.153168, 58.947715
2847.159, 300.994388, 58.802104
2396.827, 300.923336, 58.738754
6181.898, 301.003706, 58.811805
12796.683, 301.018436, 58.826843
10318.968, 301.072380, 58.876532
6196.245, 300.917491, 58.736240
6651.014, 300.935479, 58.753716
21896.360, 300.940276, 58.759131
3824.855, 300.961904, 58.777486
10494.034, 301.043069, 58.851623
3855.671, 301.050237, 58.857702
9029.720, 301.186582, 58.980257
28591.300, 300.989468, 58.806132
43150.766, 301.087833, 58.895132
4729.419, 300.917386, 58.739120
7540.538, 300.943739, 58.763481
4788.377, 300.987650, 58.802281
9989.771, 301.028085, 58.839682
12425.462, 301.245864, 59.036242
8558.750, 300.955594, 58.774954
11918.734, 300.969202, 58.790675
23747.565, 301.030731, 58.847623
3327.629, 301.284140, 59.071132
33724.156, 301.015853, 58.834154
28482.296, 301.053830, 58.868353
9573.602, 300.924124, 58.750524
7210.051, 300.945119, 58.769313
2384.162, 300.965729, 58.787279
4780.674, 301.144570, 58.949117
6659.610, 301.264997, 59.057471
12012.215, 301.292764, 59.082898
5739.011, 300.956664, 58.781463
15164.171, 300.972692, 58.797111
16174.497, 301.069276, 58.883922
4316.098, 301.007671, 58.828964
5280.968, 300.937478, 58.765253
10053.494, 300.976043, 58.801255
78603.207, 301.136947, 58.949560
66057.547, 301.109900, 58.926887
3785.278, 301.145279, 58.954239
3328.358, 301.222183, 59.023162
11443.842, 301.266924, 59.064222
4296.070, 300.944394, 58.774059
32861.785, 300.983967, 58.812172
27807.971, 301.285406, 59.086362
28915.423, 300.919967, 58.757834
3765.666, 300.978864, 58.807596
8168.206, 301.040907, 58.864879
11929.851, 301.027052, 58.854479
49336.233, 301.044900, 58.872690
3841.652, 301.097140, 58.915917
6223.477, 301.118876, 58.935661
5751.997, 301.182775, 58.992380
6117.323, 300.951053, 58.785481
132913.111, 301.068449, 58.896762
196197.176, 300.899316, 58.747652
4278.753, 300.995877, 58.825638
9007.435, 301.016590, 58.844368
3326.641, 301.003695, 58.834156
11442.574, 301.088379, 58.910913
32790.617, 300.939977, 58.779430
4280.793, 301.190556, 59.002310
2433.452, 301.064334, 58.890099
7190.231, 301.020675, 58.851447
16662.364, 300.964750, 58.802741
75843.762, 301.104489, 58.934140
54777.467, 300.998662, 58.840866
2399.457, 301.034989, 58.866158
5208.158, 301.095506, 58.921335
7177.158, 301.134990, 58.956582
2391.861, 301.238757, 59.048423
66852.656, 300.943051, 58.787865
