# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
10637.006, 301.090155, 58.838886
14651.845, 301.032982, 58.788471
20256.633, 301.054250, 58.807642
3558.509, 300.965252, 58.727603
16515.498, 301.005524, 58.768756
3050.766, 301.009782, 58.772978
45041.514, 301.056023, 58.817571
14727.533, 301.177700, 58.926620
12579.251, 300.953501, 58.726714
14589.165, 301.034797, 58.800372
9524.602, 300.967852, 58.740370
15648.684, 301.355197, 59.087173
59889.006, 300.973467, 58.749210
61100.371, 300.957249, 58.737515
61751.721, 301.293726, 59.039207
16723.123, 301.099280, 58.863928
6545.029, 301.071345, 58.841096
11031.437, 301.008940, 58.786739
35745.688, 301.181231, 58.947956
26329.748, 301.011462, 58.798285
2512.090, 301.018605, 58.802630
2548.740, 300.962203, 58.752996
4495.170, 300.939031, 58.732522
4004.086, 300.964303, 58.755480
24899.600, 301.134368, 58.911568
3552.594, 300.975111, 58.766244
19344.371, 300.981384, 58.773333
99611.424, 301.202127, 58.976331
32997.521, 300.929952, 58.731561
52097.460, 301.167124, 58.949575
27819.289, 301.253230, 59.025410
41129.401, 300.947389, 58.752218
2546.435, 301.056959, 58.849669
5556.282, 300.926763, 58.735332
55078.047, 301.170654, 58.958930
11682.765, 300.981715, 58.786357
2502.495, 300.927584, 58.738809
13681.015, 301.064787, 58.865252
12135.001, 301.013023, 58.818893
42589.782, 301.152550, 58.947934
18619.358, 300.941821, 58.759017
10631.007, 300.980044, 58.790769
4602.269, 301.010430, 58.821009
18539.209, 300.924102, 58.746079
6615.099, 300.933461, 58.755079
13124.691, 301.088057, 58.895344
3480.664, 300.941487, 58.765026
3559.137, 300.954749, 58.779584
3057.953, 300.978990, 58.801983
37352.198, 301.137830, 58.950664
48396.717, 301.109605, 58.926774
11022.369, 300.955057, 58.787543
117249.312, 300.897795, 58.745607
111814.195, 301.068478, 58.896699
20753.238, 301.045039, 58.872873
3632.736, 301.285523, 59.086746
72738.793, 300.904314, 58.752053
21565.880, 300.939421, 58.780523
61535.364, 300.942663, 58.788023
47744.588, 301.104618, 58.934164
15215.272, 300.974676, 58.815276
16832.867, 301.111759, 58.940981
60556.501, 301.167019, 58.994527
19283.342, 300.995148, 58.840437
